Datetime,ssrd,str,ssr
2023-01-01 07:00:00,18240.0,-248968.62,14784.0
2023-01-01 07:15:00,127808.0,-255542.39,103936.0
2023-01-01 07:30:00,237376.0,-262116.16,193088.0
2023-01-01 07:45:00,346944.0,-268689.94,282240.0
2023-01-01 08:00:00,456512.0,-275263.7,371392.0
2023-01-01 08:15:00,644256.0,-289023.03,526192.0
2023-01-01 08:30:00,832000.0,-302782.38,680992.0
2023-01-01 08:45:00,1019744.0,-316541.72,835792.0
2023-01-01 09:00:00,1207488.0,-330301.06,990592.0
2023-01-01 09:15:00,1388448.0,-342601.06,1140512.0
2023-01-01 09:30:00,1569408.0,-354901.03,1290432.0
2023-01-01 09:45:00,1750368.0,-367201.0,1440352.0
2023-01-01 10:00:00,1931328.0,-379501.0,1590272.0
2023-01-01 10:15:00,2078688.0,-389054.75,1712752.0
2023-01-01 10:30:00,2226048.0,-398608.5,1835232.0
2023-01-01 10:45:00,2373408.0,-408162.25,1957712.0
2023-01-01 11:00:00,2520768.0,-417716.0,2080192.0
2023-01-01 11:15:00,2610800.0,-424999.0,2155104.0
2023-01-01 11:30:00,2700832.0,-432282.0,2230016.0
2023-01-01 11:45:00,2790864.0,-439565.0,2304928.0
2023-01-01 12:00:00,2880896.0,-446848.0,2379840.0
2023-01-01 12:15:00,2896672.0,-449683.0,2392720.0
2023-01-01 12:30:00,2912448.0,-452518.0,2405600.0
2023-01-01 12:45:00,2928224.0,-455353.0,2418480.0
2023-01-01 13:00:00,2944000.0,-458188.0,2431360.0
2023-01-01 13:15:00,2896192.0,-455462.25,2392128.0
2023-01-01 13:30:00,2848384.0,-452736.5,2352896.0
2023-01-01 13:45:00,2800576.0,-450010.75,2313664.0
2023-01-01 14:00:00,2752768.0,-447285.0,2274432.0
2023-01-01 14:15:00,2639648.0,-441695.0,2180512.0
2023-01-01 14:30:00,2526528.0,-436105.0,2086592.0
2023-01-01 14:45:00,2413408.0,-430515.0,1992672.0
2023-01-01 15:00:00,2300288.0,-424925.0,1898752.0
2023-01-01 15:15:00,2135776.0,-417122.22,1762272.0
2023-01-01 15:30:00,1971264.0,-409319.44,1625792.0
2023-01-01 15:45:00,1806752.0,-401516.66,1489312.0
2023-01-01 16:00:00,1642240.0,-393713.88,1352832.0
2023-01-01 16:15:00,1448736.0,-382978.16,1192480.0
2023-01-01 16:30:00,1255232.0,-372242.44,1032128.0
2023-01-01 16:45:00,1061728.0,-361506.72,871776.0
2023-01-01 17:00:00,868224.0,-350771.0,711424.0
2023-01-01 17:15:00,693456.0,-337284.5,567936.0
2023-01-01 17:30:00,518688.0,-323798.0,424448.0
2023-01-01 17:45:00,343920.0,-310311.5,280960.0
2023-01-01 18:00:00,169152.0,-296825.0,137472.0
2023-01-01 18:15:00,126864.0,-286571.0,103104.0
2023-01-01 18:30:00,84576.0,-276317.0,68736.0
2023-01-01 18:45:00,42288.0,-266063.0,34368.0
2023-01-01 19:00:00,0.0,-255809.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-248990.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-242172.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-235354.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-228536.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-219116.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-209696.5,3.5999988e-12
