Datetime,ssrd,str,ssr
2023-01-01 07:00:00,576.0,-213288.62,448.0
2023-01-01 07:15:00,70576.0,-214682.39,60352.0
2023-01-01 07:30:00,140576.0,-216076.16,120256.0
2023-01-01 07:45:00,210576.0,-217469.92,180160.0
2023-01-01 08:00:00,280576.0,-218863.69,240064.0
2023-01-01 08:15:00,460416.0,-238731.03,395184.0
2023-01-01 08:30:00,640256.0,-258598.38,550304.0
2023-01-01 08:45:00,820096.0,-278465.72,705424.0
2023-01-01 09:00:00,999936.0,-298333.06,860544.0
2023-01-01 09:15:00,1158672.0,-308153.06,998960.0
2023-01-01 09:30:00,1317408.0,-317973.03,1137376.0
2023-01-01 09:45:00,1476144.0,-327793.0,1275792.0
2023-01-01 10:00:00,1634880.0,-337613.0,1414208.0
2023-01-01 10:15:00,1785568.0,-343214.75,1545808.0
2023-01-01 10:30:00,1936256.0,-348816.5,1677408.0
2023-01-01 10:45:00,2086944.0,-354418.25,1809008.0
2023-01-01 11:00:00,2237632.0,-360020.0,1940608.0
2023-01-01 11:15:00,2226048.0,-358855.0,1930384.0
2023-01-01 11:30:00,2214464.0,-357690.0,1920160.0
2023-01-01 11:45:00,2202880.0,-356525.0,1909936.0
2023-01-01 12:00:00,2191296.0,-355360.0,1899712.0
2023-01-01 12:15:00,2292384.0,-352691.0,1988064.0
2023-01-01 12:30:00,2393472.0,-350022.0,2076416.0
2023-01-01 12:45:00,2494560.0,-347353.0,2164768.0
2023-01-01 13:00:00,2595648.0,-344684.0,2253120.0
2023-01-01 13:15:00,2549392.0,-344366.25,2208960.0
2023-01-01 13:30:00,2503136.0,-344048.5,2164800.0
2023-01-01 13:45:00,2456880.0,-343730.75,2120640.0
2023-01-01 14:00:00,2410624.0,-343413.0,2076480.0
2023-01-01 14:15:00,2320864.0,-335255.0,1999856.0
2023-01-01 14:30:00,2231104.0,-327097.0,1923232.0
2023-01-01 14:45:00,2141344.0,-318939.0,1846608.0
2023-01-01 15:00:00,2051584.0,-310781.0,1769984.0
2023-01-01 15:15:00,1907872.0,-316522.22,1647840.0
2023-01-01 15:30:00,1764160.0,-322263.44,1525696.0
2023-01-01 15:45:00,1620448.0,-328004.66,1403552.0
2023-01-01 16:00:00,1476736.0,-333745.88,1281408.0
2023-01-01 16:15:00,1331392.0,-329410.16,1153328.0
2023-01-01 16:30:00,1186048.0,-325074.44,1025248.0
2023-01-01 16:45:00,1040704.0,-320738.72,897168.0
2023-01-01 17:00:00,895360.0,-316403.0,769088.0
2023-01-01 17:15:00,727760.0,-309308.5,625072.0
2023-01-01 17:30:00,560160.0,-302214.0,481056.0
2023-01-01 17:45:00,392560.0,-295119.5,337040.0
2023-01-01 18:00:00,224960.0,-288025.0,193024.0
2023-01-01 18:15:00,168720.0,-285227.0,144768.0
2023-01-01 18:30:00,112480.0,-282429.0,96512.0
2023-01-01 18:45:00,56240.0,-279631.0,48256.0
2023-01-01 19:00:00,0.0,-276833.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-274470.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-272108.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-269746.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-267384.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-265148.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-262912.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-260676.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-258441.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-257497.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-256553.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-255609.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-254666.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-253016.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-251367.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-249718.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-248069.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-246880.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-245691.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-244502.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-243314.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-242372.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-241430.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-240488.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-239546.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-239276.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-239006.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-238736.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-238467.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-237808.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-237150.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-236491.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-235833.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-234827.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-233821.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-232815.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-231810.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-231468.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-231126.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-230784.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-230442.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-230327.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-230213.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-230099.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-229985.62,3.5999988e-12
2023-01-02 06:15:00,112.0,-229971.61,96.0
2023-01-02 06:30:00,224.0,-229957.6,192.0
2023-01-02 06:45:00,336.0,-229943.58,288.0
2023-01-02 07:00:00,448.0,-229929.56,384.0
2023-01-02 07:15:00,75376.0,-235354.08,64432.0
2023-01-02 07:30:00,150304.0,-240778.6,128480.0
2023-01-02 07:45:00,225232.0,-246203.11,192528.0
2023-01-02 08:00:00,300160.0,-251627.62,256576.0
2023-01-02 08:15:00,486848.0,-272477.28,417856.0
2023-01-02 08:30:00,673536.0,-293326.94,579136.0
2023-01-02 08:45:00,860224.0,-314176.6,740416.0
2023-01-02 09:00:00,1046912.0,-335026.25,901696.0
2023-01-02 09:15:00,1236064.0,-345197.47,1066048.0
2023-01-02 09:30:00,1425216.0,-355368.7,1230400.0
2023-01-02 09:45:00,1614368.0,-365539.9,1394752.0
2023-01-02 10:00:00,1803520.0,-375711.12,1559104.0
2023-01-02 10:15:00,1955376.0,-381087.53,1691808.0
2023-01-02 10:30:00,2107232.0,-386463.94,1824512.0
2023-01-02 10:45:00,2259088.0,-391840.34,1957216.0
2023-01-02 11:00:00,2410944.0,-397216.75,2089920.0
2023-01-02 11:15:00,2506000.0,-399458.56,2172800.0
2023-01-02 11:30:00,2601056.0,-401700.4,2255680.0
2023-01-02 11:45:00,2696112.0,-403942.25,2338560.0
2023-01-02 12:00:00,2791168.0,-406184.06,2421440.0
2023-01-02 12:15:00,2780912.0,-399224.66,2410832.0
2023-01-02 12:30:00,2770656.0,-392265.25,2400224.0
2023-01-02 12:45:00,2760400.0,-385305.84,2389616.0
2023-01-02 13:00:00,2750144.0,-378346.44,2379008.0
2023-01-02 13:15:00,2741616.0,-379333.47,2373248.0
2023-01-02 13:30:00,2733088.0,-380320.5,2367488.0
2023-01-02 13:45:00,2724560.0,-381307.53,2361728.0
2023-01-02 14:00:00,2716032.0,-382294.56,2355968.0
2023-01-02 14:15:00,2610400.0,-376466.56,2264208.0
2023-01-02 14:30:00,2504768.0,-370638.53,2172448.0
2023-01-02 14:45:00,2399136.0,-364810.5,2080688.0
2023-01-02 15:00:00,2293504.0,-358982.5,1988928.0
2023-01-02 15:15:00,2063792.0,-340347.06,1789088.0
2023-01-02 15:30:00,1834080.0,-321711.66,1589248.0
2023-01-02 15:45:00,1604368.0,-303076.25,1389408.0
2023-01-02 16:00:00,1374656.0,-284440.8,1189568.0
2023-01-02 16:15:00,1225360.0,-280403.62,1060384.0
2023-01-02 16:30:00,1076064.0,-276366.4,931200.0
2023-01-02 16:45:00,926768.0,-272329.2,802016.0
2023-01-02 17:00:00,777472.0,-268292.0,672832.0
2023-01-02 17:15:00,635392.0,-260902.25,549872.0
2023-01-02 17:30:00,493312.0,-253512.5,426912.0
2023-01-02 17:45:00,351232.0,-246122.75,303952.0
2023-01-02 18:00:00,209152.0,-238733.0,180992.0
2023-01-02 18:15:00,156864.0,-239777.0,135744.0
2023-01-02 18:30:00,104576.0,-240821.0,90496.0
2023-01-02 18:45:00,52288.0,-241865.0,45248.0
2023-01-02 19:00:00,0.0,-242909.0,3.5999988e-12
2023-01-02 19:15:00,0.0,-231533.75,3.5999988e-12
2023-01-02 19:30:00,0.0,-220158.5,3.5999988e-12
2023-01-02 19:45:00,0.0,-208783.25,3.5999988e-12
2023-01-02 20:00:00,0.0,-197408.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-202678.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-207949.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-213219.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-218490.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-210385.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-202281.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-194176.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-186072.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-177418.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-168764.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-160110.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-151456.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-156316.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-161177.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-166037.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-170898.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-169017.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-167136.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-165255.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-163375.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-167856.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-172338.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-176819.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-181301.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-183372.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-185444.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-187515.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-189587.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-187659.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-185732.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-183805.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-181878.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-178245.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-174613.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-170981.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-167349.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-165354.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-163359.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-161364.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-159369.0,3.5999988e-12
2023-01-03 06:15:00,80.0,-157523.05,64.0
2023-01-03 06:30:00,160.0,-155677.1,128.0
2023-01-03 06:45:00,240.0,-153831.14,192.0
2023-01-03 07:00:00,320.0,-151985.19,256.0
2023-01-03 07:15:00,61744.0,-153279.14,52640.0
2023-01-03 07:30:00,123168.0,-154573.1,105024.0
2023-01-03 07:45:00,184592.0,-155867.05,157408.0
2023-01-03 08:00:00,246016.0,-157161.0,209792.0
2023-01-03 08:15:00,403232.0,-172946.7,346704.0
2023-01-03 08:30:00,560448.0,-188732.4,483616.0
2023-01-03 08:45:00,717664.0,-204518.11,620528.0
2023-01-03 09:00:00,874880.0,-220303.81,757440.0
2023-01-03 09:15:00,988976.0,-223607.92,854336.0
2023-01-03 09:30:00,1103072.0,-226912.03,951232.0
2023-01-03 09:45:00,1217168.0,-230216.14,1048128.0
2023-01-03 10:00:00,1331264.0,-233520.25,1145024.0
2023-01-03 10:15:00,1481360.0,-238302.83,1279600.0
2023-01-03 10:30:00,1631456.0,-243085.4,1414176.0
2023-01-03 10:45:00,1781552.0,-247867.98,1548752.0
2023-01-03 11:00:00,1931648.0,-252650.56,1683328.0
2023-01-03 11:15:00,2023824.0,-256189.11,1758848.0
2023-01-03 11:30:00,2116000.0,-259727.66,1834368.0
2023-01-03 11:45:00,2208176.0,-263266.2,1909888.0
2023-01-03 12:00:00,2300352.0,-266804.75,1985408.0
2023-01-03 12:15:00,2383808.0,-266920.56,2058400.0
2023-01-03 12:30:00,2467264.0,-267036.34,2131392.0
2023-01-03 12:45:00,2550720.0,-267152.12,2204384.0
2023-01-03 13:00:00,2634176.0,-267267.94,2277376.0
2023-01-03 13:15:00,2281072.0,-237464.98,1968432.0
2023-01-03 13:30:00,1927968.0,-207662.03,1659488.0
2023-01-03 13:45:00,1574864.0,-177859.08,1350544.0
2023-01-03 14:00:00,1221760.0,-148056.12,1041600.0
2023-01-03 14:15:00,1196384.0,-144119.2,1021936.0
2023-01-03 14:30:00,1171008.0,-140182.28,1002272.0
2023-01-03 14:45:00,1145632.0,-136245.36,982608.0
2023-01-03 15:00:00,1120256.0,-132308.44,962944.0
2023-01-03 15:15:00,1049536.0,-136838.73,904592.0
2023-01-03 15:30:00,978816.0,-141369.03,846240.0
2023-01-03 15:45:00,908096.0,-145899.33,787888.0
2023-01-03 16:00:00,837376.0,-150429.62,729536.0
2023-01-03 16:15:00,736032.0,-145171.72,639856.0
2023-01-03 16:30:00,634688.0,-139913.81,550176.0
2023-01-03 16:45:00,533344.0,-134655.9,460496.0
2023-01-03 17:00:00,432000.0,-129398.0,370816.0
2023-01-03 17:15:00,355776.0,-124034.75,305312.0
2023-01-03 17:30:00,279552.0,-118671.5,239808.0
2023-01-03 17:45:00,203328.0,-113308.25,174304.0
2023-01-03 18:00:00,127104.0,-107945.0,108800.0
2023-01-03 18:15:00,95328.0,-107948.75,81600.0
2023-01-03 18:30:00,63552.0,-107952.5,54400.0
2023-01-03 18:45:00,31776.0,-107956.25,27200.0
2023-01-03 19:00:00,0.0,-107960.0,3.5999988e-12
2023-01-03 19:15:00,0.0,-103478.0,3.5999988e-12
2023-01-03 19:30:00,0.0,-98996.0,3.5999988e-12
2023-01-03 19:45:00,0.0,-94514.0,3.5999988e-12
2023-01-03 20:00:00,0.0,-90032.0,3.5999988e-12
2023-01-03 20:15:00,0.0,-92330.234,3.5999988e-12
2023-01-03 20:30:00,0.0,-94628.47,3.5999988e-12
2023-01-03 20:45:00,0.0,-96926.7,3.5999988e-12
2023-01-03 21:00:00,0.0,-99224.94,3.5999988e-12
2023-01-03 21:15:00,0.0,-102692.45,3.5999988e-12
2023-01-03 21:30:00,0.0,-106159.97,3.5999988e-12
2023-01-03 21:45:00,0.0,-109627.484,3.5999988e-12
2023-01-03 22:00:00,0.0,-113095.0,3.5999988e-12
2023-01-03 22:15:00,0.0,-105397.75,3.5999988e-12
2023-01-03 22:30:00,0.0,-97700.5,3.5999988e-12
2023-01-03 22:45:00,0.0,-90003.25,3.5999988e-12
2023-01-03 23:00:00,0.0,-82306.0,3.5999988e-12
2023-01-03 23:15:00,0.0,-73538.75,3.5999988e-12
2023-01-03 23:30:00,0.0,-64771.5,3.5999988e-12
2023-01-03 23:45:00,0.0,-56004.25,3.5999988e-12
2023-01-04 00:00:00,0.0,-47237.0,3.5999988e-12
2023-01-04 00:15:00,0.0,-52313.5,3.5999988e-12
2023-01-04 00:30:00,0.0,-57390.0,3.5999988e-12
