Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-189128.62,3.5999988e-12
2023-01-01 07:15:00,47392.0,-185402.39,41232.0
2023-01-01 07:30:00,94784.0,-181676.16,82464.0
2023-01-01 07:45:00,142176.0,-177949.92,123696.0
2023-01-01 08:00:00,189568.0,-174223.69,164928.0
2023-01-01 08:15:00,333216.0,-192147.03,289440.0
2023-01-01 08:30:00,476864.0,-210070.38,413952.0
2023-01-01 08:45:00,620512.0,-227993.72,538464.0
2023-01-01 09:00:00,764160.0,-245917.06,662976.0
2023-01-01 09:15:00,932480.0,-257129.05,812480.0
2023-01-01 09:30:00,1100800.0,-268341.03,961984.0
2023-01-01 09:45:00,1269120.0,-279553.0,1111488.0
2023-01-01 10:00:00,1437440.0,-290765.0,1260992.0
2023-01-01 10:15:00,1626896.0,-305118.75,1425888.0
2023-01-01 10:30:00,1816352.0,-319472.5,1590784.0
2023-01-01 10:45:00,2005808.0,-333826.25,1755680.0
2023-01-01 11:00:00,2195264.0,-348180.0,1920576.0
2023-01-01 11:15:00,2241936.0,-343735.0,1962960.0
2023-01-01 11:30:00,2288608.0,-339290.0,2005344.0
2023-01-01 11:45:00,2335280.0,-334845.0,2047728.0
2023-01-01 12:00:00,2381952.0,-330400.0,2090112.0
2023-01-01 12:15:00,2356576.0,-326723.0,2063408.0
2023-01-01 12:30:00,2331200.0,-323046.0,2036704.0
2023-01-01 12:45:00,2305824.0,-319369.0,2010000.0
2023-01-01 13:00:00,2280448.0,-315692.0,1983296.0
2023-01-01 13:15:00,2298912.0,-318806.25,2002064.0
2023-01-01 13:30:00,2317376.0,-321920.5,2020832.0
2023-01-01 13:45:00,2335840.0,-325034.75,2039600.0
2023-01-01 14:00:00,2354304.0,-328149.0,2058368.0
2023-01-01 14:15:00,2163104.0,-309127.0,1891888.0
2023-01-01 14:30:00,1971904.0,-290105.0,1725408.0
2023-01-01 14:45:00,1780704.0,-271083.0,1558928.0
2023-01-01 15:00:00,1589504.0,-252061.0,1392448.0
2023-01-01 15:15:00,1510688.0,-249378.22,1324320.0
2023-01-01 15:30:00,1431872.0,-246695.44,1256192.0
2023-01-01 15:45:00,1353056.0,-244012.66,1188064.0
2023-01-01 16:00:00,1274240.0,-241329.88,1119936.0
2023-01-01 16:15:00,1168656.0,-252962.16,1024912.0
2023-01-01 16:30:00,1063072.0,-264594.44,929888.0
2023-01-01 16:45:00,957488.0,-276226.72,834864.0
2023-01-01 17:00:00,851904.0,-287859.0,739840.0
2023-01-01 17:15:00,702112.0,-292164.5,609456.0
2023-01-01 17:30:00,552320.0,-296470.0,479072.0
2023-01-01 17:45:00,402528.0,-300775.5,348688.0
2023-01-01 18:00:00,252736.0,-305081.0,218304.0
2023-01-01 18:15:00,189552.0,-289355.0,163728.0
2023-01-01 18:30:00,126368.0,-273629.0,109152.0
2023-01-01 18:45:00,63184.0,-257903.0,54576.0
2023-01-01 19:00:00,0.0,-242177.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-234398.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-226620.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-218842.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-211064.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-215220.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-219376.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-223532.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-227689.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-224729.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-221769.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-218809.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-215850.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-207344.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-198839.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-190334.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-181829.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-189680.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-197531.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-205382.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-213234.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-214524.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-215814.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-217104.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-218394.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-214900.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-211406.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-207912.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-204419.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-210576.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-216734.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-222891.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-229049.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-229899.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-230749.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-231599.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-232450.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-239980.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-247510.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-255040.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-262570.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-261575.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-260581.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-259587.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-258593.62,3.5999988e-12
2023-01-02 06:15:00,0.0,-258675.61,3.5999988e-12
2023-01-02 06:30:00,0.0,-258757.6,3.5999988e-12
2023-01-02 06:45:00,0.0,-258839.58,3.5999988e-12
2023-01-02 07:00:00,0.0,-258921.56,3.5999988e-12
2023-01-02 07:15:00,55680.0,-261310.08,48144.0
2023-01-02 07:30:00,111360.0,-263698.6,96288.0
2023-01-02 07:45:00,167040.0,-266087.12,144432.0
2023-01-02 08:00:00,222720.0,-268475.62,192576.0
2023-01-02 08:15:00,403152.0,-279809.28,349632.0
2023-01-02 08:30:00,583584.0,-291142.94,506688.0
2023-01-02 08:45:00,764016.0,-302476.6,663744.0
2023-01-02 09:00:00,944448.0,-313810.25,820800.0
2023-01-02 09:15:00,1124896.0,-321861.47,979504.0
2023-01-02 09:30:00,1305344.0,-329912.7,1138208.0
2023-01-02 09:45:00,1485792.0,-337963.9,1296912.0
2023-01-02 10:00:00,1666240.0,-346015.12,1455616.0
2023-01-02 10:15:00,1826336.0,-356527.53,1595808.0
2023-01-02 10:30:00,1986432.0,-367039.94,1736000.0
2023-01-02 10:45:00,2146528.0,-377552.34,1876192.0
2023-01-02 11:00:00,2306624.0,-388064.75,2016384.0
