Datetime,ssrd,str,ssr
2023-01-01 07:00:00,8192.0,-246872.62,6784.0
2023-01-01 07:15:00,106320.0,-255502.39,88432.0
2023-01-01 07:30:00,204448.0,-264132.16,170080.0
2023-01-01 07:45:00,302576.0,-272761.94,251728.0
2023-01-01 08:00:00,400704.0,-281391.7,333376.0
2023-01-01 08:15:00,592688.0,-297723.03,495088.0
2023-01-01 08:30:00,784672.0,-314054.38,656800.0
2023-01-01 08:45:00,976656.0,-330385.72,818512.0
2023-01-01 09:00:00,1168640.0,-346717.06,980224.0
2023-01-01 09:15:00,1353728.0,-358209.06,1136928.0
2023-01-01 09:30:00,1538816.0,-369701.03,1293632.0
2023-01-01 09:45:00,1723904.0,-381193.0,1450336.0
2023-01-01 10:00:00,1908992.0,-392685.0,1607040.0
2023-01-01 10:15:00,2053072.0,-401622.75,1729200.0
2023-01-01 10:30:00,2197152.0,-410560.5,1851360.0
2023-01-01 10:45:00,2341232.0,-419498.25,1973520.0
2023-01-01 11:00:00,2485312.0,-428436.0,2095680.0
2023-01-01 11:15:00,2571744.0,-434407.0,2169040.0
2023-01-01 11:30:00,2658176.0,-440378.0,2242400.0
2023-01-01 11:45:00,2744608.0,-446349.0,2315760.0
2023-01-01 12:00:00,2831040.0,-452320.0,2389120.0
2023-01-01 12:15:00,2851584.0,-455059.0,2406592.0
2023-01-01 12:30:00,2872128.0,-457798.0,2424064.0
2023-01-01 12:45:00,2892672.0,-460537.0,2441536.0
2023-01-01 13:00:00,2913216.0,-463276.0,2459008.0
2023-01-01 13:15:00,2865664.0,-461430.25,2418736.0
2023-01-01 13:30:00,2818112.0,-459584.5,2378464.0
2023-01-01 13:45:00,2770560.0,-457738.75,2338192.0
2023-01-01 14:00:00,2723008.0,-455893.0,2297920.0
2023-01-01 14:15:00,2613792.0,-452623.0,2205264.0
2023-01-01 14:30:00,2504576.0,-449353.0,2112608.0
2023-01-01 14:45:00,2395360.0,-446083.0,2019952.0
2023-01-01 15:00:00,2286144.0,-442813.0,1927296.0
2023-01-01 15:15:00,2124720.0,-436346.22,1790464.0
2023-01-01 15:30:00,1963296.0,-429879.44,1653632.0
2023-01-01 15:45:00,1801872.0,-423412.66,1516800.0
2023-01-01 16:00:00,1640448.0,-416945.88,1379968.0
2023-01-01 16:15:00,1447616.0,-407442.16,1216864.0
2023-01-01 16:30:00,1254784.0,-397938.44,1053760.0
2023-01-01 16:45:00,1061952.0,-388434.72,890656.0
2023-01-01 17:00:00,869120.0,-378931.0,727552.0
2023-01-01 17:15:00,694976.0,-365460.5,581472.0
2023-01-01 17:30:00,520832.0,-351990.0,435392.0
2023-01-01 17:45:00,346688.0,-338519.5,289312.0
2023-01-01 18:00:00,172544.0,-325049.0,143232.0
2023-01-01 18:15:00,129408.0,-316171.0,107424.0
2023-01-01 18:30:00,86272.0,-307293.0,71616.0
2023-01-01 18:45:00,43136.0,-298415.0,35808.0
2023-01-01 19:00:00,0.0,-289537.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-288350.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-287164.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-285978.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-284792.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-282628.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-280464.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-278300.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-276137.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-273929.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-271721.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-269513.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-267306.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-265992.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-264679.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-263366.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-262053.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-260552.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-259051.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-257550.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-256050.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-254588.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-253126.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-251664.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-250202.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-252084.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-253966.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-255848.75,3.5999988e-12
