Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-185512.62,3.5999988e-12
2023-01-01 07:15:00,56352.0,-186054.39,47760.0
2023-01-01 07:30:00,112704.0,-186596.16,95520.0
2023-01-01 07:45:00,169056.0,-187137.92,143280.0
2023-01-01 08:00:00,225408.0,-187679.69,191040.0
2023-01-01 08:15:00,361280.0,-210095.03,306352.0
2023-01-01 08:30:00,497152.0,-232510.38,421664.0
2023-01-01 08:45:00,633024.0,-254925.72,536976.0
2023-01-01 09:00:00,768896.0,-277341.06,652288.0
2023-01-01 09:15:00,949504.0,-284281.06,808704.0
2023-01-01 09:30:00,1130112.0,-291221.03,965120.0
2023-01-01 09:45:00,1310720.0,-298161.0,1121536.0
2023-01-01 10:00:00,1491328.0,-305101.0,1277952.0
2023-01-01 10:15:00,1658128.0,-322422.75,1419632.0
2023-01-01 10:30:00,1824928.0,-339744.5,1561312.0
2023-01-01 10:45:00,1991728.0,-357066.25,1702992.0
2023-01-01 11:00:00,2158528.0,-374388.0,1844672.0
2023-01-01 11:15:00,2190368.0,-367255.0,1869920.0
2023-01-01 11:30:00,2222208.0,-360122.0,1895168.0
2023-01-01 11:45:00,2254048.0,-352989.0,1920416.0
2023-01-01 12:00:00,2285888.0,-345856.0,1945664.0
2023-01-01 12:15:00,2166064.0,-327011.0,1848048.0
2023-01-01 12:30:00,2046240.0,-308166.0,1750432.0
2023-01-01 12:45:00,1926416.0,-289321.0,1652816.0
2023-01-01 13:00:00,1806592.0,-270476.0,1555200.0
2023-01-01 13:15:00,1791744.0,-265294.25,1539296.0
2023-01-01 13:30:00,1776896.0,-260112.5,1523392.0
2023-01-01 13:45:00,1762048.0,-254930.75,1507488.0
2023-01-01 14:00:00,1747200.0,-249749.0,1491584.0
2023-01-01 14:15:00,1550048.0,-231703.0,1323488.0
2023-01-01 14:30:00,1352896.0,-213657.0,1155392.0
2023-01-01 14:45:00,1155744.0,-195611.0,987296.0
2023-01-01 15:00:00,958592.0,-177565.0,819200.0
2023-01-01 15:15:00,909776.0,-170626.22,776384.0
2023-01-01 15:30:00,860960.0,-163687.44,733568.0
2023-01-01 15:45:00,812144.0,-156748.66,690752.0
2023-01-01 16:00:00,763328.0,-149809.88,647936.0
2023-01-01 16:15:00,714032.0,-163202.16,606544.0
2023-01-01 16:30:00,664736.0,-176594.44,565152.0
2023-01-01 16:45:00,615440.0,-189986.72,523760.0
2023-01-01 17:00:00,566144.0,-203379.0,482368.0
2023-01-01 17:15:00,465984.0,-203724.5,396720.0
2023-01-01 17:30:00,365824.0,-204070.0,311072.0
2023-01-01 17:45:00,265664.0,-204415.5,225424.0
2023-01-01 18:00:00,165504.0,-204761.0,139776.0
2023-01-01 18:15:00,124128.0,-205635.0,104832.0
2023-01-01 18:30:00,82752.0,-206509.0,69888.0
2023-01-01 18:45:00,41376.0,-207383.0,34944.0
2023-01-01 19:00:00,0.0,-208257.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-217598.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-226940.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-236282.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-245624.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-242668.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-239712.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-236756.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-233801.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-234441.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-235081.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-235721.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-236362.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-238376.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-240391.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-242406.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-244421.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-241832.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-239243.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-236654.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-234066.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-234308.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-234550.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-234792.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-235034.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-235900.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-236766.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-237632.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-238499.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-238824.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-239150.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-239475.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-239801.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-235467.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-231133.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-226799.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-222466.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-225044.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-227622.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-230200.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-232778.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-231355.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-229933.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-228511.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-227089.62,3.5999988e-12
2023-01-02 06:15:00,0.0,-228031.61,3.5999988e-12
2023-01-02 06:30:00,0.0,-228973.6,3.5999988e-12
2023-01-02 06:45:00,0.0,-229915.58,3.5999988e-12
2023-01-02 07:00:00,0.0,-230857.56,3.5999988e-12
2023-01-02 07:15:00,63760.0,-235538.08,53936.0
2023-01-02 07:30:00,127520.0,-240218.6,107872.0
2023-01-02 07:45:00,191280.0,-244899.11,161808.0
2023-01-02 08:00:00,255040.0,-249579.62,215744.0
2023-01-02 08:15:00,436736.0,-269485.28,370624.0
2023-01-02 08:30:00,618432.0,-289390.94,525504.0
2023-01-02 08:45:00,800128.0,-309296.6,680384.0
2023-01-02 09:00:00,981824.0,-329202.25,835264.0
2023-01-02 09:15:00,1164528.0,-343557.47,992288.0
2023-01-02 09:30:00,1347232.0,-357912.7,1149312.0
2023-01-02 09:45:00,1529936.0,-372267.9,1306336.0
2023-01-02 10:00:00,1712640.0,-386623.12,1463360.0
2023-01-02 10:15:00,1863264.0,-398007.53,1592800.0
2023-01-02 10:30:00,2013888.0,-409391.94,1722240.0
2023-01-02 10:45:00,2164512.0,-420776.34,1851680.0
2023-01-02 11:00:00,2315136.0,-432160.75,1981120.0
2023-01-02 11:15:00,2410496.0,-438818.56,2063216.0
2023-01-02 11:30:00,2505856.0,-445476.4,2145312.0
2023-01-02 11:45:00,2601216.0,-452134.25,2227408.0
2023-01-02 12:00:00,2696576.0,-458792.06,2309504.0
2023-01-02 12:15:00,2728832.0,-462264.66,2337344.0
2023-01-02 12:30:00,2761088.0,-465737.25,2365184.0
2023-01-02 12:45:00,2793344.0,-469209.84,2393024.0
2023-01-02 13:00:00,2825600.0,-472682.44,2420864.0
2023-01-02 13:15:00,2775632.0,-471493.47,2377920.0
2023-01-02 13:30:00,2725664.0,-470304.5,2334976.0
2023-01-02 13:45:00,2675696.0,-469115.53,2292032.0
2023-01-02 14:00:00,2625728.0,-467926.56,2249088.0
2023-01-02 14:15:00,2535232.0,-465550.56,2171360.0
2023-01-02 14:30:00,2444736.0,-463174.53,2093632.0
2023-01-02 14:45:00,2354240.0,-460798.5,2015904.0
2023-01-02 15:00:00,2263744.0,-458422.5,1938176.0
2023-01-02 15:15:00,2115152.0,-451807.06,1810160.0
2023-01-02 15:30:00,1966560.0,-445191.66,1682144.0
2023-01-02 15:45:00,1817968.0,-438576.25,1554128.0
2023-01-02 16:00:00,1669376.0,-431960.8,1426112.0
2023-01-02 16:15:00,1483072.0,-421299.62,1266224.0
2023-01-02 16:30:00,1296768.0,-410638.4,1106336.0
2023-01-02 16:45:00,1110464.0,-399977.2,946448.0
2023-01-02 17:00:00,924160.0,-389316.0,786560.0
2023-01-02 17:15:00,746048.0,-373374.25,634608.0
2023-01-02 17:30:00,567936.0,-357432.5,482656.0
2023-01-02 17:45:00,389824.0,-341490.75,330704.0
2023-01-02 18:00:00,211712.0,-325549.0,178752.0
2023-01-02 18:15:00,158784.0,-307889.0,134064.0
2023-01-02 18:30:00,105856.0,-290229.0,89376.0
2023-01-02 18:45:00,52928.0,-272569.0,44688.0
2023-01-02 19:00:00,0.0,-254909.0,3.5999988e-12
2023-01-02 19:15:00,0.0,-244085.75,3.5999988e-12
2023-01-02 19:30:00,0.0,-233262.5,3.5999988e-12
2023-01-02 19:45:00,0.0,-222439.25,3.5999988e-12
2023-01-02 20:00:00,0.0,-211616.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-198934.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-186253.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-173571.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-160890.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-163241.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-165593.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-167944.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-170296.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-165306.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-160316.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-155326.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-150336.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-158548.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-166761.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-174973.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-183186.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-183417.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-183648.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-183879.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-184111.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-195968.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-207826.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-219683.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-231541.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-228924.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-226308.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-223691.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-221075.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-221731.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-222388.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-223045.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-223702.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-220525.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-217349.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-214173.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-210997.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-201858.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-192719.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-183580.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-174441.0,3.5999988e-12
2023-01-03 06:15:00,0.0,-172239.05,3.5999988e-12
2023-01-03 06:30:00,0.0,-170037.1,3.5999988e-12
2023-01-03 06:45:00,0.0,-167835.14,3.5999988e-12
2023-01-03 07:00:00,0.0,-165633.19,3.5999988e-12
2023-01-03 07:15:00,57664.0,-171075.14,48400.0
2023-01-03 07:30:00,115328.0,-176517.1,96800.0
2023-01-03 07:45:00,172992.0,-181959.05,145200.0
2023-01-03 08:00:00,230656.0,-187401.0,193600.0
2023-01-03 08:15:00,348256.0,-191418.7,293664.0
2023-01-03 08:30:00,465856.0,-195436.4,393728.0
2023-01-03 08:45:00,583456.0,-199454.11,493792.0
