Datetime,ssrd,str,ssr
2023-01-01 07:00:00,8832.0,-155576.62,7488.0
2023-01-01 07:15:00,71744.0,-155554.39,61200.0
2023-01-01 07:30:00,134656.0,-155532.16,114912.0
2023-01-01 07:45:00,197568.0,-155509.92,168624.0
2023-01-01 08:00:00,260480.0,-155487.69,222336.0
2023-01-01 08:15:00,396592.0,-160935.03,338448.0
2023-01-01 08:30:00,532704.0,-166382.38,454560.0
2023-01-01 08:45:00,668816.0,-171829.72,570672.0
2023-01-01 09:00:00,804928.0,-177277.06,686784.0
2023-01-01 09:15:00,957968.0,-180265.05,818752.0
2023-01-01 09:30:00,1111008.0,-183253.03,950720.0
2023-01-01 09:45:00,1264048.0,-186241.02,1082688.0
2023-01-01 10:00:00,1417088.0,-189229.0,1214656.0
2023-01-01 10:15:00,1494144.0,-194350.75,1284800.0
2023-01-01 10:30:00,1571200.0,-199472.5,1354944.0
2023-01-01 10:45:00,1648256.0,-204594.25,1425088.0
2023-01-01 11:00:00,1725312.0,-209716.0,1495232.0
2023-01-01 11:15:00,1923040.0,-220359.0,1665504.0
2023-01-01 11:30:00,2120768.0,-231002.0,1835776.0
2023-01-01 11:45:00,2318496.0,-241645.0,2006048.0
2023-01-01 12:00:00,2516224.0,-252288.0,2176320.0
2023-01-01 12:15:00,2570448.0,-256299.0,2219696.0
2023-01-01 12:30:00,2624672.0,-260310.0,2263072.0
2023-01-01 12:45:00,2678896.0,-264321.0,2306448.0
2023-01-01 13:00:00,2733120.0,-268332.0,2349824.0
2023-01-01 13:15:00,2735296.0,-267966.25,2357744.0
2023-01-01 13:30:00,2737472.0,-267600.5,2365664.0
2023-01-01 13:45:00,2739648.0,-267234.75,2373584.0
2023-01-01 14:00:00,2741824.0,-266869.0,2381504.0
2023-01-01 14:15:00,2627296.0,-266871.0,2278816.0
2023-01-01 14:30:00,2512768.0,-266873.0,2176128.0
2023-01-01 14:45:00,2398240.0,-266875.0,2073440.0
2023-01-01 15:00:00,2283712.0,-266877.0,1970752.0
2023-01-01 15:15:00,2136960.0,-262714.22,1846880.0
2023-01-01 15:30:00,1990208.0,-258551.44,1723008.0
2023-01-01 15:45:00,1843456.0,-254388.66,1599136.0
2023-01-01 16:00:00,1696704.0,-250225.88,1475264.0
