Datetime,ssrd,str,ssr
2023-01-01 07:00:00,10624.0,-244120.62,9792.0
2023-01-01 07:15:00,89072.0,-245066.39,80720.0
2023-01-01 07:30:00,167520.0,-246012.16,151648.0
2023-01-01 07:45:00,245968.0,-246957.92,222576.0
2023-01-01 08:00:00,324416.0,-247903.69,293504.0
2023-01-01 08:15:00,489568.0,-253951.03,443680.0
2023-01-01 08:30:00,654720.0,-259998.38,593856.0
2023-01-01 08:45:00,819872.0,-266045.72,744032.0
2023-01-01 09:00:00,985024.0,-272093.06,894208.0
2023-01-01 09:15:00,1201408.0,-278369.06,1095248.0
2023-01-01 09:30:00,1417792.0,-284645.03,1296288.0
2023-01-01 09:45:00,1634176.0,-290921.0,1497328.0
2023-01-01 10:00:00,1850560.0,-297197.0,1698368.0
2023-01-01 10:15:00,2031936.0,-302766.75,1869952.0
2023-01-01 10:30:00,2213312.0,-308336.5,2041536.0
2023-01-01 10:45:00,2394688.0,-313906.25,2213120.0
2023-01-01 11:00:00,2576064.0,-319476.0,2384704.0
2023-01-01 11:15:00,2673936.0,-320655.0,2478096.0
2023-01-01 11:30:00,2771808.0,-321834.0,2571488.0
2023-01-01 11:45:00,2869680.0,-323013.0,2664880.0
2023-01-01 12:00:00,2967552.0,-324192.0,2758272.0
2023-01-01 12:15:00,2986208.0,-324507.0,2776160.0
2023-01-01 12:30:00,3004864.0,-324822.0,2794048.0
2023-01-01 12:45:00,3023520.0,-325137.0,2811936.0
2023-01-01 13:00:00,3042176.0,-325452.0,2829824.0
2023-01-01 13:15:00,3000144.0,-322886.25,2789664.0
2023-01-01 13:30:00,2958112.0,-320320.5,2749504.0
2023-01-01 13:45:00,2916080.0,-317754.75,2709344.0
2023-01-01 14:00:00,2874048.0,-315189.0,2669184.0
2023-01-01 14:15:00,2765104.0,-316351.0,2565616.0
2023-01-01 14:30:00,2656160.0,-317513.0,2462048.0
2023-01-01 14:45:00,2547216.0,-318675.0,2358480.0
2023-01-01 15:00:00,2438272.0,-319837.0,2254912.0
2023-01-01 15:15:00,2280800.0,-318914.22,2106144.0
2023-01-01 15:30:00,2123328.0,-317991.44,1957376.0
2023-01-01 15:45:00,1965856.0,-317068.66,1808608.0
2023-01-01 16:00:00,1808384.0,-316145.88,1659840.0
2023-01-01 16:15:00,1619984.0,-315754.16,1482176.0
2023-01-01 16:30:00,1431584.0,-315362.44,1304512.0
2023-01-01 16:45:00,1243184.0,-314970.72,1126848.0
2023-01-01 17:00:00,1054784.0,-314579.0,949184.0
2023-01-01 17:15:00,868688.0,-314276.5,779952.0
2023-01-01 17:30:00,682592.0,-313974.0,610720.0
2023-01-01 17:45:00,496496.0,-313671.5,441488.0
2023-01-01 18:00:00,310400.0,-313369.0,272256.0
2023-01-01 18:15:00,232976.0,-315299.0,204368.0
2023-01-01 18:30:00,155552.0,-317229.0,136480.0
2023-01-01 18:45:00,78128.0,-319159.0,68592.0
2023-01-01 19:00:00,704.0,-321089.0,704.0
2023-01-01 19:15:00,528.0,-320886.75,528.0
2023-01-01 19:30:00,352.0,-320684.5,352.0
2023-01-01 19:45:00,176.0,-320482.25,176.0
2023-01-01 20:00:00,0.0,-320280.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-319348.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-318416.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-317484.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-316553.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-314441.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-312329.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-310217.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-308106.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-305272.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-302439.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-299606.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-296773.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-294320.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-291867.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-289414.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-286962.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-285260.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-283558.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-281856.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-280154.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-282148.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-284142.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-286136.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-288131.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-287592.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-287054.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-286515.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-285977.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-284299.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-282621.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-280943.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-279266.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-271772.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-264278.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-256784.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-249290.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-248279.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-247269.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-246259.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-245249.62,3.5999988e-12
2023-01-02 06:15:00,2576.0,-248767.61,2336.0
2023-01-02 06:30:00,5152.0,-252285.6,4672.0
2023-01-02 06:45:00,7728.0,-255803.58,7008.0
2023-01-02 07:00:00,10304.0,-259321.56,9344.0
2023-01-02 07:15:00,108480.0,-256054.08,96176.0
2023-01-02 07:30:00,206656.0,-252786.6,183008.0
2023-01-02 07:45:00,304832.0,-249519.11,269840.0
2023-01-02 08:00:00,403008.0,-246251.62,356672.0
2023-01-02 08:15:00,600400.0,-252781.28,537344.0
2023-01-02 08:30:00,797792.0,-259310.94,718016.0
2023-01-02 08:45:00,995184.0,-265840.6,898688.0
2023-01-02 09:00:00,1192576.0,-272370.25,1079360.0
2023-01-02 09:15:00,1377600.0,-273965.47,1253648.0
2023-01-02 09:30:00,1562624.0,-275560.7,1427936.0
2023-01-02 09:45:00,1747648.0,-277155.9,1602224.0
2023-01-02 10:00:00,1932672.0,-278751.12,1776512.0
2023-01-02 10:15:00,2078480.0,-279495.53,1914896.0
2023-01-02 10:30:00,2224288.0,-280239.94,2053280.0
2023-01-02 10:45:00,2370096.0,-280984.34,2191664.0
2023-01-02 11:00:00,2515904.0,-281728.75,2330048.0
2023-01-02 11:15:00,2608016.0,-280490.56,2417968.0
2023-01-02 11:30:00,2700128.0,-279252.4,2505888.0
2023-01-02 11:45:00,2792240.0,-278014.25,2593808.0
2023-01-02 12:00:00,2884352.0,-276776.06,2681728.0
2023-01-02 12:15:00,2899120.0,-276488.66,2695408.0
2023-01-02 12:30:00,2913888.0,-276201.25,2709088.0
2023-01-02 12:45:00,2928656.0,-275913.84,2722768.0
2023-01-02 13:00:00,2943424.0,-275626.44,2736448.0
2023-01-02 13:15:00,2911152.0,-274381.47,2705696.0
2023-01-02 13:30:00,2878880.0,-273136.5,2674944.0
2023-01-02 13:45:00,2846608.0,-271891.53,2644192.0
2023-01-02 14:00:00,2814336.0,-270646.56,2613440.0
2023-01-02 14:15:00,2718128.0,-272174.56,2522112.0
2023-01-02 14:30:00,2621920.0,-273702.53,2430784.0
2023-01-02 14:45:00,2525712.0,-275230.5,2339456.0
2023-01-02 15:00:00,2429504.0,-276758.5,2248128.0
2023-01-02 15:15:00,2275232.0,-275735.06,2101712.0
2023-01-02 15:30:00,2120960.0,-274711.66,1955296.0
2023-01-02 15:45:00,1966688.0,-273688.25,1808880.0
2023-01-02 16:00:00,1812416.0,-272664.8,1662464.0
2023-01-02 16:15:00,1623104.0,-271195.62,1484528.0
2023-01-02 16:30:00,1433792.0,-269726.4,1306592.0
2023-01-02 16:45:00,1244480.0,-268257.2,1128656.0
2023-01-02 17:00:00,1055168.0,-266788.0,950720.0
2023-01-02 17:15:00,868224.0,-264862.25,780544.0
2023-01-02 17:30:00,681280.0,-262936.5,610368.0
2023-01-02 17:45:00,494336.0,-261010.75,440192.0
2023-01-02 18:00:00,307392.0,-259085.0,270016.0
2023-01-02 18:15:00,230784.0,-256753.0,202736.0
2023-01-02 18:30:00,154176.0,-254421.0,135456.0
2023-01-02 18:45:00,77568.0,-252089.0,68176.0
2023-01-02 19:00:00,960.0,-249757.0,896.0
2023-01-02 19:15:00,720.0,-247501.75,672.0
2023-01-02 19:30:00,480.0,-245246.5,448.0
2023-01-02 19:45:00,240.0,-242991.25,224.0
2023-01-02 20:00:00,0.0,-240736.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-237798.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-234861.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-231923.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-228986.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-227057.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-225129.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-223200.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-221272.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-220578.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-219884.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-219190.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-218496.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-217828.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-217161.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-216493.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-215826.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-215209.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-214592.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-213975.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-213359.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-214000.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-214642.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-215283.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-215925.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-215604.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-215284.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-214963.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-214643.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-214867.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-215092.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-215317.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-215542.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-214941.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-214341.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-213741.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-213141.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-215746.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-218351.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-220956.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-223561.0,3.5999988e-12
2023-01-03 06:15:00,2624.0,-223763.05,2384.0
2023-01-03 06:30:00,5248.0,-223965.1,4768.0
2023-01-03 06:45:00,7872.0,-224167.14,7152.0
2023-01-03 07:00:00,10496.0,-224369.19,9536.0
2023-01-03 07:15:00,109104.0,-225387.14,96608.0
2023-01-03 07:30:00,207712.0,-226405.1,183680.0
2023-01-03 07:45:00,306320.0,-227423.05,270752.0
2023-01-03 08:00:00,404928.0,-228441.0,357824.0
2023-01-03 08:15:00,597632.0,-231030.7,534432.0
2023-01-03 08:30:00,790336.0,-233620.4,711040.0
2023-01-03 08:45:00,983040.0,-236210.11,887648.0
2023-01-03 09:00:00,1175744.0,-238799.81,1064256.0
2023-01-03 09:15:00,1361040.0,-238943.92,1238768.0
2023-01-03 09:30:00,1546336.0,-239088.03,1413280.0
2023-01-03 09:45:00,1731632.0,-239232.14,1587792.0
2023-01-03 10:00:00,1916928.0,-239376.25,1762304.0
2023-01-03 10:15:00,2061456.0,-240894.83,1899664.0
2023-01-03 10:30:00,2205984.0,-242413.4,2037024.0
2023-01-03 10:45:00,2350512.0,-243931.98,2174384.0
2023-01-03 11:00:00,2495040.0,-245450.56,2311744.0
2023-01-03 11:15:00,2585536.0,-244677.11,2398032.0
2023-01-03 11:30:00,2676032.0,-243903.66,2484320.0
2023-01-03 11:45:00,2766528.0,-243130.2,2570608.0
2023-01-03 12:00:00,2857024.0,-242356.75,2656896.0
2023-01-03 12:15:00,2882784.0,-241520.55,2681568.0
2023-01-03 12:30:00,2908544.0,-240684.34,2706240.0
2023-01-03 12:45:00,2934304.0,-239848.14,2730912.0
2023-01-03 13:00:00,2960064.0,-239011.94,2755584.0
2023-01-03 13:15:00,2884432.0,-227160.98,2686336.0
2023-01-03 13:30:00,2808800.0,-215310.03,2617088.0
2023-01-03 13:45:00,2733168.0,-203459.08,2547840.0
2023-01-03 14:00:00,2657536.0,-191608.12,2478592.0
2023-01-03 14:15:00,2563360.0,-197031.2,2387920.0
2023-01-03 14:30:00,2469184.0,-202454.28,2297248.0
2023-01-03 14:45:00,2375008.0,-207877.36,2206576.0
2023-01-03 15:00:00,2280832.0,-213300.44,2115904.0
2023-01-03 15:15:00,2146704.0,-213214.73,1987568.0
2023-01-03 15:30:00,2012576.0,-213129.03,1859232.0
2023-01-03 15:45:00,1878448.0,-213043.33,1730896.0
2023-01-03 16:00:00,1744320.0,-212957.62,1602560.0
2023-01-03 16:15:00,1556080.0,-209643.72,1425616.0
2023-01-03 16:30:00,1367840.0,-206329.81,1248672.0
2023-01-03 16:45:00,1179600.0,-203015.9,1071728.0
2023-01-03 17:00:00,991360.0,-199702.0,894784.0
2023-01-03 17:15:00,817040.0,-200226.75,735664.0
2023-01-03 17:30:00,642720.0,-200751.5,576544.0
2023-01-03 17:45:00,468400.0,-201276.25,417424.0
2023-01-03 18:00:00,294080.0,-201801.0,258304.0
2023-01-03 18:15:00,220832.0,-203188.75,193984.0
2023-01-03 18:30:00,147584.0,-204576.5,129664.0
2023-01-03 18:45:00,74336.0,-205964.25,65344.0
2023-01-03 19:00:00,1088.0,-207352.0,1024.0
2023-01-03 19:15:00,816.0,-206702.0,768.0
2023-01-03 19:30:00,544.0,-206052.0,512.0
2023-01-03 19:45:00,272.0,-205402.0,256.0
2023-01-03 20:00:00,0.0,-204752.0,3.5999988e-12
2023-01-03 20:15:00,0.0,-203298.23,3.5999988e-12
2023-01-03 20:30:00,0.0,-201844.47,3.5999988e-12
2023-01-03 20:45:00,0.0,-200390.7,3.5999988e-12
2023-01-03 21:00:00,0.0,-198936.94,3.5999988e-12
2023-01-03 21:15:00,0.0,-198700.45,3.5999988e-12
2023-01-03 21:30:00,0.0,-198463.97,3.5999988e-12
2023-01-03 21:45:00,0.0,-198227.48,3.5999988e-12
2023-01-03 22:00:00,0.0,-197991.0,3.5999988e-12
2023-01-03 22:15:00,0.0,-193901.75,3.5999988e-12
2023-01-03 22:30:00,0.0,-189812.5,3.5999988e-12
2023-01-03 22:45:00,0.0,-185723.25,3.5999988e-12
2023-01-03 23:00:00,0.0,-181634.0,3.5999988e-12
2023-01-03 23:15:00,0.0,-177970.75,3.5999988e-12
2023-01-03 23:30:00,0.0,-174307.5,3.5999988e-12
2023-01-03 23:45:00,0.0,-170644.25,3.5999988e-12
2023-01-04 00:00:00,0.0,-166981.0,3.5999988e-12
2023-01-04 00:15:00,0.0,-167049.5,3.5999988e-12
2023-01-04 00:30:00,0.0,-167118.0,3.5999988e-12
2023-01-04 00:45:00,0.0,-167186.5,3.5999988e-12
2023-01-04 01:00:00,0.0,-167255.0,3.5999988e-12
2023-01-04 01:15:00,0.0,-172879.5,3.5999988e-12
2023-01-04 01:30:00,0.0,-178504.0,3.5999988e-12
2023-01-04 01:45:00,0.0,-184128.5,3.5999988e-12
2023-01-04 02:00:00,0.0,-189753.0,3.5999988e-12
2023-01-04 02:15:00,0.0,-190504.75,3.5999988e-12
2023-01-04 02:30:00,0.0,-191256.5,3.5999988e-12
2023-01-04 02:45:00,0.0,-192008.25,3.5999988e-12
2023-01-04 03:00:00,0.0,-192760.0,3.5999988e-12
2023-01-04 03:15:00,0.0,-185670.25,3.5999988e-12
2023-01-04 03:30:00,0.0,-178580.5,3.5999988e-12
2023-01-04 03:45:00,0.0,-171490.75,3.5999988e-12
2023-01-04 04:00:00,0.0,-164401.0,3.5999988e-12
2023-01-04 04:15:00,0.0,-169306.17,3.5999988e-12
2023-01-04 04:30:00,0.0,-174211.34,3.5999988e-12
2023-01-04 04:45:00,0.0,-179116.52,3.5999988e-12
2023-01-04 05:00:00,0.0,-184021.69,3.5999988e-12
2023-01-04 05:15:00,0.0,-182378.94,3.5999988e-12
2023-01-04 05:30:00,0.0,-180736.19,3.5999988e-12
2023-01-04 05:45:00,0.0,-179093.44,3.5999988e-12
2023-01-04 06:00:00,0.0,-177450.69,3.5999988e-12
2023-01-04 06:15:00,2160.0,-180647.36,1968.0
2023-01-04 06:30:00,4320.0,-183844.03,3936.0
2023-01-04 06:45:00,6480.0,-187040.7,5904.0
2023-01-04 07:00:00,8640.0,-190237.38,7872.0
