Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 12:45:00,0.2363205,0.236763,0.0,0.44577026,53.0,0.34233802411326114
2023-01-01 13:00:00,0.21731567,0.3119812,0.0,0.49658203,46.0,0.33742017746399633
2023-01-01 13:15:00,0.16458893,0.32307434,0.0,0.46152496,47.0,0.3405074330961151
2023-01-01 13:30:00,0.11186218,0.33416748,0.0,0.4264679,49.0,0.33351180254049295
2023-01-01 13:45:00,0.059135437,0.34526062,0.0,0.39141083,57.0,0.3488498485269736
2023-01-01 14:00:00,0.0064086914,0.35635376,0.0,0.35635376,60.0,0.37394532049661283
2023-01-01 14:15:00,0.0048065186,0.3809433,0.0,0.3809433,74.0,0.4000229547087497
2023-01-01 14:30:00,0.0032043457,0.40553284,0.0,0.40553284,97.0,0.29188721864698414
2023-01-01 14:45:00,0.0016021729,0.43012238,0.0,0.43012238,146.0,0.4019651312429425
2023-01-01 15:00:00,0.0,0.4547119,0.0,0.4547119,143.0,0.3939360889051122
2023-01-01 15:15:00,0.0021972656,0.47968292,0.0,0.47968292,115.0,0.1969047759497515
2023-01-01 15:30:00,0.0043945312,0.50465393,0.0,0.50465393,49.0,0.33890688878111724
2023-01-01 15:45:00,0.006591797,0.52962494,0.0,0.52962494,49.0,0.3238357433259022
2023-01-01 16:00:00,0.0087890625,0.55459595,0.0,0.55459595,50.0,0.32406989843211637
2023-01-01 16:15:00,0.014297485,0.44839478,0.0,0.44839478,49.0,0.3197946395509658
2023-01-01 16:30:00,0.019805908,0.3421936,0.0,0.3421936,52.0,0.32073369597127355
2023-01-01 16:45:00,0.025314331,0.23599243,0.0,0.23599243,59.0,0.3188852687505994
2023-01-01 17:00:00,0.030822754,0.12979126,0.0,0.12979126,92.0,0.3271385593184159
2023-01-01 17:15:00,0.02898407,0.12145996,0.0,0.12373352,99.0,0.34721336593609065
2023-01-01 17:30:00,0.027145386,0.11312866,0.0,0.11767578,116.0,0.3699417941149522
2023-01-01 17:45:00,0.025306702,0.10479736,0.0,0.11161804,127.0,0.2639510361892305
2023-01-01 18:00:00,0.023468018,0.096466064,0.0,0.1055603,52.0,
2023-01-01 18:15:00,0.028465271,0.07871246,0.0,0.091423035,12.0,
2023-01-01 18:30:00,0.033462524,0.060958862,0.0,0.07728577,1.0,
2023-01-01 18:45:00,0.038459778,0.04320526,0.0,0.0631485,1.0,
2023-01-01 19:00:00,0.04345703,0.02545166,0.0,0.04901123,1.0,
2023-01-01 19:15:00,0.04009247,0.026039124,0.0,0.047035217,2.0,
2023-01-01 19:30:00,0.036727905,0.026626587,0.0,0.045059204,15.0,
2023-01-01 19:45:00,0.033363342,0.02721405,0.0,0.04308319,0.0,
2023-01-01 20:00:00,0.02999878,0.027801514,0.0,0.041107178,,
2023-01-01 20:15:00,0.038864136,0.030578613,0.0,0.048576355,,
2023-01-01 20:30:00,0.047729492,0.033355713,0.0,0.056045532,,
2023-01-01 20:45:00,0.05659485,0.036132812,0.0,0.06351471,,
2023-01-01 21:00:00,0.065460205,0.038909912,0.0,0.07098389,,
2023-01-01 21:15:00,0.071243286,0.045837402,0.0,0.07538605,,
2023-01-01 21:30:00,0.07702637,0.052764893,0.0,0.07978821,,
2023-01-01 21:45:00,0.08280945,0.059692383,0.0,0.08419037,,
2023-01-01 22:00:00,0.08859253,0.06661987,0.0,0.08859253,,
2023-01-01 22:15:00,0.07447815,0.056900024,0.03186035,0.10634613,,
2023-01-01 22:30:00,0.06036377,0.047180176,0.0637207,0.12409973,,
2023-01-01 22:45:00,0.04624939,0.037460327,0.095581055,0.14185333,,
2023-01-01 23:00:00,0.03213501,0.027740479,0.1274414,0.15960693,,
2023-01-01 23:15:00,0.033828735,0.028900146,0.095581055,0.13195801,,
2023-01-01 23:30:00,0.03552246,0.030059814,0.0637207,0.10430908,,
2023-01-01 23:45:00,0.037216187,0.031219482,0.03186035,0.076660156,,
2023-01-02 00:00:00,0.038909912,0.03237915,0.0,0.04901123,,
2023-01-02 00:15:00,0.041671753,0.032608032,0.0,0.05063629,,
2023-01-02 00:30:00,0.044433594,0.032836914,0.0,0.052261353,,
2023-01-02 00:45:00,0.047195435,0.033065796,0.0,0.053886414,,
2023-01-02 01:00:00,0.049957275,0.033294678,0.0,0.055511475,,
2023-01-02 01:15:00,0.040245056,0.029136658,0.05556488,0.098587036,,
2023-01-02 01:30:00,0.030532837,0.024978638,0.11112976,0.1416626,,
2023-01-02 01:45:00,0.020820618,0.020820618,0.16669464,0.18473816,,
2023-01-02 02:00:00,0.011108398,0.016662598,0.22225952,0.22781372,,
2023-01-02 02:15:00,0.008346558,0.013885498,0.29447937,0.29864502,,
2023-01-02 02:30:00,0.005584717,0.011108398,0.36669922,0.36947632,,
2023-01-02 02:45:00,0.002822876,0.008331299,0.43891907,0.44030762,,
2023-01-02 03:00:00,6.1035156e-05,0.005554199,0.5111389,0.5111389,,
2023-01-02 03:15:00,6.1035156e-05,0.0041656494,0.47299957,0.47299957,,
2023-01-02 03:30:00,6.1035156e-05,0.0027770996,0.43486023,0.43486023,,
2023-01-02 03:45:00,6.1035156e-05,0.0013885498,0.3967209,0.3967209,,
2023-01-02 04:00:00,6.1035156e-05,0.0,0.35858154,0.35858154,,
2023-01-02 04:15:00,0.0033798218,0.0022201538,0.35659027,0.35881805,,
2023-01-02 04:30:00,0.0066986084,0.0044403076,0.354599,0.35905457,,
2023-01-02 04:45:00,0.010017395,0.0066604614,0.35260773,0.35929108,,
2023-01-02 05:00:00,0.013336182,0.008880615,0.35061646,0.3595276,,
2023-01-02 05:15:00,0.013298035,0.0066604614,0.376091,0.383873,,
2023-01-02 05:30:00,0.013259888,0.0044403076,0.40156555,0.40821838,,
2023-01-02 05:45:00,0.013221741,0.0022201538,0.4270401,0.43256378,,
2023-01-02 06:00:00,0.013183594,0.0,0.45251465,0.45690918,0.0,
2023-01-02 06:15:00,0.009887695,0.0,0.38211823,0.38541412,0.0,
2023-01-02 06:30:00,0.006591797,0.0,0.3117218,0.31391907,0.0,
2023-01-02 06:45:00,0.0032958984,0.0,0.24132538,0.24242401,0.0,inf
2023-01-02 07:00:00,0.0,0.0,0.17092896,0.17092896,65.0,inf
2023-01-02 07:15:00,0.0,0.0,0.16820526,0.16820526,162.0,0.8714074633472154
2023-01-02 07:30:00,0.0,0.0,0.16548157,0.16548157,171.0,0.21698461084064397
2023-01-02 07:45:00,0.0,0.0,0.16275787,0.16275787,171.0,0.12239900147874186
2023-01-02 08:00:00,0.0,0.0,0.16003418,0.16003418,150.0,0.09969431696446371
2023-01-02 08:15:00,0.0,0.0,0.120025635,0.120025635,156.0,0.08571332072146585
2023-01-02 08:30:00,0.0,0.0,0.08001709,0.08001709,165.0,0.09774595325455136
2023-01-02 08:45:00,0.0,0.0,0.040008545,0.040008545,179.0,0.11224739485658883
2023-01-02 09:00:00,0.0,0.0,0.0,0.0,184.0,0.11764981652636487
2023-01-02 09:15:00,0.0,0.0,0.0,0.0,184.0,0.11653405227408958
2023-01-02 09:30:00,0.0,0.0,0.0,0.0,186.0,0.10828973024523275
2023-01-02 09:45:00,0.0,0.0,0.0,0.0,180.0,0.11132988125170194
2023-01-02 10:00:00,0.0,0.0,0.0,0.0,175.0,0.14265043520909615
2023-01-02 10:15:00,0.0,0.0,0.0,0.0,166.0,0.18200958809818588
2023-01-02 10:30:00,0.0,0.0,0.0,0.0,113.0,0.14158842446135214
2023-01-02 10:45:00,0.0,0.0,0.0,0.0,70.0,0.34525803980304737
2023-01-02 11:00:00,0.0,0.0,0.0,0.0,47.0,0.34688699028215975
2023-01-02 11:15:00,0.0,0.0,0.046340942,0.046340942,45.0,0.3448248328861998
2023-01-02 11:30:00,0.0,0.0,0.092681885,0.092681885,40.0,0.34271414228499414
2023-01-02 11:45:00,0.0,0.0,0.13902283,0.13902283,39.0,0.3392337139088797
2023-01-02 12:00:00,0.0,0.0,0.18536377,0.18536377,38.0,0.3443454700462589
2023-01-02 12:15:00,0.0,0.0,0.29001617,0.29001617,37.0,0.3397599449663696
2023-01-02 12:30:00,0.0,0.0,0.39466858,0.39466858,37.0,0.34172282736722165
2023-01-02 12:45:00,0.0,0.0,0.49932098,0.49932098,35.0,0.34224858860057095
2023-01-02 13:00:00,0.0,0.0,0.6039734,0.6039734,33.0,0.33898046297842094
2023-01-02 13:15:00,0.0,0.0,0.64764404,0.64764404,31.0,0.3404124379806825
2023-01-02 13:30:00,0.0,0.0,0.6913147,0.6913147,31.0,0.33914358433920627
2023-01-02 13:45:00,0.0,0.0,0.73498535,0.73498535,32.0,0.3417523785756837
2023-01-02 14:00:00,0.0,0.0,0.778656,0.778656,30.0,0.3440349614770578
2023-01-02 14:15:00,0.0,0.0,0.7581177,0.7581177,37.0,0.3407065125242139
2023-01-02 14:30:00,0.0,0.0,0.73757935,0.73757935,31.0,0.3367005745399344
2023-01-02 14:45:00,0.0,0.0,0.717041,0.717041,34.0,0.3331833975538751
2023-01-02 15:00:00,0.0,0.0,0.6965027,0.6965027,33.0,0.3317267404091723
2023-01-02 15:15:00,0.0,0.0,0.6425934,0.6425934,37.0,0.3349561539091844
2023-01-02 15:30:00,0.0,0.0,0.5886841,0.5886841,39.0,0.33718234447021006
2023-01-02 15:45:00,0.0,0.0,0.5347748,0.5347748,38.0,0.3356414526652862
2023-01-02 16:00:00,0.0,0.0,0.48086548,0.48086548,38.0,0.34075981443569525
2023-01-02 16:15:00,0.0,0.0,0.36397552,0.36397552,38.0,0.33953295736330114
2023-01-02 16:30:00,0.0,0.0,0.24708557,0.24708557,40.0,0.3422597972054129
2023-01-02 16:45:00,0.0,0.0,0.13019562,0.13019562,44.0,0.3375387237101293
2023-01-02 17:00:00,0.0,0.0,0.013305664,0.013305664,82.0,0.35432538552630277
2023-01-02 17:15:00,0.0,0.0,0.009979248,0.009979248,89.0,0.32489982910949705
2023-01-02 17:30:00,0.0,0.0,0.006652832,0.006652832,107.0,0.38473431001407343
2023-01-02 17:45:00,0.0,0.0,0.003326416,0.003326416,111.0,0.202101448626761
2023-01-02 18:00:00,0.0,0.0,0.0,0.0,61.0,0.0
2023-01-02 18:15:00,0.0,0.0,0.0,0.0,20.0,
2023-01-02 18:30:00,0.0,0.0,0.0,0.0,1.0,
2023-01-02 18:45:00,0.0,0.0,0.0,0.0,1.0,
2023-01-02 19:00:00,0.0,0.0,0.0,0.0,1.0,
2023-01-02 19:15:00,0.0,0.0,0.0,0.0,1.5,
2023-01-02 19:30:00,0.0,0.0,0.0,0.0,11.0,
2023-01-02 19:45:00,0.0,0.0,0.0,0.0,0.0,
2023-01-02 20:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 20:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 20:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 20:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 21:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 21:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 21:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 21:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 22:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 22:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 22:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 22:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 23:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 23:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 23:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 23:45:00,0.0,0.0,0.0,0.0,,
2023-01-03 00:00:00,0.0,0.0,0.0,0.0,,
2023-01-03 00:15:00,0.0,0.0,0.0,0.0,,
2023-01-03 00:30:00,0.0,0.0,0.0,0.0,,
2023-01-03 00:45:00,0.0,0.0,0.0,0.0,,
2023-01-03 01:00:00,0.0,0.0,0.0,0.0,,
2023-01-03 01:15:00,0.0,0.0,0.0,0.0,,
2023-01-03 01:30:00,0.0,0.0,0.0,0.0,,
2023-01-03 01:45:00,0.0,0.0,0.0,0.0,,
2023-01-03 02:00:00,0.0,0.0,0.0,0.0,,
2023-01-03 02:15:00,0.0,0.0,0.0,0.0,,
2023-01-03 02:30:00,0.0,0.0,0.0,0.0,,
2023-01-03 02:45:00,0.0,0.0,0.0,0.0,,
2023-01-03 03:00:00,0.0,0.0,0.0,0.0,,
2023-01-03 03:15:00,0.0,0.0,0.00012207031,0.00012207031,,
2023-01-03 03:30:00,0.0,0.0,0.00024414062,0.00024414062,,
2023-01-03 03:45:00,0.0,0.0,0.00036621094,0.00036621094,,
2023-01-03 04:00:00,0.0,0.0,0.00048828125,0.00048828125,,
2023-01-03 04:15:00,0.0,0.0,0.00036621094,0.00036621094,,
2023-01-03 04:30:00,0.0,0.0,0.00024414062,0.00024414062,,
2023-01-03 04:45:00,0.0,0.0,0.00012207031,0.00012207031,,
2023-01-03 05:00:00,0.0,0.0,0.0,0.0,,
2023-01-03 05:15:00,0.0,0.0,0.0,0.0,,
2023-01-03 05:30:00,0.0,0.0,0.0,0.0,,
2023-01-03 05:45:00,0.0,0.0,0.0,0.0,,
2023-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,
2023-01-03 06:15:00,0.0,0.0,0.0,0.0,0.0,
2023-01-03 06:30:00,0.0,0.0,0.0,0.0,0.0,
2023-01-03 06:45:00,0.0,0.0,0.0,0.0,0.0,
2023-01-03 07:00:00,0.0,0.0,0.0,0.0,63.0,inf
2023-01-03 07:15:00,0.009971619,0.0,0.0,0.009971619,139.0,1.0513539975793569
2023-01-03 07:30:00,0.019943237,0.0,0.0,0.019943237,143.0,0.3761205563878777
2023-01-03 07:45:00,0.029914856,0.0,0.0,0.029914856,133.0,0.26656750009937347
2023-01-03 08:00:00,0.039886475,0.0,0.0,0.039886475,97.0,0.2738878220929714
2023-01-03 08:15:00,0.042755127,0.0,0.0,0.042755127,81.0,0.2709918954423274
2023-01-03 08:30:00,0.04562378,0.0,0.0,0.04562378,74.0,0.34573707491510214
2023-01-03 08:45:00,0.04849243,0.0,0.0,0.04849243,61.0,0.1710708639690153
2023-01-03 09:00:00,0.051361084,0.0,0.0,0.051361084,50.0,0.4109701944092142
2023-01-03 09:15:00,0.06097412,0.0,0.0,0.06097412,59.0,0.37620706535088083
2023-01-03 09:30:00,0.07058716,0.0,0.0,0.07058716,59.0,0.3289472607403353
2023-01-03 09:45:00,0.080200195,0.0,0.0,0.080200195,82.0,0.05736271641032743
2023-01-03 10:00:00,0.08981323,0.0,0.0,0.08981323,164.0,0.10943028685113809
2023-01-03 10:15:00,0.096076965,0.0013885498,0.0,0.096076965,150.0,0.2099999791003501
2023-01-03 10:30:00,0.1023407,0.0027770996,0.0,0.1023407,144.0,0.22700810377235778
2023-01-03 10:45:00,0.10860443,0.0041656494,0.0,0.10860443,140.0,0.23915346990438036
2023-01-03 11:00:00,0.114868164,0.005554199,0.0,0.114868164,93.0,0.3298745748342879
2023-01-03 11:15:00,0.12309265,0.009719849,0.0,0.12309265,88.0,0.3673757772263158
2023-01-03 11:30:00,0.13131714,0.013885498,0.0,0.13131714,58.0,0.37353930115161954
2023-01-03 11:45:00,0.13954163,0.018051147,0.0,0.13954163,40.0,0.34725965062837955
2023-01-03 12:00:00,0.14776611,0.022216797,0.0,0.14776611,38.0,0.34463653854860443
2023-01-03 12:15:00,0.25356293,0.030540466,0.0,0.25356293,37.0,0.3421683704872082
2023-01-03 12:30:00,0.35935974,0.038864136,0.0,0.35935974,36.0,0.3431924206665605
2023-01-03 12:45:00,0.46515656,0.047187805,0.0,0.46515656,38.0,0.3486548635146429
2023-01-03 13:00:00,0.57095337,0.055511475,0.0,0.57095337,34.0,0.34797427511373813
2023-01-03 13:15:00,0.6415405,0.15594482,0.0,0.6415405,33.0,0.34063994519649093
2023-01-03 13:30:00,0.7121277,0.25637817,0.0,0.7121277,49.0,0.3650690360474398
2023-01-03 13:45:00,0.78271484,0.35681152,0.0,0.78271484,61.0,0.37548821085569395
2023-01-03 14:00:00,0.853302,0.45724487,0.0,0.853302,81.0,0.43279287599410204
2023-01-03 14:15:00,0.87745667,0.49308014,0.0,0.88023376,105.0,0.36241688263148686
2023-01-03 14:30:00,0.9016113,0.5289154,0.0,0.9071655,111.0,0.37192933160824165
2023-01-03 14:45:00,0.925766,0.5647507,0.0,0.9340973,84.0,0.2961339455881473
2023-01-03 15:00:00,0.94992065,0.60058594,0.0,0.96102905,105.0,0.26471794571492996
2023-01-03 15:15:00,0.8635025,0.57953644,0.0,0.8729477,140.0,0.21852689107008197
2023-01-03 15:30:00,0.77708435,0.55848694,0.0,0.78486633,163.0,0.23565235215354763
2023-01-03 15:45:00,0.6906662,0.53743744,0.0,0.696785,157.0,0.18749154978550608
2023-01-03 16:00:00,0.60424805,0.51638794,0.0,0.6087036,162.0,0.168293607079826
2023-01-03 16:15:00,0.48677063,0.46058655,0.0,0.53868866,171.0,0.1650570856673815
2023-01-03 16:30:00,0.3692932,0.40478516,0.0,0.4686737,129.0,0.18435482692053898
2023-01-03 16:45:00,0.2518158,0.34898376,0.0,0.39865875,152.0,0.20824109362113138
2023-01-03 17:00:00,0.13433838,0.29318237,0.0,0.3286438,185.0,0.2214283087287186
2023-01-03 17:15:00,0.11186218,0.2645874,0.0,0.29228973,180.0,0.264379126138801
2023-01-03 17:30:00,0.08938599,0.23599243,0.0,0.25593567,177.0,0.44179751718381577
2023-01-03 17:45:00,0.06690979,0.20739746,0.0,0.2195816,184.0,0.5702307325295697
2023-01-03 18:00:00,0.044433594,0.17880249,0.0,0.18322754,65.0,0.0
2023-01-03 18:15:00,0.040550232,0.1602478,0.0,0.1682663,19.0,
2023-01-03 18:30:00,0.03666687,0.14169312,0.0,0.15330505,1.0,
2023-01-03 18:45:00,0.03278351,0.12313843,0.0,0.13834381,1.0,
2023-01-03 19:00:00,0.028900146,0.10458374,0.0,0.12338257,1.0,
2023-01-03 19:15:00,0.026069641,0.08231354,0.0,0.09970856,1.5,
2023-01-03 19:30:00,0.023239136,0.060043335,0.0,0.076034546,10.0,
2023-01-03 19:45:00,0.02040863,0.037773132,0.0,0.052360535,0.0,
2023-01-03 20:00:00,0.017578125,0.01550293,0.0,0.028686523,,
2023-01-03 20:15:00,0.015968323,0.014427185,0.0,0.02431488,,
2023-01-03 20:30:00,0.0143585205,0.01335144,0.0,0.019943237,,
2023-01-03 20:45:00,0.012748718,0.012275696,0.0,0.015571594,,
2023-01-03 21:00:00,0.011138916,0.011199951,0.0,0.011199951,,
2023-01-03 21:15:00,0.014434814,0.016448975,0.0,0.01864624,,
2023-01-03 21:30:00,0.017730713,0.021697998,0.0,0.02609253,,
2023-01-03 21:45:00,0.021026611,0.026947021,0.0,0.03353882,,
2023-01-03 22:00:00,0.02432251,0.032196045,0.0,0.040985107,,
2023-01-03 22:15:00,0.029037476,0.033309937,0.0,0.045700073,,
2023-01-03 22:30:00,0.03375244,0.034423828,0.0,0.05041504,,
2023-01-03 22:45:00,0.038467407,0.03553772,0.0,0.055130005,,
2023-01-03 23:00:00,0.043182373,0.03665161,0.0,0.05984497,,
2023-01-03 23:15:00,0.045074463,0.032485962,0.0,0.060073853,,
2023-01-03 23:30:00,0.046966553,0.028320312,0.0,0.060302734,,
2023-01-03 23:45:00,0.048858643,0.024154663,0.0,0.060531616,,
2023-01-04 00:00:00,0.050750732,0.019989014,0.0,0.060760498,,
2023-01-04 00:15:00,0.046340942,0.02054596,0.0,0.056625366,,
2023-01-04 00:30:00,0.041931152,0.021102905,0.0,0.052490234,,
2023-01-04 00:45:00,0.037521362,0.021659851,0.0,0.048355103,,
2023-01-04 01:00:00,0.033111572,0.022216797,0.0,0.04421997,,
2023-01-04 01:15:00,0.03173065,0.019165039,0.0,0.04006195,,
2023-01-04 01:30:00,0.030349731,0.016113281,0.0,0.03590393,,
2023-01-04 01:45:00,0.028968811,0.013061523,0.0,0.03174591,,
2023-01-04 02:00:00,0.02758789,0.010009766,0.0,0.02758789,,
2023-01-04 02:15:00,0.023468018,0.008895874,0.0,0.023468018,,
2023-01-04 02:30:00,0.019348145,0.0077819824,0.0,0.019348145,,
2023-01-04 02:45:00,0.0152282715,0.006668091,0.0,0.0152282715,,
2023-01-04 03:00:00,0.011108398,0.005554199,0.0,0.011108398,,
2023-01-04 03:15:00,0.01083374,0.0041656494,0.029060364,0.039894104,,
2023-01-04 03:30:00,0.010559082,0.0027770996,0.058120728,0.06867981,,
2023-01-04 03:45:00,0.010284424,0.0013885498,0.08718109,0.097465515,,
2023-01-04 04:00:00,0.010009766,0.0,0.116241455,0.12625122,,
2023-01-04 04:15:00,0.01612091,0.0041656494,0.14459991,0.15821838,,
2023-01-04 04:30:00,0.022232056,0.008331299,0.17295837,0.19018555,,
2023-01-04 04:45:00,0.0283432,0.012496948,0.20131683,0.22215271,,
2023-01-04 05:00:00,0.034454346,0.016662598,0.2296753,0.25411987,,
2023-01-04 05:15:00,0.02695465,0.012496948,0.17338562,0.19282532,,
2023-01-04 05:30:00,0.019454956,0.008331299,0.11709595,0.13153076,,
2023-01-04 05:45:00,0.011955261,0.0041656494,0.060806274,0.070236206,,
2023-01-04 06:00:00,0.0044555664,0.0,0.0045166016,0.00894165,0.0,
2023-01-04 06:15:00,0.008621216,0.0,0.0033874512,0.011985779,0.0,
2023-01-04 06:30:00,0.012786865,0.0,0.0022583008,0.015029907,0.0,
2023-01-04 06:45:00,0.016952515,0.0,0.0011291504,0.018074036,0.0,
2023-01-04 07:00:00,0.021118164,0.0,0.0,0.021118164,64.0,inf
2023-01-04 07:15:00,0.019172668,0.0,0.0011291504,0.020301819,144.0,0.9120217622790526
2023-01-04 07:30:00,0.017227173,0.0,0.0022583008,0.019485474,145.0,0.2856244366942847
2023-01-04 07:45:00,0.015281677,0.0,0.0033874512,0.018669128,143.0,0.1591106294872714
2023-01-04 08:00:00,0.013336182,0.0,0.0045166016,0.017852783,130.0,0.15431892170209682
2023-01-04 08:15:00,0.01361084,0.0,0.017433167,0.031044006,130.0,0.13758931525390036
2023-01-04 08:30:00,0.013885498,0.0,0.030349731,0.04423523,141.0,0.15012341448474295
2023-01-04 08:45:00,0.014160156,0.0,0.043266296,0.057426453,143.0,0.13550811872686877
2023-01-04 09:00:00,0.014434814,0.0,0.05618286,0.070617676,143.0,0.18173769434684747
2023-01-04 09:15:00,0.012229919,0.0,0.06422424,0.07644653,134.0,0.196244570323079
2023-01-04 09:30:00,0.010025024,0.0,0.072265625,0.08227539,100.0,0.1614483617700804
2023-01-04 09:45:00,0.007820129,0.0,0.08030701,0.08810425,76.5,0.3410033125371373
2023-01-04 10:00:00,0.0056152344,0.0,0.08834839,0.093933105,52.0,0.3457819321826712
2023-01-04 10:15:00,0.010818481,0.0,0.07068634,0.081451416,52.0,0.3348365634224065
2023-01-04 10:30:00,0.016021729,0.0,0.053024292,0.06896973,50.0,0.32386699924478635
2023-01-04 10:45:00,0.021224976,0.0,0.035362244,0.056488037,50.0,0.3341425973755021
2023-01-04 11:00:00,0.026428223,0.0,0.017700195,0.044006348,51.0,0.3409186506297683
2023-01-04 11:15:00,0.12652588,0.0,0.020210266,0.14387512,48.0,0.33813560928820446
2023-01-04 11:30:00,0.22662354,0.0,0.022720337,0.2437439,42.0,0.3379065916257274
2023-01-04 11:45:00,0.3267212,0.0,0.025230408,0.34361267,40.0,0.33909036575576607
2023-01-04 12:00:00,0.42681885,0.0,0.027740479,0.44348145,39.0,0.33696727761827855
2023-01-04 12:15:00,0.44850922,0.0,0.020805359,0.46100616,40.0,0.33791970276354905
2023-01-04 12:30:00,0.47019958,0.0,0.013870239,0.47853088,37.0,0.33708816715503154
2023-01-04 12:45:00,0.49188995,0.0,0.0069351196,0.4960556,39.0,0.337641301019952
2023-01-04 13:00:00,0.5135803,0.0,0.0,0.5135803,36.0,0.3352263037377985
2023-01-04 13:15:00,0.47026062,0.05142212,0.0,0.50079346,35.0,0.3373675524502558
2023-01-04 13:30:00,0.42694092,0.10284424,0.0,0.4880066,36.0,0.3394624931390857
2023-01-04 13:45:00,0.38362122,0.15426636,0.0,0.47521973,37.0,0.33904529573404174
2023-01-04 14:00:00,0.3403015,0.20568848,0.0,0.46243286,63.0,0.34355904866820647
2023-01-04 14:15:00,0.37771606,0.23675537,1.5258789e-05,0.520668,37.0,0.3349706009971399
