Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 12:45:00,0.07485199,0.0,0.29367065,0.32772064,30.0,0.748124399174611
2023-01-01 13:00:00,0.062072754,0.0,0.33291626,0.35464478,66.0,1.1032182222641815
2023-01-01 13:15:00,0.06135559,0.0,0.34185028,0.366745,79.0,1.0883816405968019
2023-01-01 13:30:00,0.060638428,0.0,0.3507843,0.3788452,83.0,0.9856531331443054
2023-01-01 13:45:00,0.059921265,0.0,0.35971832,0.39094543,82.0,1.1214346780875588
2023-01-01 14:00:00,0.0592041,0.0,0.36865234,0.40304565,38.0,0.5171832450165801
2023-01-01 14:15:00,0.044403076,0.0,0.41184235,0.43763733,41.0,0.9356151285171794
2023-01-01 14:30:00,0.02960205,0.0,0.45503235,0.472229,41.0,1.0771048487013652
2023-01-01 14:45:00,0.014801025,0.0,0.49822235,0.5068207,47.0,1.0852778188928522
2023-01-01 15:00:00,0.0,0.0,0.54141235,0.54141235,44.0,1.0720776122568967
2023-01-01 15:15:00,0.0,0.0,0.5434723,0.5434723,62.0,1.0867634071460457
2023-01-01 15:30:00,0.0,0.0,0.5455322,0.5455322,92.0,1.0568602222159278
2023-01-01 15:45:00,0.0,0.0,0.54759216,0.54759216,78.0,0.9421861214475566
2023-01-01 16:00:00,0.0,0.0,0.5496521,0.5496521,53.0,0.9727698590127054
2023-01-01 16:15:00,0.0,0.0,0.6072693,0.6072693,42.0,0.9730831861050602
2023-01-01 16:30:00,0.0,0.0,0.6648865,0.6648865,42.0,0.9427356008811115
2023-01-01 16:45:00,0.0,0.0,0.72250366,0.72250366,68.0,1.0239523521404579
2023-01-01 17:00:00,0.0,0.0,0.78012085,0.78012085,81.0,0.9523291984678655
2023-01-01 17:15:00,0.0,0.0,0.75593567,0.75593567,83.0,0.8240379145239789
2023-01-01 17:30:00,0.0,0.0,0.7317505,0.7317505,75.0,0.7200701827549346
2023-01-01 17:45:00,0.0,0.0,0.7075653,0.7075653,83.0,0.6569426683443923
2023-01-01 18:00:00,0.0,0.0,0.6833801,0.6833801,60.0,5.131366811279699
2023-01-01 18:15:00,0.0,0.0,0.68128204,0.68128204,23.0,
2023-01-01 18:30:00,0.0,0.0,0.67918396,0.67918396,1.0,
2023-01-01 18:45:00,0.0,0.0,0.6770859,0.6770859,1.0,
2023-01-01 19:00:00,0.0,0.0,0.6749878,0.6749878,1.0,
2023-01-01 19:15:00,0.0,0.0,0.65989685,0.65989685,2.0,
2023-01-01 19:30:00,0.0,0.0,0.6448059,0.6448059,15.0,
2023-01-01 19:45:00,0.0,0.0,0.62971497,0.62971497,0.0,
2023-01-01 20:00:00,0.0,0.0,0.614624,0.614624,,
2023-01-01 20:15:00,0.0,0.0,0.59923553,0.59923553,,
2023-01-01 20:30:00,0.0,0.0,0.58384705,0.58384705,,
2023-01-01 20:45:00,0.0,0.0,0.56845856,0.56845856,,
2023-01-01 21:00:00,0.0,0.0,0.55307007,0.55307007,,
2023-01-01 21:15:00,0.0,0.0,0.4699936,0.4699936,,
2023-01-01 21:30:00,0.0,0.0,0.3869171,0.3869171,,
2023-01-01 21:45:00,0.0,0.0,0.30384064,0.30384064,,
2023-01-01 22:00:00,0.0,0.0,0.22076416,0.22076416,,
2023-01-01 22:15:00,0.0,0.0,0.16557312,0.16557312,,
2023-01-01 22:30:00,0.0,0.0,0.11038208,0.11038208,,
2023-01-01 22:45:00,0.0,0.0,0.05519104,0.05519104,,
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 23:15:00,0.0,0.0,0.039756775,0.039756775,,
2023-01-01 23:30:00,0.0,0.0,0.07951355,0.07951355,,
2023-01-01 23:45:00,0.0,0.0,0.119270325,0.119270325,,
2023-01-02 00:00:00,0.0,0.0,0.1590271,0.1590271,,
2023-01-02 00:15:00,0.0,0.0,0.23065186,0.23065186,,
2023-01-02 00:30:00,0.0,0.0,0.3022766,0.3022766,,
2023-01-02 00:45:00,0.0,0.0,0.37390137,0.37390137,,
2023-01-02 01:00:00,0.0,0.0,0.44552612,0.44552612,,
2023-01-02 01:15:00,0.0,0.0,0.402359,0.402359,,
2023-01-02 01:30:00,0.0,0.0,0.3591919,0.3591919,,
2023-01-02 01:45:00,0.0,0.0,0.31602478,0.31602478,,
2023-01-02 02:00:00,0.0,0.0,0.27285767,0.27285767,,
2023-01-02 02:15:00,0.0,0.0,0.37254333,0.37254333,,
2023-01-02 02:30:00,0.0,0.0,0.472229,0.472229,,
2023-01-02 02:45:00,0.0,0.0,0.5719147,0.5719147,,
2023-01-02 03:00:00,0.0,0.0,0.67160034,0.67160034,,
2023-01-02 03:15:00,0.016662598,0.0,0.71177673,0.71177673,,
2023-01-02 03:30:00,0.033325195,0.0,0.7519531,0.7519531,,
2023-01-02 03:45:00,0.049987793,0.0,0.7921295,0.7921295,,
2023-01-02 04:00:00,0.06665039,0.0,0.8323059,0.8323059,,
2023-01-02 04:15:00,0.06920624,0.00844574,0.8131714,0.8199005,,
2023-01-02 04:30:00,0.071762085,0.01689148,0.79403687,0.8074951,,
2023-01-02 04:45:00,0.07431793,0.02533722,0.77490234,0.7950897,,
2023-01-02 05:00:00,0.07687378,0.03378296,0.7557678,0.7826843,,
2023-01-02 05:15:00,0.06682587,0.042114258,0.682724,0.70874023,,
2023-01-02 05:30:00,0.056777954,0.050445557,0.6096802,0.63479614,,
2023-01-02 05:45:00,0.04673004,0.058776855,0.53663635,0.56085205,,
2023-01-02 06:00:00,0.03668213,0.067108154,0.46359253,0.48690796,0.0,
2023-01-02 06:15:00,0.04245758,0.07633209,0.37438965,0.419487,0.0,
2023-01-02 06:30:00,0.048233032,0.08555603,0.28518677,0.35206604,10.0,
2023-01-02 06:45:00,0.054008484,0.09477997,0.19598389,0.28464508,46.0,inf
2023-01-02 07:00:00,0.059783936,0.104003906,0.106781006,0.21722412,95.0,0.9151259066520308
2023-01-02 07:15:00,0.044898987,0.09139252,0.10520172,0.19975281,81.0,0.4163713955567126
2023-01-02 07:30:00,0.030014038,0.07878113,0.10362244,0.1822815,83.0,0.8358032380732685
2023-01-02 07:45:00,0.015129089,0.06616974,0.10204315,0.16481018,81.0,1.0501565236838535
2023-01-02 08:00:00,0.00024414062,0.05355835,0.10046387,0.14733887,63.0,1.1138648646331049
2023-01-02 08:15:00,0.00018310547,0.04600525,0.09951782,0.13883972,105.0,1.0295999677262917
2023-01-02 08:30:00,0.00012207031,0.03845215,0.09857178,0.13034058,99.0,0.5813088495111232
2023-01-02 08:45:00,6.1035156e-05,0.030899048,0.09762573,0.12184143,101.0,0.6638768435633303
2023-01-02 09:00:00,0.0,0.023345947,0.09667969,0.113342285,102.5,0.6912262580617938
2023-01-02 09:15:00,0.0,0.019180298,0.11553192,0.12802887,127.0,0.741994003129888
2023-01-02 09:30:00,0.0,0.015014648,0.13438416,0.14271545,94.0,0.7477591953498351
2023-01-02 09:45:00,0.0,0.010848999,0.15323639,0.15740204,61.0,1.1987966669411796
2023-01-02 10:00:00,0.0,0.0066833496,0.17208862,0.17208862,53.0,0.8313129205935997
2023-01-02 10:15:00,0.0,0.005012512,0.13893127,0.13893127,57.0,1.2685515507266245
2023-01-02 10:30:00,0.0,0.0033416748,0.105773926,0.105773926,52.0,1.1243856142705755
2023-01-02 10:45:00,0.0,0.0016708374,0.07261658,0.07261658,50.0,1.0244420003702024
2023-01-02 11:00:00,0.0,0.0,0.03945923,0.03945923,51.0,1.0020405035917395
2023-01-02 11:15:00,0.0,0.0033340454,0.047927856,0.049598694,51.0,0.9802154873887174
2023-01-02 11:30:00,0.0,0.006668091,0.056396484,0.05973816,52.0,0.9773452266896228
2023-01-02 11:45:00,0.0,0.010002136,0.06486511,0.069877625,53.0,0.9962222648481082
2023-01-02 12:00:00,0.0,0.013336182,0.07333374,0.08001709,56.0,0.9989650831763357
2023-01-02 12:15:00,0.0,0.010002136,0.17713165,0.18214417,57.0,0.9950217663973877
2023-01-02 12:30:00,0.0,0.006668091,0.28092957,0.28427124,58.0,0.9960622349347871
2023-01-02 12:45:00,0.0,0.0033340454,0.38472748,0.38639832,61.0,0.9761441213322212
2023-01-02 13:00:00,0.0,0.0,0.4885254,0.4885254,67.0,0.9632954473946962
2023-01-02 13:15:00,0.0,0.0,0.56027985,0.56027985,72.0,0.9826423599694437
2023-01-02 13:30:00,0.0,0.0,0.6320343,0.6320343,75.0,0.9317835419927282
2023-01-02 13:45:00,0.0,0.0,0.70378876,0.70378876,78.0,0.9764628217146352
2023-01-02 14:00:00,0.0,0.0,0.7755432,0.7755432,77.0,1.0189133296524406
2023-01-02 14:15:00,0.0,0.0,0.67342377,0.67342377,77.0,0.9495743390730529
2023-01-02 14:30:00,0.0,0.0,0.5713043,0.5713043,74.0,0.9122651905167264
2023-01-02 14:45:00,0.0,0.0,0.46918488,0.46918488,77.0,0.9203680612199033
2023-01-02 15:00:00,0.0,0.0,0.36706543,0.36706543,70.0,0.8579916162418476
2023-01-02 15:15:00,0.0,0.0,0.3310318,0.3310318,78.0,0.8605627590053774
2023-01-02 15:30:00,0.0,0.0,0.29499817,0.29499817,85.0,0.7551572872517612
2023-01-02 15:45:00,0.0,0.0,0.25896454,0.25896454,94.0,0.6817958708453205
2023-01-02 16:00:00,0.0,0.0,0.22293091,0.22293091,72.0,0.6381365707442259
2023-01-02 16:15:00,0.0,0.0,0.30969238,0.30969238,70.0,0.7419809791173754
2023-01-02 16:30:00,0.0,0.0,0.39645386,0.39645386,63.0,0.9224618427246627
2023-01-02 16:45:00,0.0,0.0,0.48321533,0.48321533,52.0,0.9826005500169406
2023-01-02 17:00:00,0.0,0.0,0.5699768,0.5699768,101.0,1.0276756856369447
2023-01-02 17:15:00,0.0,0.0,0.6695099,0.6695099,100.0,1.1148621583903777
2023-01-02 17:30:00,0.0,0.0,0.76904297,0.76904297,97.0,1.028406118684264
2023-01-02 17:45:00,0.0,0.0,0.86857605,0.86857605,105.0,0.7679383887910517
2023-01-02 18:00:00,0.0,0.0,0.96810913,0.96810913,70.0,8.116341382018645
2023-01-02 18:15:00,0.0,0.0,0.9710846,0.9710846,24.0,
2023-01-02 18:30:00,0.0,0.0,0.97406006,0.97406006,1.0,
2023-01-02 18:45:00,0.0,0.0,0.9770355,0.9770355,1.0,
2023-01-02 19:00:00,0.0,0.0,0.980011,0.980011,1.0,
2023-01-02 19:15:00,0.0016708374,0.0016708374,0.9717941,0.9717941,1.5,
2023-01-02 19:30:00,0.0033416748,0.0033416748,0.9635773,0.9635773,11.0,
2023-01-02 19:45:00,0.005012512,0.005012512,0.9553604,0.9553604,0.0,
2023-01-02 20:00:00,0.0066833496,0.0066833496,0.94714355,0.94714355,,
2023-01-02 20:15:00,0.005012512,0.0066833496,0.93292236,0.9345856,,
2023-01-02 20:30:00,0.0033416748,0.0066833496,0.9187012,0.9220276,,
2023-01-02 20:45:00,0.0016708374,0.0066833496,0.90448,0.9094696,,
2023-01-02 21:00:00,0.0,0.0066833496,0.8902588,0.8969116,,
2023-01-02 21:15:00,0.0,0.005012512,0.8970337,0.9020233,,
2023-01-02 21:30:00,0.0,0.0033416748,0.9038086,0.907135,,
2023-01-02 21:45:00,0.0,0.0016708374,0.9105835,0.9122467,,
2023-01-02 22:00:00,0.0,0.0,0.9173584,0.9173584,,
2023-01-02 22:15:00,0.0,0.0,0.9181366,0.9181366,,
2023-01-02 22:30:00,0.0,0.0,0.9189148,0.9189148,,
2023-01-02 22:45:00,0.0,0.0,0.919693,0.919693,,
2023-01-02 23:00:00,0.0,0.0,0.9204712,0.9204712,,
2023-01-02 23:15:00,0.0,0.0,0.9336853,0.9336853,,
2023-01-02 23:30:00,0.0,0.0,0.9468994,0.9468994,,
2023-01-02 23:45:00,0.0,0.0,0.9601135,0.9601135,,
2023-01-03 00:00:00,0.0,0.0,0.97332764,0.97332764,,
2023-01-03 00:15:00,0.0,0.0,0.9766617,0.9766617,,
2023-01-03 00:30:00,0.0,0.0,0.9799957,0.9799957,,
2023-01-03 00:45:00,0.0,0.0,0.9833298,0.9833298,,
2023-01-03 01:00:00,0.0,0.0,0.9866638,0.9866638,,
2023-01-03 01:15:00,0.0,0.0,0.98999786,0.98999786,,
2023-01-03 01:30:00,0.0,0.0,0.9933319,0.9933319,,
2023-01-03 01:45:00,0.0,0.0,0.99666595,0.99666595,,
2023-01-03 02:00:00,0.0,0.0,1.0,1.0,,
2023-01-03 02:15:00,0.0049972534,0.0016708374,1.0,1.0,,
2023-01-03 02:30:00,0.009994507,0.0033416748,1.0,1.0,,
2023-01-03 02:45:00,0.01499176,0.005012512,1.0,1.0,,
2023-01-03 03:00:00,0.019989014,0.0066833496,1.0,1.0,,
2023-01-03 03:15:00,0.022605896,0.013343811,0.9735031,0.9742813,,
2023-01-03 03:30:00,0.025222778,0.020004272,0.9470062,0.9485626,,
2023-01-03 03:45:00,0.02783966,0.026664734,0.92050934,0.92284393,,
2023-01-03 04:00:00,0.030456543,0.033325195,0.89401245,0.89712524,,
2023-01-03 04:15:00,0.031173706,0.026664734,0.7588806,0.76621246,,
2023-01-03 04:30:00,0.03189087,0.020004272,0.6237488,0.6352997,,
2023-01-03 04:45:00,0.032608032,0.013343811,0.48861694,0.5043869,,
2023-01-03 05:00:00,0.033325195,0.0066833496,0.3534851,0.37347412,,
2023-01-03 05:15:00,0.03476715,0.005012512,0.46411133,0.4839859,,
2023-01-03 05:30:00,0.036209106,0.0033416748,0.57473755,0.5944977,,
2023-01-03 05:45:00,0.037651062,0.0016708374,0.68536377,0.70500946,,
2023-01-03 06:00:00,0.039093018,0.0,0.79599,0.81552124,0.0,
2023-01-03 06:15:00,0.031822205,0.0,0.68440247,0.7007141,0.0,
2023-01-03 06:30:00,0.024551392,0.0,0.57281494,0.585907,15.0,
2023-01-03 06:45:00,0.017280579,0.0,0.46122742,0.47109985,59.0,inf
2023-01-03 07:00:00,0.010009766,0.0,0.3496399,0.35629272,120.0,1.551246448677442
2023-01-03 07:15:00,0.010009766,0.0,0.32476807,0.33226013,109.0,1.0460697265747714
2023-01-03 07:30:00,0.010009766,0.0,0.29989624,0.30822754,95.0,0.8544074531292255
2023-01-03 07:45:00,0.010009766,0.0,0.2750244,0.28419495,91.0,0.8402449302595756
2023-01-03 08:00:00,0.010009766,0.0,0.2501526,0.26016235,60.0,0.9593981616462228
2023-01-03 08:15:00,0.0116119385,0.0,0.27910614,0.28661346,55.0,0.9771978123910338
2023-01-03 08:30:00,0.013214111,0.0,0.3080597,0.31306458,56.0,0.9984162828122378
2023-01-03 08:45:00,0.014816284,0.0,0.33701324,0.3395157,54.0,0.998479273731483
2023-01-03 09:00:00,0.016418457,0.0,0.3659668,0.3659668,50.0,0.9838371139667035
2023-01-03 09:15:00,0.014755249,0.0,0.4067154,0.4083786,52.0,0.9771521664287827
2023-01-03 09:30:00,0.013092041,0.0,0.447464,0.4507904,45.0,0.9841665041255799
2023-01-03 09:45:00,0.011428833,0.0,0.4882126,0.4932022,44.0,0.9871592579179531
2023-01-03 10:00:00,0.009765625,0.0,0.5289612,0.535614,46.0,0.994665796690369
2023-01-03 10:15:00,0.0073242188,0.0016708374,0.59812164,0.60311127,43.0,0.9970663808722154
2023-01-03 10:30:00,0.0048828125,0.0033416748,0.6672821,0.6706085,37.0,0.9938859937678975
2023-01-03 10:45:00,0.0024414062,0.005012512,0.73644257,0.7381058,43.0,0.9947402686596604
2023-01-03 11:00:00,0.0,0.0066833496,0.805603,0.805603,43.0,0.994564419691457
2023-01-03 11:15:00,0.05680847,0.0066833496,0.7938309,0.8078003,43.0,0.9865786736506431
2023-01-03 11:30:00,0.11361694,0.0066833496,0.7820587,0.80999756,47.0,0.9938393962561006
2023-01-03 11:45:00,0.17042542,0.0066833496,0.77028656,0.8121948,44.0,0.9857093762408784
2023-01-03 12:00:00,0.22723389,0.0066833496,0.7585144,0.8143921,46.0,0.992804964957825
2023-01-03 12:15:00,0.22076416,0.01512146,0.5766449,0.67012787,46.0,0.9952363214085435
2023-01-03 12:30:00,0.21429443,0.02355957,0.3947754,0.52586365,43.0,0.9936233468576915
2023-01-03 12:45:00,0.2078247,0.03199768,0.21290588,0.38159943,40.0,0.9921179804833326
2023-01-03 13:00:00,0.20135498,0.04043579,0.031036377,0.2373352,42.0,0.9915774038373156
2023-01-03 13:15:00,0.23834229,0.035324097,0.035057068,0.27716064,43.0,0.9921567292550704
2023-01-03 13:30:00,0.2753296,0.030212402,0.03907776,0.31698608,42.0,0.9933738297773578
2023-01-03 13:45:00,0.3123169,0.025100708,0.04309845,0.35681152,39.0,0.9840406729714657
2023-01-03 14:00:00,0.3493042,0.019989014,0.04711914,0.39663696,42.0,0.9796916512407973
2023-01-03 14:15:00,0.342865,0.017433167,0.07484436,0.4171524,40.0,0.983008002661807
2023-01-03 14:30:00,0.33642578,0.014877319,0.10256958,0.43766785,42.0,0.9916257195911427
2023-01-03 14:45:00,0.32998657,0.012321472,0.1302948,0.4581833,46.0,0.9893513158400918
2023-01-03 15:00:00,0.32354736,0.009765625,0.15802002,0.47869873,38.0,0.9601120075941968
2023-01-03 15:15:00,0.25688934,0.0073242188,0.16719055,0.41936493,36.0,0.9878661271804118
2023-01-03 15:30:00,0.19023132,0.0048828125,0.17636108,0.36003113,34.0,0.9828812502949813
2023-01-03 15:45:00,0.1235733,0.0024414062,0.18553162,0.30069733,34.0,0.9912479961631742
2023-01-03 16:00:00,0.056915283,0.0,0.19470215,0.24136353,38.0,1.0043951369032849
2023-01-03 16:15:00,0.04447174,0.0,0.15602112,0.19280243,43.0,1.011751069424644
2023-01-03 16:30:00,0.0320282,0.0,0.11734009,0.14424133,36.0,1.0149922713777726
2023-01-03 16:45:00,0.019584656,0.0,0.07865906,0.09568024,42.0,1.0330779928703555
2023-01-03 17:00:00,0.0071411133,0.0,0.039978027,0.04711914,87.0,1.0524634844924565
2023-01-03 17:15:00,0.005355835,0.0,0.14646149,0.15181732,88.0,1.0604930577348237
2023-01-03 17:30:00,0.0035705566,0.0,0.25294495,0.2565155,99.0,1.0255188555178378
2023-01-03 17:45:00,0.0017852783,0.0,0.3594284,0.36121368,104.0,1.6854443557946692
2023-01-03 18:00:00,0.0,0.0,0.46591187,0.46591187,81.0,7.4341963699004525
2023-01-03 18:15:00,0.0,0.0,0.49546814,0.49546814,23.0,
2023-01-03 18:30:00,0.0,0.0,0.5250244,0.5250244,1.0,
2023-01-03 18:45:00,0.0,0.0,0.5545807,0.5545807,1.0,
2023-01-03 19:00:00,0.0,0.0,0.58413696,0.58413696,1.0,
2023-01-03 19:15:00,0.0,0.0,0.6402893,0.6402893,1.5,
2023-01-03 19:30:00,0.0,0.0,0.69644165,0.69644165,10.0,
2023-01-03 19:45:00,0.0,0.0,0.752594,0.752594,0.0,
2023-01-03 20:00:00,0.0,0.0,0.80874634,0.80874634,,
2023-01-03 20:15:00,0.0,0.0,0.7967377,0.7967377,,
2023-01-03 20:30:00,0.0,0.0,0.784729,0.784729,,
2023-01-03 20:45:00,0.0,0.0,0.77272034,0.77272034,,
2023-01-03 21:00:00,0.0,0.0,0.76071167,0.76071167,,
2023-01-03 21:15:00,0.0024414062,0.0024414062,0.70088196,0.70088196,,
2023-01-03 21:30:00,0.0048828125,0.0048828125,0.64105225,0.64105225,,
2023-01-03 21:45:00,0.0073242188,0.0073242188,0.58122253,0.58122253,,
2023-01-03 22:00:00,0.009765625,0.009765625,0.5213928,0.5213928,,
2023-01-03 22:15:00,0.028816223,0.025360107,0.5092392,0.52067566,,
2023-01-03 22:30:00,0.04786682,0.04095459,0.49708557,0.5199585,,
2023-01-03 22:45:00,0.06691742,0.056549072,0.48493195,0.51924133,,
2023-01-03 23:00:00,0.08596802,0.072143555,0.47277832,0.51852417,,
2023-01-03 23:15:00,0.09174347,0.06827545,0.47933197,0.5226898,,
2023-01-03 23:30:00,0.09751892,0.06440735,0.48588562,0.52685547,,
2023-01-03 23:45:00,0.10329437,0.060539246,0.49243927,0.5310211,,
2023-01-04 00:00:00,0.109069824,0.056671143,0.49899292,0.53518677,,
2023-01-04 00:15:00,0.12251282,0.07689667,0.5212555,0.5650711,,
2023-01-04 00:30:00,0.13595581,0.09712219,0.54351807,0.59495544,,
2023-01-04 00:45:00,0.1493988,0.11734772,0.56578064,0.6248398,,
2023-01-04 01:00:00,0.1628418,0.13757324,0.5880432,0.6547241,,
2023-01-04 01:15:00,0.13968658,0.12067413,0.646019,0.70020294,,
2023-01-04 01:30:00,0.11653137,0.103775024,0.70399475,0.74568176,,
2023-01-04 01:45:00,0.09337616,0.086875916,0.7619705,0.7911606,,
2023-01-04 02:00:00,0.07022095,0.06997681,0.8199463,0.8366394,,
2023-01-04 02:15:00,0.054023743,0.08604431,0.8649597,0.87747955,,
2023-01-04 02:30:00,0.037826538,0.10211182,0.90997314,0.9183197,,
2023-01-04 02:45:00,0.021629333,0.11817932,0.9549866,0.95915985,,
2023-01-04 03:00:00,0.005432129,0.13424683,1.0,1.0,,
2023-01-04 03:15:00,0.0049057007,0.13317871,1.0,1.0,,
2023-01-04 03:30:00,0.0043792725,0.1321106,1.0,1.0,,
2023-01-04 03:45:00,0.0038528442,0.13104248,1.0,1.0,,
2023-01-04 04:00:00,0.003326416,0.12997437,1.0,1.0,,
2023-01-04 04:15:00,0.002670288,0.1712265,0.99832916,0.99832916,,
2023-01-04 04:30:00,0.0020141602,0.21247864,0.9966583,0.9966583,,
2023-01-04 04:45:00,0.0013580322,0.25373077,0.9949875,0.9949875,,
2023-01-04 05:00:00,0.0007019043,0.2949829,0.99331665,0.99331665,,
2023-01-04 05:15:00,0.0005264282,0.27011108,0.9949875,0.9949875,,
2023-01-04 05:30:00,0.00035095215,0.24523926,0.9966583,0.9966583,,
2023-01-04 05:45:00,0.00017547607,0.22036743,0.99832916,0.99832916,,
2023-01-04 06:00:00,0.0,0.1954956,1.0,1.0,0.0,
2023-01-04 06:15:00,6.1035156e-05,0.20167542,0.9941635,0.9958954,0.0,
2023-01-04 06:30:00,0.00012207031,0.20785522,0.988327,0.9917908,9.0,
2023-01-04 06:45:00,0.00018310547,0.21403503,0.98249054,0.98768616,40.0,inf
2023-01-04 07:00:00,0.00024414062,0.22021484,0.97665405,0.98358154,133.0,1.853669079158811
2023-01-04 07:15:00,0.0018463135,0.23558044,0.98249054,0.98768616,110.0,1.050779543012527
2023-01-04 07:30:00,0.0034484863,0.25094604,0.988327,0.9917908,110.0,1.01525367334091
2023-01-04 07:45:00,0.005050659,0.26631165,0.9941635,0.9958954,98.0,0.9428983230880725
2023-01-04 08:00:00,0.006652832,0.28167725,1.0,1.0,70.0,0.9284591309374739
2023-01-04 08:15:00,0.005050659,0.29585266,0.99256134,0.99256134,63.0,0.9419426296398024
2023-01-04 08:30:00,0.0034484863,0.31002808,0.9851227,0.9851227,56.0,0.8658644846138217
2023-01-04 08:45:00,0.0018463135,0.3242035,0.977684,0.977684,63.0,0.8093280917014625
2023-01-04 09:00:00,0.00024414062,0.3383789,0.97024536,0.97024536,80.0,0.8197176543565915
2023-01-04 09:15:00,0.00024414062,0.35386658,0.975296,0.975296,53.0,0.7760932209453418
2023-01-04 09:30:00,0.00024414062,0.36935425,0.9803467,0.9803467,54.0,0.8523985514374889
2023-01-04 09:45:00,0.00024414062,0.38484192,0.98539734,0.98539734,50.0,1.0220156283026376
2023-01-04 10:00:00,0.00024414062,0.4003296,0.990448,0.990448,54.0,1.0075494468464374
2023-01-04 10:15:00,0.00018310547,0.36450195,0.992836,0.992836,51.0,0.9918238169775007
2023-01-04 10:30:00,0.00012207031,0.32867432,0.995224,0.995224,43.0,0.947209603659263
2023-01-04 10:45:00,6.1035156e-05,0.29284668,0.997612,0.997612,47.0,0.910022210736086
2023-01-04 11:00:00,0.0,0.25701904,1.0,1.0,70.0,0.7856523458620495
2023-01-04 11:15:00,0.0,0.21736145,0.99339294,0.9950638,103.0,0.6759077847984133
2023-01-04 11:30:00,0.0,0.17770386,0.9867859,0.99012756,61.0,1.0690707747820904
2023-01-04 11:45:00,0.0,0.13804626,0.98017883,0.98519135,61.0,1.0175622716297055
2023-01-04 12:00:00,0.0,0.09838867,0.9735718,0.9802551,120.0,0.7598736436753764
2023-01-04 12:15:00,0.0,0.085510254,0.9686279,0.97364044,114.0,0.8492819287881818
2023-01-04 12:30:00,0.0,0.072631836,0.9636841,0.96702576,128.0,0.5528000271838164
