Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 12:45:00,0.023910522,0.0,0.7469101,0.75307465,49.0,1.0246118242176783
2023-01-01 13:00:00,0.024169922,0.0,0.81811523,0.8247986,48.0,1.043107654892825
2023-01-01 13:15:00,0.02229309,0.0,0.8227539,0.8277664,48.0,1.0325558242280723
2023-01-01 13:30:00,0.02041626,0.0,0.8273926,0.83073425,51.0,1.0417960135948376
2023-01-01 13:45:00,0.018539429,0.0,0.83203125,0.8337021,45.0,1.013128310719462
2023-01-01 14:00:00,0.016662598,0.0,0.8366699,0.8366699,41.0,1.0638455773170072
2023-01-01 14:15:00,0.018333435,0.0,0.826149,0.8269806,45.0,1.0117377844263193
2023-01-01 14:30:00,0.020004272,0.0,0.81562805,0.81729126,47.0,1.0170862463175778
2023-01-01 14:45:00,0.02167511,0.0,0.8051071,0.8076019,46.0,0.9910441766477348
2023-01-01 15:00:00,0.023345947,0.0,0.7945862,0.7979126,47.0,0.866091005594689
2023-01-01 15:15:00,0.01750946,0.0,0.66464233,0.66713715,44.0,1.007347183138073
2023-01-01 15:30:00,0.011672974,0.0,0.5346985,0.5363617,42.0,1.0154982576709795
2023-01-01 15:45:00,0.005836487,0.0,0.40475464,0.40558624,40.0,1.0043890115391105
2023-01-01 16:00:00,0.0,0.0,0.2748108,0.2748108,38.0,0.9807299150182962
2023-01-01 16:15:00,0.0,0.0,0.31637573,0.31637573,38.0,0.9675545261543566
2023-01-01 16:30:00,0.0,0.0,0.35794067,0.35794067,39.0,0.9562157298828878
2023-01-01 16:45:00,0.0,0.0,0.39950562,0.39950562,50.0,1.0104181201901608
2023-01-01 17:00:00,0.0,0.0,0.44107056,0.44107056,86.0,1.0492294046208
2023-01-01 17:15:00,0.0,0.0,0.44789124,0.44789124,87.0,1.0362396019271811
2023-01-01 17:30:00,0.0,0.0,0.4547119,0.4547119,96.0,1.1576345065653977
2023-01-01 17:45:00,0.0,0.0,0.4615326,0.4615326,102.0,1.16196201406081
2023-01-01 18:00:00,0.0,0.0,0.46835327,0.46835327,58.0,8.516155511406671
2023-01-01 18:15:00,0.0,0.0,0.49995422,0.49995422,14.0,
2023-01-01 18:30:00,0.0,0.0,0.5315552,0.5315552,1.0,
2023-01-01 18:45:00,0.0,0.0,0.5631561,0.5631561,1.0,
2023-01-01 19:00:00,0.0,0.0,0.5947571,0.5947571,1.0,
2023-01-01 19:15:00,0.0,0.0,0.5320587,0.5320587,2.0,
2023-01-01 19:30:00,0.0,0.0,0.46936035,0.46936035,15.0,
2023-01-01 19:45:00,0.0,0.0,0.406662,0.406662,0.0,
2023-01-01 20:00:00,0.0,0.0,0.34396362,0.34396362,,
2023-01-01 20:15:00,0.0,0.0,0.35443115,0.35443115,,
2023-01-01 20:30:00,0.0,0.0,0.36489868,0.36489868,,
2023-01-01 20:45:00,0.0,0.0,0.3753662,0.3753662,,
2023-01-01 21:00:00,0.0,0.0,0.38583374,0.38583374,,
2023-01-01 21:15:00,0.0,0.0,0.39421844,0.39421844,,
2023-01-01 21:30:00,0.0,0.0,0.40260315,0.40260315,,
2023-01-01 21:45:00,0.0,0.0,0.41098785,0.41098785,,
2023-01-01 22:00:00,0.0,0.0,0.41937256,0.41937256,,
2023-01-01 22:15:00,0.0,0.0,0.36332703,0.36332703,,
2023-01-01 22:30:00,0.0,0.0,0.3072815,0.3072815,,
2023-01-01 22:45:00,0.0,0.0,0.25123596,0.25123596,,
2023-01-01 23:00:00,0.0,0.0,0.19519043,0.19519043,,
2023-01-01 23:15:00,0.0,0.0,0.25351715,0.25351715,,inf
2023-01-01 23:30:00,0.0,0.0,0.31184387,0.31184387,,
2023-01-01 23:45:00,0.0,0.0,0.3701706,0.3701706,,
2023-01-02 00:00:00,0.0,0.0,0.4284973,0.4284973,,
2023-01-02 00:15:00,0.0,0.0,0.47486115,0.47486115,,
2023-01-02 00:30:00,0.0,0.0,0.521225,0.521225,,
2023-01-02 00:45:00,0.0,0.0,0.5675888,0.5675888,,
2023-01-02 01:00:00,0.0,0.0,0.61395264,0.61395264,,
2023-01-02 01:15:00,0.0,0.0,0.5909805,0.5909805,,
2023-01-02 01:30:00,0.0,0.0,0.5680084,0.5680084,,
2023-01-02 01:45:00,0.0,0.0,0.5450363,0.5450363,,
2023-01-02 02:00:00,0.0,0.0,0.5220642,0.5220642,,
2023-01-02 02:15:00,0.0,0.0,0.5283203,0.5283203,,
2023-01-02 02:30:00,0.0,0.0,0.5345764,0.5345764,,
2023-01-02 02:45:00,0.0,0.0,0.5408325,0.5408325,,
2023-01-02 03:00:00,0.0,0.0,0.5470886,0.5470886,,
2023-01-02 03:15:00,0.0,0.0,0.6168747,0.6168747,,
2023-01-02 03:30:00,0.0,0.0,0.68666077,0.68666077,,
2023-01-02 03:45:00,0.0,0.0,0.75644684,0.75644684,,
2023-01-02 04:00:00,0.0,0.0,0.8262329,0.8262329,,
2023-01-02 04:15:00,0.0051574707,0.0,0.83483124,0.8381653,,
2023-01-02 04:30:00,0.010314941,0.0,0.84342957,0.85009766,,
2023-01-02 04:45:00,0.015472412,0.0,0.8520279,0.86203,,
2023-01-02 05:00:00,0.020629883,0.0,0.8606262,0.8739624,,
2023-01-02 05:15:00,0.017295837,0.00010681152,0.7619324,0.7736969,,
2023-01-02 05:30:00,0.013961792,0.00021362305,0.6632385,0.6734314,,
2023-01-02 05:45:00,0.010627747,0.00032043457,0.5645447,0.5731659,,
2023-01-02 06:00:00,0.007293701,0.0004272461,0.46585083,0.4729004,0.0,
2023-01-02 06:15:00,0.010574341,0.0045394897,0.4273529,0.43769073,0.0,
2023-01-02 06:30:00,0.0138549805,0.008651733,0.38885498,0.40248108,9.0,
2023-01-02 06:45:00,0.01713562,0.012763977,0.35035706,0.36727142,43.0,inf
2023-01-02 07:00:00,0.02041626,0.01687622,0.31185913,0.33206177,101.0,1.1133852764571346
2023-01-02 07:15:00,0.017036438,0.017654419,0.31935883,0.33618164,99.0,1.1610455140190452
2023-01-02 07:30:00,0.013656616,0.018432617,0.32685852,0.3403015,78.0,0.37434401609505064
2023-01-02 07:45:00,0.010276794,0.019210815,0.33435822,0.3444214,82.0,0.9371704862376029
2023-01-02 08:00:00,0.0068969727,0.019989014,0.3418579,0.34854126,59.0,0.9884461125689503
2023-01-02 08:15:00,0.006790161,0.017494202,0.36566162,0.37067413,62.0,0.9764456775986696
2023-01-02 08:30:00,0.0066833496,0.01499939,0.38946533,0.392807,60.0,0.9672893332792932
2023-01-02 08:45:00,0.006576538,0.012504578,0.41326904,0.41493988,59.0,0.9643822500557306
2023-01-02 09:00:00,0.0064697266,0.010009766,0.43707275,0.43707275,60.5,0.9716546840457633
2023-01-02 09:15:00,0.004852295,0.009178162,0.35826874,0.35993958,61.0,0.9481977599871999
2023-01-02 09:30:00,0.0032348633,0.008346558,0.27946472,0.2828064,59.0,0.9873967181008074
2023-01-02 09:45:00,0.0016174316,0.0075149536,0.2006607,0.20567322,58.0,0.9943037076937871
2023-01-02 10:00:00,0.0,0.0066833496,0.12185669,0.12854004,59.0,0.9878899938390495
2023-01-02 10:15:00,0.0,0.005012512,0.10206604,0.10707855,59.0,0.976317545881555
2023-01-02 10:30:00,0.0,0.0033416748,0.08227539,0.085617065,60.0,0.9858091718619179
2023-01-02 10:45:00,0.0,0.0016708374,0.06248474,0.06415558,57.0,0.9596490983972201
2023-01-02 11:00:00,0.0,0.0,0.04269409,0.04269409,59.0,0.9603165493269865
2023-01-02 11:15:00,0.0,0.0,0.061653137,0.061653137,58.0,0.979581935606733
2023-01-02 11:30:00,0.0,0.0,0.08061218,0.08061218,54.0,0.9700610650914956
2023-01-02 11:45:00,0.0,0.0,0.09957123,0.09957123,55.0,0.962390901706071
2023-01-02 12:00:00,0.0,0.0,0.11853027,0.11853027,55.0,0.9704058250183534
2023-01-02 12:15:00,0.0,0.0,0.19504547,0.19504547,57.0,0.949280601658014
2023-01-02 12:30:00,0.0,0.0,0.27156067,0.27156067,60.0,0.9199728448471433
2023-01-02 12:45:00,0.0,0.0,0.34807587,0.34807587,60.0,0.8919247907342175
2023-01-02 13:00:00,0.0,0.0,0.42459106,0.42459106,64.0,0.8934075843609848
2023-01-02 13:15:00,0.0,0.0,0.55068207,0.55068207,67.0,0.9075158924603197
2023-01-02 13:30:00,0.0,0.0,0.6767731,0.6767731,58.0,0.8525507226115738
2023-01-02 13:45:00,0.0,0.0,0.8028641,0.8028641,64.0,0.8015671752761173
2023-01-02 14:00:00,0.0,0.0,0.9289551,0.9289551,75.0,0.7399998355524252
2023-01-02 14:15:00,0.0,0.0,0.9303131,0.9303131,80.0,0.7583982051662176
2023-01-02 14:30:00,0.0,0.0,0.93167114,0.93167114,85.0,0.8465874840555454
2023-01-02 14:45:00,0.0,0.0,0.9330292,0.9330292,81.0,0.8443218242508227
2023-01-02 15:00:00,0.0,0.0,0.9343872,0.9343872,74.0,0.8488385761303857
2023-01-02 15:15:00,0.0,5.340576e-05,0.92313385,0.92313385,74.0,0.8227131728254722
2023-01-02 15:30:00,0.0,0.00010681152,0.9118805,0.9118805,68.0,0.8271210591143665
2023-01-02 15:45:00,0.0,0.00016021729,0.90062714,0.90062714,81.0,0.8084632951589228
2023-01-02 16:00:00,0.0,0.00021362305,0.8893738,0.8893738,82.0,0.6912876521942704
2023-01-02 16:15:00,0.0,0.00016021729,0.8759308,0.8759308,81.0,0.6850150649048217
2023-01-02 16:30:00,0.0,0.00010681152,0.8624878,0.8624878,75.0,0.6345216877059592
2023-01-02 16:45:00,0.0,5.340576e-05,0.8490448,0.8490448,76.0,0.6335771759032001
2023-01-02 17:00:00,0.0,0.0,0.8356018,0.8356018,115.0,0.5230262497980401
2023-01-02 17:15:00,0.0,0.0,0.8659744,0.8659744,121.0,0.6370330180971135
2023-01-02 17:30:00,0.0,0.0,0.89634705,0.89634705,126.0,1.057871995256956
2023-01-02 17:45:00,0.0,0.0,0.92671967,0.92671967,108.0,1.1725488626905047
2023-01-02 18:00:00,0.0,0.0,0.9570923,0.9570923,74.0,12.079690488446651
2023-01-02 18:15:00,0.0,0.0,0.96448517,0.96448517,23.0,
2023-01-02 18:30:00,0.0,0.0,0.97187805,0.97187805,1.0,
2023-01-02 18:45:00,0.0,0.0,0.97927094,0.97927094,1.0,
2023-01-02 19:00:00,0.0,0.0,0.9866638,0.9866638,1.0,
2023-01-02 19:15:00,0.0,0.0033340454,0.9701538,0.9701538,1.5,
2023-01-02 19:30:00,0.0,0.006668091,0.9536438,0.9536438,11.0,
2023-01-02 19:45:00,0.0,0.010002136,0.9371338,0.9371338,0.0,
2023-01-02 20:00:00,0.0,0.013336182,0.9206238,0.9206238,,
2023-01-02 20:15:00,0.0,0.015838623,0.89656067,0.8982315,,
2023-01-02 20:30:00,0.0,0.018341064,0.87249756,0.87583923,,
2023-01-02 20:45:00,0.0,0.020843506,0.84843445,0.85344696,,
2023-01-02 21:00:00,0.0,0.023345947,0.82437134,0.8310547,,
2023-01-02 21:15:00,0.0,0.01750946,0.8130188,0.8180313,,inf
2023-01-02 21:30:00,0.0,0.011672974,0.80166626,0.80500793,,
2023-01-02 21:45:00,0.0,0.005836487,0.7903137,0.79198456,,inf
2023-01-02 22:00:00,0.0,0.0,0.7789612,0.7789612,,
2023-01-02 22:15:00,0.0,0.0,0.76005554,0.76005554,,
2023-01-02 22:30:00,0.0,0.0,0.7411499,0.7411499,,
2023-01-02 22:45:00,0.0,0.0,0.72224426,0.72224426,,
2023-01-02 23:00:00,0.0,0.0,0.7033386,0.7033386,,
2023-01-02 23:15:00,0.010620117,0.0,0.73386383,0.73630524,,
2023-01-02 23:30:00,0.021240234,0.0,0.76438904,0.76927185,,
2023-01-02 23:45:00,0.03186035,0.0,0.79491425,0.80223846,,
2023-01-03 00:00:00,0.04248047,0.0,0.82543945,0.8352051,,
2023-01-03 00:15:00,0.051651,0.0,0.85928345,0.86660767,,
2023-01-03 00:30:00,0.060821533,0.0,0.89312744,0.89801025,,
2023-01-03 00:45:00,0.069992065,0.0,0.92697144,0.92941284,,
2023-01-03 01:00:00,0.0791626,0.0,0.9608154,0.9608154,,
2023-01-03 01:15:00,0.0791626,0.0,0.9706116,0.9706116,,inf
2023-01-03 01:30:00,0.0791626,0.0,0.9804077,0.9804077,,inf
2023-01-03 01:45:00,0.0791626,0.0,0.99020386,0.99020386,,inf
2023-01-03 02:00:00,0.0791626,0.0,1.0,1.0,,inf
2023-01-03 02:15:00,0.07833099,0.0,1.0,1.0,,inf
2023-01-03 02:30:00,0.07749939,0.0,1.0,1.0,,inf
2023-01-03 02:45:00,0.076667786,0.0,1.0,1.0,,
2023-01-03 03:00:00,0.07583618,0.0,1.0,1.0,,
2023-01-03 03:15:00,0.077445984,0.0,0.8460312,0.85687256,,
2023-01-03 03:30:00,0.079055786,0.0,0.6920624,0.7137451,,
2023-01-03 03:45:00,0.08066559,0.0,0.53809357,0.5706177,,
2023-01-03 04:00:00,0.08227539,0.0,0.38412476,0.42749023,,
2023-01-03 04:15:00,0.09139252,0.0016708374,0.30449677,0.36514282,,
2023-01-03 04:30:00,0.10050964,0.0033416748,0.22486877,0.3027954,,
2023-01-03 04:45:00,0.10962677,0.005012512,0.14524078,0.240448,,
2023-01-03 05:00:00,0.1187439,0.0066833496,0.06561279,0.17810059,,
2023-01-03 05:15:00,0.122550964,0.005012512,0.120513916,0.22821045,,
2023-01-03 05:30:00,0.12635803,0.0033416748,0.17541504,0.2783203,,
2023-01-03 05:45:00,0.1301651,0.0016708374,0.23031616,0.32843018,,
2023-01-03 06:00:00,0.13397217,0.0,0.2852173,0.37854004,0.0,
2023-01-03 06:15:00,0.12375641,0.0,0.25,0.34082794,0.0,
2023-01-03 06:30:00,0.11354065,0.0,0.21478271,0.30311584,13.0,
2023-01-03 06:45:00,0.10332489,0.0,0.17956543,0.26540375,44.0,inf
2023-01-03 07:00:00,0.09310913,0.0,0.14434814,0.22769165,133.0,2.2812513839534887
2023-01-03 07:15:00,0.10180664,0.0,0.10836792,0.20285034,127.0,0.755331437543389
2023-01-03 07:30:00,0.11050415,0.0,0.072387695,0.17800903,143.0,0.7779087774230147
2023-01-03 07:45:00,0.11920166,0.0,0.03640747,0.15316772,107.0,1.0443415366539337
2023-01-03 08:00:00,0.12789917,0.0,0.0004272461,0.12832642,139.0,0.5396994458189128
2023-01-03 08:15:00,0.11404419,0.0,0.06303406,0.17035675,74.0,0.9150698463317142
2023-01-03 08:30:00,0.10018921,0.0,0.12564087,0.21238708,101.0,0.9240047789686222
2023-01-03 08:45:00,0.08633423,0.0,0.18824768,0.25441742,136.0,0.5920228399665332
2023-01-03 09:00:00,0.07247925,0.0,0.2508545,0.29644775,124.0,0.522970742180958
2023-01-03 09:15:00,0.0839386,0.0,0.2518921,0.30998993,101.0,0.4705758451003914
2023-01-03 09:30:00,0.09539795,0.0,0.2529297,0.3235321,135.0,0.6208065240752796
2023-01-03 09:45:00,0.1068573,0.0,0.2539673,0.33707428,101.0,0.9005959864198171
2023-01-03 10:00:00,0.11831665,0.0,0.25500488,0.35061646,69.0,0.9050886112724698
2023-01-03 10:15:00,0.12159729,0.0016174316,0.27474976,0.3685913,59.0,0.9934140211682747
2023-01-03 10:30:00,0.12487793,0.0032348633,0.29449463,0.38656616,55.0,1.0572556414791516
2023-01-03 10:45:00,0.12815857,0.004852295,0.3142395,0.40454102,53.0,0.9634092348748043
2023-01-03 11:00:00,0.13143921,0.0064697266,0.33398438,0.42251587,51.0,0.9681102354297947
2023-01-03 11:15:00,0.11842346,0.010688782,0.36351013,0.4413681,49.0,0.9590140213181352
2023-01-03 11:30:00,0.105407715,0.014907837,0.3930359,0.46022034,51.0,0.9917060048213112
2023-01-03 11:45:00,0.09239197,0.019126892,0.42256165,0.47907257,49.0,0.9699259756431186
2023-01-03 12:00:00,0.07937622,0.023345947,0.4520874,0.4979248,50.0,0.9634819522715441
2023-01-03 12:15:00,0.11281586,0.028495789,0.35850525,0.4401703,51.0,1.024018724187165
2023-01-03 12:30:00,0.1462555,0.03364563,0.2649231,0.38241577,70.0,0.875896730381821
2023-01-03 12:45:00,0.17969513,0.03879547,0.17134094,0.32466125,100.0,0.7497768381275208
2023-01-03 13:00:00,0.21313477,0.043945312,0.07775879,0.26690674,71.0,0.7324481715701799
2023-01-03 13:15:00,0.26615143,0.05519104,0.060508728,0.31028748,47.0,0.9336445006263631
2023-01-03 13:30:00,0.3191681,0.06643677,0.043258667,0.3536682,102.0,0.8947331026636098
2023-01-03 13:45:00,0.37218475,0.077682495,0.026008606,0.39704895,65.0,1.0705445412607633
2023-01-03 14:00:00,0.42520142,0.08892822,0.008758545,0.4404297,69.0,0.8531521962416969
2023-01-03 14:15:00,0.4068222,0.08809662,0.0283432,0.4335022,174.0,0.5253643716038008
2023-01-03 14:30:00,0.388443,0.087265015,0.047927856,0.4265747,130.0,0.4936282885129519
2023-01-03 14:45:00,0.37006378,0.08643341,0.06751251,0.41964722,76.0,0.674202323700482
2023-01-03 15:00:00,0.35168457,0.08560181,0.08709717,0.41271973,126.0,1.085633393510422
2023-01-03 15:15:00,0.36105347,0.0847702,0.09563446,0.43053436,91.0,0.5530399946329103
2023-01-03 15:30:00,0.37042236,0.0839386,0.10417175,0.448349,171.0,0.5566795173555085
2023-01-03 15:45:00,0.37979126,0.083106995,0.112709045,0.46616364,112.0,0.29564801170596894
2023-01-03 16:00:00,0.38916016,0.08227539,0.12124634,0.48397827,160.0,0.34660604368634634
2023-01-03 16:15:00,0.3291626,0.06977844,0.16634369,0.4675064,203.0,0.3668736791712188
2023-01-03 16:30:00,0.26916504,0.057281494,0.21144104,0.45103455,218.0,0.3030696466353947
2023-01-03 16:45:00,0.20916748,0.044784546,0.2565384,0.43456268,193.0,0.3736125743804514
2023-01-03 17:00:00,0.14916992,0.032287598,0.30163574,0.41809082,173.0,0.44643774072496906
2023-01-03 17:15:00,0.13890839,0.033950806,0.22888947,0.3447647,200.0,0.5017172158743242
2023-01-03 17:30:00,0.12864685,0.035614014,0.15614319,0.2714386,217.0,0.5314870153323669
2023-01-03 17:45:00,0.118385315,0.03727722,0.08339691,0.19811249,234.0,0.6806181301673774
2023-01-03 18:00:00,0.10812378,0.03894043,0.010650635,0.12478638,111.0,3.5166940598232674
2023-01-03 18:15:00,0.112342834,0.04878235,0.09340668,0.19708252,34.0,
2023-01-03 18:30:00,0.11656189,0.058624268,0.17616272,0.26937866,1.0,
2023-01-03 18:45:00,0.120780945,0.06846619,0.25891876,0.3416748,1.0,
2023-01-03 19:00:00,0.125,0.078308105,0.3416748,0.41397095,1.0,
2023-01-03 19:15:00,0.13957977,0.09857178,0.3804245,0.46084595,1.5,
2023-01-03 19:30:00,0.15415955,0.11883545,0.4191742,0.50772095,10.0,
2023-01-03 19:45:00,0.16873932,0.13909912,0.4579239,0.55459595,0.0,
2023-01-03 20:00:00,0.18331909,0.1593628,0.49667358,0.60147095,,
2023-01-03 20:15:00,0.19050598,0.18321991,0.5212097,0.62620544,,
2023-01-03 20:30:00,0.19769287,0.20707703,0.54574585,0.65093994,,
2023-01-03 20:45:00,0.20487976,0.23093414,0.570282,0.67567444,,
2023-01-03 21:00:00,0.21206665,0.25479126,0.5948181,0.70040894,,
2023-01-03 21:15:00,0.27148438,0.2273407,0.5978317,0.72421265,,
2023-01-03 21:30:00,0.3309021,0.19989014,0.60084534,0.74801636,,
2023-01-03 21:45:00,0.39031982,0.17243958,0.60385895,0.77182007,,
2023-01-03 22:00:00,0.44973755,0.14498901,0.60687256,0.7956238,,
2023-01-03 22:15:00,0.4952011,0.16321564,0.6239548,0.8114548,,
2023-01-03 22:30:00,0.5406647,0.18144226,0.641037,0.82728577,,
2023-01-03 22:45:00,0.58612823,0.19966888,0.6581192,0.84311676,,
2023-01-03 23:00:00,0.6315918,0.21789551,0.6752014,0.85894775,,
2023-01-03 23:15:00,0.549057,0.21055603,0.6444168,0.816391,,
2023-01-03 23:30:00,0.46652222,0.20321655,0.6136322,0.7738342,,
2023-01-03 23:45:00,0.38398743,0.19587708,0.5828476,0.73127747,,
2023-01-04 00:00:00,0.30145264,0.1885376,0.552063,0.6887207,,
2023-01-04 00:15:00,0.28838348,0.21077728,0.5285721,0.677475,,
2023-01-04 00:30:00,0.27531433,0.23301697,0.5050812,0.66622925,,
2023-01-04 00:45:00,0.26224518,0.25525665,0.48159027,0.6549835,,
2023-01-04 01:00:00,0.24917603,0.27749634,0.45809937,0.6437378,,
2023-01-04 01:15:00,0.20771027,0.2510376,0.49545288,0.64624023,,
2023-01-04 01:30:00,0.1662445,0.22457886,0.5328064,0.6487427,,
2023-01-04 01:45:00,0.12477875,0.19812012,0.5701599,0.6512451,,
2023-01-04 02:00:00,0.08331299,0.17166138,0.6075134,0.65374756,,
2023-01-04 02:15:00,0.10071564,0.1890564,0.69407654,0.72958374,,
2023-01-04 02:30:00,0.118118286,0.20645142,0.78063965,0.8054199,,
2023-01-04 02:45:00,0.13552094,0.22384644,0.86720276,0.8812561,,
2023-01-04 03:00:00,0.15292358,0.24124146,0.95376587,0.9570923,,
2023-01-04 03:15:00,0.11797333,0.2849884,0.9653244,0.9678192,,
2023-01-04 03:30:00,0.08302307,0.32873535,0.97688293,0.97854614,,
2023-01-04 03:45:00,0.048072815,0.3724823,0.98844147,0.9892731,,
2023-01-04 04:00:00,0.013122559,0.41622925,1.0,1.0,,
2023-01-04 04:15:00,0.011505127,0.48825836,0.98781586,0.99755096,,
2023-01-04 04:30:00,0.009887695,0.5602875,0.9756317,0.9951019,,
2023-01-04 04:45:00,0.008270264,0.6323166,0.9634476,0.9926529,,
2023-01-04 05:00:00,0.006652832,0.7043457,0.9512634,0.99020386,,
2023-01-04 05:15:00,0.006652832,0.6383133,0.96177673,0.99098206,,
2023-01-04 05:30:00,0.006652832,0.5722809,0.97229004,0.99176025,,
2023-01-04 05:45:00,0.006652832,0.5062485,0.98280334,0.99253845,,
2023-01-04 06:00:00,0.006652832,0.44021606,0.99331665,0.99331665,0.0,
2023-01-04 06:15:00,0.004989624,0.4530182,0.97759247,0.99165344,0.0,
2023-01-04 06:30:00,0.003326416,0.4658203,0.9618683,0.98999023,8.0,
2023-01-04 06:45:00,0.001663208,0.47862244,0.9461441,0.988327,37.0,inf
2023-01-04 07:00:00,0.0,0.49142456,0.9304199,0.9866638,151.0,2.123901890735198
2023-01-04 07:15:00,0.0,0.509552,0.9303665,0.9799957,123.0,0.7406382405450308
2023-01-04 07:30:00,0.0,0.52767944,0.9303131,0.97332764,92.0,0.5378817760406254
2023-01-04 07:45:00,0.0,0.5458069,0.9302597,0.96665955,89.0,0.4374708807351607
2023-01-04 08:00:00,0.0,0.5639343,0.9302063,0.95999146,58.0,0.6866091906039001
2023-01-04 08:15:00,0.0,0.5463333,0.9319763,0.96004486,60.0,0.8606707518523403
2023-01-04 08:30:00,0.0,0.5287323,0.93374634,0.96009827,56.0,0.8618596920082283
2023-01-04 08:45:00,0.0,0.5111313,0.93551636,0.9601517,59.0,0.9353351037218767
2023-01-04 09:00:00,0.0,0.49353027,0.9372864,0.9602051,65.0,0.9303800208078938
2023-01-04 09:15:00,0.0,0.4879074,0.94229126,0.9619217,57.0,0.9233925970804232
2023-01-04 09:30:00,0.0,0.48228455,0.94729614,0.9636383,58.0,0.8412176922300384
2023-01-04 09:45:00,0.0,0.47666168,0.952301,0.9653549,61.0,0.9520606392405202
2023-01-04 10:00:00,0.0,0.47103882,0.9573059,0.96707153,79.0,0.9473765995499023
2023-01-04 10:15:00,0.0,0.4387436,0.9655304,0.9728546,71.0,0.7895631011803915
2023-01-04 10:30:00,0.0,0.40644836,0.9737549,0.9786377,74.0,0.9440490652403577
2023-01-04 10:45:00,0.0,0.37415314,0.98197937,0.9844208,92.0,0.9763467290612775
2023-01-04 11:00:00,0.0,0.3418579,0.99020386,0.99020386,148.0,1.046501584596432
2023-01-04 11:15:00,0.0,0.3094635,0.9794235,0.98109436,122.0,0.7379916376978228
2023-01-04 11:30:00,0.0,0.2770691,0.9686432,0.97198486,89.0,0.9189405168974887
2023-01-04 11:45:00,0.0,0.24467468,0.95786285,0.96287537,58.0,1.0377435467511107
2023-01-04 12:00:00,0.0,0.21228027,0.9470825,0.95376587,64.0,1.0997727794889662
2023-01-04 12:15:00,0.0,0.18748474,0.90198517,0.9184494,70.0,0.9739002928441346
