Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 12:45:00,0.18925476,0.054107666,0.5656891,0.69039154,54.0,1.015833086236454
2023-01-01 13:00:00,0.24060059,0.072143555,0.5588379,0.7162781,81.0,0.9834176076403289
2023-01-01 13:15:00,0.18630981,0.1055603,0.5091171,0.6682663,52.0,1.0183544930570236
2023-01-01 13:30:00,0.13201904,0.13897705,0.45939636,0.6202545,49.0,0.9945673650915802
2023-01-01 13:45:00,0.07772827,0.1723938,0.4096756,0.57224274,55.0,0.9692237960678949
2023-01-01 14:00:00,0.0234375,0.20581055,0.35995483,0.52423096,49.0,0.9976976067713494
2023-01-01 14:15:00,0.017578125,0.16261292,0.34999847,0.4773407,48.0,0.8621880729122371
2023-01-01 14:30:00,0.01171875,0.11941528,0.3400421,0.43045044,43.0,0.7303531899205876
2023-01-01 14:45:00,0.005859375,0.07621765,0.33008575,0.38356018,54.0,0.8474045142662195
2023-01-01 15:00:00,0.0,0.03302002,0.3201294,0.33666992,79.0,0.8404434340379617
2023-01-01 15:15:00,0.0,0.029441833,0.3118286,0.325325,74.0,0.9073083130276631
2023-01-01 15:30:00,0.0,0.025863647,0.30352783,0.3139801,73.0,0.9541398407602333
2023-01-01 15:45:00,0.0,0.022285461,0.29522705,0.3026352,68.0,1.0355412733471592
2023-01-01 16:00:00,0.0,0.018707275,0.28692627,0.29129028,66.0,1.017331749284451
2023-01-01 16:15:00,0.0005493164,0.021133423,0.22029114,0.23012543,60.0,1.012382615082629
2023-01-01 16:30:00,0.0010986328,0.02355957,0.153656,0.16896057,64.0,1.0275300891420283
2023-01-01 16:45:00,0.0016479492,0.025985718,0.087020874,0.107795715,74.0,1.0265220979353915
2023-01-01 17:00:00,0.0021972656,0.028411865,0.020385742,0.04663086,103.0,1.0687830989855471
2023-01-01 17:15:00,0.0016479492,0.025138855,0.015296936,0.03881073,113.0,1.1566184781835327
2023-01-01 17:30:00,0.0010986328,0.021865845,0.01020813,0.0309906,147.0,1.1306908562135323
2023-01-01 17:45:00,0.0005493164,0.018592834,0.0051193237,0.023170471,125.0,0.354357193791502
2023-01-01 18:00:00,0.0,0.015319824,3.0517578e-05,0.015350342,11.0,
2023-01-01 18:15:00,0.0016708374,0.013679504,2.2888184e-05,0.014823914,1.0,
2023-01-01 18:30:00,0.0033416748,0.012039185,1.5258789e-05,0.014297485,1.0,
2023-01-01 18:45:00,0.005012512,0.010398865,7.6293945e-06,0.013771057,1.0,
2023-01-01 19:00:00,0.0066833496,0.008758545,0.0,0.013244629,1.0,
2023-01-01 19:15:00,0.0055618286,0.007659912,0.0,0.011024475,2.0,
2023-01-01 19:30:00,0.0044403076,0.0065612793,0.0,0.008804321,15.0,
2023-01-01 19:45:00,0.0033187866,0.0054626465,0.0,0.0065841675,0.0,
2023-01-01 20:00:00,0.0021972656,0.0043640137,0.0,0.0043640137,,
2023-01-01 20:15:00,0.0016479492,0.0038223267,0.0,0.0038223267,,
2023-01-01 20:30:00,0.0010986328,0.0032806396,0.0,0.0032806396,,
2023-01-01 20:45:00,0.0005493164,0.0027389526,0.0,0.0027389526,,
2023-01-01 21:00:00,0.0,0.0021972656,0.0,0.0021972656,,
2023-01-01 21:15:00,0.0,0.0016479492,0.0,0.0016479492,,
2023-01-01 21:30:00,0.0,0.0010986328,0.0,0.0010986328,,
2023-01-01 21:45:00,0.0,0.0005493164,0.0,0.0005493164,,
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 22:15:00,0.0,0.0,0.0,0.0,,
2023-01-01 22:30:00,0.0,0.0,0.0,0.0,,
2023-01-01 22:45:00,0.0,0.0,0.0,0.0,,
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 23:15:00,0.0,0.0,0.0,0.0,,
2023-01-01 23:30:00,0.0,0.0,0.0,0.0,,
2023-01-01 23:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 00:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 00:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 00:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 01:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 01:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 01:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 02:15:00,0.0,0.0,0.0,0.0,,
2023-01-02 02:30:00,0.0,0.0,0.0,0.0,,
2023-01-02 02:45:00,0.0,0.0,0.0,0.0,,
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,,
2023-01-02 03:15:00,0.0,0.0,0.015731812,0.015731812,,
2023-01-02 03:30:00,0.0,0.0,0.031463623,0.031463623,,
2023-01-02 03:45:00,0.0,0.0,0.047195435,0.047195435,,
2023-01-02 04:00:00,0.0,0.0,0.062927246,0.062927246,,
2023-01-02 04:15:00,0.0,0.0,0.072647095,0.072647095,,
2023-01-02 04:30:00,0.0,0.0,0.08236694,0.08236694,,
2023-01-02 04:45:00,0.0,0.0,0.09208679,0.09208679,,
2023-01-02 05:00:00,0.0,0.0,0.10180664,0.10180664,,
2023-01-02 05:15:00,0.0,0.0,0.07635498,0.07635498,,
2023-01-02 05:30:00,0.0,0.0,0.05090332,0.05090332,,
2023-01-02 05:45:00,0.0,0.0,0.02545166,0.02545166,,
2023-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,
2023-01-02 06:15:00,0.0,0.0,0.0,0.0,0.0,
2023-01-02 06:30:00,0.0,0.0,0.0,0.0,0.0,
2023-01-02 06:45:00,0.0,0.0,0.0,0.0,16.0,inf
2023-01-02 07:00:00,0.0,0.0,0.0,0.0,123.0,7.699650831698787
2023-01-02 07:15:00,0.0,0.0,0.0,0.0,120.0,1.6479905027815298
2023-01-02 07:30:00,0.0,0.0,0.0,0.0,100.0,1.3135669088742654
2023-01-02 07:45:00,0.0,0.0,0.0,0.0,95.0,1.0653842272280438
2023-01-02 08:00:00,0.0,0.0,0.0,0.0,70.0,0.8237878095256371
2023-01-02 08:15:00,0.0,0.0,2.2888184e-05,2.2888184e-05,67.0,0.9461166944371712
2023-01-02 08:30:00,0.0,0.0,4.5776367e-05,4.5776367e-05,64.0,0.29663700492091855
2023-01-02 08:45:00,0.0,0.0,6.866455e-05,6.866455e-05,65.0,1.0148739370619415
2023-01-02 09:00:00,0.0,0.0,9.1552734e-05,9.1552734e-05,65.0,0.9964699280980109
2023-01-02 09:15:00,0.0,0.0,0.022789001,0.022789001,68.0,1.034463669318767
2023-01-02 09:30:00,0.0,0.0,0.04548645,0.04548645,67.0,1.027593116783357
2023-01-02 09:45:00,0.0,0.0,0.0681839,0.0681839,66.0,1.031474652242517
2023-01-02 10:00:00,0.0,0.0,0.09088135,0.09088135,64.0,1.02186931164788
2023-01-02 10:15:00,0.0,0.0,0.1590271,0.1590271,64.0,1.014684546425817
2023-01-02 10:30:00,0.0,0.0,0.22717285,0.22717285,61.0,0.9947564598102103
2023-01-02 10:45:00,0.0,0.0,0.2953186,0.2953186,60.0,0.9652583466447703
2023-01-02 11:00:00,0.0,0.0,0.36346436,0.36346436,54.0,0.9420969068754423
2023-01-02 11:15:00,0.0,7.6293945e-06,0.29203796,0.2920456,50.0,0.9398087491135617
2023-01-02 11:30:00,0.0,1.5258789e-05,0.22061157,0.22062683,45.0,0.9600167665273138
2023-01-02 11:45:00,0.0,2.2888184e-05,0.14918518,0.14920807,42.0,0.981158707246083
2023-01-02 12:00:00,0.0,3.0517578e-05,0.07775879,0.07778931,43.0,1.0049881046784297
2023-01-02 12:15:00,0.0,0.003112793,0.09712982,0.0996933,41.0,1.0163082662529723
2023-01-02 12:30:00,0.0,0.0061950684,0.116500854,0.12159729,43.0,1.0171302341991686
2023-01-02 12:45:00,0.0,0.009277344,0.13587189,0.14350128,42.0,1.0166083559972865
2023-01-02 13:00:00,0.0,0.012359619,0.15524292,0.16540527,46.0,1.010062923512373
2023-01-02 13:15:00,0.0010986328,0.018974304,0.11643219,0.13375854,39.0,1.0022174858044306
2023-01-02 13:30:00,0.0021972656,0.02558899,0.07762146,0.10211182,38.0,1.002221939789692
2023-01-02 13:45:00,0.0032958984,0.032203674,0.03881073,0.07046509,42.0,1.0066287256219615
2023-01-02 14:00:00,0.0043945312,0.03881836,0.0,0.03881836,38.0,0.9977285717210712
2023-01-02 14:15:00,0.0032958984,0.036094666,0.0,0.036094666,40.0,0.9867769696089344
2023-01-02 14:30:00,0.0021972656,0.03337097,0.0,0.03337097,37.0,0.9801937093475477
2023-01-02 14:45:00,0.0010986328,0.030647278,0.0,0.030647278,37.0,1.0153075422352955
2023-01-02 15:00:00,0.0,0.027923584,0.0,0.027923584,42.0,1.0204504141853439
2023-01-02 15:15:00,0.0011138916,0.047348022,0.0,0.04790497,49.0,0.9698634093245505
2023-01-02 15:30:00,0.0022277832,0.06677246,0.0,0.06788635,36.0,0.9970442783516092
2023-01-02 15:45:00,0.0033416748,0.0861969,0.0,0.08786774,37.0,1.0013579530746444
2023-01-02 16:00:00,0.0044555664,0.10562134,0.0,0.10784912,44.0,0.9694485756625786
2023-01-02 16:15:00,0.0044403076,0.098228455,0.0,0.09989929,45.0,1.0426288215435364
2023-01-02 16:30:00,0.004425049,0.09083557,0.0,0.09194946,50.0,1.0147153656170906
2023-01-02 16:45:00,0.00440979,0.08344269,0.0,0.083999634,66.0,1.0545075816188643
2023-01-02 17:00:00,0.0043945312,0.076049805,0.0,0.076049805,105.0,1.1666314929271124
2023-01-02 17:15:00,0.0049362183,0.07522583,0.0,0.07522583,106.0,1.2321356231968181
2023-01-02 17:30:00,0.0054779053,0.074401855,0.0,0.074401855,97.0,0.6386576290144682
2023-01-02 17:45:00,0.0060195923,0.07357788,0.0,0.07357788,96.0,0.0
2023-01-02 18:00:00,0.0065612793,0.072753906,0.0,0.072753906,11.0,
2023-01-02 18:15:00,0.0079574585,0.07475281,0.0,0.07475281,1.0,
2023-01-02 18:30:00,0.009353638,0.07675171,0.0,0.07675171,1.0,
2023-01-02 18:45:00,0.010749817,0.07875061,0.0,0.07875061,1.0,
2023-01-02 19:00:00,0.012145996,0.08074951,0.0,0.08074951,1.0,
2023-01-02 19:15:00,0.013023376,0.09366608,0.0,0.09366608,1.5,
2023-01-02 19:30:00,0.013900757,0.10658264,0.0,0.10658264,11.0,
2023-01-02 19:45:00,0.014778137,0.11949921,0.0,0.11949921,0.0,
2023-01-02 20:00:00,0.015655518,0.13241577,0.0,0.13241577,,
2023-01-02 20:15:00,0.014274597,0.13581085,0.0,0.13582611,,
2023-01-02 20:30:00,0.012893677,0.13920593,0.0,0.13923645,,
2023-01-02 20:45:00,0.011512756,0.14260101,0.0,0.14264679,,
2023-01-02 21:00:00,0.010131836,0.1459961,0.0,0.14605713,,
2023-01-02 21:15:00,0.01096344,0.15376282,0.0,0.15439606,,
2023-01-02 21:30:00,0.011795044,0.16152954,0.0,0.16273499,,
2023-01-02 21:45:00,0.012626648,0.16929626,0.0,0.17107391,,
2023-01-02 22:00:00,0.013458252,0.17706299,0.0,0.17941284,,
2023-01-02 22:15:00,0.015640259,0.1637268,0.0058288574,0.16937256,,
2023-01-02 22:30:00,0.017822266,0.15039062,0.011657715,0.15933228,,
2023-01-02 22:45:00,0.020004272,0.13705444,0.017486572,0.14929199,,
2023-01-02 23:00:00,0.02218628,0.12371826,0.02331543,0.13925171,,
2023-01-02 23:15:00,0.04082489,0.12754822,0.031097412,0.15336609,,
2023-01-02 23:30:00,0.0594635,0.13137817,0.038879395,0.16748047,,
2023-01-02 23:45:00,0.07810211,0.13520813,0.046661377,0.18159485,,
2023-01-03 00:00:00,0.09674072,0.13903809,0.05444336,0.19570923,,
2023-01-03 00:15:00,0.09981537,0.13098907,0.04083252,0.18182373,,
2023-01-03 00:30:00,0.102890015,0.12294006,0.02722168,0.16793823,,
2023-01-03 00:45:00,0.10596466,0.11489105,0.01361084,0.15405273,,
2023-01-03 01:00:00,0.10903931,0.10684204,0.0,0.14016724,,
2023-01-03 01:15:00,0.13845062,0.10988617,0.0,0.16600037,,
2023-01-03 01:30:00,0.16786194,0.1129303,0.0,0.1918335,,
2023-01-03 01:45:00,0.19727325,0.115974426,0.0,0.21766663,,
2023-01-03 02:00:00,0.22668457,0.119018555,0.0,0.24349976,,
2023-01-03 02:15:00,0.23421478,0.14289093,0.017494202,0.2743225,,
2023-01-03 02:30:00,0.241745,0.1667633,0.034988403,0.30514526,,
2023-01-03 02:45:00,0.24927521,0.19063568,0.052482605,0.33596802,,
2023-01-03 03:00:00,0.25680542,0.21450806,0.06997681,0.36679077,,
2023-01-03 03:15:00,0.24897766,0.22087097,0.0934906,0.37218475,,
2023-01-03 03:30:00,0.2411499,0.22723389,0.117004395,0.37757874,,
2023-01-03 03:45:00,0.23332214,0.2335968,0.14051819,0.38297272,,
2023-01-03 04:00:00,0.22549438,0.23995972,0.16403198,0.3883667,,
2023-01-03 04:15:00,0.36618042,0.26026154,0.18504333,0.49945068,,
2023-01-03 04:30:00,0.50686646,0.28056335,0.20605469,0.61053467,,
2023-01-03 04:45:00,0.6475525,0.30086517,0.22706604,0.72161865,,
2023-01-03 05:00:00,0.7882385,0.321167,0.2480774,0.83270264,,
2023-01-03 05:15:00,0.771225,0.36161804,0.23288727,0.8173981,,
2023-01-03 05:30:00,0.7542114,0.4020691,0.21769714,0.8020935,,
2023-01-03 05:45:00,0.7371979,0.44252014,0.20250702,0.78678894,,
2023-01-03 06:00:00,0.7201843,0.4829712,0.1873169,0.7714844,0.0,
2023-01-03 06:15:00,0.7802887,0.57518005,0.15409851,0.8208389,0.0,
2023-01-03 06:30:00,0.84039307,0.6673889,0.12088013,0.8701935,0.0,
2023-01-03 06:45:00,0.90049744,0.7595978,0.08766174,0.91954803,22.0,inf
2023-01-03 07:00:00,0.9606018,0.85180664,0.05444336,0.9689026,158.0,5.18794407958208
2023-01-03 07:15:00,0.9590988,0.8707962,0.04083252,0.9711914,186.0,0.7240962500074205
2023-01-03 07:30:00,0.9575958,0.88978577,0.02722168,0.9734802,166.0,0.4555845869965777
2023-01-03 07:45:00,0.95609283,0.9087753,0.01361084,0.97576904,171.0,0.5486919293782884
2023-01-03 08:00:00,0.95458984,0.9277649,0.0,0.97805786,157.0,0.6002009967787882
2023-01-03 08:15:00,0.9634323,0.93213654,0.0,0.9829788,180.0,0.4559340162016159
2023-01-03 08:30:00,0.9722748,0.9365082,0.0,0.9878998,151.0,0.35151731865978614
2023-01-03 08:45:00,0.98111725,0.9408798,0.0,0.99282074,154.0,0.4157900298293044
2023-01-03 09:00:00,0.9899597,0.94525146,0.0,0.9977417,133.0,0.6182704602399346
2023-01-03 09:15:00,0.9734726,0.936882,0.0,0.98773956,166.0,0.47300710440094296
2023-01-03 09:30:00,0.9569855,0.9285126,0.0,0.9777374,163.0,0.4797057069907126
2023-01-03 09:45:00,0.94049835,0.9201431,0.0,0.9677353,172.5,0.4693347794689186
2023-01-03 10:00:00,0.92401123,0.9117737,0.0,0.95773315,164.0,0.4693448496068905
2023-01-03 10:15:00,0.82871246,0.8818588,0.0,0.91937256,125.0,0.741729914645213
2023-01-03 10:30:00,0.7334137,0.85194397,0.0,0.88101196,125.0,0.692807081288711
2023-01-03 10:45:00,0.6381149,0.8220291,0.0,0.84265137,143.0,0.6426299924340051
2023-01-03 11:00:00,0.54281616,0.79211426,0.0,0.8042908,122.0,0.6959009793383875
2023-01-03 11:15:00,0.46268463,0.7576828,0.0,0.7673645,99.0,0.7718216308065422
2023-01-03 11:30:00,0.3825531,0.72325134,0.0,0.73043823,103.0,0.9858079687235647
2023-01-03 11:45:00,0.30242157,0.6888199,0.0,0.69351196,81.0,1.2162267906181643
2023-01-03 12:00:00,0.22229004,0.6543884,0.0,0.6565857,84.0,0.792464470755813
2023-01-03 12:15:00,0.19194031,0.6566086,0.0,0.660202,79.0,0.699348305819569
2023-01-03 12:30:00,0.16159058,0.65882874,0.0,0.66381836,68.0,0.7292643339242494
2023-01-03 12:45:00,0.13124084,0.6610489,0.0,0.6674347,56.0,0.8696724069455217
2023-01-03 13:00:00,0.10089111,0.66326904,0.0,0.671051,89.0,0.5664367150892502
2023-01-03 13:15:00,0.10813141,0.6573868,0.0,0.66433716,129.0,0.7022702235880024
2023-01-03 13:30:00,0.115371704,0.6515045,0.0,0.6576233,130.0,0.6213458264962064
2023-01-03 13:45:00,0.122612,0.64562225,0.0,0.6509094,148.0,0.5463182565821469
2023-01-03 14:00:00,0.1298523,0.63974,0.0,0.64419556,128.0,0.5238752091461946
2023-01-03 14:15:00,0.2727127,0.62249756,0.0,0.6698227,130.0,0.559371181856242
2023-01-03 14:30:00,0.41557312,0.6052551,0.0,0.6954498,140.0,0.5464099411048821
2023-01-03 14:45:00,0.55843353,0.5880127,0.0,0.72107697,150.0,0.5100889372176998
2023-01-03 15:00:00,0.70129395,0.57077026,0.0,0.7467041,131.0,0.540404222041171
2023-01-03 15:15:00,0.7726898,0.5171585,0.0,0.80674744,118.0,0.5879152203388222
2023-01-03 15:30:00,0.8440857,0.46354675,0.0,0.8667908,134.0,0.5724711836533086
2023-01-03 15:45:00,0.91548157,0.409935,0.0,0.9268341,111.0,0.4787039725609007
2023-01-03 16:00:00,0.98687744,0.35632324,0.0,0.98687744,47.0,0.7062768808060358
2023-01-03 16:15:00,0.9478226,0.33712006,0.0,0.94892883,65.0,0.8972103030427945
2023-01-03 16:30:00,0.9087677,0.31791687,0.0,0.9109802,52.0,1.1411176417050037
2023-01-03 16:45:00,0.8697128,0.29871368,0.0,0.8730316,52.0,0.7971515665555412
2023-01-03 17:00:00,0.83065796,0.2795105,0.0,0.835083,92.0,0.5197062348800383
2023-01-03 17:15:00,0.8294525,0.31072235,0.0,0.83527374,107.0,0.6124414716212595
2023-01-03 17:30:00,0.8282471,0.3419342,0.0,0.8354645,154.0,0.8906233814916922
2023-01-03 17:45:00,0.8270416,0.37314606,0.0,0.8356552,160.0,7.380211569666615
2023-01-03 18:00:00,0.8258362,0.4043579,0.0,0.83584595,11.0,
2023-01-03 18:15:00,0.8022003,0.38214874,7.6293945e-06,0.80970764,1.0,
2023-01-03 18:30:00,0.77856445,0.35993958,1.5258789e-05,0.78356934,1.0,
2023-01-03 18:45:00,0.7549286,0.3377304,2.2888184e-05,0.75743103,1.0,
2023-01-03 19:00:00,0.7312927,0.31552124,3.0517578e-05,0.7312927,1.0,
2023-01-03 19:15:00,0.7322235,0.33411407,0.0230484,0.7391739,1.5,
2023-01-03 19:30:00,0.7331543,0.3527069,0.046066284,0.74705505,10.0,
2023-01-03 19:45:00,0.7340851,0.37129974,0.06908417,0.7549362,0.0,
2023-01-03 20:00:00,0.73501587,0.38989258,0.09210205,0.7628174,,
2023-01-03 20:15:00,0.6967697,0.37073517,0.06907654,0.72151184,,
2023-01-03 20:30:00,0.65852356,0.35157776,0.046051025,0.6802063,,
2023-01-03 20:45:00,0.6202774,0.33242035,0.023025513,0.63890076,,
2023-01-03 21:00:00,0.58203125,0.31326294,0.0,0.5975952,,
2023-01-03 21:15:00,0.5516968,0.29826355,0.0,0.56920624,,
2023-01-03 21:30:00,0.5213623,0.28326416,0.0,0.54081726,,
2023-01-03 21:45:00,0.49102783,0.26826477,0.0,0.5124283,,
2023-01-03 22:00:00,0.46069336,0.25326538,0.0,0.4840393,,
2023-01-03 22:15:00,0.46629333,0.26685333,0.0,0.4896469,,
2023-01-03 22:30:00,0.4718933,0.28044128,0.0,0.49525452,,
2023-01-03 22:45:00,0.4774933,0.29402924,0.0,0.5008621,,
2023-01-03 23:00:00,0.48309326,0.3076172,0.0,0.5064697,,
2023-01-03 23:15:00,0.48561096,0.28627777,0.0,0.5070801,,
2023-01-03 23:30:00,0.48812866,0.26493835,0.0,0.5076904,,
2023-01-03 23:45:00,0.49064636,0.24359894,0.0,0.5083008,,
2023-01-04 00:00:00,0.49316406,0.22225952,0.0,0.50891113,,
2023-01-04 00:15:00,0.45465088,0.209198,0.0,0.46846008,,
2023-01-04 00:30:00,0.4161377,0.19613647,0.0,0.42800903,,
2023-01-04 00:45:00,0.3776245,0.18307495,0.0,0.38755798,,
2023-01-04 01:00:00,0.33911133,0.17001343,0.0,0.34710693,,
2023-01-04 01:15:00,0.3232956,0.17333221,0.0,0.32984924,,
2023-01-04 01:30:00,0.30747986,0.176651,0.0,0.31259155,,
2023-01-04 01:45:00,0.29166412,0.17996979,0.0,0.29533386,,
2023-01-04 02:00:00,0.2758484,0.18328857,0.0,0.27807617,,
2023-01-04 02:15:00,0.24909973,0.16609192,0.0,0.25077057,,
2023-01-04 02:30:00,0.22235107,0.14889526,0.0,0.22346497,,
2023-01-04 02:45:00,0.19560242,0.13169861,0.0,0.19615936,,
2023-01-04 03:00:00,0.16885376,0.11450195,0.0,0.16885376,,
2023-01-04 03:15:00,0.17578125,0.10504913,0.0,0.17578125,,
2023-01-04 03:30:00,0.18270874,0.09559631,0.0,0.18270874,,
2023-01-04 03:45:00,0.18963623,0.08614349,0.0,0.18963623,,
2023-01-04 04:00:00,0.19656372,0.076690674,0.0,0.19656372,,
2023-01-04 04:15:00,0.19799042,0.0786438,0.0,0.19799042,,
2023-01-04 04:30:00,0.19941711,0.080596924,0.0,0.19941711,,
2023-01-04 04:45:00,0.20084381,0.08255005,0.0,0.20084381,,
2023-01-04 05:00:00,0.20227051,0.084503174,0.0,0.20227051,,
2023-01-04 05:15:00,0.17752838,0.079208374,0.0,0.18003082,,
2023-01-04 05:30:00,0.15278625,0.073913574,0.0,0.15779114,,
2023-01-04 05:45:00,0.12804413,0.068618774,0.0,0.13555145,,
2023-01-04 06:00:00,0.103302,0.063323975,0.0,0.11331177,0.0,
2023-01-04 06:15:00,0.10858917,0.074165344,0.0,0.11804199,0.0,
2023-01-04 06:30:00,0.11387634,0.085006714,0.0,0.12277222,0.0,
2023-01-04 06:45:00,0.11916351,0.09584808,0.0,0.12750244,25.0,inf
2023-01-04 07:00:00,0.12445068,0.10668945,0.0,0.13223267,202.0,5.1744993872242775
2023-01-04 07:15:00,0.12909698,0.10084534,0.009765625,0.14665222,217.0,0.7805139132954163
2023-01-04 07:30:00,0.13374329,0.09500122,0.01953125,0.16107178,150.0,0.6943562962366385
2023-01-04 07:45:00,0.13838959,0.089157104,0.029296875,0.17549133,129.0,0.5973367156415681
2023-01-04 08:00:00,0.14303589,0.08331299,0.0390625,0.18991089,111.0,0.6205602703810955
2023-01-04 08:15:00,0.13812256,0.07442474,0.029296875,0.17327881,114.0,0.6089481783076393
2023-01-04 08:30:00,0.13320923,0.0655365,0.01953125,0.15664673,120.0,0.5694542296660963
2023-01-04 08:45:00,0.1282959,0.056648254,0.009765625,0.14001465,132.0,0.6145992403120456
2023-01-04 09:00:00,0.12338257,0.04776001,0.0,0.12338257,150.0,0.789886880928727
2023-01-04 09:15:00,0.12088013,0.061927795,0.0,0.12976837,94.0,1.2833680660464
2023-01-04 09:30:00,0.118377686,0.07609558,0.0,0.13615417,108.0,0.9236594135392331
2023-01-04 09:45:00,0.115875244,0.09026337,0.0,0.14253998,85.0,1.0962627462632777
2023-01-04 10:00:00,0.1133728,0.10443115,0.0,0.14892578,60.0,0.9983324498743098
2023-01-04 10:15:00,0.14287567,0.08585358,7.6293945e-06,0.1695404,60.0,0.9908523920860679
2023-01-04 10:30:00,0.17237854,0.067276,1.5258789e-05,0.19015503,58.0,0.972237599669609
2023-01-04 10:45:00,0.20188141,0.048698425,2.2888184e-05,0.21076965,59.0,0.9447091394014434
2023-01-04 11:00:00,0.23138428,0.03012085,3.0517578e-05,0.23138428,57.0,0.9256575659391539
2023-01-04 11:15:00,0.29529572,0.032592773,0.034355164,0.31259918,55.0,0.9265333078194593
2023-01-04 11:30:00,0.35920715,0.035064697,0.06867981,0.3938141,53.0,0.9525150276900373
2023-01-04 11:45:00,0.4231186,0.03753662,0.103004456,0.475029,51.0,0.9694391405257076
2023-01-04 12:00:00,0.48703003,0.040008545,0.1373291,0.5562439,51.0,1.0009804759486665
2023-01-04 12:15:00,0.52973175,0.14848328,0.16549683,0.60692596,51.0,1.015082088436312
2023-01-04 12:30:00,0.5724335,0.256958,0.19366455,0.65760803,52.0,1.0532388833795847
