Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 15:00:00,0.0,0.0,0.022216797,0.022216797,,
2023-01-01 15:15:00,0.0,0.0,0.094329834,0.094329834,,
2023-01-01 15:30:00,0.0,0.0,0.16644287,0.16644287,,
2023-01-01 15:45:00,0.0,0.0,0.23855591,0.23855591,,
2023-01-01 16:00:00,0.0,0.0,0.31066895,0.31066895,,
2023-01-01 16:15:00,0.0,0.0,0.23300171,0.23300171,,
2023-01-01 16:30:00,0.0,0.0,0.15533447,0.15533447,,
2023-01-01 16:45:00,0.0,0.0,0.07766724,0.07766724,,
2023-01-01 17:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:15:00,0.0,0.0,0.0001296997,0.0001296997,,
2023-01-01 17:30:00,0.0,0.0,0.0002593994,0.0002593994,,
2023-01-01 17:45:00,0.0,0.0,0.00038909912,0.00038909912,,
2023-01-01 18:00:00,0.0,0.0,0.0005187988,0.0005187988,,
2023-01-01 18:15:00,0.0,0.0,0.12149811,0.12149811,,
2023-01-01 18:30:00,0.0,0.0,0.24247742,0.24247742,,
2023-01-01 18:45:00,0.0,0.0,0.36345673,0.36345673,,
2023-01-01 19:00:00,0.0,0.0,0.48443604,0.48443604,,
2023-01-01 19:15:00,0.0,0.0,0.38432312,0.38432312,,
2023-01-01 19:30:00,0.0,0.0,0.2842102,0.2842102,,
2023-01-01 19:45:00,0.0,0.0,0.18409729,0.18409729,,
2023-01-01 20:00:00,0.0,0.0,0.083984375,0.083984375,,
2023-01-01 20:15:00,0.0,0.0,0.08052826,0.08052826,,
2023-01-01 20:30:00,0.0,0.0,0.07707214,0.07707214,,
2023-01-01 20:45:00,0.0,0.0,0.07361603,0.07361603,,
2023-01-01 21:00:00,0.0,0.0,0.07015991,0.07015991,,
2023-01-01 21:15:00,0.0,0.0,0.06440735,0.06440735,,
2023-01-01 21:30:00,0.0,0.0,0.058654785,0.058654785,,
2023-01-01 21:45:00,0.0,0.0,0.05290222,0.05290222,,
2023-01-01 22:00:00,0.0,0.0,0.04714966,0.04714966,,
2023-01-01 22:15:00,0.0,0.0,0.08148956,0.08148956,,
2023-01-01 22:30:00,0.0,0.0,0.11582947,0.11582947,,
2023-01-01 22:45:00,0.0,0.0,0.15016937,0.15016937,,
2023-01-01 23:00:00,0.0,0.0,0.18450928,0.18450928,,
2023-01-01 23:15:00,0.000831604,0.00092315674,0.18608856,0.18613434,,
2023-01-01 23:30:00,0.001663208,0.0018463135,0.18766785,0.1877594,,
2023-01-01 23:45:00,0.002494812,0.0027694702,0.18924713,0.18938446,,
2023-01-02 00:00:00,0.003326416,0.003692627,0.19082642,0.19100952,,
2023-01-02 00:15:00,0.010612488,0.014434814,0.20319366,0.21250153,,
2023-01-02 00:30:00,0.01789856,0.025177002,0.21556091,0.23399353,,
2023-01-02 00:45:00,0.025184631,0.03591919,0.22792816,0.25548553,,
2023-01-02 01:00:00,0.032470703,0.046661377,0.24029541,0.27697754,,
2023-01-02 01:15:00,0.024353027,0.037452698,0.25656128,0.28486633,,
2023-01-02 01:30:00,0.016235352,0.028244019,0.27282715,0.29275513,,
2023-01-02 01:45:00,0.008117676,0.01903534,0.28909302,0.30064392,,
2023-01-02 02:00:00,0.0,0.00982666,0.3053589,0.3085327,,
2023-01-02 02:15:00,0.0,0.008995056,0.38736725,0.38974762,,
2023-01-02 02:30:00,0.0,0.008163452,0.4693756,0.47096252,,
2023-01-02 02:45:00,0.0,0.007331848,0.551384,0.5521774,,
2023-01-02 03:00:00,0.0,0.006500244,0.63339233,0.63339233,,
2023-01-02 03:15:00,0.0,0.012382507,0.66708374,0.67037964,,
2023-01-02 03:30:00,0.0,0.01826477,0.70077515,0.70736694,,
2023-01-02 03:45:00,0.0,0.024147034,0.73446655,0.74435425,,
2023-01-02 04:00:00,0.0,0.030029297,0.76815796,0.78134155,,
2023-01-02 04:15:00,0.0025024414,0.04824066,0.7857895,0.8038025,,
2023-01-02 04:30:00,0.005004883,0.06645203,0.803421,0.8262634,,
2023-01-02 04:45:00,0.007507324,0.08466339,0.82105255,0.84872437,,
2023-01-02 05:00:00,0.010009766,0.102874756,0.8386841,0.8711853,,
2023-01-02 05:15:00,0.008338928,0.14147186,0.8146744,0.8516388,,
2023-01-02 05:30:00,0.006668091,0.18006897,0.7906647,0.8320923,,
2023-01-02 05:45:00,0.0049972534,0.21866608,0.76665497,0.8125458,,
2023-01-02 06:00:00,0.003326416,0.25726318,0.74264526,0.79299927,,
2023-01-02 06:15:00,0.0042037964,0.2865219,0.6684952,0.7502289,,
2023-01-02 06:30:00,0.0050811768,0.31578064,0.5943451,0.7074585,,
2023-01-02 06:45:00,0.005958557,0.34503937,0.520195,0.6646881,,
2023-01-02 07:00:00,0.0068359375,0.3742981,0.44604492,0.6219177,,
2023-01-02 07:15:00,0.005126953,0.3811264,0.50962067,0.6709442,,
2023-01-02 07:30:00,0.0034179688,0.3879547,0.5731964,0.7199707,,
2023-01-02 07:45:00,0.0017089844,0.39478302,0.63677216,0.7689972,,
2023-01-02 08:00:00,0.0,0.40161133,0.7003479,0.8180237,,
2023-01-02 08:15:00,0.0025024414,0.44052887,0.6914215,0.8214874,,
2023-01-02 08:30:00,0.005004883,0.4794464,0.6824951,0.8249512,,
2023-01-02 08:45:00,0.007507324,0.51836395,0.6735687,0.8284149,,
2023-01-02 09:00:00,0.010009766,0.5572815,0.66464233,0.83187866,,
2023-01-02 09:15:00,0.009963989,0.5988159,0.56411743,0.827301,,
2023-01-02 09:30:00,0.009918213,0.64035034,0.46359253,0.8227234,,
2023-01-02 09:45:00,0.0098724365,0.68188477,0.36306763,0.81814575,,
2023-01-02 10:00:00,0.00982666,0.7234192,0.26254272,0.8135681,,
2023-01-02 10:15:00,0.010620117,0.73254395,0.2870407,0.81352997,,
2023-01-02 10:30:00,0.011413574,0.7416687,0.3115387,0.8134918,,
2023-01-02 10:45:00,0.012207031,0.75079346,0.33603668,0.8134537,,
2023-01-02 11:00:00,0.013000488,0.7599182,0.36053467,0.8134155,,
2023-01-02 11:15:00,0.011329651,0.7816162,0.44303894,0.84173584,,
2023-01-02 11:30:00,0.0096588135,0.8033142,0.5255432,0.87005615,,
2023-01-02 11:45:00,0.007987976,0.8250122,0.6080475,0.89837646,,
2023-01-02 12:00:00,0.0063171387,0.8467102,0.69055176,0.9266968,,
2023-01-02 12:15:00,0.004737854,0.82159424,0.728714,0.9316559,,
2023-01-02 12:30:00,0.0031585693,0.7964783,0.7668762,0.936615,,
2023-01-02 12:45:00,0.0015792847,0.7713623,0.80503845,0.9415741,,
2023-01-02 13:00:00,0.0,0.74624634,0.8432007,0.9465332,,
2023-01-02 13:15:00,0.0,0.7277527,0.85489655,0.94657135,,
2023-01-02 13:30:00,0.0,0.70925903,0.8665924,0.9466095,,
2023-01-02 13:45:00,0.0,0.6907654,0.87828827,0.94664764,,
2023-01-02 14:00:00,0.0,0.6722717,0.88998413,0.9466858,,
2023-01-02 14:15:00,0.0,0.6674347,0.90328217,0.95334625,,
2023-01-02 14:30:00,0.0,0.66259766,0.9165802,0.9600067,,
2023-01-02 14:45:00,0.0,0.6577606,0.92987823,0.9666672,,
2023-01-02 15:00:00,0.0,0.6529236,0.94317627,0.97332764,,
2023-01-02 15:15:00,0.0034179688,0.6093826,0.9265518,0.96157837,,
2023-01-02 15:30:00,0.0068359375,0.5658417,0.90992737,0.9498291,,
2023-01-02 15:45:00,0.010253906,0.5223007,0.8933029,0.93807983,,
2023-01-02 16:00:00,0.013671875,0.47875977,0.87667847,0.92633057,,
2023-01-02 16:15:00,0.011833191,0.41544342,0.8809662,0.9279556,,
2023-01-02 16:30:00,0.009994507,0.35212708,0.8852539,0.9295807,,
2023-01-02 16:45:00,0.008155823,0.28881073,0.8895416,0.93120575,,
2023-01-02 17:00:00,0.0063171387,0.22549438,0.89382935,0.9328308,,
2023-01-02 17:15:00,0.0063171387,0.17354584,0.90779114,0.9379196,,
2023-01-02 17:30:00,0.0063171387,0.12159729,0.9217529,0.9430084,,
2023-01-02 17:45:00,0.0063171387,0.06964874,0.9357147,0.9480972,,
2023-01-02 18:00:00,0.0063171387,0.017700195,0.9496765,0.95318604,,
2023-01-02 18:15:00,0.005569458,0.0141067505,0.9257889,0.928421,,
2023-01-02 18:30:00,0.0048217773,0.010513306,0.90190125,0.903656,,
2023-01-02 18:45:00,0.0040740967,0.006919861,0.8780136,0.878891,,
2023-01-02 19:00:00,0.003326416,0.003326416,0.854126,0.854126,,
2023-01-02 19:15:00,0.017707825,0.01007843,0.85383606,0.8563385,,
2023-01-02 19:30:00,0.032089233,0.016830444,0.85354614,0.858551,,
2023-01-02 19:45:00,0.046470642,0.023582458,0.8532562,0.86076355,,
2023-01-02 20:00:00,0.06085205,0.030334473,0.8529663,0.8629761,,
2023-01-02 20:15:00,0.07405853,0.04121399,0.7622452,0.78904724,,
2023-01-02 20:30:00,0.087265015,0.052093506,0.67152405,0.7151184,,
2023-01-02 20:45:00,0.1004715,0.06297302,0.5808029,0.6411896,,
2023-01-02 21:00:00,0.11367798,0.07385254,0.4900818,0.56726074,,
2023-01-02 21:15:00,0.11029816,0.077934265,0.3900528,0.48968506,,
2023-01-02 21:30:00,0.106918335,0.08201599,0.2900238,0.41210938,,
2023-01-02 21:45:00,0.10353851,0.08609772,0.18999481,0.3345337,,
2023-01-02 22:00:00,0.10015869,0.09017944,0.08996582,0.256958,,
2023-01-02 22:15:00,0.09590912,0.09409332,0.067474365,0.23258972,,
2023-01-02 22:30:00,0.091659546,0.0980072,0.04498291,0.20822144,,
2023-01-02 22:45:00,0.08740997,0.10192108,0.022491455,0.18385315,,
2023-01-02 23:00:00,0.0831604,0.10583496,0.0,0.15948486,,
2023-01-02 23:15:00,0.078201294,0.09095764,0.0,0.14123535,,
2023-01-02 23:30:00,0.07324219,0.07608032,0.0,0.12298584,,
2023-01-02 23:45:00,0.06828308,0.061203003,0.0,0.10473633,,
2023-01-03 00:00:00,0.063323975,0.046325684,0.0,0.08648682,,
2023-01-03 00:15:00,0.07065582,0.037994385,0.027877808,0.11332703,,
2023-01-03 00:30:00,0.07798767,0.029663086,0.055755615,0.14016724,,
2023-01-03 00:45:00,0.08531952,0.021331787,0.08363342,0.16700745,,
2023-01-03 01:00:00,0.09265137,0.013000488,0.11151123,0.19384766,,
2023-01-03 01:15:00,0.09515381,0.012123108,0.2186966,0.29119873,,
2023-01-03 01:30:00,0.09765625,0.011245728,0.32588196,0.3885498,,
2023-01-03 01:45:00,0.10015869,0.010368347,0.43306732,0.48590088,,
2023-01-03 02:00:00,0.10266113,0.009490967,0.5402527,0.58325195,,
2023-01-03 02:15:00,0.11936951,0.02015686,0.6352844,0.6741104,,
2023-01-03 02:30:00,0.13607788,0.030822754,0.73031616,0.7649689,,
2023-01-03 02:45:00,0.15278625,0.041488647,0.8253479,0.85582733,,
2023-01-03 03:00:00,0.16949463,0.05215454,0.92037964,0.9466858,,
2023-01-03 03:15:00,0.16690826,0.05482483,0.917923,0.9400253,,
2023-01-03 03:30:00,0.1643219,0.057495117,0.9154663,0.93336487,,
2023-01-03 03:45:00,0.16173553,0.060165405,0.91300964,0.9267044,,
2023-01-03 04:00:00,0.15914917,0.06283569,0.910553,0.92004395,,
2023-01-03 04:15:00,0.17256165,0.07032776,0.8354721,0.86387634,,
2023-01-03 04:30:00,0.18597412,0.077819824,0.76039124,0.80770874,,
2023-01-03 04:45:00,0.1993866,0.08531189,0.68531036,0.75154114,,
2023-01-03 05:00:00,0.21279907,0.092803955,0.6102295,0.69537354,,
2023-01-03 05:15:00,0.22258759,0.091934204,0.53312683,0.635437,,
2023-01-03 05:30:00,0.2323761,0.09106445,0.45602417,0.5755005,,
2023-01-03 05:45:00,0.24216461,0.0901947,0.3789215,0.51556396,,
2023-01-03 06:00:00,0.25195312,0.08932495,0.30181885,0.45562744,,
2023-01-03 06:15:00,0.26703644,0.099365234,0.22640991,0.42316437,,
2023-01-03 06:30:00,0.28211975,0.10940552,0.15100098,0.3907013,,
2023-01-03 06:45:00,0.29720306,0.1194458,0.07559204,0.35823822,,
2023-01-03 07:00:00,0.31228638,0.12948608,0.00018310547,0.32577515,,
2023-01-03 07:15:00,0.32465363,0.1842041,0.00093078613,0.33953857,,
2023-01-03 07:30:00,0.33702087,0.23892212,0.0016784668,0.353302,,
2023-01-03 07:45:00,0.34938812,0.29364014,0.0024261475,0.36706543,,
2023-01-03 08:00:00,0.36175537,0.34835815,0.0031738281,0.38082886,,
2023-01-03 08:15:00,0.43717957,0.44198608,0.002380371,0.46717834,,
2023-01-03 08:30:00,0.51260376,0.535614,0.0015869141,0.55352783,,
2023-01-03 08:45:00,0.58802795,0.62924194,0.00079345703,0.6398773,,
2023-01-03 09:00:00,0.66345215,0.7228699,0.0,0.7262268,,
2023-01-03 09:15:00,0.58361053,0.7301941,0.0,0.7360077,,
2023-01-03 09:30:00,0.5037689,0.7375183,0.0,0.7457886,,
2023-01-03 09:45:00,0.4239273,0.7448425,0.0,0.75556946,,
2023-01-03 10:00:00,0.3440857,0.75216675,0.0,0.76535034,,
2023-01-03 10:15:00,0.3552475,0.7541275,0.0,0.76564026,,
2023-01-03 10:30:00,0.3664093,0.75608826,0.0,0.7659302,,
2023-01-03 10:45:00,0.3775711,0.758049,0.0,0.7662201,,
2023-01-03 11:00:00,0.3887329,0.76000977,0.0,0.76651,,
2023-01-03 11:15:00,0.49965668,0.8049698,0.0,0.809845,,
2023-01-03 11:30:00,0.61058044,0.8499298,0.0,0.85317993,,
2023-01-03 11:45:00,0.7215042,0.89488983,0.0,0.8965149,,
2023-01-03 12:00:00,0.832428,0.93984985,0.0,0.93984985,,
2023-01-03 12:15:00,0.872612,0.9548874,0.0015792847,0.9548874,,
2023-01-03 12:30:00,0.912796,0.9699249,0.0031585693,0.9699249,,
2023-01-03 12:45:00,0.95298004,0.98496246,0.004737854,0.98496246,,
2023-01-03 13:00:00,0.99316406,1.0,0.0063171387,1.0,,
2023-01-03 13:15:00,0.98387146,0.97784424,0.03086853,0.9984207,,
2023-01-03 13:30:00,0.97457886,0.9556885,0.055419922,0.99684143,,
2023-01-03 13:45:00,0.96528625,0.9335327,0.07997131,0.99526215,,
2023-01-03 14:00:00,0.95599365,0.91137695,0.104522705,0.99368286,,
2023-01-03 14:15:00,0.9553299,0.90979004,0.13424683,0.99526215,,
2023-01-03 14:30:00,0.95466614,0.9082031,0.16397095,0.99684143,,
2023-01-03 14:45:00,0.9540024,0.9066162,0.19369507,0.9984207,,
2023-01-03 15:00:00,0.9533386,0.9050293,0.22341919,1.0,,
2023-01-03 15:15:00,0.96500397,0.90802765,0.2207489,1.0,,
2023-01-03 15:30:00,0.9766693,0.911026,0.21807861,1.0,,
2023-01-03 15:45:00,0.98833466,0.91402435,0.21540833,1.0,,
2023-01-03 16:00:00,1.0,0.9170227,0.21273804,1.0,,
2023-01-03 16:15:00,0.9733734,0.92531586,0.2451706,0.9925461,,
2023-01-03 16:30:00,0.9467468,0.933609,0.27760315,0.98509216,,
2023-01-03 16:45:00,0.92012024,0.94190216,0.3100357,0.97763824,,
2023-01-03 17:00:00,0.89349365,0.9501953,0.34246826,0.9701843,,
2023-01-03 17:15:00,0.8946762,0.9528122,0.30278015,0.97026825,,
2023-01-03 17:30:00,0.89585876,0.9554291,0.26309204,0.9703522,,
2023-01-03 17:45:00,0.8970413,0.95804596,0.22340393,0.9704361,,
2023-01-03 18:00:00,0.8982239,0.96066284,0.18371582,0.97052,,
2023-01-03 18:15:00,0.8540268,0.95771027,0.17559052,0.96997833,,
2023-01-03 18:30:00,0.8098297,0.9547577,0.16746521,0.96943665,,
2023-01-03 18:45:00,0.7656326,0.9518051,0.1593399,0.96889496,,
2023-01-03 19:00:00,0.72143555,0.94885254,0.1512146,0.9683533,,
2023-01-03 19:15:00,0.59210205,0.93309784,0.14887238,0.951355,,
2023-01-03 19:30:00,0.46276855,0.91734314,0.14653015,0.9343567,,
2023-01-03 19:45:00,0.33343506,0.90158844,0.14418793,0.9173584,,
2023-01-03 20:00:00,0.20410156,0.88583374,0.1418457,0.9003601,,
2023-01-03 20:15:00,0.21740723,0.8570709,0.1900177,0.88217926,,
2023-01-03 20:30:00,0.23071289,0.8283081,0.2381897,0.8639984,,
2023-01-03 20:45:00,0.24401855,0.7995453,0.2863617,0.84581757,,
2023-01-03 21:00:00,0.25732422,0.7707825,0.3345337,0.8276367,,
2023-01-03 21:15:00,0.2175827,0.82808685,0.36624908,0.87072754,,
2023-01-03 21:30:00,0.17784119,0.88539124,0.39796448,0.91381836,,
2023-01-03 21:45:00,0.13809967,0.9426956,0.42967987,0.9569092,,
2023-01-03 22:00:00,0.098358154,1.0,0.46139526,1.0,,
2023-01-03 22:15:00,0.10164642,0.99832916,0.5605469,1.0,,
2023-01-03 22:30:00,0.10493469,0.9966583,0.6596985,1.0,,
2023-01-03 22:45:00,0.10822296,0.9949875,0.7588501,1.0,,
2023-01-03 23:00:00,0.11151123,0.99331665,0.8580017,1.0,,
2023-01-03 23:15:00,0.10546875,0.9909439,0.8728256,0.99920654,,
2023-01-03 23:30:00,0.09942627,0.98857117,0.88764954,0.9984131,,
2023-01-03 23:45:00,0.09338379,0.9861984,0.90247345,0.9976196,,
2023-01-04 00:00:00,0.08734131,0.9838257,0.91729736,0.9968262,,
2023-01-04 00:15:00,0.110061646,0.9438553,0.8900986,0.9846573,,
2023-01-04 00:30:00,0.13278198,0.9038849,0.8628998,0.9724884,,
2023-01-04 00:45:00,0.15550232,0.8639145,0.835701,0.9603195,,
2023-01-04 01:00:00,0.17822266,0.8239441,0.8085022,0.94815063,,
2023-01-04 01:15:00,0.15216827,0.7848358,0.82588196,0.9466553,,
2023-01-04 01:30:00,0.12611389,0.74572754,0.8432617,0.9451599,,
2023-01-04 01:45:00,0.10005951,0.70661926,0.8606415,0.94366455,,
2023-01-04 02:00:00,0.07400513,0.667511,0.87802124,0.9421692,,
2023-01-04 02:15:00,0.074798584,0.67212677,0.81790924,0.9327545,,
2023-01-04 02:30:00,0.07559204,0.67674255,0.75779724,0.92333984,,
2023-01-04 02:45:00,0.0763855,0.68135834,0.69768524,0.9139252,,
2023-01-04 03:00:00,0.077178955,0.6859741,0.63757324,0.9045105,,
2023-01-04 03:15:00,0.0639267,0.6564789,0.65969086,0.8909302,,
2023-01-04 03:30:00,0.05067444,0.62698364,0.6818085,0.87734985,,
2023-01-04 03:45:00,0.03742218,0.5974884,0.7039261,0.86376953,,
2023-01-04 04:00:00,0.024169922,0.56799316,0.7260437,0.8501892,,
2023-01-04 04:15:00,0.018379211,0.663002,0.7944031,0.8876419,,
2023-01-04 04:30:00,0.012588501,0.75801086,0.86276245,0.9250946,,
2023-01-04 04:45:00,0.0067977905,0.8530197,0.9311218,0.9625473,,
2023-01-04 05:00:00,0.0010070801,0.94802856,0.9994812,1.0,,
2023-01-04 05:15:00,0.0015487671,0.9356537,0.8406143,0.9835892,,
2023-01-04 05:30:00,0.002090454,0.9232788,0.68174744,0.96717834,,
2023-01-04 05:45:00,0.002632141,0.91090393,0.52288055,0.9507675,,
2023-01-04 06:00:00,0.0031738281,0.89852905,0.36401367,0.9343567,,
2023-01-04 06:15:00,0.002380371,0.90457153,0.37541962,0.9427719,,
2023-01-04 06:30:00,0.0015869141,0.910614,0.38682556,0.95118713,,
2023-01-04 06:45:00,0.00079345703,0.9166565,0.3982315,0.95960236,,
2023-01-04 07:00:00,0.0,0.922699,0.40963745,0.9680176,,
2023-01-04 07:15:00,0.0,0.9234085,0.41443634,0.965477,,
2023-01-04 07:30:00,0.0,0.92411804,0.41923523,0.9629364,,
2023-01-04 07:45:00,0.0,0.9248276,0.42403412,0.9603958,,
2023-01-04 08:00:00,0.0,0.9255371,0.428833,0.9578552,,
2023-01-04 08:15:00,0.0,0.90554047,0.45549774,0.9410248,,
2023-01-04 08:30:00,0.0,0.8855438,0.48216248,0.92419434,,
2023-01-04 08:45:00,0.0,0.8655472,0.5088272,0.9073639,,
2023-01-04 09:00:00,0.0,0.84555054,0.53549194,0.89053345,,
2023-01-04 09:15:00,0.0,0.8421631,0.5641403,0.9026489,,
2023-01-04 09:30:00,0.0,0.83877563,0.5927887,0.9147644,,
2023-01-04 09:45:00,0.0,0.8353882,0.6214371,0.9268799,,
2023-01-04 10:00:00,0.0,0.83200073,0.65008545,0.93899536,,
2023-01-04 10:15:00,0.0,0.8201828,0.71681213,0.9485779,,
2023-01-04 10:30:00,0.0,0.80836487,0.7835388,0.9581604,,
2023-01-04 10:45:00,0.0,0.79654694,0.8502655,0.9677429,,
2023-01-04 11:00:00,0.0,0.784729,0.9169922,0.97732544,,
2023-01-04 11:15:00,0.0,0.76397705,0.8854065,0.95703125,,
2023-01-04 11:30:00,0.0,0.7432251,0.8538208,0.93673706,,
2023-01-04 11:45:00,0.0,0.72247314,0.8222351,0.9164429,,
2023-01-04 12:00:00,0.0,0.7017212,0.7906494,0.8961487,,
2023-01-04 12:15:00,0.0,0.5363846,0.64266205,0.7277069,,
2023-01-04 12:30:00,0.0,0.37104797,0.49467468,0.55926514,,
2023-01-04 12:45:00,0.0,0.20571136,0.34668732,0.39082336,,
2023-01-04 13:00:00,0.0,0.040374756,0.19869995,0.22238159,,
2023-01-04 13:15:00,0.0,0.034324646,0.20015717,0.2195816,,
2023-01-04 13:30:00,0.0,0.028274536,0.20161438,0.21678162,,
2023-01-04 13:45:00,0.0,0.022224426,0.2030716,0.21398163,,
2023-01-04 14:00:00,0.0,0.016174316,0.20452881,0.21118164,,
2023-01-04 14:15:00,4.5776367e-05,0.012924194,0.39365387,0.3986435,,
2023-01-04 14:30:00,9.1552734e-05,0.009674072,0.58277893,0.58610535,,
2023-01-04 14:45:00,0.0001373291,0.00642395,0.771904,0.7735672,,
2023-01-04 15:00:00,0.00018310547,0.0031738281,0.96102905,0.96102905,,
2023-01-04 15:15:00,0.0018081665,0.005706787,0.7207718,0.7240982,,
2023-01-04 15:30:00,0.0034332275,0.008239746,0.48051453,0.48716736,,
2023-01-04 15:45:00,0.0050582886,0.010772705,0.24025726,0.2502365,,
2023-01-04 16:00:00,0.0066833496,0.013305664,0.0,0.013305664,,
2023-01-04 16:15:00,0.013809204,0.011688232,0.0,0.01877594,,
2023-01-04 16:30:00,0.020935059,0.010070801,0.0,0.024246216,,
2023-01-04 16:45:00,0.028060913,0.008453369,0.0,0.029716492,,
2023-01-04 17:00:00,0.035186768,0.0068359375,0.0,0.035186768,,
2023-01-04 17:15:00,0.026687622,0.005256653,0.24749756,0.2739334,,
2023-01-04 17:30:00,0.018188477,0.0036773682,0.49499512,0.51268005,,
2023-01-04 17:45:00,0.009689331,0.0020980835,0.7424927,0.7514267,,
2023-01-04 18:00:00,0.0011901855,0.0005187988,0.98999023,0.99017334,,
2023-01-04 18:15:00,0.0009765625,0.0012207031,0.98744965,0.987587,,
2023-01-04 18:30:00,0.00076293945,0.0019226074,0.98490906,0.9850006,,
2023-01-04 18:45:00,0.0005493164,0.0026245117,0.98236847,0.98241425,,
2023-01-04 19:00:00,0.00033569336,0.003326416,0.9798279,0.9798279,,
2023-01-04 19:15:00,0.00025177002,0.002494812,0.9831619,0.9831619,,
2023-01-04 19:30:00,0.00016784668,0.001663208,0.986496,0.986496,,
2023-01-04 19:45:00,8.392334e-05,0.000831604,0.98983,0.98983,,
2023-01-04 20:00:00,0.0,0.0,0.99316406,0.99316406,,
2023-01-04 20:15:00,0.0,0.0,0.98895264,0.98895264,,
2023-01-04 20:30:00,0.0,0.0,0.9847412,0.9847412,,
2023-01-04 20:45:00,0.0,0.0,0.9805298,0.9805298,,
2023-01-04 21:00:00,0.0,0.0,0.97631836,0.97631836,,
2023-01-04 21:15:00,0.0,0.0,0.982193,0.982193,,
2023-01-04 21:30:00,0.0,0.0,0.9880676,0.9880676,,
2023-01-04 21:45:00,0.0,0.0,0.99394226,0.99394226,,
2023-01-04 22:00:00,0.0,0.0,0.9998169,0.9998169,,
2023-01-04 22:15:00,0.0,0.0,0.9998627,0.9998627,,
2023-01-04 22:30:00,0.0,0.0,0.99990845,0.99990845,,
2023-01-04 22:45:00,0.0,0.0,0.9999542,0.9999542,,
2023-01-04 23:00:00,0.0,0.0,1.0,1.0,,
2023-01-04 23:15:00,0.0,0.0,0.99666595,0.99666595,,
2023-01-04 23:30:00,0.0,0.0,0.9933319,0.9933319,,
