Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 13:00:00,0.0,0.0,0.56707764,0.56707764,116.0,0.8408474055154445
2023-01-01 13:15:00,0.0,0.0,0.59186554,0.59186554,146.0,1.0899073470833336
2023-01-01 13:30:00,0.0,0.0,0.61665344,0.61665344,121.0,1.311338357758515
2023-01-01 13:45:00,0.0,0.0,0.64144135,0.64144135,118.0,1.182779148763367
2023-01-01 14:00:00,0.0,0.0,0.66622925,0.66622925,94.0,1.1079740298328884
2023-01-01 14:15:00,0.0,0.0,0.5480652,0.5480652,63.0,1.199704832689251
2023-01-01 14:30:00,0.0,0.0,0.42990112,0.42990112,58.0,1.1601401224453938
2023-01-01 14:45:00,0.0,0.0,0.31173706,0.31173706,56.0,1.1373186720616508
2023-01-01 15:00:00,0.0,0.0,0.193573,0.193573,55.0,1.1136412466569465
2023-01-01 15:15:00,0.0,0.0,0.14631653,0.14631653,55.0,1.1005723689934366
2023-01-01 15:30:00,0.0,0.0,0.09906006,0.09906006,54.0,1.1076311402432792
2023-01-01 15:45:00,0.0,0.0,0.05180359,0.05180359,55.0,1.0906550800476786
2023-01-01 16:00:00,0.0,0.0,0.004547119,0.004547119,52.0,1.092361218715563
2023-01-01 16:15:00,0.0,0.0,0.0067443848,0.0067443848,52.0,1.0846541358079314
2023-01-01 16:30:00,0.0,0.0,0.00894165,0.00894165,55.0,1.101649358094849
2023-01-01 16:45:00,0.0,0.0,0.011138916,0.011138916,64.0,1.175766937506486
2023-01-01 17:00:00,0.0,0.0,0.013336182,0.013336182,97.0,1.2622047649991461
2023-01-01 17:15:00,0.0,0.000831604,0.010002136,0.01083374,102.0,1.5378951115992747
2023-01-01 17:30:00,0.0,0.001663208,0.006668091,0.008331299,123.0,2.6362430354375594
2023-01-01 17:45:00,0.0,0.002494812,0.0033340454,0.0058288574,100.0,inf
2023-01-01 18:00:00,0.0,0.003326416,0.0,0.003326416,1.0,
2023-01-01 18:15:00,0.0,0.002494812,0.0,0.002494812,1.0,
2023-01-01 18:30:00,0.0,0.001663208,0.0,0.001663208,1.0,
2023-01-01 18:45:00,0.0,0.000831604,0.0,0.000831604,1.0,
2023-01-01 19:00:00,0.0,0.0,0.0,0.0,1.0,
2023-01-01 19:15:00,0.0,0.000831604,0.0,0.000831604,2.0,
2023-01-01 19:30:00,0.0,0.001663208,0.0,0.001663208,15.0,
2023-01-01 19:45:00,0.0,0.002494812,0.0,0.002494812,0.0,
2023-01-01 20:00:00,0.0,0.003326416,0.0,0.003326416,,
2023-01-01 20:15:00,0.0,0.00415802,0.007499695,0.011657715,,
2023-01-01 20:30:00,0.0,0.004989624,0.01499939,0.019989014,,
2023-01-01 20:45:00,0.0,0.005821228,0.022499084,0.028320312,,
2023-01-01 21:00:00,0.0,0.006652832,0.02999878,0.03665161,,
2023-01-01 21:15:00,0.0,0.013626099,0.08491516,0.09603882,,
2023-01-01 21:30:00,0.0,0.020599365,0.13983154,0.15542603,,
2023-01-01 21:45:00,0.0,0.027572632,0.19474792,0.21481323,,
2023-01-01 22:00:00,0.0,0.0345459,0.2496643,0.27420044,,
2023-01-01 22:15:00,0.0,0.030906677,0.24846649,0.27186584,,
2023-01-01 22:30:00,0.0,0.027267456,0.24726868,0.26953125,,
2023-01-01 22:45:00,0.0,0.023628235,0.24607086,0.26719666,,
2023-01-01 23:00:00,0.0,0.019989014,0.24487305,0.26486206,,
2023-01-01 23:15:00,0.0,0.041877747,0.18365479,0.22553253,,
2023-01-01 23:30:00,0.0,0.06376648,0.12243652,0.186203,,
2023-01-01 23:45:00,0.0,0.08565521,0.06121826,0.14687347,,
2023-01-02 00:00:00,0.0,0.107543945,0.0,0.107543945,,
2023-01-02 00:15:00,0.0,0.11224365,0.0,0.11224365,,
2023-01-02 00:30:00,0.0,0.11694336,0.0,0.11694336,,
2023-01-02 00:45:00,0.0,0.12164307,0.0,0.12164307,,
2023-01-02 01:00:00,0.0,0.12634277,0.0,0.12634277,,
2023-01-02 01:15:00,0.0,0.122558594,0.0,0.122558594,,
2023-01-02 01:30:00,0.0,0.118774414,0.0,0.118774414,,
2023-01-02 01:45:00,0.0,0.114990234,0.0,0.114990234,,
2023-01-02 02:00:00,0.0,0.111206055,0.0,0.111206055,,
2023-01-02 02:15:00,0.0,0.12794495,0.0,0.12794495,,
2023-01-02 02:30:00,0.0,0.14468384,0.0,0.14468384,,
2023-01-02 02:45:00,0.0,0.16142273,0.0,0.16142273,,
2023-01-02 03:00:00,0.0,0.17816162,0.0,0.17816162,,
2023-01-02 03:15:00,0.0033340454,0.28723145,0.0,0.28723145,,
2023-01-02 03:30:00,0.006668091,0.39630127,0.0,0.39630127,,
2023-01-02 03:45:00,0.010002136,0.5053711,0.0,0.5053711,,
2023-01-02 04:00:00,0.013336182,0.6144409,0.0,0.6144409,,
2023-01-02 04:15:00,0.030075073,0.6876297,0.0,0.6876297,,
2023-01-02 04:30:00,0.046813965,0.7608185,0.0,0.7608185,,
2023-01-02 04:45:00,0.06355286,0.83400726,0.0,0.83400726,,
2023-01-02 05:00:00,0.08029175,0.90719604,0.0,0.90719604,,
2023-01-02 05:15:00,0.086883545,0.93039703,0.0,0.93039703,,
2023-01-02 05:30:00,0.09347534,0.953598,0.0,0.953598,,
2023-01-02 05:45:00,0.10006714,0.976799,0.0,0.976799,,
2023-01-02 06:00:00,0.106658936,1.0,0.0,1.0,0.0,
2023-01-02 06:15:00,0.10871124,1.0,0.0,1.0,0.0,
2023-01-02 06:30:00,0.11076355,1.0,0.0,1.0,21.0,inf
2023-01-02 06:45:00,0.11281586,1.0,0.0,1.0,53.0,12.937716231611704
2023-01-02 07:00:00,0.114868164,1.0,0.0,1.0,140.0,1.036551259610699
2023-01-02 07:15:00,0.104789734,1.0,0.0,1.0,135.0,0.9525972319802622
2023-01-02 07:30:00,0.0947113,1.0,0.0,1.0,132.0,0.6590574757584577
2023-01-02 07:45:00,0.08463287,1.0,0.0,1.0,125.0,0.5917646049088896
2023-01-02 08:00:00,0.07455444,1.0,0.0,1.0,114.0,0.7472122407253705
2023-01-02 08:15:00,0.10145569,1.0,0.0,1.0,118.0,0.6161773082569334
2023-01-02 08:30:00,0.12835693,1.0,0.0,1.0,145.0,0.6198443932293436
2023-01-02 08:45:00,0.15525818,1.0,0.0,1.0,134.0,0.6625553688532179
2023-01-02 09:00:00,0.18215942,1.0,0.0,1.0,135.5,0.7423812656614341
2023-01-02 09:15:00,0.18965149,0.99749756,0.0,0.9983368,131.0,0.774233652113733
2023-01-02 09:30:00,0.19714355,0.9949951,0.0,0.9966736,159.0,0.7057635356713375
2023-01-02 09:45:00,0.20463562,0.9924927,0.0,0.9950104,155.0,0.6717086372778455
2023-01-02 10:00:00,0.21212769,0.98999023,0.0,0.99334717,167.0,0.5649021488918987
2023-01-02 10:15:00,0.2028122,0.98802185,0.0,0.99053955,188.0,0.45991221240234886
2023-01-02 10:30:00,0.1934967,0.98605347,0.0,0.98773193,205.0,0.41145816088678305
2023-01-02 10:45:00,0.18418121,0.9840851,0.0,0.9849243,197.0,0.42979118329807625
2023-01-02 11:00:00,0.17486572,0.9821167,0.0,0.9821167,198.0,0.4216440101550996
2023-01-02 11:15:00,0.17797089,0.9865875,0.011360168,0.9865875,200.0,0.36225772281035656
2023-01-02 11:30:00,0.18107605,0.99105835,0.022720337,0.99105835,199.0,0.5466193177192809
2023-01-02 11:45:00,0.18418121,0.9955292,0.034080505,0.9955292,183.0,0.5208053626871946
2023-01-02 12:00:00,0.18728638,1.0,0.045440674,1.0,157.0,0.5173859246682221
2023-01-02 12:15:00,0.15668488,0.99946594,0.049072266,0.99946594,183.0,0.5023012325860382
2023-01-02 12:30:00,0.12608337,0.9989319,0.052703857,0.9989319,151.0,0.5712379865184153
2023-01-02 12:45:00,0.09548187,0.9983978,0.05633545,0.9983978,136.0,0.6142998383842129
2023-01-02 13:00:00,0.06488037,0.99786377,0.05996704,0.99786377,170.0,0.4669548404462118
2023-01-02 13:15:00,0.06086731,0.9983978,0.1589508,0.9983978,182.0,0.4058469107893238
2023-01-02 13:30:00,0.056854248,0.9989319,0.25793457,0.9989319,160.0,0.44149280903214183
2023-01-02 13:45:00,0.052841187,0.99946594,0.35691833,0.99946594,163.0,0.8632156217533777
2023-01-02 14:00:00,0.048828125,1.0,0.4559021,1.0,115.0,0.6880799551472606
2023-01-02 14:15:00,0.04434967,0.99946594,0.3869171,0.99946594,143.0,0.8757367125458754
2023-01-02 14:30:00,0.039871216,0.9989319,0.31793213,0.9989319,141.0,0.7748474705069313
2023-01-02 14:45:00,0.03539276,0.9983978,0.24894714,0.9983978,105.0,0.5241851457779995
2023-01-02 15:00:00,0.030914307,0.99786377,0.17996216,0.99786377,161.0,0.5812215924666335
2023-01-02 15:15:00,0.02584076,0.9934006,0.21935272,0.99620056,175.0,0.561269000044463
2023-01-02 15:30:00,0.020767212,0.9889374,0.2587433,0.99453735,171.0,0.4297905266685898
2023-01-02 15:45:00,0.015693665,0.9844742,0.29813385,0.99287415,158.0,0.6836810945298598
2023-01-02 16:00:00,0.010620117,0.980011,0.3375244,0.99121094,147.0,0.71565355374131
2023-01-02 16:15:00,0.007965088,0.85388184,0.2531433,0.8622818,152.0,0.7576804736187739
2023-01-02 16:30:00,0.0053100586,0.7277527,0.1687622,0.73335266,136.0,0.5961697337759483
2023-01-02 16:45:00,0.0026550293,0.60162354,0.0843811,0.6044235,91.0,0.4851063006346697
2023-01-02 17:00:00,0.0,0.47549438,0.0,0.47549438,125.0,0.4049330045106143
2023-01-02 17:15:00,0.0016708374,0.4571457,0.0,0.4571457,152.0,0.6567890437528903
2023-01-02 17:30:00,0.0033416748,0.438797,0.0,0.438797,136.0,1.0865681520899244
2023-01-02 17:45:00,0.005012512,0.4204483,0.0,0.4204483,79.0,inf
2023-01-02 18:00:00,0.0066833496,0.4020996,0.0,0.4020996,1.0,inf
2023-01-02 18:15:00,0.008346558,0.36309814,0.0,0.36309814,1.0,
2023-01-02 18:30:00,0.010009766,0.32409668,0.0,0.32409668,1.0,
2023-01-02 18:45:00,0.011672974,0.2850952,0.0,0.2850952,1.0,
2023-01-02 19:00:00,0.013336182,0.24609375,0.0,0.24609375,1.0,
2023-01-02 19:15:00,0.04310608,0.25502777,0.043930054,0.29221344,1.5,
2023-01-02 19:30:00,0.07287598,0.2639618,0.08786011,0.33833313,11.0,
2023-01-02 19:45:00,0.102645874,0.2728958,0.13179016,0.38445282,0.0,
2023-01-02 20:00:00,0.13241577,0.28182983,0.17572021,0.4305725,,
2023-01-02 20:15:00,0.14302826,0.2731247,0.13179016,0.39240265,,
2023-01-02 20:30:00,0.15364075,0.26441956,0.08786011,0.3542328,,
2023-01-02 20:45:00,0.16425323,0.25571442,0.043930054,0.31606293,,
2023-01-02 21:00:00,0.17486572,0.24700928,0.0,0.27789307,,
2023-01-02 21:15:00,0.17554474,0.25017548,0.0,0.28720856,,
2023-01-02 21:30:00,0.17622375,0.25334167,0.0,0.29652405,,
2023-01-02 21:45:00,0.17690277,0.25650787,0.0,0.30583954,,
2023-01-02 22:00:00,0.17758179,0.25967407,0.0,0.31515503,,
2023-01-02 22:15:00,0.17015839,0.260437,0.10860443,0.38323212,,
2023-01-02 22:30:00,0.16273499,0.26119995,0.21720886,0.4513092,,
2023-01-02 22:45:00,0.15531158,0.2619629,0.3258133,0.5193863,,
2023-01-02 23:00:00,0.14788818,0.26272583,0.43441772,0.5874634,,
2023-01-02 23:15:00,0.15394592,0.25287628,0.49806213,0.6355057,,
2023-01-02 23:30:00,0.16000366,0.24302673,0.56170654,0.683548,,
2023-01-02 23:45:00,0.1660614,0.23317719,0.62535095,0.7315903,,
2023-01-03 00:00:00,0.17211914,0.22332764,0.68899536,0.77963257,,
2023-01-03 00:15:00,0.17538452,0.2516632,0.7514343,0.82373047,,
2023-01-03 00:30:00,0.1786499,0.27999878,0.8138733,0.86782837,,
2023-01-03 00:45:00,0.18191528,0.30833435,0.87631226,0.91192627,,
2023-01-03 01:00:00,0.18518066,0.33666992,0.9387512,0.95602417,,
2023-01-03 01:15:00,0.17517853,0.3555374,0.9470215,0.961113,,
2023-01-03 01:30:00,0.16517639,0.3744049,0.95529175,0.9662018,,
2023-01-03 01:45:00,0.15517426,0.3932724,0.963562,0.9712906,,
2023-01-03 02:00:00,0.14517212,0.4121399,0.9718323,0.9763794,,
2023-01-03 02:15:00,0.1546402,0.39630127,0.9778137,0.98122406,,
2023-01-03 02:30:00,0.16410828,0.38046265,0.98379517,0.9860687,,
2023-01-03 02:45:00,0.17357635,0.36462402,0.9897766,0.9909134,,
2023-01-03 03:00:00,0.18304443,0.3487854,0.99575806,0.99575806,,
2023-01-03 03:15:00,0.16713715,0.34204865,0.99204254,0.9946976,,
2023-01-03 03:30:00,0.15122986,0.3353119,0.988327,0.9936371,,
2023-01-03 03:45:00,0.13532257,0.32857513,0.9846115,0.9925766,,
2023-01-03 04:00:00,0.11941528,0.32183838,0.980896,0.9915161,,
2023-01-03 04:15:00,0.10449219,0.3139572,0.9182739,0.94989014,,
2023-01-03 04:30:00,0.08956909,0.30607605,0.85565186,0.90826416,,
2023-01-03 04:45:00,0.074645996,0.2981949,0.7930298,0.8666382,,
2023-01-03 05:00:00,0.0597229,0.29031372,0.7304077,0.8250122,,
2023-01-03 05:15:00,0.058128357,0.27570343,0.6889725,0.79267883,,
2023-01-03 05:30:00,0.056533813,0.26109314,0.64753723,0.76034546,,
2023-01-03 05:45:00,0.05493927,0.24648285,0.606102,0.7280121,,
2023-01-03 06:00:00,0.053344727,0.23187256,0.56466675,0.6956787,0.0,
2023-01-03 06:15:00,0.05417633,0.20989227,0.63513947,0.7442398,0.0,
2023-01-03 06:30:00,0.055007935,0.18791199,0.7056122,0.7928009,31.0,inf
2023-01-03 06:45:00,0.05583954,0.1659317,0.7760849,0.841362,84.0,16.75770921560884
2023-01-03 07:00:00,0.056671143,0.14395142,0.8465576,0.8899231,157.0,1.4305837369853405
2023-01-03 07:15:00,0.05583954,0.1497879,0.8600693,0.8961563,174.0,1.7783214744153948
2023-01-03 07:30:00,0.055007935,0.15562439,0.87358093,0.9023895,167.0,1.5558296354715373
2023-01-03 07:45:00,0.05417633,0.16146088,0.8870926,0.90862274,157.0,1.175166816834898
2023-01-03 08:00:00,0.053344727,0.16729736,0.90060425,0.91485596,79.0,0.9206006906410614
2023-01-03 08:15:00,0.050842285,0.13744354,0.9112854,0.9244766,90.0,0.6809397570056761
2023-01-03 08:30:00,0.048339844,0.10758972,0.92196655,0.9340973,143.0,0.6385333382816462
2023-01-03 08:45:00,0.045837402,0.0777359,0.9326477,0.94371796,145.0,0.5870779532095465
2023-01-03 09:00:00,0.04333496,0.04788208,0.94332886,0.9533386,168.0,0.5577216789549737
2023-01-03 09:15:00,0.049926758,0.06265259,0.94356537,0.9533386,166.0,0.5397402037886165
2023-01-03 09:30:00,0.056518555,0.077423096,0.9438019,0.9533386,167.0,0.5326905835838688
2023-01-03 09:45:00,0.06311035,0.0921936,0.9440384,0.9533386,162.5,0.6254353542872446
2023-01-03 10:00:00,0.06970215,0.10696411,0.9442749,0.9533386,143.0,0.6824327439830076
2023-01-03 10:15:00,0.07061005,0.11294556,0.93592834,0.9440918,131.0,0.7661952410223358
2023-01-03 10:30:00,0.071517944,0.118927,0.9275818,0.934845,101.0,1.0169410119619604
2023-01-03 10:45:00,0.07242584,0.12490845,0.9192352,0.92559814,87.0,1.1637715154498294
2023-01-03 11:00:00,0.07333374,0.1308899,0.9108887,0.9163513,93.0,0.9002895145219063
2023-01-03 11:15:00,0.07659149,0.11717987,0.90914917,0.9157486,92.0,0.6555293325969386
2023-01-03 11:30:00,0.07984924,0.10346985,0.90740967,0.9151459,78.0,0.6691113171253921
2023-01-03 11:45:00,0.083106995,0.08975983,0.90567017,0.91454315,75.0,0.934149145709512
2023-01-03 12:00:00,0.086364746,0.076049805,0.90393066,0.9139404,67.0,1.2084068338661567
2023-01-03 12:15:00,0.10197449,0.09688568,0.79506683,0.8261337,80.0,0.9381014526083862
2023-01-03 12:30:00,0.11758423,0.11772156,0.686203,0.738327,92.0,0.8111809772690296
2023-01-03 12:45:00,0.13319397,0.13855743,0.5773392,0.6505203,103.0,0.7525331337840458
2023-01-03 13:00:00,0.14880371,0.15939331,0.46847534,0.5627136,80.0,0.8583290544448056
2023-01-03 13:15:00,0.15705872,0.17546082,0.39271545,0.51316833,96.0,0.8562179364277436
2023-01-03 13:30:00,0.16531372,0.19152832,0.31695557,0.46362305,95.0,1.024605481309554
2023-01-03 13:45:00,0.17356873,0.20759583,0.24119568,0.41407776,116.0,0.8355202570943459
2023-01-03 14:00:00,0.18182373,0.22366333,0.16543579,0.36453247,81.0,1.0563262480004247
2023-01-03 14:15:00,0.18145752,0.22782898,0.14665222,0.35832977,102.0,0.5529654131932162
2023-01-03 14:30:00,0.18109131,0.23199463,0.12786865,0.35212708,161.0,0.6536698353449836
2023-01-03 14:45:00,0.1807251,0.23616028,0.10908508,0.34592438,132.0,0.6588512995183378
2023-01-03 15:00:00,0.18035889,0.24032593,0.09030151,0.33972168,181.0,0.5876850247957808
2023-01-03 15:15:00,0.17019653,0.25009918,0.071517944,0.32873535,195.0,0.4453970824934481
2023-01-03 15:30:00,0.16003418,0.25987244,0.052734375,0.31774902,162.0,0.5213178175524654
2023-01-03 15:45:00,0.14987183,0.2696457,0.033950806,0.3067627,166.0,0.5681148743884203
2023-01-03 16:00:00,0.13970947,0.27941895,0.015167236,0.29577637,163.0,0.5941185186375532
2023-01-03 16:15:00,0.131073,0.2852478,0.05190277,0.32539368,172.0,0.5941986462075587
2023-01-03 16:30:00,0.12243652,0.29107666,0.088638306,0.355011,138.0,0.5689390529414189
2023-01-03 16:45:00,0.11380005,0.29690552,0.12537384,0.3846283,142.0,0.5211110077522819
2023-01-03 17:00:00,0.105163574,0.30273438,0.16210938,0.4142456,155.0,0.7195781140681856
2023-01-03 17:15:00,0.091529846,0.2884903,0.16802979,0.40948486,170.0,0.7620613497619304
2023-01-03 17:30:00,0.07789612,0.27424622,0.1739502,0.40472412,151.0,1.410722519704759
2023-01-03 17:45:00,0.06426239,0.26000214,0.1798706,0.39996338,128.0,inf
2023-01-03 18:00:00,0.050628662,0.24575806,0.18579102,0.39520264,8.0,
2023-01-03 18:15:00,0.0501709,0.22743225,0.18170166,0.37012482,1.0,
2023-01-03 18:30:00,0.049713135,0.20910645,0.1776123,0.345047,1.0,
2023-01-03 18:45:00,0.04925537,0.19078064,0.17352295,0.31996918,1.0,
2023-01-03 19:00:00,0.048797607,0.17245483,0.1694336,0.29489136,1.0,
2023-01-03 19:15:00,0.04712677,0.17275238,0.1270752,0.26457977,1.5,
2023-01-03 19:30:00,0.045455933,0.17304993,0.0847168,0.23426819,10.0,
2023-01-03 19:45:00,0.043785095,0.17334747,0.0423584,0.2039566,0.0,
2023-01-03 20:00:00,0.042114258,0.17364502,0.0,0.17364502,,
2023-01-03 20:15:00,0.04295349,0.14690399,0.0,0.1493988,,
2023-01-03 20:30:00,0.043792725,0.120162964,0.0,0.12515259,,
2023-01-03 20:45:00,0.044631958,0.093421936,0.0,0.10090637,,
2023-01-03 21:00:00,0.04547119,0.06668091,0.0,0.076660156,,
2023-01-03 21:15:00,0.040771484,0.06417847,0.0,0.07333374,,
2023-01-03 21:30:00,0.036071777,0.061676025,0.0,0.070007324,,
2023-01-03 21:45:00,0.03137207,0.059173584,0.0,0.06668091,,
2023-01-03 22:00:00,0.026672363,0.056671143,0.0,0.06335449,,
2023-01-03 22:15:00,0.022201538,0.055236816,0.030601501,0.08917999,,
2023-01-03 22:30:00,0.017730713,0.05380249,0.061203003,0.11500549,,
2023-01-03 22:45:00,0.013259888,0.052368164,0.091804504,0.140831,,
2023-01-03 23:00:00,0.0087890625,0.050933838,0.122406006,0.1666565,,
2023-01-03 23:15:00,0.006591797,0.043655396,0.1281662,0.16628265,,
2023-01-03 23:30:00,0.0043945312,0.036376953,0.13392639,0.16590881,,
2023-01-03 23:45:00,0.0021972656,0.02909851,0.13968658,0.16553497,,
2023-01-04 00:00:00,0.0,0.021820068,0.14544678,0.16516113,,
2023-01-04 00:15:00,0.0,0.03462982,0.18347168,0.21212006,,
2023-01-04 00:30:00,0.0,0.047439575,0.22149658,0.25907898,,
2023-01-04 00:45:00,0.0,0.06024933,0.25952148,0.3060379,,
2023-01-04 01:00:00,0.0,0.07305908,0.2975464,0.35299683,,
2023-01-04 01:15:00,0.0,0.064186096,0.44328308,0.48752594,,
2023-01-04 01:30:00,0.0,0.05531311,0.5890198,0.62205505,,
2023-01-04 01:45:00,0.0,0.046440125,0.73475647,0.75658417,,
2023-01-04 02:00:00,0.0,0.03756714,0.88049316,0.8911133,,
2023-01-04 02:15:00,0.009399414,0.048934937,0.90870667,0.91667175,,
2023-01-04 02:30:00,0.018798828,0.060302734,0.93692017,0.9422302,,
2023-01-04 02:45:00,0.028198242,0.07167053,0.96513367,0.9677887,,
2023-01-04 03:00:00,0.037597656,0.08303833,0.99334717,0.99334717,,
2023-01-04 03:15:00,0.02986908,0.062812805,0.9825134,0.9825134,,
2023-01-04 03:30:00,0.022140503,0.04258728,0.9716797,0.9716797,,
2023-01-04 03:45:00,0.014411926,0.022361755,0.96084595,0.96084595,,
2023-01-04 04:00:00,0.0066833496,0.0021362305,0.9500122,0.9500122,,
2023-01-04 04:15:00,0.010009766,0.0047912598,0.94970703,0.94970703,,
2023-01-04 04:30:00,0.013336182,0.007446289,0.94940186,0.94940186,,
2023-01-04 04:45:00,0.016662598,0.010101318,0.9490967,0.9490967,,
2023-01-04 05:00:00,0.019989014,0.012756348,0.9487915,0.9487915,,
2023-01-04 05:15:00,0.015525818,0.010101318,0.95371246,0.95371246,,
2023-01-04 05:30:00,0.011062622,0.007446289,0.9586334,0.9586334,,
2023-01-04 05:45:00,0.0065994263,0.0047912598,0.9635544,0.9635544,,
2023-01-04 06:00:00,0.0021362305,0.0021362305,0.96847534,0.96847534,0.0,
2023-01-04 06:15:00,0.0016021729,0.0016021729,0.959465,0.959465,0.0,
2023-01-04 06:30:00,0.0010681152,0.0010681152,0.9504547,0.9504547,19.0,inf
2023-01-04 06:45:00,0.0005340576,0.0005340576,0.9414444,0.9414444,82.0,26.551635738757618
2023-01-04 07:00:00,0.0,0.0,0.9324341,0.9324341,194.0,1.8549258700191007
2023-01-04 07:15:00,0.0,0.0,0.9080429,0.9080429,178.0,0.6091872199080312
2023-01-04 07:30:00,0.0,0.0,0.88365173,0.88365173,161.0,0.6029432923974481
2023-01-04 07:45:00,0.0,0.0,0.85926056,0.85926056,149.0,0.6882399670355196
2023-01-04 08:00:00,0.0,0.0,0.8348694,0.8348694,119.0,0.730323703857144
2023-01-04 08:15:00,0.0,0.0,0.80267334,0.80267334,107.0,1.4977135287068035
2023-01-04 08:30:00,0.0,0.0,0.7704773,0.7704773,113.0,0.8186678174970042
2023-01-04 08:45:00,0.0,0.0,0.73828125,0.73828125,97.0,0.9702452612839116
2023-01-04 09:00:00,0.0,0.0,0.7060852,0.7060852,88.0,0.8128074439987172
2023-01-04 09:15:00,0.0,0.0,0.6058731,0.6058731,73.0,1.4440998666990457
2023-01-04 09:30:00,0.0,0.0,0.505661,0.505661,68.0,1.133744866586495
2023-01-04 09:45:00,0.0,0.0,0.4054489,0.4054489,67.5,1.1109502417507122
2023-01-04 10:00:00,0.0,0.0,0.30523682,0.30523682,68.0,1.0972701230348942
2023-01-04 10:15:00,0.0,0.0,0.23583221,0.23583221,63.0,1.0870064554947445
2023-01-04 10:30:00,0.0,0.0,0.16642761,0.16642761,63.0,1.091856155003946
2023-01-04 10:45:00,0.0,0.0,0.09702301,0.09702301,63.0,1.074490879576571
2023-01-04 11:00:00,0.0,0.0,0.027618408,0.027618408,61.0,1.073522596719154
2023-01-04 11:15:00,0.0,0.0,0.020713806,0.020713806,60.0,1.0637064165788073
2023-01-04 11:30:00,0.0,0.0,0.013809204,0.013809204,57.0,1.0715693895752227
2023-01-04 11:45:00,0.0,0.0,0.006904602,0.006904602,56.0,1.0695255816941958
2023-01-04 12:00:00,0.0,0.0,0.0,0.0,54.0,1.064898911309014
2023-01-04 12:15:00,0.0,0.0,0.0,0.0,55.0,1.070627790245101
2023-01-04 12:30:00,0.0,0.0,0.0,0.0,52.0,1.0726756277547131
