Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,523.8739,507.18555,300.41113,-4.8096905,-3.8290243,169.06783333333334,299.15,7.28,31.37,431.33148218334907
2023-01-01 16:15:00,,,,,,158.76433333333335,299.14,7.26,30.82,374.7693583906047
2023-01-01 16:30:00,,,,,,133.40466666666666,299.12,7.24,30.27,316.3204973549928
2023-01-01 16:45:00,,,,,,141.31733333333332,299.11,7.22,29.72,256.5233449061922
2023-01-01 17:00:00,309.1889,275.66388,300.33813,-4.8508034,-3.6868896,132.65633333333332,299.1,7.2,29.16,196.13890124491587
2023-01-01 17:15:00,,,,,,125.52183333333332,299.08,7.18,28.61,136.39048359157212
2023-01-01 17:30:00,,,,,,54.50466666666667,299.07,7.17,28.04,79.59009983590072
2023-01-01 17:45:00,,,,,,30.274166666666662,299.06,7.15,27.48,30.94196486062356
2023-01-01 18:00:00,94.56555,83.00889,300.24854,-5.0016966,-3.739171,16.161166666666666,299.05,7.14,26.91,2.717895063202404
2023-01-01 18:15:00,,,,,,0.5948333333333334,299.03,7.12,26.34,0.0
2023-01-01 18:30:00,,,,,,0.0,299.02,7.11,25.77,0.0
2023-01-01 18:45:00,,,,,,0.0,299.01,7.09,25.2,0.0
2023-01-01 19:00:00,0.42666668,0.42666668,300.2727,-5.3808584,-3.9013166,0.0,298.99,7.08,24.62,0.0
2023-01-01 19:15:00,,,,,,0.0,298.98,6.92,24.9,0.0
2023-01-01 19:30:00,,,,,,0.0,298.96,6.76,25.18,0.0
2023-01-01 19:45:00,,,,,,0.0,298.95,6.59,25.48,0.0
2023-01-01 20:00:00,,,300.05957,-5.6634417,-3.8546124,0.0,298.94,6.43,25.79,0.0
2023-01-01 20:15:00,,,,,,0.0,298.92,6.27,26.12,0.0
2023-01-01 20:30:00,,,,,,0.0,298.91,6.11,26.46,0.0
2023-01-01 20:45:00,,,,,,0.0,298.89,5.95,26.83,0.0
2023-01-01 21:00:00,,,300.03223,-5.5660315,-3.7659273,0.0,298.88,5.79,27.21,0.0
2023-01-01 21:15:00,,,,,,0.0,298.86,5.63,27.62,0.0
2023-01-01 21:30:00,,,,,,0.0,298.85,5.47,28.05,0.0
2023-01-01 21:45:00,,,,,,0.0,298.83,5.31,28.51,0.0
2023-01-01 22:00:00,,,299.9663,-5.299323,-3.5866213,0.0,298.82,5.15,28.99,0.0
2023-01-01 22:15:00,,,,,,0.0,298.82,5.01,28.77,0.0
2023-01-01 22:30:00,,,,,,0.0,298.82,4.86,28.54,0.0
2023-01-01 22:45:00,,,,,,0.0,298.83,4.72,28.3,0.0
2023-01-01 23:00:00,,,299.76782,-5.0126543,-3.0713549,0.0,298.83,4.58,28.04,0.0
2023-01-01 23:15:00,,,,,,0.0,298.83,4.44,27.77,0.0
2023-01-01 23:30:00,,,,,,0.0,298.83,4.29,27.47,0.0
2023-01-01 23:45:00,,,,,,0.0,298.84,4.15,27.16,0.0
2023-01-02 00:00:00,,,299.6521,-4.5348654,-2.4783,0.0,298.84,4.01,26.82,0.0
2023-01-02 00:15:00,,,,,,0.0,298.84,3.87,26.46,0.0
2023-01-02 00:30:00,,,,,,0.0,298.85,3.72,26.07,0.0
2023-01-02 00:45:00,,,,,,0.0,298.85,3.58,25.65,0.0
2023-01-02 01:00:00,,,299.56104,-4.1295977,-2.2498865,0.0,298.85,3.44,25.2,0.0
2023-01-02 01:15:00,,,,,,0.0,298.86,3.45,26.13,0.0
2023-01-02 01:30:00,,,,,,0.0,298.86,3.45,27.06,0.0
2023-01-02 01:45:00,,,,,,0.0,298.87,3.46,27.99,0.0
2023-01-02 02:00:00,,,299.48047,-3.8163977,-2.2920876,0.0,298.87,3.47,28.91,0.0
2023-01-02 02:15:00,,,,,,0.0,298.88,3.48,29.82,0.0
2023-01-02 02:30:00,,,,,,0.0,298.88,3.49,30.73,0.0
2023-01-02 02:45:00,,,,,,0.0,298.89,3.5,31.64,0.0
2023-01-02 03:00:00,,,299.44092,-3.4977388,-2.536788,0.0,298.89,3.51,32.54,0.0
2023-01-02 03:15:00,,,,,,0.0,298.9,3.53,33.43,0.0
2023-01-02 03:30:00,,,,,,0.0,298.9,3.54,34.31,0.0
2023-01-02 03:45:00,,,,,,0.0,298.91,3.56,35.19,0.0
2023-01-02 04:00:00,,,299.46582,-3.20792,-2.9265547,0.0,298.91,3.57,36.06,0.0
2023-01-02 04:15:00,,,,,,0.0,298.93,3.56,37.03,0.0
2023-01-02 04:30:00,,,,,,0.0,298.94,3.55,37.99,0.0
2023-01-02 04:45:00,,,,,,0.0,298.96,3.54,38.97,0.0
2023-01-02 05:00:00,,,299.50244,-2.943863,-3.1812696,0.0,298.98,3.54,39.94,0.0
2023-01-02 05:15:00,,,,,,0.0,299.0,3.53,40.92,0.0
2023-01-02 05:30:00,,,,,,0.0,299.01,3.53,41.9,0.0
2023-01-02 05:45:00,,,,,,0.0,299.03,3.52,42.89,0.0
2023-01-02 06:00:00,,,299.60693,-2.691453,-3.477767,0.0,299.05,3.52,43.88,0.0
2023-01-02 06:15:00,,,,,,0.0,299.07,3.52,44.86,0.0
2023-01-02 06:30:00,,,,,,0.3081666666666667,299.08,3.52,45.85,0.0
2023-01-02 06:45:00,,,,,,11.752833333333337,299.1,3.52,46.84,1.0932562121408178
2023-01-02 07:00:00,0.0,0.0,299.82153,-2.8928947,-3.4149704,28.82383333333333,299.12,3.52,47.83,24.31767104368544
2023-01-02 07:15:00,,,,,,91.6275,299.16,3.61,47.81,70.69597134378422
2023-01-02 07:30:00,,,,,,133.36399999999998,299.21,3.7,47.8,126.66465606558012
2023-01-02 07:45:00,,,,,,122.3325,299.25,3.78,47.78,186.173193975724
2023-01-02 08:00:00,140.46432,137.73286,299.95435,-3.2320375,-3.854105,66.89716666666666,299.3,3.87,47.77,246.602580741034
2023-01-02 08:15:00,,,,,,231.35,299.35,3.96,47.76,306.6075876286221
2023-01-02 08:30:00,,,,,,360.2943333333333,299.39,4.05,47.74,365.3721064748279
2023-01-02 08:45:00,,,,,,392.171,299.44,4.13,47.73,422.3295801998889
2023-01-02 09:00:00,359.06216,351.25647,300.0664,-3.5826979,-4.278511,474.9620000000001,299.48,4.22,47.72,477.04572851929225
2023-01-02 09:15:00,,,,,,506.35833333333335,299.53,4.31,47.71,529.1645037535641
2023-01-02 09:30:00,,,,,,586.3225,299.57,4.39,47.7,578.3812780876472
2023-01-02 09:45:00,,,,,,576.439,299.62,4.48,47.69,624.4287830280525
2023-01-02 10:00:00,564.69995,545.193,300.1985,-3.6802359,-4.756958,627.204,299.66,4.57,47.68,667.0694443470549
2023-01-02 10:15:00,,,,,,460.12433333333337,299.68,4.62,46.5,706.0911071030157
2023-01-02 10:30:00,,,,,,600.5575,299.69,4.67,45.36,741.304637554514
2023-01-02 10:45:00,,,,,,799.6626666666667,299.71,4.72,44.24,772.5425979638617
2023-01-02 11:00:00,725.0936,630.6198,300.25293,-3.5075665,-4.8454247,459.5395,299.72,4.78,43.14,799.6585467706205
2023-01-02 11:15:00,,,,,,501.8255,299.74,4.84,42.07,822.5267047893568
2023-01-02 11:30:00,,,,,,316.30716666666666,299.76,4.89,41.02,841.0418318262442
2023-01-02 11:45:00,,,,,,382.7745000000001,299.77,4.95,40.0,855.1192176510591
2023-01-02 12:00:00,823.12415,676.06793,300.2339,-3.2773666,-4.583679,718.7591666666667,299.79,5.02,39.01,864.6947268463432
2023-01-02 12:15:00,,,,,,599.7236666666666,299.8,5.08,38.03,869.7248592943333
2023-01-02 12:30:00,,,,,,740.6888333333333,299.82,5.14,37.09,870.1868026608505
2023-01-02 12:45:00,,,,,,719.7281666666665,299.83,5.21,36.16,866.0784632798743
2023-01-02 13:00:00,851.18195,793.43805,300.19287,-3.0560446,-4.2488565,585.2626666666667,299.85,5.28,35.26,857.4184690976125
2023-01-02 13:15:00,,,,,,906.5926666666668,299.84,5.29,36.04,844.2461441218849
2023-01-02 13:30:00,,,,,,881.7790000000001,299.84,5.31,36.82,826.621459472197
2023-01-02 13:45:00,,,,,,263.8808333333333,299.84,5.32,37.6,804.6249729807973
2023-01-02 14:00:00,807.4397,774.00336,300.18628,-2.9039764,-4.010503,828.3621666666667,299.84,5.34,38.37,778.3577786585741
2023-01-02 14:15:00,,,,,,786.318,299.84,5.36,39.13,747.9415008275266
2023-01-02 14:30:00,,,,,,383.2648333333333,299.84,5.38,39.89,713.5183880653133
2023-01-02 14:45:00,,,,,,650.0966666666666,299.83,5.4,40.64,675.2515943460118
2023-01-02 15:00:00,693.12415,658.91974,300.2644,-2.5755615,-3.9797716,250.2308333333333,299.83,5.42,41.39,633.3257882427525
2023-01-02 15:15:00,,,,,,273.64500000000004,299.83,5.44,42.13,587.9483234944247
2023-01-02 15:30:00,,,,,,511.9885,299.83,5.46,42.87,539.3513705219385
2023-01-02 15:45:00,,,,,,490.12483333333336,299.83,5.49,43.6,487.795720623372
2023-01-02 16:00:00,520.61334,470.29224,300.34692,-2.4157753,-4.044441,405.04316666666665,299.83,5.51,44.32,433.5775891181799
2023-01-02 16:15:00,,,,,,304.75916666666666,299.8,5.51,44.95,377.0410213785296
2023-01-02 16:30:00,,,,,,228.8803333333333,299.78,5.52,45.58,318.60133525427744
2023-01-02 16:45:00,,,,,,153.20316666666668,299.75,5.52,46.21,258.79177995072416
2023-01-02 17:00:00,308.9839,269.52667,300.4558,-2.3995419,-4.2572737,82.35333333333332,299.73,5.52,46.84,198.3631280085588
2023-01-02 17:15:00,,,,,,81.61566666666667,299.7,5.53,47.47,138.51624129524757
2023-01-02 17:30:00,,,,,,39.1795,299.68,5.53,48.09,81.50745751481307
2023-01-02 17:45:00,,,,,,14.687833333333334,299.66,5.54,48.72,32.389219811007365
2023-01-02 18:00:00,95.84167,84.78,300.44678,-2.495204,-4.586836,12.335333333333333,299.63,5.54,49.34,3.160401478965184
2023-01-02 18:15:00,,,,,,0.142,299.61,5.55,49.96,0.0
2023-01-02 18:30:00,,,,,,0.0,299.58,5.56,50.59,0.0
2023-01-02 18:45:00,,,,,,0.0,299.56,5.56,51.21,0.0
2023-01-02 19:00:00,0.4977778,0.5688889,299.86157,-2.9498053,-5.414953,0.0,299.54,5.57,51.82,0.0
2023-01-02 19:15:00,,,,,,0.0,299.53,5.45,52.02,0.0
2023-01-02 19:30:00,,,,,,0.0,299.53,5.32,52.23,0.0
2023-01-02 19:45:00,,,,,,0.0,299.53,5.19,52.45,0.0
2023-01-02 20:00:00,,,299.72485,-3.267829,-5.7570047,0.0,299.53,5.07,52.68,0.0
2023-01-02 20:15:00,,,,,,0.0,299.53,4.94,52.92,0.0
2023-01-02 20:30:00,,,,,,0.0,299.52,4.82,53.17,0.0
2023-01-02 20:45:00,,,,,,0.0,299.52,4.69,53.43,0.0
2023-01-02 21:00:00,,,299.6455,-3.1404285,-6.031234,0.0,299.52,4.57,53.71,0.0
2023-01-02 21:15:00,,,,,,0.0,299.52,4.44,54.01,0.0
2023-01-02 21:30:00,,,,,,0.0,299.52,4.32,54.33,0.0
2023-01-02 21:45:00,,,,,,0.0,299.51,4.19,54.66,0.0
2023-01-02 22:00:00,,,299.79663,-2.9192047,-5.795246,0.0,299.51,4.07,55.01,0.0
2023-01-02 22:15:00,,,,,,0.0,299.5,4.05,54.99,0.0
2023-01-02 22:30:00,,,,,,0.0,299.5,4.03,54.97,0.0
2023-01-02 22:45:00,,,,,,0.0,299.49,4.02,54.95,0.0
2023-01-02 23:00:00,,,300.00122,-3.0765476,-5.207631,0.0,299.48,4.0,54.93,0.0
2023-01-02 23:15:00,,,,,,0.0,299.47,3.99,54.91,0.0
2023-01-02 23:30:00,,,,,,0.0,299.46,3.97,54.89,0.0
2023-01-02 23:45:00,,,,,,0.0,299.45,3.96,54.87,0.0
2023-01-03 00:00:00,,,300.13354,-3.3524628,-4.770768,0.0,299.44,3.94,54.85,0.0
2023-01-03 00:15:00,,,,,,0.0,299.44,3.93,54.83,0.0
2023-01-03 00:30:00,,,,,,0.0,299.43,3.91,54.81,0.0
2023-01-03 00:45:00,,,,,,0.0,299.42,3.9,54.79,0.0
2023-01-03 01:00:00,,,300.21118,-3.3423471,-4.4320593,0.0,299.41,3.88,54.76,0.0
2023-01-03 01:15:00,,,,,,0.0,299.39,3.91,54.92,0.0
2023-01-03 01:30:00,,,,,,0.0,299.38,3.94,55.07,0.0
2023-01-03 01:45:00,,,,,,0.0,299.36,3.97,55.22,0.0
2023-01-03 02:00:00,,,300.07397,-3.3493872,-4.3413973,0.0,299.34,4.0,55.37,0.0
2023-01-03 02:15:00,,,,,,0.0,299.33,4.03,55.51,0.0
2023-01-03 02:30:00,,,,,,0.0,299.31,4.06,55.66,0.0
2023-01-03 02:45:00,,,,,,0.0,299.29,4.09,55.8,0.0
2023-01-03 03:00:00,,,299.96997,-3.352274,-4.537159,0.0,299.27,4.12,55.93,0.0
2023-01-03 03:15:00,,,,,,0.0,299.26,4.15,56.07,0.0
2023-01-03 03:30:00,,,,,,0.0,299.24,4.18,56.21,0.0
2023-01-03 03:45:00,,,,,,0.0,299.22,4.21,56.34,0.0
2023-01-03 04:00:00,,,299.86548,-3.4023886,-4.92766,0.0,299.21,4.24,56.47,0.0
2023-01-03 04:15:00,,,,,,0.0,299.21,4.33,55.92,0.0
2023-01-03 04:30:00,,,,,,0.0,299.21,4.42,55.39,0.0
2023-01-03 04:45:00,,,,,,0.0,299.21,4.51,54.88,0.0
2023-01-03 05:00:00,,,299.7981,-3.2861776,-5.0995398,0.0,299.21,4.6,54.4,0.0
2023-01-03 05:15:00,,,,,,0.0,299.22,4.69,53.93,0.0
2023-01-03 05:30:00,,,,,,0.0,299.22,4.78,53.48,0.0
2023-01-03 05:45:00,,,,,,0.0,299.22,4.88,53.05,0.0
2023-01-03 06:00:00,,,299.82422,-2.9597168,-4.834799,0.0,299.22,4.97,52.63,0.0
2023-01-03 06:15:00,,,,,,0.0,299.22,5.06,52.23,0.0
2023-01-03 06:30:00,,,,,,0.1861666666666666,299.23,5.16,51.84,0.0
2023-01-03 06:45:00,,,,,,7.633833333333333,299.23,5.25,51.47,0.9274846377782124
2023-01-03 07:00:00,0.0,0.0,299.90503,-3.6661224,-4.5130796,30.42933333333333,299.23,5.34,51.11,23.42076793369289
2023-01-03 07:15:00,,,,,,62.05366666666667,299.28,5.35,50.75,69.475790910517
2023-01-03 07:30:00,,,,,,122.26533333333332,299.32,5.36,50.38,125.35453870197466
2023-01-03 07:45:00,,,,,,96.246,299.37,5.37,50.02,184.86725962962868
2023-01-03 08:00:00,139.32948,110.40743,299.9558,-3.482874,-4.687709,206.2515,299.42,5.38,49.66,245.3450233485144
2023-01-03 08:15:00,,,,,,309.4545,299.46,5.39,49.3,305.42309290205753
2023-01-03 08:30:00,,,,,,233.96566666666664,299.51,5.4,48.95,364.2766143544901
2023-01-03 08:45:00,,,,,,443.2775,299.55,5.41,48.59,421.3345561172746
2023-01-03 09:00:00,359.26868,308.8391,299.97095,-3.3835382,-4.839652,509.091,299.6,5.42,48.24,476.1600435302989
2023-01-03 09:15:00,,,,,,535.8825,299.65,5.43,47.88,528.3953343375077
2023-01-03 09:30:00,,,,,,609.2044999999999,299.69,5.44,47.53,577.7345659418037
2023-01-03 09:45:00,,,,,,731.5598333333334,299.74,5.45,47.18,623.9094822015314
2023-01-03 10:00:00,566.6485,525.7206,300.01758,-3.2036228,-4.8657293,632.2905,299.78,5.46,46.83,666.6816593047636
2023-01-03 10:15:00,,,,,,578.2135000000001,299.78,5.44,46.28,705.838172212866
2023-01-03 10:30:00,,,,,,642.0261666666665,299.78,5.43,45.72,741.1891640617231
2023-01-03 10:45:00,,,,,,691.1358333333333,299.77,5.41,45.17,772.5665025819789
2023-01-03 11:00:00,728.45166,694.6374,300.10327,-3.1825771,-4.2306433,545.8683333333333,299.77,5.4,44.6,799.8230698767885
2023-01-03 11:15:00,,,,,,589.7663333333333,299.77,5.39,44.04,822.832422900449
2023-01-03 11:30:00,,,,,,484.9398333333333,299.76,5.37,43.47,841.4886671698129
2023-01-03 11:45:00,,,,,,613.1438333333333,299.76,5.36,42.9,855.7064465513158
2023-01-03 12:00:00,828.8542,785.8345,300.18555,-3.3490934,-3.9097185,669.3451666666666,299.76,5.35,42.33,865.4209879729788
2023-01-03 12:15:00,,,,,,604.9241666666668,299.75,5.34,41.76,870.5881623880568
2023-01-03 12:30:00,,,,,,759.2958333333333,299.75,5.33,41.18,871.1845380573587
2023-01-03 12:45:00,,,,,,903.5831666666668,299.75,5.32,40.6,867.2074123487978
2023-01-03 13:00:00,857.4828,842.1711,300.2273,-3.5736933,-4.2666597,813.3011666666666,299.74,5.31,40.02,858.6748155528709
2023-01-03 13:15:00,,,,,,772.623,299.77,5.31,41.32,845.6254860020097
2023-01-03 13:30:00,,,,,,832.6981666666667,299.79,5.31,42.61,828.1188213927369
2023-01-03 13:45:00,,,,,,796.0403333333335,299.82,5.32,43.91,806.2348179922309
2023-01-03 14:00:00,810.8014,765.9275,300.28052,-3.6458445,-4.701268,786.9543333333332,299.84,5.33,45.2,780.0740186646258
2023-01-03 14:15:00,,,,,,688.0811666666667,299.86,5.34,46.48,749.7575039635328
2023-01-03 14:30:00,,,,,,299.32483333333334,299.89,5.36,47.76,715.4269805767374
2023-01-03 14:45:00,,,,,,696.5705,299.91,5.38,49.03,677.2450531096248
2023-01-03 15:00:00,694.31775,641.3725,300.22754,-3.5967293,-4.969054,644.2868333333333,299.94,5.4,50.29,635.3958177067418
2023-01-03 15:15:00,,,,,,615.1428333333333,299.96,5.42,51.54,590.0860066550877
2023-01-03 15:30:00,,,,,,576.763,299.99,5.45,52.78,541.5470759543335
2023-01-03 15:45:00,,,,,,537.9863333333334,300.01,5.48,54.01,490.0389330736051
2023-01-03 16:00:00,521.36053,487.12332,300.17456,-3.582409,-5.0031147,477.86300000000006,300.03,5.51,55.22,435.8566020526068
2023-01-03 16:15:00,,,,,,407.55033333333336,300.01,5.53,55.54,379.34236802820215
2023-01-03 16:30:00,,,,,,341.59950000000003,299.99,5.54,55.85,320.90869420654553
2023-01-03 16:45:00,,,,,,189.302,299.98,5.56,56.17,261.0837464479724
2023-01-03 17:00:00,310.6889,267.15555,300.29297,-3.5828905,-4.9778795,182.598,299.96,5.58,56.48,200.60831524289333
2023-01-03 17:15:00,,,,,,111.7895,299.94,5.59,56.79,140.66142020485984
2023-01-03 17:30:00,,,,,,85.99,299.92,5.61,57.1,83.44546677926544
2023-01-03 17:45:00,,,,,,41.653,299.9,5.63,57.4,33.86603139800853
2023-01-03 18:00:00,98.581665,87.14889,300.34326,-3.424388,-4.786043,11.759,299.88,5.64,57.71,3.64410347568161
2023-01-03 18:15:00,,,,,,0.0271666666666666,299.86,5.66,58.01,0.0
2023-01-03 18:30:00,,,,,,0.0,299.84,5.68,58.31,0.0
2023-01-03 18:45:00,,,,,,0.0,299.82,5.7,58.61,0.0
2023-01-03 19:00:00,0.7111111,0.5688889,300.36035,-3.9268131,-4.4090786,0.0,299.8,5.71,58.91,0.0
2023-01-03 19:15:00,,,,,,0.0,299.8,5.68,57.92,0.0
2023-01-03 19:30:00,,,,,,0.0,299.79,5.65,56.92,0.0
2023-01-03 19:45:00,,,,,,0.0,299.79,5.62,55.91,0.0
2023-01-03 20:00:00,,,300.35742,-3.4357777,-4.301403,0.0,299.78,5.6,54.89,0.0
2023-01-03 20:15:00,,,,,,0.0,299.78,5.57,53.86,0.0
2023-01-03 20:30:00,,,,,,0.0,299.78,5.55,52.82,0.0
2023-01-03 20:45:00,,,,,,0.0,299.77,5.53,51.77,0.0
2023-01-03 21:00:00,,,300.41895,-3.3203955,-3.9683132,0.0,299.77,5.51,50.71,0.0
2023-01-03 21:15:00,,,,,,0.0,299.77,5.49,49.65,0.0
2023-01-03 21:30:00,,,,,,0.0,299.76,5.47,48.58,0.0
2023-01-03 21:45:00,,,,,,0.0,299.76,5.46,47.5,0.0
2023-01-03 22:00:00,,,300.3142,-3.4900904,-3.5396738,0.0,299.75,5.45,46.42,0.0
2023-01-03 22:15:00,,,,,,0.0,299.68,5.36,45.81,0.0
2023-01-03 22:30:00,,,,,,0.0,299.61,5.27,45.18,0.0
2023-01-03 22:45:00,,,,,,0.0,299.53,5.19,44.52,0.0
2023-01-03 23:00:00,,,300.1577,-3.6747313,-3.2327843,0.0,299.46,5.1,43.84,0.0
2023-01-03 23:15:00,,,,,,0.0,299.39,5.01,43.14,0.0
2023-01-03 23:30:00,,,,,,0.0,299.31,4.93,42.42,0.0
2023-01-03 23:45:00,,,,,,0.0,299.24,4.85,41.67,0.0
2023-01-04 00:00:00,,,299.81445,-3.6855898,-2.8346453,0.0,299.17,4.76,40.89,0.0
2023-01-04 00:15:00,,,,,,0.0,299.09,4.68,40.09,0.0
2023-01-04 00:30:00,,,,,,0.0,299.02,4.6,39.26,0.0
2023-01-04 00:45:00,,,,,,0.0,298.94,4.52,38.4,0.0
2023-01-04 01:00:00,,,299.9099,-3.525426,-2.2967024,0.0,298.87,4.44,37.5,0.0
2023-01-04 01:15:00,,,,,,0.0,298.92,4.39,35.44,0.0
2023-01-04 01:30:00,,,,,,0.0,298.96,4.35,33.33,0.0
2023-01-04 01:45:00,,,,,,0.0,299.0,4.32,31.18,0.0
2023-01-04 02:00:00,,,299.90112,-3.0621223,-1.906785,0.0,299.05,4.29,29.01,0.0
2023-01-04 02:15:00,,,,,,0.0,299.09,4.27,26.8,0.0
2023-01-04 02:30:00,,,,,,0.0,299.14,4.25,24.58,0.0
2023-01-04 02:45:00,,,,,,0.0,299.18,4.24,22.34,0.0
2023-01-04 03:00:00,,,299.8877,-3.0161161,-1.5325813,0.0,299.23,4.24,20.09,0.0
2023-01-04 03:15:00,,,,,,0.0,299.27,4.24,17.85,0.0
2023-01-04 03:30:00,,,,,,0.0,299.31,4.25,15.61,0.0
2023-01-04 03:45:00,,,,,,0.0,299.36,4.26,13.38,0.0
2023-01-04 04:00:00,,,299.8098,-2.488696,-1.4161053,0.0,299.4,4.29,11.18,0.0
2023-01-04 04:15:00,,,,,,0.0,299.38,4.21,11.32,0.0
2023-01-04 04:30:00,,,,,,0.0,299.35,4.13,11.46,0.0
2023-01-04 04:45:00,,,,,,0.0,299.33,4.05,11.62,0.0
2023-01-04 05:00:00,,,299.0786,-1.4132271,-1.967865,0.0,299.31,3.97,11.78,0.0
