Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-02 22:00:00,,,298.1516,-2.8195953,-1.2139473,,,,,
2023-01-02 23:00:00,,,297.6731,-2.8604832,-1.4630022,,,,,
2023-01-03 00:00:00,,,297.30444,-2.7667694,-1.6328287,,,,,
2023-01-03 01:00:00,,,296.9402,-2.6306772,-1.7853308,,,,,
2023-01-03 02:00:00,,,296.6018,-2.3938208,-1.8099031,,,,,
2023-01-03 03:00:00,,,296.33032,-2.1484165,-1.6418953,,,,,
2023-01-03 04:00:00,,,295.9602,-2.0581503,-1.5282459,,,,,
2023-01-03 05:00:00,,,295.7151,-2.078414,-1.4977331,,,,,
2023-01-03 06:00:00,,,295.39697,-2.011963,-1.4348965,,,,,
2023-01-03 07:00:00,0.0,0.0,295.09106,-2.1885834,-0.7743101,,,,,
2023-01-03 08:00:00,115.89837,108.86521,296.3523,-2.455042,-0.5609999,,,,,
2023-01-03 09:00:00,327.61536,325.688,297.62183,-2.4064875,-1.0918493,,,,,
2023-01-03 10:00:00,529.16406,532.7428,298.81836,-2.1735935,-1.358161,,,,,
2023-01-03 11:00:00,684.6828,686.6374,300.00122,-1.9594326,-1.4147253,,,,,
2023-01-03 12:00:00,778.24084,781.3189,301.083,-1.8300505,-1.2788591,,,,,
2023-01-03 13:00:00,800.9139,801.14,301.92554,-1.8219843,-1.1309175,,,,,
2023-01-03 14:00:00,749.7169,750.4964,302.82935,-1.6646433,-1.5213366,,,,,
2023-01-03 15:00:00,626.44196,463.66556,302.7212,-1.3894539,-1.3711538,,,,,
2023-01-03 16:00:00,448.89862,243.92361,302.3313,-1.6639519,-0.73407173,,,,,
2023-01-03 17:00:00,244.34222,115.76,301.7832,-1.828496,-0.098973274,,,,,
2023-01-03 18:00:00,59.50611,40.5,300.96973,-2.143382,0.32528496,,,,,
2023-01-03 19:00:00,0.0,0.0,300.18066,-3.041071,0.13999367,,,,,
2023-01-03 20:00:00,,,299.99512,-3.089342,-0.21009445,,,,,
2023-01-03 21:00:00,,,299.7627,-3.1209326,-0.6648464,,,,,
2023-01-03 22:00:00,,,299.37866,-3.027444,-1.2098398,,,,,
2023-01-03 23:00:00,,,299.0205,-2.9198484,-1.6265831,,,,,
2023-01-04 00:00:00,,,298.7329,-2.8945742,-1.8285418,,,,,
2023-01-04 01:00:00,,,298.25415,-2.7783556,-1.6917219,,,,,
2023-01-04 02:00:00,,,297.65112,-2.7859993,-1.3818827,,,,,
2023-01-04 03:00:00,,,297.0874,-2.960208,-1.1490364,,,,,
2023-01-04 04:00:00,,,296.46118,-2.9664793,-1.0975018,,,,,
2023-01-04 05:00:00,,,295.9663,-2.9073677,-1.160492,,,,,
2023-01-04 06:00:00,,,295.5359,-2.7357178,-1.1560316,,,,,
2023-01-04 07:00:00,0.0,0.0,295.53784,-2.7495403,-1.0369787,,,,,
2023-01-04 08:00:00,117.27805,114.958626,296.68945,-2.8010597,-1.3945017,,,,,
2023-01-04 09:00:00,330.68625,320.585,297.77026,-2.5136719,-1.9712486,,,,,
2023-01-04 10:00:00,533.02405,522.78595,298.9143,-2.0470715,-1.886653,,,,,
2023-01-04 11:00:00,689.6625,680.8907,300.1504,-1.7936172,-1.7853928,,,,,
2023-01-04 12:00:00,783.9108,776.6003,301.2661,-1.6361074,-1.4947786,,,,,
2023-01-04 13:00:00,806.84973,801.86053,302.16016,-1.5724163,-1.0268507,,,,,
2023-01-04 14:00:00,757.7905,757.0486,302.77954,-1.5984507,-0.7049713,,,,,
2023-01-04 15:00:00,642.62805,642.79333,303.10156,-1.6229801,-0.6764698,,,,,
2023-01-04 16:00:00,471.13666,466.03027,303.00317,-1.7291937,-0.7917366,,,,,
2023-01-04 17:00:00,263.82,242.54611,302.5813,-1.8934784,-0.7347717,,,,,
2023-01-04 18:00:00,66.89333,61.849445,301.10767,-1.5973587,-0.2718048,,,,,
2023-01-04 19:00:00,0.0,0.07666667,300.0066,-2.6394825,0.0653429,,,,,
2023-01-04 20:00:00,,,299.73438,-3.0585337,-0.4078455,,,,,
2023-01-04 21:00:00,,,299.36182,-3.1288738,-1.0686045,,,,,
2023-01-04 22:00:00,,,298.86646,-2.9362707,-1.6328249,,,,,
2023-01-04 23:00:00,,,298.4026,-2.6204157,-2.0135736,,,,,
2023-01-05 00:00:00,,,297.91382,-2.1875038,-2.16718,,,,,
2023-01-05 01:00:00,,,297.34888,-1.9050102,-2.1368885,,,,,
2023-01-05 02:00:00,,,296.88013,-1.8634062,-1.8976164,,,,,
2023-01-05 03:00:00,,,296.4331,-1.9293194,-1.5916967,,,,,
2023-01-05 04:00:00,,,296.0569,-1.914505,-1.5180044,,,,,
2023-01-05 05:00:00,,,295.70117,-1.8220587,-1.5574636,,,,,
2023-01-05 06:00:00,,,295.26343,-1.8377571,-1.5507879,,,,,
2023-01-05 07:00:00,0.0,0.0,295.26147,-2.5669975,-0.6794462,,,,,
2023-01-05 08:00:00,120.729965,111.89945,296.59912,-2.925623,-0.77820396,,,,,
2023-01-05 09:00:00,336.82028,327.3761,298.0127,-2.9869356,-1.7084742,,,,,
2023-01-05 10:00:00,539.3064,533.24634,299.21826,-2.8465776,-2.0567474,,,,,
2023-01-05 11:00:00,693.8453,689.36755,300.45435,-2.7189064,-2.172865,,,,,
2023-01-05 12:00:00,786.43085,769.775,301.5869,-2.673749,-2.288516,,,,,
2023-01-05 13:00:00,808.1339,790.8358,302.52563,-2.681696,-2.1948004,,,,,
2023-01-05 14:00:00,758.4683,743.5233,303.13843,-2.6335602,-2.0011358,,,,,
2023-01-05 15:00:00,643.1433,621.0928,303.43384,-2.6819334,-2.0382967,,,,,
2023-01-05 16:00:00,472.32388,438.47137,303.312,-2.5741606,-2.4135895,,,,,
2023-01-05 17:00:00,265.92444,243.81111,302.86987,-2.3917894,-2.5371046,,,,,
2023-01-05 18:00:00,68.365555,56.627777,301.96973,-2.247322,-1.6300468,,,,,
2023-01-05 19:00:00,0.0,0.0,300.44385,-2.4780378,-1.0911455,,,,,
2023-01-05 20:00:00,,,299.94604,-2.7995052,-1.224637,,,,,
2023-01-05 21:00:00,,,299.5979,-2.8626823,-1.4522161,,,,,
2023-01-05 22:00:00,,,299.01538,-2.7532005,-1.4858198,,,,,
2023-01-05 23:00:00,,,298.45215,-2.7757187,-1.3911362,,,,,
2023-01-06 00:00:00,,,297.93433,-2.783534,-1.1286154,,,,,
2023-01-06 01:00:00,,,297.43335,-2.875019,-0.90583515,,,,,
2023-01-06 02:00:00,,,296.99146,-3.0369654,-0.8973007,,,,,
2023-01-06 03:00:00,,,296.59766,-3.1481295,-1.0793533,,,,,
2023-01-06 04:00:00,,,296.2776,-3.1108303,-1.1163883,,,,,
2023-01-06 05:00:00,,,295.84766,-3.133912,-1.085207,,,,,
2023-01-06 06:00:00,,,295.42285,-3.2071152,-1.217104,,,,,
2023-01-06 07:00:00,0.0,0.0,295.90112,-3.2628613,-1.8795605,,,,,
2023-01-06 08:00:00,126.708336,96.512535,296.6394,-3.070588,-1.8962746,,,,,
2023-01-06 09:00:00,345.3246,295.61078,297.71802,-3.2220259,-2.6558332,,,,,
2023-01-06 10:00:00,546.6718,521.0638,298.8379,-3.0975752,-2.64258,,,,,
2023-01-06 11:00:00,699.2164,685.919,299.9707,-3.2647333,-2.4241447,,,,,
2023-01-06 12:00:00,790.6472,774.8922,301.78418,-3.2045612,-3.8827448,,,,,
2023-01-06 13:00:00,809.5467,654.66864,302.28174,-2.9760332,-4.1806736,,,,,
2023-01-06 14:00:00,759.9289,619.10803,302.84937,-2.7442255,-3.7928505,,,,,
2023-01-06 15:00:00,644.75055,382.73917,302.63306,-2.7170305,-3.438099,,,,,
2023-01-06 16:00:00,474.62888,283.3825,302.4087,-2.8296175,-3.1813707,,,,,
2023-01-06 17:00:00,267.80554,189.26445,302.06226,-2.8484735,-2.8041048,,,,,
2023-01-06 18:00:00,70.87444,50.319168,301.2068,-3.119441,-3.0587578,,,,,
2023-01-06 19:00:00,0.0,0.0,300.16577,-3.0119915,-3.048133,,,,,
2023-01-06 20:00:00,,,299.82568,-3.496955,-3.7184925,,,,,
2023-01-06 21:00:00,,,299.48047,-3.575057,-3.6905994,,,,,
2023-01-06 22:00:00,,,299.1621,-3.5887442,-3.3582716,,,,,
2023-01-06 23:00:00,,,298.9397,-3.549099,-2.9443665,,,,,
2023-01-07 00:00:00,,,298.6836,-3.5454998,-2.7430363,,,,,
2023-01-07 01:00:00,,,298.17212,-3.6138535,-2.8225527,,,,,
2023-01-07 02:00:00,,,297.5569,-3.619893,-3.249916,,,,,
2023-01-07 03:00:00,,,296.81494,-3.3053045,-3.4027205,,,,,
2023-01-07 04:00:00,,,296.29004,-2.891302,-3.3141623,,,,,
2023-01-07 05:00:00,,,295.78052,-2.573925,-3.0805235,,,,,
2023-01-07 06:00:00,,,295.448,-2.4024706,-2.746441,,,,,
2023-01-07 07:00:00,0.0,0.0,295.07812,-2.648097,-2.2191114,,,,,
2023-01-07 08:00:00,112.112236,97.186615,295.71606,-2.9171362,-1.8375673,,,,,
2023-01-07 09:00:00,321.87326,223.42276,296.41602,-3.195753,-2.0949535,,,,,
2023-01-07 10:00:00,521.75977,350.93054,297.10986,-3.1885824,-2.0471048,,,,,
2023-01-07 11:00:00,676.43195,436.68008,297.71582,-3.3406258,-1.9444523,,,,,
2023-01-07 12:00:00,770.835,554.64056,298.56543,-3.4894047,-2.027341,,,,,
2023-01-07 13:00:00,795.14056,543.228,299.10034,-3.555458,-2.2117186,,,,,
2023-01-07 14:00:00,747.85364,517.4242,299.6006,-3.4355736,-2.5347462,,,,,
2023-01-07 15:00:00,633.6525,467.70306,299.95874,-3.0409021,-2.7854185,,,,,
2023-01-07 16:00:00,463.00555,302.65973,299.87402,-2.6226864,-2.863985,,,,,
2023-01-07 17:00:00,259.02777,167.17555,299.5691,-2.1887045,-2.7285748,,,,,
2023-01-07 18:00:00,67.547775,46.835,298.92334,-1.633626,-2.1547642,,,,,
2023-01-07 19:00:00,0.0,0.0,297.92944,-1.4436617,-1.4288816,,,,,
2023-01-07 20:00:00,,,297.61108,-1.3775091,-1.446847,,,,,
2023-01-07 21:00:00,,,297.07104,-1.3260975,-1.3499441,,,,,
2023-01-07 22:00:00,,,296.4077,-1.5464525,-1.2253141,,,,,
2023-01-07 23:00:00,,,295.88647,-1.7353983,-0.96929455,,,,,
2023-01-08 00:00:00,,,295.46436,-1.734271,-1.0458126,,,,,
2023-01-08 01:00:00,,,295.1062,-1.643096,-1.2289858,,,,,
2023-01-08 02:00:00,,,294.688,-1.764823,-0.9170408,,,,,
2023-01-08 03:00:00,,,294.50952,-1.7866106,-0.33998013,,,,,
2023-01-08 04:00:00,,,294.3562,-2.0764332,0.012556076,,,,,
2023-01-08 05:00:00,,,294.14795,-2.2279701,0.2216444,,,,,
2023-01-08 06:00:00,,,294.27466,-2.3060284,0.23938465,,,,,
2023-01-08 07:00:00,0.0,0.0,294.53662,-2.6370106,0.33516407,,,,,
2023-01-08 08:00:00,106.609985,62.45146,295.68457,-2.9647121,0.17768478,,,,,
2023-01-08 09:00:00,313.93542,127.55281,296.62793,-3.0366726,-0.18226147,,,,,
2023-01-08 10:00:00,517.51044,276.85205,297.67383,-3.1003551,-0.60656834,,,,,
2023-01-08 11:00:00,677.9828,462.05756,298.95923,-3.0236073,-1.0107517,,,,,
2023-01-08 12:00:00,775.5697,607.73193,300.21655,-2.9075518,-1.1481056,,,,,
2023-01-08 13:00:00,800.8,630.8003,301.1172,-2.741436,-1.2088871,,,,,
2023-01-08 14:00:00,752.83527,504.14917,301.49023,-2.4226294,-1.277895,,,,,
2023-01-08 15:00:00,637.4706,362.10443,301.67725,-2.2422714,-1.2660265,,,,,
2023-01-08 16:00:00,466.31082,310.705,301.8208,-2.2287998,-1.30336,,,,,
2023-01-08 17:00:00,261.2628,200.94556,301.5752,-1.938859,-1.1288595,,,,,
2023-01-08 18:00:00,68.615555,57.119446,300.4563,-1.394475,-0.5725498,,,,,
2023-01-08 19:00:00,0.0,0.07111111,299.07275,-1.923418,-0.302742,,,,,
2023-01-08 20:00:00,,,299.3142,-2.1573086,-0.3863144,,,,,
2023-01-08 21:00:00,,,298.9817,-1.8600454,-0.45514202,,,,,
2023-01-08 22:00:00,,,298.44287,-1.5628662,-0.47764874,,,,,
2023-01-08 23:00:00,,,297.82007,-1.6629248,-0.35798836,,,,,
2023-01-09 00:00:00,,,297.4917,-1.672039,0.03394127,,,,,
2023-01-09 01:00:00,,,297.0598,-1.5581608,0.1832962,,,,,
2023-01-09 02:00:00,,,296.6665,-1.8987865,0.35006142,,,,,
2023-01-09 03:00:00,,,296.33765,-2.1689682,0.49407768,,,,,
2023-01-09 04:00:00,,,296.02856,-2.3712263,0.50403976,,,,,
2023-01-09 05:00:00,,,295.73633,-2.3498058,0.50009155,,,,,
2023-01-09 06:00:00,,,295.44043,-2.3104591,0.47312927,,,,,
2023-01-09 07:00:00,0.0,0.0,295.5244,-2.7906027,0.46663666,,,,,
2023-01-09 08:00:00,111.58127,88.22757,296.99707,-3.0577097,0.42840767,,,,,
2023-01-09 09:00:00,323.42758,257.53674,298.54053,-3.1464367,0.21878338,,,,,
2023-01-09 10:00:00,527.2053,511.6607,300.26,-3.3202906,-0.34894562,,,,,
2023-01-09 11:00:00,685.70886,686.10614,301.5786,-2.9353437,-0.71002674,,,,,
2023-01-09 12:00:00,781.01886,785.55444,302.64844,-2.4741793,-0.81023026,,,,,
2023-01-09 13:00:00,805.45917,804.5378,303.3484,-2.0287323,-0.7239561,,,,,
2023-01-09 14:00:00,756.9142,708.0364,303.93848,-1.5504551,-1.1406736,,,,,
2023-01-09 15:00:00,637.3847,327.21555,303.5122,-1.0941362,-1.0230408,,,,,
2023-01-09 16:00:00,461.04556,224.60945,303.35498,-1.2872066,-0.43824387,,,,,
2023-01-09 17:00:00,256.00665,108.48139,302.6714,-1.1820793,0.40657043,,,,,
2023-01-09 18:00:00,68.335556,40.44278,301.7776,-1.4528236,0.4487753,,,,,
2023-01-09 19:00:00,0.0,0.0,301.0547,-2.2220507,-0.33079433,,,,,
2023-01-09 20:00:00,,,300.97095,-2.2986698,-0.82969475,,,,,
2023-01-09 21:00:00,,,300.7837,-1.9300632,-0.96059036,,,,,
2023-01-09 22:00:00,,,300.27588,-1.7138987,-0.7986889,,,,,
2023-01-09 23:00:00,,,299.37817,-1.807868,-0.5883112,,,,,
2023-01-10 00:00:00,,,298.93042,-1.7926254,-0.42749023,,,,,
2023-01-10 01:00:00,,,298.5044,-1.6219416,-0.5280371,,,,,
2023-01-10 02:00:00,,,298.1504,-1.3969336,-0.598649,,,,,
2023-01-10 03:00:00,,,298.21362,-1.1851845,-0.48476124,,,,,
2023-01-10 04:00:00,,,297.96948,-1.1381397,-0.2586546,,,,,
2023-01-10 05:00:00,,,297.95874,-1.3061123,0.09422493,,,,,
2023-01-10 06:00:00,,,297.86914,-1.427702,0.2147026,,,,,
2023-01-10 07:00:00,0.0,0.0,297.17505,-1.7428265,0.24747181,,,,,
2023-01-10 08:00:00,106.863434,79.725174,298.3628,-2.077444,0.13410473,,,,,
2023-01-10 09:00:00,314.15683,248.80496,299.59155,-2.084753,-0.117305756,,,,,
2023-01-10 10:00:00,516.19446,515.1867,301.1848,-2.1693592,-0.6584635,,,,,
2023-01-10 11:00:00,674.4314,694.4916,302.46216,-1.8942986,-1.4332924,,,,,
2023-01-10 12:00:00,768.35333,691.1218,303.01392,-1.4479094,-1.5446806,,,,,
2023-01-10 13:00:00,789.79553,738.3164,303.6477,-1.0448198,-1.5698051,,,,,
2023-01-10 14:00:00,741.5353,667.67804,303.87402,-0.5882082,-1.7001982,,,,,
2023-01-10 15:00:00,625.8875,484.14084,303.6731,-0.234169,-1.4778824,,,,,
2023-01-10 16:00:00,454.5489,245.9136,303.02417,0.081383705,-1.5019903,,,,,
2023-01-10 17:00:00,254.91777,159.30222,301.80273,0.25769043,-2.6183205,,,,,
2023-01-10 18:00:00,69.37444,56.580833,300.65137,-0.38363743,-2.97394,,,,,
2023-01-10 19:00:00,0.035555556,0.0,300.08765,-0.22192478,-1.7929001,,,,,
2023-01-10 20:00:00,,,299.70435,-0.068945885,-1.9429312,,,,,
2023-01-10 21:00:00,,,299.3318,-0.10309887,-2.3848057,,,,,
2023-01-10 22:00:00,,,299.2378,-0.03160572,-2.7731886,,,,,
2023-01-10 23:00:00,,,298.8357,0.20036507,-2.4437819,,,,,
2023-01-11 00:00:00,,,298.6106,0.25479412,-2.4732933,,,,,
2023-01-11 01:00:00,,,298.38013,0.15386772,-2.5738354,,,,,
2023-01-11 02:00:00,,,297.9795,-0.23097038,-2.6435785,,,,,
2023-01-11 03:00:00,,,297.71533,-0.45420647,-2.8139668,,,,,
2023-01-11 04:00:00,,,297.29663,-0.29345798,-2.5300865,,,,,
2023-01-11 05:00:00,,,296.96924,-0.23704052,-2.2627668,,,,,
2023-01-11 06:00:00,,,296.5901,-0.36271858,-1.9203005,,,,,
2023-01-11 07:00:00,0.0,0.0,296.5642,-0.97548485,-1.4473171,,,,,
2023-01-11 08:00:00,97.885124,86.72056,297.7505,-1.1451492,-1.5799942,,,,,
2023-01-11 09:00:00,296.21896,250.49715,298.80908,-0.90155697,-2.241394,,,,,
2023-01-11 10:00:00,492.32617,407.95563,299.58887,-0.6932306,-2.8714485,,,,,
2023-01-11 11:00:00,642.88666,450.08917,299.9707,-0.7781477,-2.5570116,,,,,
2023-01-11 12:00:00,735.8739,478.05276,300.75,-0.8362932,-2.0586557,,,,,
2023-01-11 13:00:00,763.9642,323.25305,300.7898,-0.50636864,-2.1455154,,,,,
2023-01-11 14:00:00,721.0294,262.9861,300.7644,-0.21059227,-2.3347769,,,,,
2023-01-11 15:00:00,609.6975,291.00665,301.03076,-0.13397312,-2.4940166,,,,,
2023-01-11 16:00:00,444.05194,216.58139,301.0918,-0.45179844,-2.670412,,,,,
2023-01-11 17:00:00,248.12334,120.175835,300.7527,-0.5866823,-2.8742504,,,,,
2023-01-11 18:00:00,67.06722,53.13972,300.14624,-0.37911987,-2.60849,,,,,
2023-01-11 19:00:00,0.07111111,0.0,299.0437,-0.12306976,-2.747387,,,,,
2023-01-11 20:00:00,,,298.81055,-0.18873405,-2.936201,,,,,
2023-01-11 21:00:00,,,298.44507,-0.073060036,-2.8610163,,,,,
2023-01-11 22:00:00,,,298.11646,0.26140976,-2.4815445,,,,,
2023-01-11 23:00:00,,,297.7356,0.47629547,-2.059246,,,,,
2023-01-12 00:00:00,,,297.4944,0.5370445,-1.9569769,,,,,
2023-01-12 01:00:00,,,297.28003,0.54225826,-2.2608109,,,,,
2023-01-12 02:00:00,,,296.96045,0.39524364,-2.2845678,,,,,
2023-01-12 03:00:00,,,296.66528,0.055891037,-2.0868702,,,,,
2023-01-12 04:00:00,,,296.3838,-0.28876686,-1.8971577,,,,,
2023-01-12 05:00:00,,,296.17627,-0.58592415,-1.7310019,,,,,
2023-01-12 06:00:00,,,296.2727,-0.854311,-1.7174788,,,,,
2023-01-12 07:00:00,0.0,0.0,296.32446,-0.80364513,-1.5683193,,,,,
2023-01-12 08:00:00,97.78533,82.50073,297.427,-0.911644,-1.8646765,,,,,
2023-01-12 09:00:00,295.08084,227.42941,298.47974,-0.56595325,-1.9928169,,,,,
2023-01-12 10:00:00,492.78244,425.1196,299.92603,-0.20323849,-1.7689428,,,,,
2023-01-12 11:00:00,649.27,527.07697,300.68237,0.020616531,-1.1904001,,,,,
2023-01-12 12:00:00,748.36914,668.93054,301.7539,0.34763622,-0.8954563,,,,,
2023-01-12 13:00:00,776.1289,679.8539,302.38696,0.57214165,-0.6456375,,,,,
2023-01-12 14:00:00,734.20416,648.8975,302.72607,0.62741566,-0.2724743,,,,,
2023-01-12 15:00:00,625.81836,522.6142,302.70117,0.8703232,0.067178726,,,,,
2023-01-12 16:00:00,458.95917,414.95694,302.68506,1.0233965,-0.007030487,,,,,
2023-01-12 17:00:00,255.06833,218.88916,302.26807,1.150877,-0.32307053,,,,,
2023-01-12 18:00:00,68.111115,62.821945,301.04443,1.3011608,-0.08436966,,,,,
2023-01-12 19:00:00,0.035555556,0.14222223,300.0569,1.6278296,-0.18350697,,,,,
2023-01-12 20:00:00,,,299.6543,1.6424885,0.16548347,,,,,
2023-01-12 21:00:00,,,299.18774,1.6700592,0.3638239,,,,,
2023-01-12 22:00:00,,,298.77783,1.6359224,0.36176205,,,,,
2023-01-12 23:00:00,,,298.44995,1.6334267,0.27022648,,,,,
2023-01-13 00:00:00,,,297.8999,1.7224216,0.08752155,,,,,
2023-01-13 01:00:00,,,297.74097,2.1988049,-0.2242918,,,,,
2023-01-13 02:00:00,,,297.41455,2.321124,-0.9729433,,,,,
2023-01-13 03:00:00,,,297.26147,1.9227362,-1.7640009,,,,,
2023-01-13 04:00:00,,,297.06445,1.3870382,-1.33881,,,,,
2023-01-13 05:00:00,,,296.59814,1.0462589,-1.0098085,,,,,
2023-01-13 06:00:00,,,296.60962,1.376524,-0.9660797,,,,,
2023-01-13 07:00:00,0.0,0.0,296.67773,1.1182098,-1.06287,,,,,
2023-01-13 08:00:00,94.241005,81.91191,298.187,0.62436676,-1.1457281,,,,,
2023-01-13 09:00:00,291.2478,283.74094,299.57983,0.84167576,-1.1140594,,,,,
2023-01-13 10:00:00,489.4798,476.55438,300.68042,0.8773937,-0.97442913,,,,,
2023-01-13 11:00:00,647.83777,610.1864,301.3711,1.1083202,-0.58762264,,,,,
2023-01-13 12:00:00,748.4636,692.92,302.15894,1.3381586,-0.24512959,,,,,
2023-01-13 13:00:00,783.17,693.8139,302.66455,1.3483,0.18815994,,,,,
2023-01-13 14:00:00,743.22943,675.91833,303.01074,1.3690128,0.5529146,,,,,
2023-01-13 15:00:00,634.0022,529.30945,302.9983,1.4158459,0.86397743,,,,,
2023-01-13 16:00:00,465.58112,428.87555,302.90283,1.5793495,1.0245199,,,,,
2023-01-13 17:00:00,263.07166,247.48361,302.3457,1.7082825,1.1577463,,,,,
2023-01-13 18:00:00,71.59556,68.38167,301.06104,1.6340065,1.07512,,,,,
2023-01-13 19:00:00,0.14222223,0.15944445,299.88013,1.6371975,1.0145273,,,,,
2023-01-13 20:00:00,,,299.61206,1.8195019,1.151454,,,,,
2023-01-13 21:00:00,,,299.13086,2.0818014,1.1147661,,,,,
2023-01-13 22:00:00,,,298.73364,2.335432,0.975997,,,,,
2023-01-13 23:00:00,,,298.3999,2.4613953,0.8370476,,,,,
2023-01-14 00:00:00,,,298.14453,2.6154928,0.8091574,,,,,
2023-01-14 01:00:00,,,297.94287,2.784049,0.89223385,,,,,
2023-01-14 02:00:00,,,297.85205,2.8004208,1.0698338,,,,,
2023-01-14 03:00:00,,,297.76758,2.5060558,1.0680304,,,,,
2023-01-14 04:00:00,,,297.64258,2.206109,0.831913,,,,,
2023-01-14 05:00:00,,,297.46875,2.1549644,0.42313576,,,,,
2023-01-14 06:00:00,,,297.2444,1.9680958,-0.00911808,,,,,
2023-01-14 07:00:00,0.0,0.0,296.85547,1.5810041,-0.5422716,,,,,
2023-01-14 08:00:00,102.4922,92.568474,298.50146,2.0985928,-0.6735287,,,,,
2023-01-14 09:00:00,313.27304,296.1256,300.0315,2.1412745,0.016716957,,,,,
2023-01-14 10:00:00,525.6667,517.7959,301.34937,1.8768196,0.5922117,,,,,
2023-01-14 11:00:00,693.44305,686.2095,302.38965,1.7384005,1.0990105,,,,,
2023-01-14 12:00:00,798.8875,774.015,303.16455,1.7699327,1.309598,,,,,
2023-01-14 13:00:00,832.19196,798.65,303.6504,1.8840694,1.4107218,,,,,
2023-01-14 14:00:00,788.2864,762.1653,303.84546,1.928071,1.4823561,,,,,
2023-01-14 15:00:00,671.0875,659.9731,303.8938,1.984622,1.4664869,,,,,
2023-01-14 16:00:00,495.44943,491.52832,303.65088,1.9866676,1.3732653,,,,,
2023-01-14 17:00:00,283.09332,281.52667,302.99658,1.8780718,1.1183271,,,,,
2023-01-14 18:00:00,82.00889,81.424446,301.23022,1.7265778,0.3483534,,,,,
2023-01-14 19:00:00,0.2488889,0.2688889,300.0796,2.44345,0.23721886,,,,,
2023-01-14 20:00:00,,,299.70093,2.3352757,-0.032917976,,,,,
