Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:15:00,,,,,,62.70683333333333,299.59,6.02,76.46,298.43713486730536
2023-01-01 16:30:00,,,,,,59.43116666666666,299.12,5.75,76.52,241.5692596144338
2023-01-01 16:45:00,,,,,,54.2605,298.65,5.47,76.59,184.0711500159769
2023-01-01 17:00:00,271.7489,271.46832,299.4182,-1.4350319,-3.2330322,44.386833333333335,298.18,5.2,76.66,127.21129181452424
2023-01-01 17:15:00,,,,,,36.69533333333334,297.7,4.92,76.74,73.3790252250749
2023-01-01 17:30:00,,,,,,17.225666666666665,297.23,4.64,76.83,27.84055950539662
2023-01-01 17:45:00,,,,,,10.807333333333334,296.76,4.37,76.93,2.298042405554481
2023-01-01 18:00:00,60.787777,60.60889,297.21533,-0.6960325,-2.1551867,0.0,296.29,4.09,77.04,0.0
2023-01-01 18:15:00,,,,,,0.0,295.82,3.82,77.17,0.0
2023-01-01 18:30:00,,,,,,0.0,295.34,3.54,77.33,0.0
2023-01-01 18:45:00,,,,,,0.0,294.87,3.27,77.5,0.0
2023-01-01 19:00:00,0.0,0.0,295.69702,-0.41845608,-2.4457502,0.0,294.4,2.99,77.71,0.0
2023-01-01 19:15:00,,,,,,0.0,294.25,2.96,77.48,0.0
2023-01-01 19:30:00,,,,,,0.0,294.11,2.92,77.24,0.0
2023-01-01 19:45:00,,,,,,0.0,293.96,2.89,77.0,0.0
2023-01-01 20:00:00,,,295.38525,-0.34850025,-2.9918194,0.0,293.82,2.86,76.75,0.0
2023-01-01 20:15:00,,,,,,0.0,293.67,2.83,76.5,0.0
2023-01-01 20:30:00,,,,,,0.0,293.53,2.79,76.24,0.0
2023-01-01 20:45:00,,,,,,0.0,293.38,2.76,75.97,0.0
2023-01-01 21:00:00,,,294.93018,-0.5472326,-3.1462984,0.0,293.24,2.73,75.7,0.0
2023-01-01 21:15:00,,,,,,0.0,293.09,2.7,75.43,0.0
2023-01-01 21:30:00,,,,,,0.0,292.95,2.66,75.14,0.0
2023-01-01 21:45:00,,,,,,0.0,292.8,2.63,74.85,0.0
2023-01-01 22:00:00,,,294.33398,-0.792243,-2.9340334,0.0,292.66,2.6,74.55,0.0
2023-01-01 22:15:00,,,,,,0.0,292.6,2.53,74.75,0.0
2023-01-01 22:30:00,,,,,,0.0,292.53,2.45,74.96,0.0
2023-01-01 22:45:00,,,,,,0.0,292.47,2.38,75.19,0.0
2023-01-01 23:00:00,,,293.57056,-0.83076954,-2.4785814,0.0,292.41,2.31,75.43,0.0
2023-01-01 23:15:00,,,,,,0.0,292.35,2.23,75.68,0.0
2023-01-01 23:30:00,,,,,,0.0,292.29,2.16,75.95,0.0
2023-01-01 23:45:00,,,,,,0.0,292.23,2.09,76.24,0.0
2023-01-02 00:00:00,,,292.77563,-0.7482443,-2.12747,0.0,292.16,2.02,76.56,0.0
2023-01-02 00:15:00,,,,,,0.0,292.1,1.94,76.89,0.0
2023-01-02 00:30:00,,,,,,0.0,292.04,1.87,77.25,0.0
2023-01-02 00:45:00,,,,,,0.0,291.98,1.8,77.64,0.0
2023-01-02 01:00:00,,,292.11133,-0.5990801,-2.0028162,0.0,291.92,1.73,78.06,0.0
2023-01-02 01:15:00,,,,,,0.0,291.89,1.77,78.53,0.0
2023-01-02 01:30:00,,,,,,0.0,291.87,1.81,78.98,0.0
2023-01-02 01:45:00,,,,,,0.0,291.84,1.85,79.41,0.0
2023-01-02 02:00:00,,,291.67725,-0.5239172,-2.120945,0.0,291.81,1.9,79.82,0.0
2023-01-02 02:15:00,,,,,,0.0,291.79,1.94,80.21,0.0
2023-01-02 02:30:00,,,,,,0.0,291.76,1.98,80.58,0.0
2023-01-02 02:45:00,,,,,,0.0,291.74,2.03,80.94,0.0
2023-01-02 03:00:00,,,291.5078,-0.43523884,-2.394454,0.0,291.71,2.07,81.28,0.0
2023-01-02 03:15:00,,,,,,0.0,291.69,2.11,81.61,0.0
2023-01-02 03:30:00,,,,,,0.0,291.66,2.15,81.93,0.0
2023-01-02 03:45:00,,,,,,0.0,291.64,2.2,82.23,0.0
2023-01-02 04:00:00,,,291.67676,-0.38248062,-2.954875,0.0,291.61,2.24,82.52,0.0
2023-01-02 04:15:00,,,,,,0.0,291.74,2.37,83.83,0.0
2023-01-02 04:30:00,,,,,,0.0,291.87,2.5,85.0,0.0
2023-01-02 04:45:00,,,,,,0.0,292.01,2.63,86.06,0.0
2023-01-02 05:00:00,,,292.19238,-0.40187073,-3.4210157,0.0,292.14,2.76,87.02,0.0
2023-01-02 05:15:00,,,,,,0.0,292.27,2.89,87.89,0.0
2023-01-02 05:30:00,,,,,,0.0,292.4,3.03,88.68,0.0
2023-01-02 05:45:00,,,,,,0.0,292.53,3.16,89.41,0.0
2023-01-02 06:00:00,,,292.65527,-0.5762186,-3.632308,0.0,292.67,3.29,90.08,0.0
2023-01-02 06:15:00,,,,,,0.0,292.8,3.43,90.7,0.0
2023-01-02 06:30:00,,,,,,0.0,292.93,3.56,91.26,0.0
2023-01-02 06:45:00,,,,,,2.3445000000000005,293.06,3.7,91.79,0.0
2023-01-02 07:00:00,0.0,0.0,291.1648,-0.8103752,-3.2228317,24.004,293.19,3.83,92.28,10.304372382098496
2023-01-02 07:15:00,,,,,,52.81066666666666,293.41,3.92,89.93,46.80520068418202
2023-01-02 07:30:00,,,,,,72.29716666666667,293.62,4.01,87.68,97.09760740491556
2023-01-02 07:45:00,,,,,,94.74616666666664,293.83,4.11,85.54,152.76058893838243
2023-01-02 08:00:00,114.095436,115.37731,292.74683,-0.88047504,-3.4459019,131.07566666666668,294.05,4.22,83.51,210.1660192531475
2023-01-02 08:15:00,,,,,,196.83150000000003,294.26,4.32,81.57,267.5524588987464
2023-01-02 08:30:00,,,,,,356.8515,294.47,4.44,79.73,323.91595953996455
2023-01-02 08:45:00,,,,,,492.8046666666667,294.68,4.56,77.98,378.5982737024478
2023-01-02 09:00:00,323.1377,324.5631,294.66016,-1.2338209,-4.0570755,568.6286666666667,294.9,4.68,76.33,431.11813628806107
2023-01-02 09:15:00,,,,,,545.0916666666667,295.11,4.81,74.76,481.0951675209766
2023-01-02 09:30:00,,,,,,528.8216666666666,295.32,4.94,73.27,528.2127321846971
2023-01-02 09:45:00,,,,,,541.0776666666667,295.54,5.07,71.86,572.1986598503863
2023-01-02 10:00:00,521.78436,520.6241,296.5183,-1.6629019,-4.1531982,811.9435,295.75,5.2,70.52,612.8147647550782
2023-01-02 10:15:00,,,,,,639.0125,295.96,5.23,70.51,649.8509642806821
2023-01-02 10:30:00,,,,,,670.5055,296.17,5.26,70.5,683.1219172614733
2023-01-02 10:45:00,,,,,,777.4556666666666,296.37,5.29,70.49,712.46509453638
2023-01-02 11:00:00,676.50696,655.0287,298.14697,-1.7705059,-4.291958,533.3661666666666,296.58,5.32,70.49,737.7396847817594
2023-01-02 11:15:00,,,,,,458.4258333333333,296.79,5.35,70.48,758.8259941350518
2023-01-02 11:30:00,,,,,,447.8668333333333,297.0,5.38,70.47,775.6251372794104
2023-01-02 11:45:00,,,,,,838.6586666666667,297.21,5.4,70.46,788.0588966627334
2023-01-02 12:00:00,769.02637,725.7746,299.3662,-1.672142,-4.5114136,509.1098333333333,297.42,5.43,70.45,796.0696732142276
2023-01-02 12:15:00,,,,,,1050.6375,297.63,5.46,70.45,799.6204807025618
2023-01-02 12:30:00,,,,,,502.6381666666667,297.83,5.49,70.44,798.6949545028191
2023-01-02 12:45:00,,,,,,401.8375,298.04,5.52,70.43,793.297358369187
2023-01-02 13:00:00,790.63086,737.11804,300.21338,-1.6641989,-4.6253214,339.92216666666667,298.25,5.55,70.42,783.4525825043652
2023-01-02 13:15:00,,,,,,365.12416666666667,298.27,5.49,70.13,769.2061346422646
2023-01-02 13:30:00,,,,,,437.5386666666666,298.28,5.44,69.84,750.6241346103681
2023-01-02 13:45:00,,,,,,372.329,298.3,5.39,69.54,727.7933335717063
2023-01-02 14:00:00,740.4886,662.7856,300.52905,-1.7616425,-4.4477587,348.62533333333334,298.31,5.34,69.24,700.8211939780357
2023-01-02 14:15:00,,,,,,400.0661666666667,298.33,5.28,68.92,669.8360884151724
2023-01-02 14:30:00,,,,,,421.4481666666667,298.34,5.23,68.61,634.9877104850939
2023-01-02 14:45:00,,,,,,466.0655,298.36,5.18,68.28,596.4478486139003
2023-01-02 15:00:00,623.54224,586.74194,300.72632,-1.7655029,-4.275182,426.9258333333333,298.37,5.13,67.95,554.4117730236482
2023-01-02 15:15:00,,,,,,294.85450000000003,298.39,5.08,67.62,509.1006640679973
2023-01-02 15:30:00,,,,,,212.556,298.41,5.03,67.27,460.7658427927125
2023-01-02 15:45:00,,,,,,191.703,298.42,4.98,66.92,409.69621644652034
2023-01-02 16:00:00,450.8886,418.80777,300.32544,-1.6550331,-4.1840897,176.52666666666667,298.44,4.93,66.56,356.2316992843374
2023-01-02 16:15:00,,,,,,141.50866666666667,298.06,4.78,68.35,300.7883322162052
2023-01-02 16:30:00,,,,,,134.013,297.68,4.64,70.25,243.9078238193497
2023-01-02 16:45:00,,,,,,96.94116666666667,297.3,4.5,72.27,186.36219197902568
2023-01-02 17:00:00,244.20166,208.08667,299.40112,-1.427618,-4.0275373,73.316,296.93,4.37,74.41,129.3947201102084
2023-01-02 17:15:00,,,,,,49.3605,296.55,4.25,76.68,75.33368592512635
2023-01-02 17:30:00,,,,,,31.97533333333333,296.17,4.13,79.08,29.286287949399515
2023-01-02 17:45:00,,,,,,9.691333333333334,295.79,4.02,81.61,2.713241646328635
2023-01-02 18:00:00,53.281666,48.513332,298.15234,-0.8174696,-3.2213573,0.0491666666666666,295.42,3.92,84.28,0.0
2023-01-02 18:15:00,,,,,,0.0,295.04,3.83,87.08,0.0
2023-01-02 18:30:00,,,,,,0.0,294.66,3.75,90.02,0.0
2023-01-02 18:45:00,,,,,,0.0,294.28,3.68,93.07,0.0
2023-01-02 19:00:00,0.0,0.0,296.73364,-0.31113338,-3.0006466,0.0,293.91,3.62,96.24,0.0
2023-01-02 19:15:00,,,,,,0.0,293.83,3.62,96.39,0.0
2023-01-02 19:30:00,,,,,,0.0,293.75,3.62,96.54,0.0
2023-01-02 19:45:00,,,,,,0.0,293.66,3.62,96.68,0.0
2023-01-02 20:00:00,,,296.51538,-0.43384457,-3.3573465,0.0,293.58,3.62,96.83,0.0
2023-01-02 20:15:00,,,,,,0.0,293.5,3.62,96.98,0.0
2023-01-02 20:30:00,,,,,,0.0,293.42,3.62,97.12,0.0
2023-01-02 20:45:00,,,,,,0.0,293.34,3.63,97.27,0.0
2023-01-02 21:00:00,,,296.09766,-0.7166004,-3.401595,0.0,293.26,3.63,97.42,0.0
2023-01-02 21:15:00,,,,,,0.0,293.18,3.63,97.56,0.0
2023-01-02 21:30:00,,,,,,0.0,293.1,3.63,97.71,0.0
2023-01-02 21:45:00,,,,,,0.0,293.02,3.63,97.85,0.0
2023-01-02 22:00:00,,,295.75073,-1.0493317,-3.2403145,0.0,292.94,3.63,98.0,0.0
2023-01-02 22:15:00,,,,,,0.0,292.85,3.56,98.14,0.0
2023-01-02 22:30:00,,,,,,0.0,292.77,3.49,98.28,0.0
2023-01-02 22:45:00,,,,,,0.0,292.68,3.41,98.44,0.0
2023-01-02 23:00:00,,,295.31665,-1.249155,-2.8797503,0.0,292.6,3.34,98.59,0.0
2023-01-02 23:15:00,,,,,,0.0,292.51,3.27,98.76,0.0
2023-01-02 23:30:00,,,,,,0.0,292.43,3.2,98.93,0.0
2023-01-02 23:45:00,,,,,,0.0,292.34,3.12,99.11,0.0
2023-01-03 00:00:00,,,294.93335,-1.19133,-2.4912271,0.0,292.26,3.05,99.3,0.0
2023-01-03 00:15:00,,,,,,0.0,292.17,2.98,99.5,0.0
2023-01-03 00:30:00,,,,,,0.0,292.09,2.91,99.71,0.0
2023-01-03 00:45:00,,,,,,0.0,292.0,2.83,99.92,0.0
2023-01-03 01:00:00,,,294.4568,-1.0137339,-2.2452917,0.0,291.92,2.76,100.15,0.0
2023-01-03 01:15:00,,,,,,0.0,291.88,2.73,99.6,0.0
2023-01-03 01:30:00,,,,,,0.0,291.84,2.69,99.03,0.0
2023-01-03 01:45:00,,,,,,0.0,291.8,2.66,98.44,0.0
2023-01-03 02:00:00,,,294.15503,-0.9870825,-2.5061922,0.0,291.76,2.62,97.84,0.0
2023-01-03 02:15:00,,,,,,0.0,291.72,2.59,97.23,0.0
2023-01-03 02:30:00,,,,,,0.0,291.68,2.55,96.6,0.0
2023-01-03 02:45:00,,,,,,0.0,291.64,2.52,95.95,0.0
2023-01-03 03:00:00,,,294.136,-0.956522,-3.2366219,0.0,291.6,2.49,95.28,0.0
2023-01-03 03:15:00,,,,,,0.0,291.56,2.45,94.6,0.0
2023-01-03 03:30:00,,,,,,0.0,291.52,2.42,93.89,0.0
2023-01-03 03:45:00,,,,,,0.0,291.48,2.39,93.17,0.0
2023-01-03 04:00:00,,,294.0266,-0.79643154,-3.8241444,0.0,291.44,2.36,92.43,0.0
2023-01-03 04:15:00,,,,,,0.0,291.48,2.48,91.31,0.0
2023-01-03 04:30:00,,,,,,0.0,291.51,2.6,90.3,0.0
2023-01-03 04:45:00,,,,,,0.0,291.55,2.72,89.39,0.0
2023-01-03 05:00:00,,,293.8142,-0.7407675,-4.2340612,0.0,291.58,2.85,88.55,0.0
2023-01-03 05:15:00,,,,,,0.0,291.61,2.97,87.78,0.0
2023-01-03 05:30:00,,,,,,0.0,291.65,3.09,87.07,0.0
2023-01-03 05:45:00,,,,,,0.0,291.68,3.22,86.41,0.0
2023-01-03 06:00:00,,,293.40234,-0.7368164,-4.4610195,0.0,291.72,3.34,85.81,0.0
2023-01-03 06:15:00,,,,,,0.0,291.75,3.47,85.25,0.0
2023-01-03 06:30:00,,,,,,0.0,291.79,3.6,84.73,0.0
2023-01-03 06:45:00,,,,,,3.1995,291.82,3.72,84.24,0.0
2023-01-03 07:00:00,0.0,0.0,293.08667,-0.8829193,-4.2787046,13.568833333333334,291.85,3.85,83.79,9.785761300855372
2023-01-03 07:15:00,,,,,,25.744333333333337,292.34,4.13,82.81,45.87798667448208
2023-01-03 07:30:00,,,,,,40.92966666666667,292.83,4.42,81.96,96.04006078871475
2023-01-03 07:45:00,,,,,,150.717,293.33,4.71,81.21,151.69113652696316
2023-01-03 08:00:00,113.462814,107.47854,294.09253,-0.91768837,-4.6474257,211.1648333333333,293.82,4.99,80.55,209.13792979735027
2023-01-03 08:15:00,,,,,,272.826,294.31,5.28,79.96,266.5939650851694
2023-01-03 08:30:00,,,,,,342.5316666666667,294.8,5.57,79.43,323.04445249097074
2023-01-03 08:45:00,,,,,,405.2058333333333,295.29,5.86,78.95,377.82579646258137
2023-01-03 09:00:00,323.6509,305.13687,295.54077,-1.1110773,-4.900199,554.5793333333334,295.78,6.15,78.52,430.4537403803028
2023-01-03 09:15:00,,,,,,549.2616666666667,296.27,6.44,78.13,480.5460162686305
2023-01-03 09:30:00,,,,,,538.3408333333333,296.76,6.73,77.77,527.7846548049056
2023-01-03 09:45:00,,,,,,600.997,297.25,7.02,77.44,571.8964454898486
2023-01-03 10:00:00,523.0485,504.085,297.2495,-1.3051853,-4.9929266,621.2036666666667,297.74,7.31,77.14,612.6423253924886
2023-01-03 10:15:00,,,,,,648.8981666666666,298.05,7.25,77.01,649.8114281350427
2023-01-03 10:30:00,,,,,,671.5111666666667,298.35,7.19,76.89,683.2176839823695
2023-01-03 10:45:00,,,,,,690.2091666666668,298.66,7.13,76.76,712.6978688717822
2023-01-03 11:00:00,677.9805,661.4996,298.88843,-1.4711514,-5.0956335,707.9381666666667,298.96,7.07,76.63,738.1104980274499
2023-01-03 11:15:00,,,,,,740.1263333333333,299.27,7.01,76.49,759.3352187379415
2023-01-03 11:30:00,,,,,,756.4673333333334,299.58,6.95,76.36,776.2724977806428
2023-01-03 11:45:00,,,,,,772.537,299.88,6.9,76.22,788.8434788968664
2023-01-03 12:00:00,771.9119,756.8211,300.2583,-1.5644255,-5.1443377,775.178,300.19,6.84,76.08,796.9899329089394
2023-01-03 12:15:00,,,,,,774.8431666666668,300.49,6.78,75.93,800.6742521284059
2023-01-03 12:30:00,,,,,,783.3316666666667,300.8,6.72,75.79,799.879459482229
2023-01-03 12:45:00,,,,,,813.9770000000001,301.11,6.66,75.64,794.6092156940965
2023-01-03 13:00:00,795.385,772.80225,301.20776,-1.6325312,-4.997861,726.8523333333334,301.41,6.6,75.49,784.8878175797937
2023-01-03 13:15:00,,,,,,521.3225,301.42,6.54,75.46,770.7601889237089
2023-01-03 13:30:00,,,,,,424.2148333333334,301.43,6.48,75.43,752.2918740890251
2023-01-03 13:45:00,,,,,,394.6448333333333,301.44,6.42,75.41,729.5690551250088
2023-01-03 14:00:00,747.1925,697.4475,301.7273,-1.6634226,-4.734227,383.3755000000001,301.45,6.37,75.38,702.6986277555777
2023-01-03 14:15:00,,,,,,388.6705,301.46,6.31,75.35,671.8083934223588
2023-01-03 14:30:00,,,,,,389.10316666666665,301.47,6.25,75.32,637.0474588913954
2023-01-03 14:45:00,,,,,,350.89816666666667,301.47,6.19,75.29,598.5869915549632
2023-01-03 15:00:00,631.38416,577.44336,301.95557,-1.6201668,-4.50006,332.6575,301.48,6.13,75.26,556.6215758392368
2023-01-03 15:15:00,,,,,,341.144,301.49,6.07,75.23,511.37159012875566
2023-01-03 15:30:00,,,,,,304.1181666666667,301.5,6.01,75.2,463.0873483589996
2023-01-03 15:45:00,,,,,,231.5373333333333,301.51,5.95,75.16,412.0563856411983
2023-01-03 16:00:00,459.60083,379.31915,301.54175,-1.495739,-4.239443,208.979,301.52,5.89,75.13,358.6165778121532
2023-01-03 16:15:00,,,,,,166.82166666666666,301.14,5.67,75.39,303.1806597288652
2023-01-03 16:30:00,,,,,,130.23133333333334,300.77,5.44,75.66,246.2844792697424
2023-01-03 16:45:00,,,,,,93.231,300.39,5.21,75.96,188.68864569409493
2023-01-03 17:00:00,251.77333,204.22223,300.8496,-1.2835741,-3.9373522,59.1445,300.01,4.99,76.29,131.61182187962066
2023-01-03 17:15:00,,,,,,43.88,299.64,4.76,76.65,77.3228630264836
2023-01-03 17:30:00,,,,,,27.37933333333333,299.26,4.53,77.04,30.77419123613152
2023-01-03 17:45:00,,,,,,8.946166666666667,298.89,4.31,77.48,3.1747986396652665
2023-01-03 18:00:00,56.412777,49.602222,299.57617,-0.7588606,-2.8302326,0.0,298.51,4.08,77.96,0.0
2023-01-03 18:15:00,,,,,,0.0,298.13,3.86,78.5,0.0
2023-01-03 18:30:00,,,,,,0.0,297.76,3.63,79.11,0.0
2023-01-03 18:45:00,,,,,,0.0,297.38,3.41,79.79,0.0
2023-01-03 19:00:00,0.0,0.0,298.5005,-0.7759342,-2.187399,0.0,297.0,3.19,80.57,0.0
2023-01-03 19:15:00,,,,,,0.0,296.97,3.2,80.26,0.0
2023-01-03 19:30:00,,,,,,0.0,296.95,3.22,79.95,0.0
2023-01-03 19:45:00,,,,,,0.0,296.92,3.24,79.64,0.0
2023-01-03 20:00:00,,,298.05273,-0.8896351,-2.3819695,0.0,296.89,3.25,79.33,0.0
2023-01-03 20:15:00,,,,,,0.0,296.86,3.27,79.03,0.0
2023-01-03 20:30:00,,,,,,0.0,296.83,3.29,78.73,0.0
2023-01-03 20:45:00,,,,,,0.0,296.8,3.3,78.43,0.0
2023-01-03 21:00:00,,,297.56396,-0.98982906,-2.3813992,0.0,296.77,3.32,78.14,0.0
2023-01-03 21:15:00,,,,,,0.0,296.74,3.34,77.84,0.0
2023-01-03 21:30:00,,,,,,0.0,296.71,3.36,77.56,0.0
2023-01-03 21:45:00,,,,,,0.0,296.68,3.37,77.27,0.0
2023-01-03 22:00:00,,,297.06665,-1.0142603,-2.1776133,0.0,296.65,3.39,76.99,0.0
2023-01-03 22:15:00,,,,,,0.0,296.58,3.48,77.08,0.0
2023-01-03 22:30:00,,,,,,0.0,296.51,3.58,77.17,0.0
2023-01-03 22:45:00,,,,,,0.0,296.44,3.67,77.25,0.0
2023-01-03 23:00:00,,,296.4375,-0.99919415,-1.9295616,0.0,296.38,3.76,77.33,0.0
2023-01-03 23:15:00,,,,,,0.0,296.31,3.86,77.4,0.0
2023-01-03 23:30:00,,,,,,0.0,296.24,3.95,77.47,0.0
2023-01-03 23:45:00,,,,,,0.0,296.17,4.04,77.54,0.0
2023-01-04 00:00:00,,,295.82715,-0.9421816,-1.8673601,0.0,296.1,4.13,77.61,0.0
2023-01-04 00:15:00,,,,,,0.0,296.03,4.23,77.67,0.0
2023-01-04 00:30:00,,,,,,0.0,295.96,4.32,77.73,0.0
2023-01-04 00:45:00,,,,,,0.0,295.89,4.41,77.78,0.0
2023-01-04 01:00:00,,,295.4392,-0.9009142,-2.159007,0.0,295.82,4.51,77.84,0.0
2023-01-04 01:15:00,,,,,,0.0,295.59,4.42,78.89,0.0
2023-01-04 01:30:00,,,,,,0.0,295.36,4.33,79.97,0.0
2023-01-04 01:45:00,,,,,,0.0,295.14,4.25,81.1,0.0
2023-01-04 02:00:00,,,295.34692,-0.8438606,-2.8757792,0.0,294.91,4.17,82.28,0.0
2023-01-04 02:15:00,,,,,,0.0,294.68,4.09,83.5,0.0
2023-01-04 02:30:00,,,,,,0.0,294.46,4.01,84.78,0.0
2023-01-04 02:45:00,,,,,,0.0,294.23,3.93,86.1,0.0
2023-01-04 03:00:00,,,294.98486,-0.7705107,-3.4031868,0.0,294.0,3.86,87.47,0.0
2023-01-04 03:15:00,,,,,,0.0,293.78,3.78,88.9,0.0
2023-01-04 03:30:00,,,,,,0.0,293.55,3.71,90.38,0.0
2023-01-04 03:45:00,,,,,,0.0,293.32,3.65,91.92,0.0
2023-01-04 04:00:00,,,294.3523,-0.6493406,-3.578947,0.0,293.09,3.58,93.52,0.0
2023-01-04 04:15:00,,,,,,0.0,293.0,3.58,93.18,0.0
2023-01-04 04:30:00,,,,,,0.0,292.9,3.57,92.85,0.0
2023-01-04 04:45:00,,,,,,0.0,292.81,3.57,92.52,0.0
2023-01-04 05:00:00,,,293.59814,-0.5562935,-3.7459412,0.0,292.71,3.56,92.18,0.0
2023-01-04 05:15:00,,,,,,0.0,292.62,3.56,91.84,0.0
2023-01-04 05:30:00,,,,,,0.0,292.52,3.55,91.51,0.0
