Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,438.78946,239.09666,296.68457,0.371706,-0.77580166,353.21133333333336,297.24,1.15,108.13,320.35434273776514
2023-01-01 16:15:00,,,,,,130.52183333333335,296.84,1.06,107.93,267.1156183111433
2023-01-01 16:30:00,,,,,,234.73166666666663,296.43,0.97,107.69,212.64623612105888
2023-01-01 16:45:00,,,,,,169.6335,296.03,0.88,107.39,157.8746871441014
2023-01-01 17:00:00,235.09111,195.6639,295.95093,0.067409515,-0.7359619,112.4505,295.63,0.78,107.03,104.357860445117
2023-01-01 17:15:00,,,,,,30.1685,295.22,0.69,106.58,55.09633022628007
2023-01-01 17:30:00,,,,,,16.409666666666666,294.82,0.6,105.98,16.592083641159643
2023-01-01 17:45:00,,,,,,3.2383333333333337,294.42,0.51,105.17,0.4285174836447781
2023-01-01 18:00:00,47.134445,40.413334,293.85498,-0.15916729,-1.2682238,0.0,294.01,0.42,103.99,0.0
2023-01-01 18:15:00,,,,,,0.0,293.61,0.32,102.16,0.0
2023-01-01 18:30:00,,,,,,0.0,293.2,0.23,98.9,0.0
2023-01-01 18:45:00,,,,,,0.0,292.8,0.14,91.56,0.0
2023-01-01 19:00:00,0.0,0.0,293.85913,-0.505126,-1.490428,0.0,292.4,0.06,64.1,0.0
2023-01-01 19:15:00,,,,,,0.0,292.18,0.06,335.82,0.0
2023-01-01 19:30:00,,,,,,0.0,291.96,0.13,307.07,0.0
2023-01-01 19:45:00,,,,,,0.0,291.74,0.22,299.49,0.0
2023-01-01 20:00:00,,,294.05664,-0.73790455,-1.1468487,0.0,291.52,0.3,296.14,0.0
2023-01-01 20:15:00,,,,,,0.0,291.3,0.39,294.27,0.0
2023-01-01 20:30:00,,,,,,0.0,291.08,0.48,293.07,0.0
2023-01-01 20:45:00,,,,,,0.0,290.86,0.56,292.24,0.0
2023-01-01 21:00:00,,,293.2881,-1.3321447,-0.22564411,0.0,290.64,0.65,291.64,0.0
2023-01-01 21:15:00,,,,,,0.0,290.42,0.74,291.17,0.0
2023-01-01 21:30:00,,,,,,0.0,290.2,0.82,290.8,0.0
2023-01-01 21:45:00,,,,,,0.0,289.98,0.91,290.51,0.0
2023-01-01 22:00:00,,,290.6079,-1.5634832,0.27226543,0.0,289.76,1.0,290.26,0.0
2023-01-01 22:15:00,,,,,,0.0,289.62,0.97,292.35,0.0
2023-01-01 22:30:00,,,,,,0.0,289.49,0.94,294.56,0.0
2023-01-01 22:45:00,,,,,,0.0,289.35,0.92,296.9,0.0
2023-01-01 23:00:00,,,289.71606,-1.5038652,0.39495373,0.0,289.21,0.89,299.37,0.0
2023-01-01 23:15:00,,,,,,0.0,289.07,0.87,301.97,0.0
2023-01-01 23:30:00,,,,,,0.0,288.93,0.85,304.7,0.0
2023-01-01 23:45:00,,,,,,0.0,288.8,0.83,307.56,0.0
2023-01-02 00:00:00,,,288.65845,-1.3922873,0.49264717,0.0,288.66,0.81,310.54,0.0
2023-01-02 00:15:00,,,,,,0.0,288.52,0.8,313.64,0.0
2023-01-02 00:30:00,,,,,,0.0,288.38,0.79,316.83,0.0
2023-01-02 00:45:00,,,,,,0.0,288.24,0.78,320.11,0.0
2023-01-02 01:00:00,,,287.99463,-1.2653399,0.554801,0.0,288.1,0.77,323.46,0.0
2023-01-02 01:15:00,,,,,,0.0,287.99,0.77,324.49,0.0
2023-01-02 01:30:00,,,,,,0.0,287.88,0.77,325.54,0.0
2023-01-02 01:45:00,,,,,,0.0,287.76,0.77,326.58,0.0
2023-01-02 02:00:00,,,287.4829,-1.1774817,0.5638695,0.0,287.65,0.77,327.63,0.0
2023-01-02 02:15:00,,,,,,0.0,287.54,0.77,328.68,0.0
2023-01-02 02:30:00,,,,,,0.0,287.42,0.77,329.73,0.0
2023-01-02 02:45:00,,,,,,0.0,287.31,0.77,330.77,0.0
2023-01-02 03:00:00,,,286.99658,-1.1510592,0.49787998,0.0,287.2,0.77,331.82,0.0
2023-01-02 03:15:00,,,,,,0.0,287.08,0.77,332.87,0.0
2023-01-02 03:30:00,,,,,,0.0,286.97,0.77,333.92,0.0
2023-01-02 03:45:00,,,,,,0.0,286.85,0.77,334.96,0.0
2023-01-02 04:00:00,,,286.73242,-1.188633,0.37300587,0.0,286.74,0.77,336.0,0.0
2023-01-02 04:15:00,,,,,,0.0,286.67,0.77,336.81,0.0
2023-01-02 04:30:00,,,,,,0.0,286.61,0.78,337.62,0.0
2023-01-02 04:45:00,,,,,,0.0,286.54,0.78,338.42,0.0
2023-01-02 05:00:00,,,286.4336,-1.2563629,0.2786913,0.0,286.47,0.78,339.22,0.0
2023-01-02 05:15:00,,,,,,0.0,286.41,0.78,340.02,0.0
2023-01-02 05:30:00,,,,,,0.0,286.34,0.79,340.8,0.0
2023-01-02 05:45:00,,,,,,0.0,286.27,0.79,341.59,0.0
2023-01-02 06:00:00,,,286.1006,-1.3462381,0.2570963,0.0,286.2,0.79,342.36,0.0
2023-01-02 06:15:00,,,,,,0.0,286.14,0.79,343.14,0.0
2023-01-02 06:30:00,,,,,,0.0,286.07,0.8,343.9,0.0
2023-01-02 06:45:00,,,,,,0.0008333333333333,286.0,0.8,344.66,0.0
2023-01-02 07:00:00,0.0,0.0,286.05396,-1.2534904,0.3416214,7.441333333333334,285.94,0.8,345.41,0.0
2023-01-02 07:15:00,,,,,,28.60983333333333,286.59,0.76,353.62,9.720207440313548
2023-01-02 07:30:00,,,,,,72.81733333333335,287.25,0.74,2.61,43.58118944276775
2023-01-02 07:45:00,,,,,,112.60033333333334,287.91,0.73,11.99,90.91593119692412
2023-01-02 08:00:00,84.40655,84.96842,288.2932,-1.0032778,0.36733055,127.95916666666668,288.57,0.74,21.29,143.75161767528877
2023-01-02 08:15:00,,,,,,117.65383333333332,289.22,0.77,30.05,198.43905912679045
2023-01-02 08:30:00,,,,,,121.28283333333334,289.88,0.82,37.96,253.1530700886924
2023-01-02 08:45:00,,,,,,129.29983333333334,290.54,0.88,44.87,306.8431803857714
2023-01-02 09:00:00,295.03992,296.83868,291.2964,-0.8871412,-0.24555206,384.571,291.19,0.96,50.81,358.8228486330937
2023-01-02 09:15:00,,,,,,434.303,291.85,1.04,55.86,408.595393955886
2023-01-02 09:30:00,,,,,,483.1191666666666,292.51,1.13,60.15,455.7735912872065
2023-01-02 09:45:00,,,,,,526.8311666666666,293.17,1.22,63.79,500.0396917407744
2023-01-02 10:00:00,500.17548,501.21075,293.59448,-1.0547476,-0.7420654,581.1023333333334,293.82,1.32,66.9,541.1243326616129
2023-01-02 10:15:00,,,,,,630.5776666666667,294.15,1.31,70.96,578.7948922651999
2023-01-02 10:30:00,,,,,,644.4125,294.48,1.31,75.03,612.848839810013
2023-01-02 10:45:00,,,,,,668.0441666666667,294.81,1.32,79.08,643.1098522054317
2023-01-02 11:00:00,661.2536,662.7798,295.15234,-0.96777153,-1.2028465,694.8876666666667,295.15,1.34,83.07,669.4255192163322
2023-01-02 11:15:00,,,,,,726.6513333333334,295.48,1.36,86.96,691.6659857140328
2023-01-02 11:30:00,,,,,,728.4150000000001,295.81,1.38,90.72,709.7231561229967
2023-01-02 11:45:00,,,,,,747.1583333333333,296.14,1.41,94.32,723.5102382342508
2023-01-02 12:00:00,761.5597,766.1301,296.27148,-0.78273773,-1.4398804,211.90933333333336,296.47,1.45,97.76,732.9614905801137
2023-01-02 12:15:00,,,,,,806.6958333333333,296.8,1.49,101.01,738.0320894676325
2023-01-02 12:30:00,,,,,,772.3788333333333,297.13,1.54,104.08,738.6980641736005
2023-01-02 12:45:00,,,,,,770.7038333333333,297.46,1.59,106.95,734.9562702642367
2023-01-02 13:00:00,791.8753,795.7136,297.07422,-0.6629782,-1.5515909,793.4855000000001,297.79,1.64,109.65,726.8243864912339
2023-01-02 13:15:00,,,,,,131.805,297.73,1.62,110.55,714.3409334296992
2023-01-02 13:30:00,,,,,,784.6656666666667,297.67,1.61,111.48,697.5653243930119
2023-01-02 13:45:00,,,,,,754.7816666666665,297.61,1.59,112.42,676.5779735234984
2023-01-02 14:00:00,749.3419,749.04333,297.52808,-0.49406433,-1.5297899,680.5473333333334,297.56,1.57,113.39,651.4805051968929
2023-01-02 14:15:00,,,,,,676.1405,297.5,1.56,114.38,622.3961372879485
2023-01-02 14:30:00,,,,,,626.1841666666666,297.44,1.54,115.39,589.4703556298891
2023-01-02 14:45:00,,,,,,578.1135,297.38,1.52,116.42,552.872071118301
2023-01-02 15:00:00,637.23114,640.43085,297.66333,-0.41345215,-1.3857775,559.5688333333334,297.33,1.51,117.47,512.7955788129332
2023-01-02 15:15:00,,,,,,509.2995,297.27,1.49,118.55,469.4638682755545
2023-01-02 15:30:00,,,,,,445.3873333333333,297.21,1.48,119.64,423.1342656635399
2023-01-02 15:45:00,,,,,,387.6181666666667,297.15,1.47,120.76,374.1082363995166
2023-01-02 16:00:00,466.3553,468.15887,297.41626,-0.5856972,-1.2202225,362.1978333333333,297.09,1.45,121.89,322.748937381476
2023-01-02 16:15:00,,,,,,314.491,296.53,1.25,120.94,269.51398990608226
2023-01-02 16:30:00,,,,,,245.4893333333333,295.97,1.06,119.64,215.020126906766
2023-01-02 16:45:00,,,,,,180.544,295.41,0.86,117.75,160.17985760213352
2023-01-02 17:00:00,256.0061,259.14444,296.3308,-0.49158287,-0.69941235,124.85466666666667,294.85,0.67,114.74,106.51542719318688
2023-01-02 17:15:00,,,,,,26.7965,294.29,0.47,109.27,56.94500452933769
2023-01-02 17:30:00,,,,,,15.207333333333334,293.73,0.29,96.76,17.778116877647662
2023-01-02 17:45:00,,,,,,3.6691666666666665,293.17,0.16,56.83,0.5762825631216398
2023-01-02 18:00:00,53.495,54.06,294.66895,-1.0811415,-0.620039,0.0,292.61,0.21,353.75,0.0
2023-01-02 18:15:00,,,,,,0.0,292.05,0.38,331.53,0.0
2023-01-02 18:30:00,,,,,,0.0,291.49,0.57,323.42,0.0
2023-01-02 18:45:00,,,,,,0.0,290.93,0.76,319.39,0.0
2023-01-02 19:00:00,0.0,0.0,292.36694,-1.872901,-0.009923935,0.0,290.37,0.95,317.01,0.0
2023-01-02 19:15:00,,,,,,0.0,290.24,0.97,315.85,0.0
2023-01-02 19:30:00,,,,,,0.0,290.11,0.98,314.71,0.0
2023-01-02 19:45:00,,,,,,0.0,289.98,0.99,313.61,0.0
2023-01-02 20:00:00,,,290.57202,-1.8054266,0.4402609,0.0,289.85,1.01,312.54,0.0
2023-01-02 20:15:00,,,,,,0.0,289.72,1.02,311.5,0.0
2023-01-02 20:30:00,,,,,,0.0,289.59,1.03,310.48,0.0
2023-01-02 20:45:00,,,,,,0.0,289.46,1.05,309.5,0.0
2023-01-02 21:00:00,,,289.72705,-1.5889149,0.9116373,0.0,289.34,1.06,308.54,0.0
2023-01-02 21:15:00,,,,,,0.0,289.21,1.08,307.61,0.0
2023-01-02 21:30:00,,,,,,0.0,289.08,1.09,306.7,0.0
2023-01-02 21:45:00,,,,,,0.0,288.95,1.11,305.82,0.0
2023-01-02 22:00:00,,,288.98462,-1.4072418,1.0355644,0.0,288.82,1.13,304.96,0.0
2023-01-02 22:15:00,,,,,,0.0,288.71,1.12,306.08,0.0
2023-01-02 22:30:00,,,,,,0.0,288.61,1.11,307.22,0.0
2023-01-02 22:45:00,,,,,,0.0,288.51,1.11,308.37,0.0
2023-01-02 23:00:00,,,288.35913,-1.2064304,0.90687084,0.0,288.41,1.1,309.53,0.0
2023-01-02 23:15:00,,,,,,0.0,288.3,1.09,310.7,0.0
2023-01-02 23:30:00,,,,,,0.0,288.2,1.09,311.89,0.0
2023-01-02 23:45:00,,,,,,0.0,288.1,1.08,313.09,0.0
2023-01-03 00:00:00,,,287.7273,-1.0218964,0.7548666,0.0,288.0,1.08,314.3,0.0
2023-01-03 00:15:00,,,,,,0.0,287.9,1.08,315.51,0.0
2023-01-03 00:30:00,,,,,,0.0,287.79,1.07,316.74,0.0
2023-01-03 00:45:00,,,,,,0.0,287.69,1.07,317.97,0.0
2023-01-03 01:00:00,,,287.1809,-0.8674936,0.60114384,0.0,287.59,1.07,319.21,0.0
2023-01-03 01:15:00,,,,,,0.0,287.5,1.07,320.63,0.0
2023-01-03 01:30:00,,,,,,0.0,287.42,1.07,322.06,0.0
2023-01-03 01:45:00,,,,,,0.0,287.34,1.07,323.48,0.0
2023-01-03 02:00:00,,,286.656,-0.79640865,0.5660734,0.0,287.25,1.07,324.9,0.0
2023-01-03 02:15:00,,,,,,0.0,287.17,1.07,326.31,0.0
2023-01-03 02:30:00,,,,,,0.0,287.09,1.08,327.71,0.0
2023-01-03 02:45:00,,,,,,0.0,287.0,1.08,329.11,0.0
2023-01-03 03:00:00,,,286.19263,-0.80857277,0.573925,0.0,286.92,1.08,330.5,0.0
2023-01-03 03:15:00,,,,,,0.0,286.83,1.09,331.87,0.0
2023-01-03 03:30:00,,,,,,0.0,286.75,1.09,333.23,0.0
2023-01-03 03:45:00,,,,,,0.0,286.67,1.1,334.58,0.0
2023-01-03 04:00:00,,,285.84448,-0.870162,0.5752697,0.0,286.58,1.11,335.91,0.0
2023-01-03 04:15:00,,,,,,0.0,286.52,1.09,336.61,0.0
2023-01-03 04:30:00,,,,,,0.0,286.45,1.07,337.34,0.0
2023-01-03 04:45:00,,,,,,0.0,286.39,1.05,338.1,0.0
2023-01-03 05:00:00,,,285.50464,-0.93949795,0.53449345,0.0,286.32,1.03,338.88,0.0
2023-01-03 05:15:00,,,,,,0.0,286.26,1.01,339.7,0.0
2023-01-03 05:30:00,,,,,,0.0,286.19,0.99,340.55,0.0
2023-01-03 05:45:00,,,,,,0.0,286.13,0.97,341.43,0.0
2023-01-03 06:00:00,,,285.1543,-0.95410156,0.4777012,0.0,286.06,0.95,342.34,0.0
2023-01-03 06:15:00,,,,,,0.0,286.0,0.94,343.29,0.0
2023-01-03 06:30:00,,,,,,0.0,285.93,0.92,344.28,0.0
2023-01-03 06:45:00,,,,,,0.0,285.87,0.9,345.31,0.0
2023-01-03 07:00:00,0.0,0.0,284.75708,-1.2212982,0.66367817,6.0395,285.8,0.88,346.37,0.0
2023-01-03 07:15:00,,,,,,25.0405,286.48,0.87,353.44,9.300120815853736
2023-01-03 07:30:00,,,,,,41.71266666666666,287.16,0.86,0.68,42.82713887664209
2023-01-03 07:45:00,,,,,,70.94166666666666,287.84,0.87,7.87,90.05528535941347
2023-01-03 08:00:00,81.10281,82.72743,287.6902,-1.1530399,0.5591173,188.09566666666663,288.52,0.89,14.79,142.8886694795622
2023-01-03 08:15:00,,,,,,226.34666666666664,289.2,0.93,21.27,197.62279015393656
2023-01-03 08:30:00,,,,,,321.66633333333334,289.88,0.98,27.2,252.4100517995924
2023-01-03 08:45:00,,,,,,350.01366666666667,290.56,1.03,32.55,306.18994612851566
2023-01-03 09:00:00,286.69534,285.74576,291.20972,-1.2136164,-0.21758175,398.0445,291.24,1.1,37.3,358.27085974437523
2023-01-03 09:15:00,,,,,,442.3838333333333,291.91,1.17,41.51,408.1532226229093
2023-01-03 09:30:00,,,,,,491.402,292.59,1.24,45.22,455.4479606297188
2023-01-03 09:45:00,,,,,,540.1133333333333,293.27,1.32,48.49,499.836005277167
2023-01-03 10:00:00,487.42184,463.62277,293.49316,-1.5398045,-0.7265692,368.725,293.95,1.41,51.37,541.0469585065152
2023-01-03 10:15:00,,,,,,540.9953333333333,294.19,1.37,57.1,578.8473222820484
2023-01-03 10:30:00,,,,,,311.8421666666667,294.42,1.35,63.09,613.0337819099246
2023-01-03 10:45:00,,,,,,424.22149999999993,294.66,1.34,69.2,643.4292855999302
2023-01-03 11:00:00,645.02057,626.6018,295.1106,-1.5634365,-1.3485632,567.8195000000001,294.9,1.35,75.32,669.8807286475027
2023-01-03 11:15:00,,,,,,421.2648333333333,295.13,1.37,81.29,692.2575836309587
2023-01-03 11:30:00,,,,,,569.672,295.37,1.41,87.01,710.4510979873187
2023-01-03 11:45:00,,,,,,804.7453333333334,295.61,1.46,92.38,724.3738340125071
2023-01-03 12:00:00,742.6675,727.4878,296.38672,-1.1300993,-1.570363,884.6691666666667,295.84,1.52,97.35,733.9594142311104
2023-01-03 12:15:00,,,,,,865.937,296.08,1.6,101.9,739.1623874577456
2023-01-03 12:30:00,,,,,,762.8441666666666,296.31,1.68,106.02,739.958163535393
2023-01-03 12:45:00,,,,,,764.72,296.55,1.77,109.74,736.3429863289858
2023-01-03 13:00:00,770.8517,737.67334,297.24194,-0.8315058,-1.5945406,769.0825,296.79,1.87,113.09,728.333930092393
2023-01-03 13:15:00,,,,,,802.0041666666667,296.68,1.83,114.63,715.9689170275118
2023-01-03 13:30:00,,,,,,818.8610000000001,296.57,1.8,116.22,699.3067661454872
2023-01-03 13:45:00,,,,,,761.1598333333333,296.46,1.76,117.88,678.4272977431785
2023-01-03 14:00:00,726.6414,629.10974,297.62036,-0.7945261,-1.3135729,667.1506666666667,296.35,1.73,119.6,653.4315367618709
2023-01-03 14:15:00,,,,,,467.365,296.24,1.7,121.39,624.4420862116449
2023-01-03 14:30:00,,,,,,526.3721666666667,296.13,1.67,123.24,591.6037857688557
2023-01-03 14:45:00,,,,,,494.9256666666667,296.03,1.64,125.15,555.0848432298468
2023-01-03 15:00:00,615.63306,374.20776,297.31396,-0.8450203,-1.0332632,312.396,295.92,1.62,127.12,515.0787515556565
2023-01-03 15:15:00,,,,,,542.5828333333334,295.81,1.6,129.16,471.8075286522721
2023-01-03 15:30:00,,,,,,503.84583333333336,295.7,1.57,131.25,425.5272373298841
2023-01-03 15:45:00,,,,,,454.416,295.59,1.56,133.39,376.5375680225959
2023-01-03 16:00:00,447.36972,265.18582,297.15796,-0.8123894,-0.8119526,361.8785,295.48,1.54,135.58,325.1989752687372
2023-01-03 16:15:00,,,,,,297.7663333333333,294.96,1.43,137.75,271.9646178865653
2023-01-03 16:30:00,,,,,,236.15383333333327,294.45,1.31,140.3,217.4432191871871
2023-01-03 16:45:00,,,,,,180.736,293.93,1.2,143.31,162.53157749216115
2023-01-03 17:00:00,242.03111,144.27583,296.6089,-0.5936327,-0.55136585,129.707,293.41,1.1,146.9,108.7180003162001
2023-01-03 17:15:00,,,,,,28.563333333333333,292.9,1.0,151.23,58.84015912566915
2023-01-03 17:30:00,,,,,,15.509,292.38,0.91,156.47,19.0181047258228
2023-01-03 17:45:00,,,,,,3.5641666666666665,291.86,0.83,162.83,0.7564360922262153
2023-01-03 18:00:00,50.297222,32.535557,294.98682,-0.79474926,-0.6161213,0.0,291.35,0.75,170.49,0.0
2023-01-03 18:15:00,,,,,,0.0,290.83,0.7,179.54,0.0
2023-01-03 18:30:00,,,,,,0.0,290.31,0.67,189.82,0.0
2023-01-03 18:45:00,,,,,,0.0,289.79,0.65,200.83,0.0
2023-01-03 19:00:00,0.0,0.0,294.61523,-0.67266273,-0.21303368,0.0,289.28,0.67,211.81,0.0
2023-01-03 19:15:00,,,,,,0.0,289.19,0.64,217.51,0.0
2023-01-03 19:30:00,,,,,,0.0,289.11,0.61,223.73,0.0
2023-01-03 19:45:00,,,,,,0.0,289.02,0.59,230.38,0.0
2023-01-03 20:00:00,,,294.28467,-0.3073597,0.36607742,0.0,288.94,0.59,237.3,0.0
2023-01-03 20:15:00,,,,,,0.0,288.85,0.59,244.32,0.0
2023-01-03 20:30:00,,,,,,0.0,288.76,0.6,251.22,0.0
2023-01-03 20:45:00,,,,,,0.0,288.68,0.61,257.82,0.0
2023-01-03 21:00:00,,,294.1172,-0.14070797,0.47553444,0.0,288.59,0.64,263.98,0.0
2023-01-03 21:15:00,,,,,,0.0,288.51,0.67,269.6,0.0
2023-01-03 21:30:00,,,,,,0.0,288.42,0.71,274.67,0.0
2023-01-03 21:45:00,,,,,,0.0,288.34,0.75,279.2,0.0
2023-01-03 22:00:00,,,293.34644,-0.1729517,0.45593166,0.0,288.25,0.8,283.21,0.0
2023-01-03 22:15:00,,,,,,0.0,288.19,0.8,285.07,0.0
2023-01-03 22:30:00,,,,,,0.0,288.13,0.81,286.91,0.0
2023-01-03 22:45:00,,,,,,0.0,288.07,0.81,288.73,0.0
2023-01-03 23:00:00,,,291.479,-0.4261961,0.78479385,0.0,288.01,0.82,290.52,0.0
2023-01-03 23:15:00,,,,,,0.0,287.95,0.83,292.29,0.0
2023-01-03 23:30:00,,,,,,0.0,287.89,0.83,294.02,0.0
2023-01-03 23:45:00,,,,,,0.0,287.83,0.84,295.72,0.0
2023-01-04 00:00:00,,,289.94775,-0.62943745,0.9639387,0.0,287.77,0.85,297.38,0.0
2023-01-04 00:15:00,,,,,,0.0,287.7,0.86,299.0,0.0
2023-01-04 00:30:00,,,,,,0.0,287.64,0.87,300.59,0.0
2023-01-04 00:45:00,,,,,,0.0,287.58,0.89,302.13,0.0
2023-01-04 01:00:00,,,289.39478,-0.5879259,0.79192066,0.0,287.52,0.9,303.64,0.0
2023-01-04 01:15:00,,,,,,0.0,287.46,0.89,304.2,0.0
2023-01-04 01:30:00,,,,,,0.0,287.39,0.88,304.78,0.0
2023-01-04 01:45:00,,,,,,0.0,287.33,0.88,305.37,0.0
2023-01-04 02:00:00,,,288.81177,-0.5606575,0.5866232,0.0,287.26,0.87,305.96,0.0
2023-01-04 02:15:00,,,,,,0.0,287.19,0.86,306.57,0.0
2023-01-04 02:30:00,,,,,,0.0,287.13,0.85,307.18,0.0
2023-01-04 02:45:00,,,,,,0.0,287.06,0.85,307.81,0.0
2023-01-04 03:00:00,,,287.9829,-0.6289091,0.42933273,0.0,287.0,0.84,308.45,0.0
2023-01-04 03:15:00,,,,,,0.0,286.93,0.83,309.09,0.0
2023-01-04 03:30:00,,,,,,0.0,286.87,0.83,309.75,0.0
2023-01-04 03:45:00,,,,,,0.0,286.8,0.82,310.41,0.0
2023-01-04 04:00:00,,,287.45874,-0.68742657,0.44619942,0.0,286.73,0.81,311.09,0.0
2023-01-04 04:15:00,,,,,,0.0,286.67,0.82,313.04,0.0
2023-01-04 04:30:00,,,,,,0.0,286.61,0.82,314.98,0.0
2023-01-04 04:45:00,,,,,,0.0,286.54,0.83,316.9,0.0
2023-01-04 05:00:00,,,287.18408,-0.70863724,0.49746704,0.0,286.48,0.83,318.79,0.0
2023-01-04 05:15:00,,,,,,0.0,286.41,0.84,320.66,0.0
2023-01-04 05:30:00,,,,,,0.0,286.35,0.84,322.5,0.0
2023-01-04 05:45:00,,,,,,0.0,286.28,0.85,324.3,0.0
