Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-10 15:00:00,630.1542,542.2386,304.72583,-1.7920303,-3.376564,,,,,
2023-01-10 16:00:00,460.1311,301.5936,303.98462,-1.6742315,-3.4001837,,,,,
2023-01-10 17:00:00,258.79333,182.05779,303.26025,-1.4364014,-3.2811623,,,,,
2023-01-10 18:00:00,69.37444,49.89639,302.14575,-0.7233591,-2.4155903,,,,,
2023-01-10 19:00:00,0.0,0.0,300.39722,-1.026124,-1.2784958,,,,,
2023-01-10 20:00:00,,,300.17114,-1.0250006,-2.0071402,,,,,
2023-01-10 21:00:00,,,299.82373,-0.6941633,-2.5681553,,,,,
2023-01-10 22:00:00,,,299.51172,-0.4017229,-2.254878,,,,,
2023-01-10 23:00:00,,,298.84644,-0.2735119,-1.5472975,,,,,
2023-01-11 00:00:00,,,298.25928,-0.13070393,-1.2628441,,,,,
2023-01-11 01:00:00,,,298.0835,-0.07660103,-1.430769,,,,,
2023-01-11 02:00:00,,,297.68823,-0.29566765,-1.6086664,,,,,
2023-01-11 03:00:00,,,297.29688,-0.5074291,-1.4646015,,,,,
2023-01-11 04:00:00,,,296.91577,-0.69702244,-1.2988853,,,,,
2023-01-11 05:00:00,,,296.5332,-0.97751904,-1.1123762,,,,,
2023-01-11 06:00:00,,,296.22144,-1.1930408,-0.92371845,,,,,
2023-01-11 07:00:00,0.0,0.0,295.76392,-1.2782192,-1.0393581,,,,,
2023-01-11 08:00:00,99.88068,81.94278,297.22998,-1.6407547,-1.2389297,,,,,
2023-01-11 09:00:00,303.85895,273.67493,298.823,-1.4318304,-1.7064819,,,,,
2023-01-11 10:00:00,502.9395,423.9734,300.2522,-0.7867365,-1.5455208,,,,,
2023-01-11 11:00:00,656.6289,514.1603,301.2942,-0.45075512,-1.3822069,,,,,
2023-01-11 12:00:00,751.53613,524.275,302.04053,-0.5386858,-1.2124643,,,,,
2023-01-11 13:00:00,780.37305,447.91083,302.53442,-0.6245327,-0.8056717,,,,,
2023-01-11 14:00:00,738.13165,347.32388,302.65845,-0.77651024,-0.5403433,,,,,
2023-01-11 15:00:00,627.5464,367.09555,302.91992,-0.95697117,-0.8577862,,,,,
2023-01-11 16:00:00,462.18527,321.25696,302.7119,-1.0194254,-1.64258,,,,,
2023-01-11 17:00:00,261.84778,173.36694,301.55298,-0.8364382,-2.7477856,,,,,
2023-01-11 18:00:00,71.511665,65.7975,299.88428,0.030303955,-3.079193,,,,,
2023-01-11 19:00:00,0.0,0.0,299.50146,0.34348297,-2.2002678,,,,,
2023-01-11 20:00:00,,,298.69873,0.5771351,-2.020918,,,,,
2023-01-11 21:00:00,,,298.04834,0.550231,-1.8771296,,,,,
2023-01-11 22:00:00,,,297.4309,0.50115585,-1.3084488,,,,,
2023-01-11 23:00:00,,,296.76294,0.49851227,-0.9039726,,,,,
2023-01-12 00:00:00,,,296.27808,0.47210312,-0.8363714,,,,,
2023-01-12 01:00:00,,,295.81445,0.24709225,-0.98126984,,,,,
2023-01-12 02:00:00,,,295.35596,-0.089375496,-1.1004858,,,,,
2023-01-12 03:00:00,,,294.95776,-0.41652107,-0.99824715,,,,,
2023-01-12 04:00:00,,,294.69482,-0.55903053,-0.8263569,,,,,
2023-01-12 05:00:00,,,294.47852,-0.6589222,-0.7883749,,,,,
2023-01-12 06:00:00,,,294.70386,-0.7857075,-0.9007063,,,,,
2023-01-12 07:00:00,0.0,0.0,294.73267,-0.5973463,-1.0854092,,,,,
2023-01-12 08:00:00,98.51866,94.54962,296.65747,-0.74074554,-1.1249304,,,,,
2023-01-12 09:00:00,300.7475,272.2783,298.76758,-0.6155138,-0.9406929,,,,,
2023-01-12 10:00:00,501.90244,471.97293,300.53052,-0.45177364,-0.27663326,,,,,
2023-01-12 11:00:00,661.37665,566.8636,301.8318,-0.68958855,0.12649441,,,,,
2023-01-12 12:00:00,763.19586,687.5261,302.7517,-1.0420122,0.2795925,,,,,
2023-01-12 13:00:00,793.08887,664.4228,303.44507,-1.0863056,0.15843964,,,,,
2023-01-12 14:00:00,751.2708,648.3997,304.03662,-1.0564222,0.053819656,,,,,
2023-01-12 15:00:00,641.64056,573.74304,304.3955,-1.0510635,-0.04512596,,,,,
2023-01-12 16:00:00,473.35916,438.3525,304.36035,-0.765666,-0.25361252,,,,,
2023-01-12 17:00:00,267.2639,251.31583,303.8667,-0.248415,-0.7002678,,,,,
2023-01-12 18:00:00,71.666664,68.795555,302.11328,0.45728874,-1.1414986,,,,,
2023-01-12 19:00:00,0.10666667,0.0,301.00513,0.18984127,-1.2525988,,,,,
2023-01-12 20:00:00,,,300.46655,0.09292793,-0.970747,,,,,
2023-01-12 21:00:00,,,300.0686,0.33338928,-0.87372494,,,,,
2023-01-12 22:00:00,,,298.12793,1.242856,-0.9814997,,,,,
2023-01-12 23:00:00,,,297.58374,1.262577,-0.6986456,,,,,
2023-01-13 00:00:00,,,297.28906,1.814951,-0.77221966,,,,,
2023-01-13 01:00:00,,,297.03687,2.2349377,-0.9591551,,,,,
2023-01-13 02:00:00,,,296.8379,2.508624,-1.095746,,,,,
2023-01-13 03:00:00,,,296.6526,2.493537,-1.0564814,,,,,
2023-01-13 04:00:00,,,296.49365,2.183669,-0.81171036,,,,,
2023-01-13 05:00:00,,,296.29053,1.8804874,-0.5847597,,,,,
2023-01-13 06:00:00,,,296.09253,1.6943951,-0.30445862,,,,,
2023-01-13 07:00:00,0.0,0.0,295.60205,1.512497,-0.025882721,,,,,
2023-01-13 08:00:00,84.4099,79.04524,297.33496,1.5586929,-0.08335018,,,,,
2023-01-13 09:00:00,267.34558,267.7454,299.47314,2.027833,-0.2667694,,,,,
2023-01-13 10:00:00,461.98645,453.14105,300.94214,1.9995861,-0.124453545,,,,,
2023-01-13 11:00:00,624.70886,569.8664,301.9746,1.597578,0.09377384,,,,,
2023-01-13 12:00:00,730.3481,657.04443,303.2483,1.0486078,0.2800169,,,,,
2023-01-13 13:00:00,767.3478,681.22723,304.1316,0.6175871,0.49065018,,,,,
2023-01-13 14:00:00,729.1139,663.9717,304.8584,0.5233097,0.8058443,,,,,
2023-01-13 15:00:00,622.37555,545.7361,305.01855,0.5957775,1.0387821,,,,,
2023-01-13 16:00:00,457.40332,438.33334,304.99023,0.8203163,1.0794516,,,,,
2023-01-13 17:00:00,256.92056,244.49722,304.43018,0.95877075,1.0393381,,,,,
2023-01-13 18:00:00,68.00445,66.81695,302.28467,1.2673073,0.73112583,,,,,
2023-01-13 19:00:00,0.035555556,0.08833333,301.14233,1.2746487,-0.46472073,,,,,
2023-01-13 20:00:00,,,300.448,1.198164,-0.65115833,,,,,
2023-01-13 21:00:00,,,299.5127,1.7246237,-0.7894087,,,,,
2023-01-13 22:00:00,,,298.9624,2.0200024,-0.6104288,,,,,
2023-01-13 23:00:00,,,298.38135,2.1574402,-0.32579422,,,,,
2023-01-14 00:00:00,,,297.7661,2.0512838,0.091383934,,,,,
2023-01-14 01:00:00,,,297.2173,1.8834143,0.4693823,,,,,
2023-01-14 02:00:00,,,296.75537,1.863409,0.6464939,,,,,
2023-01-14 03:00:00,,,296.3291,1.9704113,0.44718075,,,,,
2023-01-14 04:00:00,,,295.9546,2.0642633,0.00598526,,,,,
2023-01-14 05:00:00,,,295.66895,2.0836754,-0.47652245,,,,,
2023-01-14 06:00:00,,,295.48608,2.0616016,-0.7879267,,,,,
2023-01-14 07:00:00,0.0,0.0,295.21973,1.9665022,-0.985631,,,,,
2023-01-14 08:00:00,96.83443,93.5818,297.0786,2.3256435,-1.0662289,,,,,
2023-01-14 09:00:00,302.65527,300.8634,299.51318,2.532876,-0.5159979,,,,,
2023-01-14 10:00:00,511.09778,511.83145,301.65503,2.2617073,0.27702618,,,,,
2023-01-14 11:00:00,679.36304,678.3872,303.40576,2.0721407,1.0077019,,,,,
2023-01-14 12:00:00,787.7231,780.095,304.83252,1.7347765,1.5974398,,,,,
2023-01-14 13:00:00,823.9964,826.6322,305.76587,1.3840694,1.8992472,,,,,
2023-01-14 14:00:00,781.5664,777.7742,306.24902,1.1582956,1.9745436,,,,,
2023-01-14 15:00:00,666.07416,663.42194,306.39062,1.0478544,1.9191236,,,,,
2023-01-14 16:00:00,492.00055,489.46613,306.18677,1.0452614,1.8354235,,,,,
2023-01-14 17:00:00,281.70667,276.94,305.44067,1.0023394,1.605876,,,,,
2023-01-14 18:00:00,80.26667,79.54,302.3584,1.3186188,1.4628553,,,,,
2023-01-14 19:00:00,0.035555556,0.16222222,300.8357,1.7364187,1.2682247,,,,,
2023-01-14 20:00:00,,,299.5298,2.1316624,0.22977734,,,,,
