Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,508.86945,429.8878,298.56152,-6.381712,-2.9818563,399.96616666666665,298.97,4.93,38.8,411.1621705390881
2023-01-01 16:15:00,,,,,,345.753,298.52,4.67,37.28,355.317001605935
2023-01-01 16:30:00,,,,,,280.60166666666663,298.07,4.43,35.58,297.6461973053814
2023-01-01 16:45:00,,,,,,244.4425,297.62,4.18,33.68,238.72448702229187
2023-01-01 17:00:00,295.92667,260.65945,298.46167,-6.145237,-2.543335,170.83616666666666,297.17,3.95,31.55,179.38772321746805
2023-01-01 17:15:00,,,,,,99.731,296.72,3.71,29.15,121.02719819343687
2023-01-01 17:30:00,,,,,,47.79366666666667,296.27,3.49,26.44,66.37362275412055
2023-01-01 17:45:00,,,,,,14.284,295.81,3.27,23.37,21.743145465034445
2023-01-01 18:00:00,84.75222,74.973335,298.0747,-5.79906,-1.9095812,3.7591666666666654,295.36,3.07,19.87,0.7325858401709496
2023-01-01 18:15:00,,,,,,0.0,294.91,2.88,15.88,0.0
2023-01-01 18:30:00,,,,,,0.0,294.46,2.7,11.35,0.0
2023-01-01 18:45:00,,,,,,0.0,294.01,2.54,6.23,0.0
2023-01-01 19:00:00,0.14222223,0.14222223,297.60132,-5.790038,-1.2948713,0.0,293.56,2.41,0.49,0.0
2023-01-01 19:15:00,,,,,,0.0,293.52,2.36,358.35,0.0
2023-01-01 19:30:00,,,,,,0.0,293.48,2.31,356.12,0.0
2023-01-01 19:45:00,,,,,,0.0,293.44,2.26,353.8,0.0
2023-01-01 20:00:00,,,297.48633,-5.868764,-1.2091045,0.0,293.4,2.22,351.39,0.0
2023-01-01 20:15:00,,,,,,0.0,293.36,2.18,348.89,0.0
2023-01-01 20:30:00,,,,,,0.0,293.33,2.15,346.31,0.0
2023-01-01 20:45:00,,,,,,0.0,293.29,2.12,343.66,0.0
2023-01-01 21:00:00,,,297.28467,-5.5032873,-0.91338825,0.0,293.25,2.1,340.94,0.0
2023-01-01 21:15:00,,,,,,0.0,293.21,2.08,338.17,0.0
2023-01-01 21:30:00,,,,,,0.0,293.17,2.07,335.35,0.0
2023-01-01 21:45:00,,,,,,0.0,293.13,2.06,332.49,0.0
2023-01-01 22:00:00,,,297.06152,-5.0185614,-0.3283205,0.0,293.09,2.05,329.63,0.0
2023-01-01 22:15:00,,,,,,0.0,293.05,2.05,330.08,0.0
2023-01-01 22:30:00,,,,,,0.0,293.0,2.05,330.55,0.0
2023-01-01 22:45:00,,,,,,0.0,292.96,2.04,331.01,0.0
2023-01-01 23:00:00,,,296.8938,-4.699666,0.3424635,0.0,292.91,2.04,331.47,0.0
2023-01-01 23:15:00,,,,,,0.0,292.87,2.04,331.94,0.0
2023-01-01 23:30:00,,,,,,0.0,292.82,2.03,332.4,0.0
2023-01-01 23:45:00,,,,,,0.0,292.77,2.03,332.87,0.0
2023-01-02 00:00:00,,,296.72485,-4.6388693,0.5041218,0.0,292.73,2.03,333.34,0.0
2023-01-02 00:15:00,,,,,,0.0,292.68,2.02,333.81,0.0
2023-01-02 00:30:00,,,,,,0.0,292.64,2.02,334.29,0.0
2023-01-02 00:45:00,,,,,,0.0,292.59,2.02,334.76,0.0
2023-01-02 01:00:00,,,296.5952,-4.760213,0.19737911,0.0,292.55,2.02,335.24,0.0
2023-01-02 01:15:00,,,,,,0.0,292.5,2.01,336.42,0.0
2023-01-02 01:30:00,,,,,,0.0,292.45,2.0,337.62,0.0
2023-01-02 01:45:00,,,,,,0.0,292.4,1.99,338.83,0.0
2023-01-02 02:00:00,,,296.5796,-5.0698156,-0.37802505,0.0,292.35,1.98,340.05,0.0
2023-01-02 02:15:00,,,,,,0.0,292.3,1.97,341.28,0.0
2023-01-02 02:30:00,,,,,,0.0,292.25,1.97,342.52,0.0
2023-01-02 02:45:00,,,,,,0.0,292.2,1.96,343.76,0.0
2023-01-02 03:00:00,,,296.55127,-5.4362154,-1.0590048,0.0,292.16,1.96,345.01,0.0
2023-01-02 03:15:00,,,,,,0.0,292.11,1.96,346.27,0.0
2023-01-02 03:30:00,,,,,,0.0,292.06,1.95,347.53,0.0
2023-01-02 03:45:00,,,,,,0.0,292.01,1.95,348.79,0.0
2023-01-02 04:00:00,,,296.4331,-5.632725,-1.670207,0.0,291.96,1.95,350.05,0.0
2023-01-02 04:15:00,,,,,,0.0,291.96,1.96,351.1,0.0
2023-01-02 04:30:00,,,,,,0.0,291.96,1.98,352.13,0.0
2023-01-02 04:45:00,,,,,,0.0,291.96,1.99,353.16,0.0
2023-01-02 05:00:00,,,296.32617,-5.631119,-1.9988966,0.0,291.95,2.01,354.17,0.0
2023-01-02 05:15:00,,,,,,0.0,291.95,2.02,355.16,0.0
2023-01-02 05:30:00,,,,,,0.0,291.95,2.04,356.14,0.0
2023-01-02 05:45:00,,,,,,0.0,291.95,2.05,357.1,0.0
2023-01-02 06:00:00,,,296.23242,-5.633836,-2.0153646,0.0,291.95,2.07,358.05,0.0
2023-01-02 06:15:00,,,,,,0.0,291.95,2.09,358.99,0.0
2023-01-02 06:30:00,,,,,,0.0,291.95,2.1,359.9,0.0
2023-01-02 06:45:00,,,,,,3.648166666666667,291.95,2.12,0.81,0.0
2023-01-02 07:00:00,0.0,0.0,296.22534,-5.181225,-2.2120895,11.5285,291.94,2.14,1.69,12.597720069117898
2023-01-02 07:15:00,,,,,,21.733166666666666,292.43,2.23,5.86,52.19658914755219
2023-01-02 07:30:00,,,,,,87.70466666666668,292.91,2.33,9.69,104.93458588273414
2023-01-02 07:45:00,,,,,,170.8155,293.39,2.45,13.18,162.65718123694052
2023-01-02 08:00:00,117.27766,111.99509,296.6819,-5.453717,-2.428568,247.21483333333333,293.87,2.57,16.35,221.94329059366032
2023-01-02 08:15:00,,,,,,289.4566666666667,294.36,2.69,19.23,281.1350774474924
2023-01-02 08:30:00,,,,,,197.2265,294.84,2.83,21.84,339.28005769371333
2023-01-02 08:45:00,,,,,,262.7265,295.32,2.97,24.22,395.74584133681606
2023-01-02 09:00:00,330.69327,326.5587,297.33057,-5.5192213,-3.0609818,311.09583333333336,295.8,3.11,26.38,450.0636798805207
2023-01-02 09:15:00,,,,,,372.3758333333333,296.29,3.26,28.35,501.8582788574747
2023-01-02 09:30:00,,,,,,411.876,296.77,3.41,30.14,550.8136878307541
2023-01-02 09:45:00,,,,,,715.2688333333334,297.25,3.56,31.78,596.6556740255176
2023-01-02 10:00:00,534.53107,531.77075,297.8435,-5.510558,-3.486206,531.3271666666666,297.74,3.72,33.28,639.142197245379
2023-01-02 10:15:00,,,,,,860.1516666666666,297.96,3.78,34.97,678.058109797724
2023-01-02 10:30:00,,,,,,801.9254999999999,298.19,3.85,36.59,713.2121665574975
2023-01-02 10:45:00,,,,,,762.6308333333333,298.41,3.92,38.16,744.4353443706345
2023-01-02 11:00:00,692.25806,690.81537,298.34473,-5.478758,-3.7402,773.1543333333334,298.64,4.0,39.67,771.5799217317258
2023-01-02 11:15:00,,,,,,778.7998333333334,298.87,4.07,41.12,794.5190045997406
2023-01-02 11:30:00,,,,,,794.7246666666666,299.09,4.15,42.52,813.1463120339654
2023-01-02 11:45:00,,,,,,824.2505000000001,299.32,4.24,43.87,827.3761078062954
2023-01-02 12:00:00,786.89307,786.4679,298.76562,-5.4580307,-3.9125366,836.2768333333333,299.54,4.32,45.16,837.1432069219932
2023-01-02 12:15:00,,,,,,838.2093333333335,299.77,4.41,46.41,842.4030123161878
2023-01-02 12:30:00,,,,,,839.8114999999999,300.0,4.49,47.6,843.1315539786357
2023-01-02 12:45:00,,,,,,819.3026666666666,300.22,4.58,48.75,839.3255142985437
2023-01-02 13:00:00,811.18195,809.58026,299.00732,-5.3839254,-3.9744425,800.5006666666667,300.45,4.67,49.86,831.0022317988526
2023-01-02 13:15:00,,,,,,803.9976666666666,300.27,4.61,48.96,818.1996822238233
2023-01-02 13:30:00,,,,,,746.3366666666667,300.08,4.54,48.04,800.97644252284
2023-01-02 13:45:00,,,,,,761.0665,299.9,4.48,47.1,779.4116509869709
2023-01-02 14:00:00,766.72864,761.98553,299.1106,-5.1837616,-3.9440966,767.8581666666666,299.72,4.42,46.12,753.6049871175884
2023-01-02 14:15:00,,,,,,687.1848333333334,299.54,4.36,45.12,723.676709718318
2023-01-02 14:30:00,,,,,,629.2511666666667,299.35,4.3,44.09,689.767814455625
2023-01-02 14:45:00,,,,,,600.1171666666667,299.17,4.24,43.03,652.0404085635483
2023-01-02 15:00:00,655.3286,643.63086,299.1526,-5.0238037,-3.7888536,523.957,298.99,4.18,41.95,610.678461282667
2023-01-02 15:15:00,,,,,,486.98316666666665,298.81,4.12,40.83,565.8891946817602
2023-01-02 15:30:00,,,,,,391.1001666666667,298.62,4.07,39.68,517.9055718180181
2023-01-02 15:45:00,,,,,,318.3923333333333,298.44,4.02,38.5,466.9907034470251
2023-01-02 16:00:00,485.44888,471.00333,299.10522,-4.939213,-3.4411697,263.83483333333334,298.26,3.97,37.29,413.4457190341502
2023-01-02 16:15:00,,,,,,265.35033333333337,297.92,3.81,36.05,357.6241720495063
2023-01-02 16:30:00,,,,,,276.70116666666667,297.59,3.65,34.69,299.95947133095314
2023-01-02 16:45:00,,,,,,236.8265,297.25,3.49,33.21,241.02011747898675
2023-01-02 17:00:00,277.375,264.83334,298.94604,-4.8541317,-3.0194807,186.65616666666668,296.92,3.33,31.58,181.6294471839905
2023-01-02 17:15:00,,,,,,137.296,296.59,3.18,29.8,123.15065047882334
2023-01-02 17:30:00,,,,,,70.18183333333333,296.25,3.03,27.85,68.24330588690343
2023-01-02 17:45:00,,,,,,17.6875,295.92,2.88,25.69,23.032446688653028
2023-01-02 18:00:00,77.352776,76.388885,298.5161,-4.632655,-2.4381542,7.625666666666667,295.58,2.74,23.31,0.9395448401863624
2023-01-02 18:15:00,,,,,,0.0,295.25,2.61,20.67,0.0
2023-01-02 18:30:00,,,,,,0.0,294.91,2.48,17.75,0.0
2023-01-02 18:45:00,,,,,,0.0,294.58,2.36,14.52,0.0
2023-01-02 19:00:00,0.14222223,0.28444445,297.90112,-5.1846685,-2.7189083,0.0,294.24,2.24,10.95,0.0
2023-01-02 19:15:00,,,,,,0.0,294.21,2.21,9.34,0.0
2023-01-02 19:30:00,,,,,,0.0,294.18,2.18,7.69,0.0
2023-01-02 19:45:00,,,,,,0.0,294.14,2.15,5.98,0.0
2023-01-02 20:00:00,,,297.71167,-5.1962957,-2.5170145,0.0,294.11,2.12,4.24,0.0
2023-01-02 20:15:00,,,,,,0.0,294.07,2.09,2.44,0.0
2023-01-02 20:30:00,,,,,,0.0,294.04,2.07,0.6,0.0
2023-01-02 20:45:00,,,,,,0.0,294.0,2.05,358.73,0.0
2023-01-02 21:00:00,,,297.56104,-5.082323,-2.0895834,0.0,293.97,2.03,356.81,0.0
2023-01-02 21:15:00,,,,,,0.0,293.93,2.01,354.86,0.0
2023-01-02 21:30:00,,,,,,0.0,293.9,2.0,352.88,0.0
2023-01-02 21:45:00,,,,,,0.0,293.87,1.99,350.88,0.0
2023-01-02 22:00:00,,,297.41235,-4.860611,-1.5764961,0.0,293.83,1.98,348.85,0.0
2023-01-02 22:15:00,,,,,,0.0,293.82,1.99,349.5,0.0
2023-01-02 22:30:00,,,,,,0.0,293.82,2.0,350.14,0.0
2023-01-02 22:45:00,,,,,,0.0,293.81,2.01,350.78,0.0
2023-01-02 23:00:00,,,297.23853,-4.5640965,-1.2305803,0.0,293.8,2.02,351.4,0.0
2023-01-02 23:15:00,,,,,,0.0,293.79,2.03,352.02,0.0
2023-01-02 23:30:00,,,,,,0.0,293.79,2.04,352.64,0.0
2023-01-02 23:45:00,,,,,,0.0,293.78,2.05,353.25,0.0
2023-01-03 00:00:00,,,297.14624,-4.348068,-1.0825357,0.0,293.77,2.07,353.85,0.0
2023-01-03 00:15:00,,,,,,0.0,293.77,2.08,354.44,0.0
2023-01-03 00:30:00,,,,,,0.0,293.76,2.09,355.03,0.0
2023-01-03 00:45:00,,,,,,0.0,293.75,2.1,355.61,0.0
2023-01-03 01:00:00,,,297.34937,-4.598939,-2.2828894,0.0,293.74,2.12,356.18,0.0
2023-01-03 01:15:00,,,,,,0.0,293.68,2.14,357.23,0.0
2023-01-03 01:30:00,,,,,,0.0,293.62,2.16,358.25,0.0
2023-01-03 01:45:00,,,,,,0.0,293.55,2.18,359.26,0.0
2023-01-03 02:00:00,,,297.51587,-4.8706274,-3.4742098,0.0,293.49,2.2,0.25,0.0
2023-01-03 02:15:00,,,,,,0.0,293.42,2.22,1.21,0.0
2023-01-03 02:30:00,,,,,,0.0,293.36,2.25,2.16,0.0
2023-01-03 02:45:00,,,,,,0.0,293.3,2.27,3.09,0.0
2023-01-03 03:00:00,,,297.35913,-4.7592564,-3.0505867,0.0,293.23,2.29,4.0,0.0
2023-01-03 03:15:00,,,,,,0.0,293.17,2.32,4.89,0.0
2023-01-03 03:30:00,,,,,,0.0,293.11,2.34,5.76,0.0
2023-01-03 03:45:00,,,,,,0.0,293.04,2.37,6.61,0.0
2023-01-03 04:00:00,,,297.11743,-4.9453573,-2.9340076,0.0,292.98,2.4,7.44,0.0
2023-01-03 04:15:00,,,,,,0.0,292.96,2.4,7.1,0.0
2023-01-03 04:30:00,,,,,,0.0,292.94,2.4,6.76,0.0
2023-01-03 04:45:00,,,,,,0.0,292.92,2.41,6.43,0.0
2023-01-03 05:00:00,,,296.9524,-5.0706015,-3.0646276,0.0,292.89,2.41,6.09,0.0
2023-01-03 05:15:00,,,,,,0.0,292.87,2.42,5.76,0.0
2023-01-03 05:30:00,,,,,,0.0,292.85,2.42,5.42,0.0
2023-01-03 05:45:00,,,,,,0.0,292.83,2.43,5.09,0.0
2023-01-03 06:00:00,,,296.81592,-5.1655273,-3.0791836,0.0,292.81,2.43,4.76,0.0
2023-01-03 06:15:00,,,,,,0.0,292.79,2.44,4.43,0.0
2023-01-03 06:30:00,,,,,,0.0,292.77,2.44,4.1,0.0
2023-01-03 06:45:00,,,,,,5.775666666666667,292.75,2.45,3.77,0.0
2023-01-03 07:00:00,0.0,0.0,296.66968,-5.0987396,-2.386859,18.55366666666667,292.73,2.45,3.45,11.960489374518865
2023-01-03 07:15:00,,,,,,53.48350000000001,293.16,2.58,6.56,51.12804494890149
2023-01-03 07:30:00,,,,,,88.62916666666666,293.59,2.71,9.38,103.73173401293104
2023-01-03 07:45:00,,,,,,135.64966666666666,294.03,2.85,11.92,161.4406249672469
2023-01-03 08:00:00,104.005035,99.37187,297.11206,-5.9840946,-2.6991835,211.80316666666667,294.46,3.0,14.23,220.7667005565609
2023-01-03 08:15:00,,,,,,273.64166666666665,294.89,3.15,16.32,280.0268924027909
2023-01-03 08:30:00,,,,,,337.7221666666666,295.33,3.3,18.21,338.2578714716121
2023-01-03 08:45:00,,,,,,394.2215,295.76,3.45,19.94,394.8219160591373
2023-01-03 09:00:00,309.42868,305.95465,297.64038,-6.1042414,-2.9185095,441.9861666666667,296.2,3.61,21.52,449.2472995703891
2023-01-03 09:15:00,,,,,,489.7065,296.63,3.77,22.96,501.1568482621699
2023-01-03 09:30:00,,,,,,541.5211666666667,297.06,3.94,24.29,550.2332830843513
2023-01-03 09:45:00,,,,,,588.5456666666666,297.5,4.1,25.51,596.2013342284666
2023-01-03 10:00:00,514.83514,511.40945,298.14258,-6.0949802,-3.318122,635.4105,297.93,4.27,26.63,638.8180855461725
2023-01-03 10:15:00,,,,,,675.879,298.16,4.27,28.28,677.8676053732285
2023-01-03 10:30:00,,,,,,708.7976666666667,298.39,4.28,29.92,713.157918625617
2023-01-03 10:45:00,,,,,,740.6033333333332,298.62,4.29,31.56,744.5193048545647
2023-01-03 11:00:00,678.0161,677.07294,298.7605,-5.852743,-3.8007116,767.6081666666666,298.85,4.3,33.18,771.8033658441161
2023-01-03 11:15:00,,,,,,784.2141666666666,299.08,4.31,34.8,794.8825447086082
2023-01-03 11:30:00,,,,,,808.6373333333333,299.31,4.33,36.41,813.6499080027987
2023-01-03 11:45:00,,,,,,816.1861666666666,299.54,4.35,38.0,828.0190757434925
2023-01-03 12:00:00,779.8053,758.35,299.17725,-5.6545134,-3.8403826,831.8953333333334,299.77,4.38,39.58,837.9242275129767
2023-01-03 12:15:00,,,,,,839.3028333333333,300.0,4.41,41.13,843.3201394272671
2023-01-03 12:30:00,,,,,,838.7991666666666,300.23,4.44,42.67,844.1822238973626
2023-01-03 12:45:00,,,,,,833.8816666666667,300.46,4.47,44.18,840.5065557429193
2023-01-03 13:00:00,811.49164,747.6289,299.42896,-5.4858027,-3.831357,825.2996666666666,300.69,4.51,45.66,832.3098766398174
2023-01-03 13:15:00,,,,,,813.2010000000001,300.66,4.49,45.6,819.629576680457
2023-01-03 13:30:00,,,,,,797.206,300.64,4.46,45.54,802.5236583680443
2023-01-03 13:45:00,,,,,,768.6053333333333,300.61,4.44,45.48,781.0706960032542
2023-01-03 14:00:00,772.36584,720.7008,299.63403,-5.2896433,-3.8982897,740.0295,300.59,4.41,45.41,755.3698136171103
2023-01-03 14:15:00,,,,,,713.2123333333333,300.57,4.39,45.35,725.5407193045061
2023-01-03 14:30:00,,,,,,685.9311666666666,300.54,4.36,45.28,691.7238562040152
2023-01-03 14:45:00,,,,,,647.1156666666666,300.52,4.34,45.22,654.0807661605813
2023-01-03 15:00:00,664.3797,616.3411,299.68213,-5.176319,-3.7522573,588.3516666666667,300.49,4.31,45.15,612.7948218676386
2023-01-03 15:15:00,,,,,,561.1796666666667,300.47,4.29,45.09,568.0725871919482
2023-01-03 15:30:00,,,,,,511.242,300.44,4.26,45.02,520.146253524082
2023-01-03 15:45:00,,,,,,465.17083333333335,300.42,4.24,44.95,469.2779558030595
2023-01-03 16:00:00,498.53418,473.0436,299.70874,-5.064831,-3.257265,417.5948333333333,300.4,4.21,44.88,415.7674783460688
2023-01-03 16:15:00,,,,,,364.1963333333333,300.01,4.02,43.57,359.9663438363767
2023-01-03 16:30:00,,,,,,306.83683333333335,299.63,3.83,42.12,302.3046007205812
2023-01-03 16:45:00,,,,,,251.394,299.25,3.65,40.53,243.34464748543752
2023-01-03 17:00:00,293.33777,285.07556,299.63525,-4.982793,-2.6109362,193.5455,298.86,3.47,38.77,183.8975915571418
2023-01-03 17:15:00,,,,,,132.879,298.48,3.29,36.82,125.29926436654372
2023-01-03 17:30:00,,,,,,71.93016666666666,298.09,3.11,34.64,70.14026731897131
2023-01-03 17:45:00,,,,,,41.057333333333325,297.71,2.94,32.21,24.359945905170644
2023-01-03 18:00:00,87.452774,86.437775,299.2578,-4.861888,-1.9549885,8.780833333333334,297.33,2.78,29.49,1.1811408922267832
2023-01-03 18:15:00,,,,,,0.0,296.94,2.63,26.44,0.0
2023-01-03 18:30:00,,,,,,0.0,296.56,2.48,23.01,0.0
2023-01-03 18:45:00,,,,,,0.0,296.18,2.34,19.16,0.0
2023-01-03 19:00:00,0.17777778,0.28444445,298.86523,-5.294733,-1.746481,0.0,295.79,2.21,14.86,0.0
2023-01-03 19:15:00,,,,,,0.0,295.76,2.14,11.74,0.0
2023-01-03 19:30:00,,,,,,0.0,295.73,2.08,8.42,0.0
2023-01-03 19:45:00,,,,,,0.0,295.69,2.02,4.9,0.0
2023-01-03 20:00:00,,,298.68018,-5.4772816,-1.4173698,0.0,295.66,1.97,1.19,0.0
2023-01-03 20:15:00,,,,,,0.0,295.63,1.93,357.31,0.0
2023-01-03 20:30:00,,,,,,0.0,295.59,1.9,353.29,0.0
2023-01-03 20:45:00,,,,,,0.0,295.56,1.88,349.16,0.0
2023-01-03 21:00:00,,,298.5127,-5.3484716,-1.0923367,0.0,295.53,1.87,344.96,0.0
2023-01-03 21:15:00,,,,,,0.0,295.49,1.87,340.73,0.0
2023-01-03 21:30:00,,,,,,0.0,295.46,1.88,336.52,0.0
2023-01-03 21:45:00,,,,,,0.0,295.43,1.9,332.37,0.0
2023-01-03 22:00:00,,,298.35327,-5.3301783,-0.6080332,0.0,295.39,1.93,328.33,0.0
2023-01-03 22:15:00,,,,,,0.0,295.35,1.93,330.11,0.0
2023-01-03 22:30:00,,,,,,0.0,295.3,1.94,331.88,0.0
2023-01-03 22:45:00,,,,,,0.0,295.25,1.95,333.63,0.0
2023-01-03 23:00:00,,,298.21143,-5.528491,-0.10241318,0.0,295.21,1.96,335.37,0.0
2023-01-03 23:15:00,,,,,,0.0,295.16,1.97,337.1,0.0
2023-01-03 23:30:00,,,,,,0.0,295.11,1.98,338.79,0.0
2023-01-03 23:45:00,,,,,,0.0,295.07,2.0,340.47,0.0
2023-01-04 00:00:00,,,298.15186,-5.857953,0.15290356,0.0,295.02,2.01,342.12,0.0
2023-01-04 00:15:00,,,,,,0.0,294.97,2.03,343.74,0.0
2023-01-04 00:30:00,,,,,,0.0,294.92,2.05,345.33,0.0
2023-01-04 00:45:00,,,,,,0.0,294.88,2.07,346.89,0.0
2023-01-04 01:00:00,,,298.18872,-6.034215,0.09148121,0.0,294.83,2.09,348.41,0.0
2023-01-04 01:15:00,,,,,,0.0,294.79,2.1,347.63,0.0
2023-01-04 01:30:00,,,,,,0.0,294.74,2.11,346.86,0.0
2023-01-04 01:45:00,,,,,,0.0,294.69,2.12,346.09,0.0
2023-01-04 02:00:00,,,298.26147,-6.384632,-0.2908182,0.0,294.65,2.13,345.32,0.0
2023-01-04 02:15:00,,,,,,0.0,294.6,2.14,344.56,0.0
2023-01-04 02:30:00,,,,,,0.0,294.55,2.14,343.81,0.0
2023-01-04 02:45:00,,,,,,0.0,294.51,2.15,343.06,0.0
2023-01-04 03:00:00,,,298.18262,-6.4296904,-0.8563118,0.0,294.46,2.16,342.33,0.0
2023-01-04 03:15:00,,,,,,0.0,294.42,2.17,341.59,0.0
2023-01-04 03:30:00,,,,,,0.0,294.37,2.18,340.87,0.0
2023-01-04 03:45:00,,,,,,0.0,294.32,2.2,340.15,0.0
2023-01-04 04:00:00,,,298.052,-6.4562254,-1.0115643,0.0,294.28,2.21,339.44,0.0
2023-01-04 04:15:00,,,,,,0.0,294.27,2.22,340.62,0.0
2023-01-04 04:30:00,,,,,,0.0,294.27,2.22,341.79,0.0
2023-01-04 04:45:00,,,,,,0.0,294.27,2.24,342.95,0.0
2023-01-04 05:00:00,,,297.83203,-6.4796333,-1.5232849,0.0,294.27,2.25,344.1,0.0
2023-01-04 05:15:00,,,,,,0.0,294.26,2.26,345.24,0.0
