Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,451.6961,405.28333,298.8418,-0.2557354,-1.6798544,334.85133333333334,299.03,0.33,24.89,329.1466461838569
2023-01-01 16:15:00,,,,,,278.273,298.44,0.3,23.47,274.86939804600246
2023-01-01 16:30:00,,,,,,225.3118333333333,297.85,0.27,21.74,219.2751684006307
2023-01-01 16:45:00,,,,,,167.56383333333335,297.26,0.24,19.59,163.23451162946097
2023-01-01 17:00:00,241.38445,232.14389,297.6682,-0.26413345,-1.357544,115.669,296.67,0.22,16.87,108.22495238724218
2023-01-01 17:15:00,,,,,,66.14083333333333,296.08,0.19,13.33,57.184659056465534
2023-01-01 17:30:00,,,,,,19.0675,295.49,0.16,8.57,16.863583795002477
2023-01-01 17:45:00,,,,,,0.0983333333333333,294.89,0.13,1.94,0.27749777641368
2023-01-01 18:00:00,46.77889,45.675556,294.75488,0.17139912,-1.2931261,0.0,294.3,0.11,352.41,0.0
2023-01-01 18:15:00,,,,,,0.0,293.71,0.09,338.61,0.0
2023-01-01 18:30:00,,,,,,0.0,293.12,0.08,319.8,0.0
2023-01-01 18:45:00,,,,,,0.0,292.53,0.08,298.44,0.0
2023-01-01 19:00:00,0.0,0.0,294.08765,0.3830576,-1.48701,0.0,291.94,0.09,279.6,0.0
2023-01-01 19:15:00,,,,,,0.0,291.74,0.09,268.0,0.0
2023-01-01 19:30:00,,,,,,0.0,291.55,0.09,256.38,0.0
2023-01-01 19:45:00,,,,,,0.0,291.36,0.1,245.63,0.0
2023-01-01 20:00:00,,,292.99268,0.278697,-1.159544,0.0,291.17,0.11,236.3,0.0
2023-01-01 20:15:00,,,,,,0.0,290.97,0.12,228.51,0.0
2023-01-01 20:30:00,,,,,,0.0,290.78,0.13,222.13,0.0
2023-01-01 20:45:00,,,,,,0.0,290.59,0.14,216.93,0.0
2023-01-01 21:00:00,,,292.27148,0.2738123,-1.0352144,0.0,290.39,0.16,212.67,0.0
2023-01-01 21:15:00,,,,,,0.0,290.2,0.18,209.17,0.0
2023-01-01 21:30:00,,,,,,0.0,290.01,0.19,206.25,0.0
2023-01-01 21:45:00,,,,,,0.0,289.81,0.21,203.79,0.0
2023-01-01 22:00:00,,,291.30615,0.25414371,-1.0873537,0.0,289.62,0.23,201.7,0.0
2023-01-01 22:15:00,,,,,,0.0,289.46,0.15,197.97,0.0
2023-01-01 22:30:00,,,,,,0.0,289.3,0.07,185.43,0.0
2023-01-01 22:45:00,,,,,,0.0,289.13,0.03,82.93,0.0
2023-01-01 23:00:00,,,290.36646,0.092814445,-1.1399584,0.0,288.97,0.1,43.21,0.0
2023-01-01 23:15:00,,,,,,0.0,288.81,0.18,36.71,0.0
2023-01-01 23:30:00,,,,,,0.0,288.64,0.26,34.16,0.0
2023-01-01 23:45:00,,,,,,0.0,288.48,0.34,32.81,0.0
2023-01-02 00:00:00,,,289.50073,-0.16303921,-1.0444622,0.0,288.32,0.42,31.97,0.0
2023-01-02 00:15:00,,,,,,0.0,288.15,0.5,31.4,0.0
2023-01-02 00:30:00,,,,,,0.0,287.99,0.58,30.98,0.0
2023-01-02 00:45:00,,,,,,0.0,287.83,0.67,30.67,0.0
2023-01-02 01:00:00,,,288.56445,-0.2524004,-1.0557947,0.0,287.67,0.75,30.43,0.0
2023-01-02 01:15:00,,,,,,0.0,287.58,0.73,30.79,0.0
2023-01-02 01:30:00,,,,,,0.0,287.49,0.71,31.16,0.0
2023-01-02 01:45:00,,,,,,0.0,287.4,0.69,31.56,0.0
2023-01-02 02:00:00,,,287.4331,-0.34471798,-0.97714615,0.0,287.31,0.68,31.97,0.0
2023-01-02 02:15:00,,,,,,0.0,287.22,0.66,32.41,0.0
2023-01-02 02:30:00,,,,,,0.0,287.13,0.64,32.87,0.0
2023-01-02 02:45:00,,,,,,0.0,287.04,0.63,33.35,0.0
2023-01-02 03:00:00,,,286.81982,-0.32464314,-0.9191122,0.0,286.95,0.61,33.86,0.0
2023-01-02 03:15:00,,,,,,0.0,286.87,0.59,34.4,0.0
2023-01-02 03:30:00,,,,,,0.0,286.78,0.58,34.97,0.0
2023-01-02 03:45:00,,,,,,0.0,286.69,0.56,35.58,0.0
2023-01-02 04:00:00,,,286.31055,-0.3204689,-1.0459394,0.0,286.6,0.54,36.22,0.0
2023-01-02 04:15:00,,,,,,0.0,286.54,0.55,33.87,0.0
2023-01-02 04:30:00,,,,,,0.0,286.47,0.55,31.55,0.0
2023-01-02 04:45:00,,,,,,0.0,286.41,0.55,29.26,0.0
2023-01-02 05:00:00,,,285.84668,-0.21925354,-1.1866407,0.0,286.35,0.56,27.0,0.0
2023-01-02 05:15:00,,,,,,0.0,286.28,0.56,24.79,0.0
2023-01-02 05:30:00,,,,,,0.0,286.22,0.57,22.62,0.0
2023-01-02 05:45:00,,,,,,0.0,286.16,0.58,20.51,0.0
2023-01-02 06:00:00,,,285.46826,-0.1543436,-1.1379232,0.0,286.09,0.59,18.45,0.0
2023-01-02 06:15:00,,,,,,0.0,286.03,0.59,16.46,0.0
2023-01-02 06:30:00,,,,,,0.0,285.97,0.6,14.52,0.0
2023-01-02 06:45:00,,,,,,0.0193333333333333,285.9,0.61,12.64,0.0
2023-01-02 07:00:00,0.0,0.0,284.72583,-0.48298264,-0.68865204,11.468333333333334,285.84,0.62,10.83,1.4894614813075953
2023-01-02 07:15:00,,,,,,40.293,286.61,0.56,18.4,24.449776823344685
2023-01-02 07:30:00,,,,,,89.55983333333332,287.39,0.51,27.65,68.180640611666
2023-01-02 07:45:00,,,,,,128.4475,288.16,0.48,38.54,120.5644843590368
2023-01-02 08:00:00,104.90432,106.04842,288.0393,-0.305768,-0.72153664,145.023,288.94,0.46,50.61,176.04412000647204
2023-01-02 08:15:00,,,,,,219.6305,289.71,0.47,62.88,232.13891192423625
2023-01-02 08:30:00,,,,,,85.29933333333334,290.48,0.5,74.32,287.5545933861946
2023-01-02 08:45:00,,,,,,346.5826666666666,291.26,0.54,84.23,341.5031700094919
2023-01-02 09:00:00,324.46216,326.5409,292.70557,-0.11907482,-0.64032745,392.0513333333334,292.03,0.6,92.43,393.4402055480514
2023-01-02 09:15:00,,,,,,458.21816666666666,292.81,0.67,99.08,442.9524015748378
2023-01-02 09:30:00,,,,,,503.2175,293.58,0.74,104.44,489.7050124033588
2023-01-02 09:45:00,,,,,,550.2044999999999,294.35,0.82,108.78,533.4154346922696
2023-01-02 10:00:00,528.9222,530.0374,295.3147,-0.20318508,-1.170044,586.3886666666666,295.13,0.91,112.34,573.8391984010641
2023-01-02 10:15:00,,,,,,619.731,295.54,0.86,113.08,610.7622336251951
2023-01-02 10:30:00,,,,,,640.6196666666667,295.95,0.81,113.91,643.9964881342822
2023-01-02 10:45:00,,,,,,649.9831666666668,296.36,0.76,114.86,673.3774112661162
2023-01-02 11:00:00,685.80475,686.7798,297.13916,-0.4724102,-1.5895653,658.302,296.77,0.71,115.94,698.7625107307949
2023-01-02 11:15:00,,,,,,676.691,297.19,0.66,117.19,720.0305388072442
2023-01-02 11:30:00,,,,,,707.6101666666667,297.6,0.61,118.63,737.0810503928154
2023-01-02 11:45:00,,,,,,735.7063333333333,298.01,0.56,120.33,749.834178609406
2023-01-02 12:00:00,780.01306,780.85016,298.6123,-0.45778656,-1.6098022,762.0126666666667,298.42,0.51,122.35,758.2305333957073
2023-01-02 12:15:00,,,,,,774.6618333333333,298.83,0.46,124.79,762.2311645554498
2023-01-02 12:30:00,,,,,,774.8676666666667,299.24,0.42,127.78,761.8175535571942
2023-01-02 12:45:00,,,,,,769.5640000000001,299.66,0.37,131.5,756.9916137911955
2023-01-02 13:00:00,802.8264,805.5269,299.7544,-0.20155239,-1.4966593,755.3005,300.07,0.33,136.22,747.7756904228629
2023-01-02 13:15:00,,,,,,735.8406666666667,300.06,0.29,137.95,734.2125607358005
2023-01-02 13:30:00,,,,,,717.9571666666667,300.06,0.25,140.22,716.3654457787304
2023-01-02 13:45:00,,,,,,698.9205000000001,300.05,0.21,143.3,694.3180561116621
2023-01-02 14:00:00,753.35974,693.43445,300.20825,-0.08024597,-1.3200731,666.6569999999999,300.05,0.18,147.66,668.1747109336798
2023-01-02 14:15:00,,,,,,629.6235,300.04,0.14,154.27,638.0605946341893
2023-01-02 14:30:00,,,,,,592.1568333333332,300.04,0.11,164.98,604.1222542914443
2023-01-02 14:45:00,,,,,,575.2006666666667,300.03,0.08,183.24,566.5285076089439
2023-01-02 15:00:00,636.0222,584.6086,300.33813,-0.06994629,-1.2578478,536.2181666666667,300.02,0.07,211.43,525.4720456894966
2023-01-02 15:15:00,,,,,,466.6713333333333,300.02,0.08,240.55,481.17222368285945
2023-01-02 15:30:00,,,,,,432.5975,300.01,0.11,260.08,433.8799282968693
2023-01-02 15:45:00,,,,,,384.4075,300.01,0.14,271.53,383.8862005536447
2023-01-02 16:00:00,461.87527,388.30112,299.8235,-0.0954628,-1.3510818,321.409,300.0,0.17,278.53,331.5379568022265
2023-01-02 16:15:00,,,,,,289.0874999999999,299.41,0.17,283.01,277.26789632769487
2023-01-02 16:30:00,,,,,,224.9165,298.81,0.17,287.51,221.65476903290897
2023-01-02 16:45:00,,,,,,174.57816666666665,298.21,0.17,291.98,165.5542072050889
2023-01-02 17:00:00,249.89055,207.94444,298.552,-0.13220787,-1.1095686,128.808,297.61,0.18,296.36,110.41018589067656
2023-01-02 17:15:00,,,,,,72.79033333333334,297.02,0.18,300.6,59.076559400560406
2023-01-02 17:30:00,,,,,,11.551833333333333,296.42,0.18,304.67,18.08767766723356
2023-01-02 17:45:00,,,,,,0.0,295.82,0.19,308.55,0.4028971936045663
2023-01-02 18:00:00,50.11722,42.397778,295.83496,-0.3001356,-1.3009472,0.0,295.23,0.19,312.2,0.0
2023-01-02 18:15:00,,,,,,0.0,294.63,0.2,315.62,0.0
2023-01-02 18:30:00,,,,,,0.0,294.03,0.21,318.82,0.0
2023-01-02 18:45:00,,,,,,0.0,293.43,0.22,321.79,0.0
2023-01-02 19:00:00,0.0,0.0,295.34302,-0.18710995,-1.4086056,0.0,292.84,0.22,324.54,0.0
2023-01-02 19:15:00,,,,,,0.0,292.66,0.25,326.11,0.0
2023-01-02 19:30:00,,,,,,0.0,292.49,0.28,327.38,0.0
2023-01-02 19:45:00,,,,,,0.0,292.32,0.3,328.42,0.0
2023-01-02 20:00:00,,,294.08228,0.07177067,-1.5323954,0.0,292.15,0.33,329.29,0.0
2023-01-02 20:15:00,,,,,,0.0,291.97,0.36,330.03,0.0
2023-01-02 20:30:00,,,,,,0.0,291.8,0.39,330.66,0.0
2023-01-02 20:45:00,,,,,,0.0,291.63,0.41,331.21,0.0
2023-01-02 21:00:00,,,293.73535,0.15888786,-1.3454428,0.0,291.46,0.44,331.69,0.0
2023-01-02 21:15:00,,,,,,0.0,291.28,0.47,332.12,0.0
2023-01-02 21:30:00,,,,,,0.0,291.11,0.5,332.5,0.0
2023-01-02 21:45:00,,,,,,0.0,290.94,0.52,332.84,0.0
2023-01-02 22:00:00,,,293.32007,-0.021987915,-0.9615059,0.0,290.77,0.55,333.15,0.0
2023-01-02 22:15:00,,,,,,0.0,290.66,0.57,337.08,0.0
2023-01-02 22:30:00,,,,,,0.0,290.55,0.59,340.77,0.0
2023-01-02 22:45:00,,,,,,0.0,290.45,0.61,344.21,0.0
2023-01-02 23:00:00,,,292.23804,-0.080942154,-0.56309986,0.0,290.34,0.63,347.4,0.0
2023-01-02 23:15:00,,,,,,0.0,290.23,0.66,350.35,0.0
2023-01-02 23:30:00,,,,,,0.0,290.12,0.69,353.07,0.0
2023-01-02 23:45:00,,,,,,0.0,290.02,0.72,355.58,0.0
2023-01-03 00:00:00,,,291.0735,-0.108566284,-0.42750645,0.0,289.91,0.75,357.89,0.0
2023-01-03 00:15:00,,,,,,0.0,289.8,0.78,0.02,0.0
2023-01-03 00:30:00,,,,,,0.0,289.69,0.81,1.98,0.0
2023-01-03 00:45:00,,,,,,0.0,289.59,0.84,3.78,0.0
2023-01-03 01:00:00,,,290.54712,-0.15435886,-0.3991003,0.0,289.48,0.88,5.45,0.0
2023-01-03 01:15:00,,,,,,0.0,289.48,0.86,6.5,0.0
2023-01-03 01:30:00,,,,,,0.0,289.49,0.85,7.59,0.0
2023-01-03 01:45:00,,,,,,0.0,289.49,0.84,8.7,0.0
2023-01-03 02:00:00,,,290.07642,-0.2065649,-0.42464924,0.0,289.5,0.83,9.84,0.0
2023-01-03 02:15:00,,,,,,0.0,289.5,0.81,11.02,0.0
2023-01-03 02:30:00,,,,,,0.0,289.5,0.8,12.23,0.0
2023-01-03 02:45:00,,,,,,0.0,289.51,0.79,13.48,0.0
2023-01-03 03:00:00,,,289.72388,-0.3478794,-0.43852615,0.0,289.51,0.78,14.75,0.0
2023-01-03 03:15:00,,,,,,0.0,289.52,0.77,16.06,0.0
2023-01-03 03:30:00,,,,,,0.0,289.52,0.76,17.41,0.0
2023-01-03 03:45:00,,,,,,0.0,289.52,0.75,18.78,0.0
2023-01-03 04:00:00,,,289.46948,-0.5244589,-0.47892952,0.0,289.53,0.75,20.19,0.0
2023-01-03 04:15:00,,,,,,0.0,289.42,0.75,21.05,0.0
2023-01-03 04:30:00,,,,,,0.0,289.31,0.75,21.9,0.0
2023-01-03 04:45:00,,,,,,0.0,289.2,0.76,22.75,0.0
2023-01-03 05:00:00,,,289.20044,-0.5557089,-0.52507687,0.0,289.09,0.76,23.58,0.0
2023-01-03 05:15:00,,,,,,0.0,288.98,0.77,24.4,0.0
2023-01-03 05:30:00,,,,,,0.0,288.86,0.77,25.22,0.0
2023-01-03 05:45:00,,,,,,0.0,288.75,0.77,26.02,0.0
2023-01-03 06:00:00,,,289.03857,-0.49658203,-0.53450584,0.0,288.64,0.78,26.82,0.0
2023-01-03 06:15:00,,,,,,0.0,288.53,0.78,27.61,0.0
2023-01-03 06:30:00,,,,,,0.0,288.42,0.79,28.38,0.0
2023-01-03 06:45:00,,,,,,1.611,288.31,0.79,29.15,0.0
2023-01-03 07:00:00,0.0,0.0,289.0686,-0.77378845,-0.36952496,6.9145,288.2,0.8,29.91,1.3328015672360531
2023-01-03 07:15:00,,,,,,17.21216666666667,288.68,0.78,31.5,23.77055076102145
2023-01-03 07:30:00,,,,,,30.654166666666672,289.16,0.77,33.16,67.2853462158432
2023-01-03 07:45:00,,,,,,65.63716666666667,289.65,0.76,34.88,119.62480793373216
2023-01-03 08:00:00,88.22281,42.962986,291.35864,-0.76680946,-0.26534557,105.1145,290.13,0.74,36.66,175.13216499828857
2023-01-03 08:15:00,,,,,,105.45283333333332,290.61,0.73,38.5,231.28968137069563
2023-01-03 08:30:00,,,,,,100.811,291.09,0.72,40.41,286.7881457003526
2023-01-03 08:45:00,,,,,,141.71483333333333,291.57,0.71,42.39,340.8326875743316
2023-01-03 09:00:00,287.7709,123.80353,293.23853,-0.5544367,-0.39848995,242.90316666666664,292.05,0.7,44.42,392.8752581392976
2023-01-03 09:15:00,,,,,,209.3058333333333,292.54,0.69,46.51,442.50040091557673
2023-01-03 09:30:00,,,,,,234.7545,293.02,0.68,48.65,489.3719140275832
2023-01-03 09:45:00,,,,,,250.25216666666665,293.5,0.67,50.84,533.2060985334232
2023-01-03 10:00:00,483.91962,205.6139,294.61182,-0.572031,-0.69824886,269.29016666666666,293.98,0.67,53.08,573.7575833466932
2023-01-03 10:15:00,,,,,,453.05716666666666,294.35,0.7,51.68,610.8115066160904
2023-01-03 10:30:00,,,,,,446.2918333333334,294.72,0.73,50.41,644.1790873487793
2023-01-03 10:45:00,,,,,,432.93666666666667,295.1,0.77,49.26,673.6950838956168
2023-01-03 11:00:00,639.2961,334.6373,295.92212,-0.6054287,-0.98943233,486.5853333333333,295.47,0.81,48.21,699.2163364907801
2023-01-03 11:15:00,,,,,,556.1908333333333,295.84,0.84,47.25,720.6209454794913
2023-01-03 11:30:00,,,,,,727.3368333333333,296.21,0.88,46.37,737.8078250626207
2023-01-03 11:45:00,,,,,,913.0171666666668,296.58,0.91,45.56,750.6964767669795
2023-01-03 12:00:00,736.07196,482.0123,297.2788,-0.570529,-1.2327166,601.6603333333334,296.95,0.95,44.81,759.2268871808218
2023-01-03 12:15:00,,,,,,533.8541666666666,297.33,0.99,44.11,763.3594908634846
2023-01-03 12:30:00,,,,,,556.4835,297.7,1.02,43.47,763.0751623427171
2023-01-03 12:45:00,,,,,,659.538,298.07,1.06,42.87,758.375216613392
2023-01-03 13:00:00,763.6161,575.7889,298.80737,-0.22896671,-1.6309175,424.4205,298.44,1.1,42.31,749.2814090151738
2023-01-03 13:15:00,,,,,,516.7556666666667,298.44,1.08,43.53,735.8359350998617
2023-01-03 13:30:00,,,,,,446.18933333333337,298.45,1.06,44.79,718.1014409470047
2023-01-03 13:45:00,,,,,,380.3255,298.45,1.04,46.1,696.1610662242484
2023-01-03 14:00:00,717.9658,468.54083,299.3689,0.14907742,-1.9539537,351.05850000000004,298.45,1.02,47.46,670.1185585249412
2023-01-03 14:15:00,,,,,,358.05266666666665,298.45,1.01,48.87,640.0985218410589
2023-01-03 14:30:00,,,,,,331.25933333333336,298.45,0.99,50.32,606.2469007491006
2023-01-03 14:45:00,,,,,,290.10383333333334,298.46,0.97,51.82,568.7318664774738
2023-01-03 15:00:00,604.36194,418.79443,299.48975,0.33076096,-1.794982,285.1958333333333,298.46,0.96,53.38,527.7453833652793
2023-01-03 15:15:00,,,,,,284.26050000000004,298.46,0.94,54.98,483.5059378734531
2023-01-03 15:30:00,,,,,,249.74816666666663,298.46,0.93,56.64,436.2632981329508
2023-01-03 15:45:00,,,,,,184.92666666666668,298.46,0.91,58.34,386.3069397092591
2023-01-03 16:00:00,433.11194,208.15472,298.761,0.2654915,-1.6305561,235.88333333333333,298.47,0.9,60.1,333.9813885230568
2023-01-03 16:15:00,,,,,,250.9635,298.03,0.88,56.6,279.7153567551372
2023-01-03 16:30:00,,,,,,255.70200000000003,297.6,0.87,52.98,224.08031446954257
2023-01-03 16:45:00,,,,,,133.8555,297.17,0.86,49.25,167.91725139346343
2023-01-03 17:00:00,229.19556,85.11139,297.77246,0.029170036,-1.1375475,58.53833333333333,296.74,0.85,45.44,112.6373504963732
2023-01-03 17:15:00,,,,,,37.3665,296.31,0.85,41.57,61.01236074213448
2023-01-03 17:30:00,,,,,,17.247333333333334,295.88,0.85,37.69,19.365462092906235
2023-01-03 17:45:00,,,,,,4.131333333333333,295.44,0.85,33.84,0.5597852167698706
2023-01-03 18:00:00,45.035,23.86,296.43994,0.046803474,-1.0846272,0.0,295.01,0.86,30.03,0.0
2023-01-03 18:15:00,,,,,,0.0,294.58,0.87,26.31,0.0
2023-01-03 18:30:00,,,,,,0.0,294.15,0.89,22.71,0.0
2023-01-03 18:45:00,,,,,,0.0,293.72,0.9,19.24,0.0
2023-01-03 19:00:00,0.0,0.0,295.70312,-0.3064518,-0.7611294,0.0,293.29,0.93,15.92,0.0
2023-01-03 19:15:00,,,,,,0.0,293.16,0.87,16.29,0.0
2023-01-03 19:30:00,,,,,,0.0,293.03,0.81,16.71,0.0
2023-01-03 19:45:00,,,,,,0.0,292.9,0.75,17.21,0.0
2023-01-03 20:00:00,,,295.51123,-0.20433235,-0.6497917,0.0,292.77,0.69,17.78,0.0
2023-01-03 20:15:00,,,,,,0.0,292.64,0.63,18.46,0.0
2023-01-03 20:30:00,,,,,,0.0,292.51,0.57,19.29,0.0
2023-01-03 20:45:00,,,,,,0.0,292.38,0.52,20.29,0.0
2023-01-03 21:00:00,,,295.43408,-0.10945797,-0.6140652,0.0,292.25,0.46,21.56,0.0
2023-01-03 21:15:00,,,,,,0.0,292.12,0.4,23.19,0.0
2023-01-03 21:30:00,,,,,,0.0,291.99,0.34,25.38,0.0
2023-01-03 21:45:00,,,,,,0.0,291.86,0.29,28.44,0.0
2023-01-03 22:00:00,,,295.0437,-0.081398964,-0.4278574,0.0,291.73,0.23,33.0,0.0
2023-01-03 22:15:00,,,,,,0.0,291.65,0.22,29.81,0.0
2023-01-03 22:30:00,,,,,,0.0,291.57,0.22,26.43,0.0
2023-01-03 22:45:00,,,,,,0.0,291.49,0.21,22.86,0.0
2023-01-03 23:00:00,,,294.53906,-0.07487774,-0.33361435,0.0,291.4,0.21,19.12,0.0
2023-01-03 23:15:00,,,,,,0.0,291.32,0.2,15.23,0.0
2023-01-03 23:30:00,,,,,,0.0,291.24,0.2,11.21,0.0
2023-01-03 23:45:00,,,,,,0.0,291.16,0.2,7.11,0.0
2023-01-04 00:00:00,,,294.01318,-0.097210884,-0.35808277,0.0,291.08,0.2,2.96,0.0
2023-01-04 00:15:00,,,,,,0.0,291.0,0.2,358.8,0.0
2023-01-04 00:30:00,,,,,,0.0,290.92,0.2,354.68,0.0
2023-01-04 00:45:00,,,,,,0.0,290.83,0.2,350.64,0.0
2023-01-04 01:00:00,,,293.17798,-0.14847279,-0.40827465,0.0,290.75,0.21,346.72,0.0
2023-01-04 01:15:00,,,,,,0.0,290.7,0.22,348.45,0.0
2023-01-04 01:30:00,,,,,,0.0,290.65,0.24,349.93,0.0
2023-01-04 01:45:00,,,,,,0.0,290.6,0.26,351.21,0.0
2023-01-04 02:00:00,,,292.73022,-0.19322586,-0.47953892,0.0,290.55,0.28,352.32,0.0
2023-01-04 02:15:00,,,,,,0.0,290.49,0.29,353.3,0.0
2023-01-04 02:30:00,,,,,,0.0,290.44,0.31,354.17,0.0
2023-01-04 02:45:00,,,,,,0.0,290.39,0.33,354.94,0.0
2023-01-04 03:00:00,,,292.2505,-0.3217802,-0.60069656,0.0,290.34,0.35,355.63,0.0
2023-01-04 03:15:00,,,,,,0.0,290.29,0.37,356.25,0.0
2023-01-04 03:30:00,,,,,,0.0,290.23,0.38,356.81,0.0
2023-01-04 03:45:00,,,,,,0.0,290.18,0.4,357.33,0.0
2023-01-04 04:00:00,,,291.7981,-0.4442625,-0.74300957,0.0,290.13,0.42,357.79,0.0
2023-01-04 04:15:00,,,,,,0.0,290.12,0.42,356.6,0.0
2023-01-04 04:30:00,,,,,,0.0,290.11,0.42,355.41,0.0
2023-01-04 04:45:00,,,,,,0.0,290.11,0.42,354.21,0.0
2023-01-04 05:00:00,,,291.39062,-0.45643997,-0.84213257,0.0,290.1,0.42,353.02,0.0
2023-01-04 05:15:00,,,,,,0.0,290.09,0.42,351.82,0.0
2023-01-04 05:30:00,,,,,,0.0,290.08,0.42,350.63,0.0
