Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:15:00,,,,,,100.393,300.18,0.9,262.26,313.9295897547411
2023-01-01 16:30:00,,,,,,83.09833333333334,299.49,0.73,259.95,259.088254140831
2023-01-01 16:45:00,,,,,,64.80866666666667,298.79,0.57,256.33,203.23505980877908
2023-01-01 17:00:00,281.45557,173.90388,298.6184,0.10744858,-1.3787842,48.22566666666667,298.09,0.42,249.97,147.4166382805607
2023-01-01 17:15:00,,,,,,32.447833333333335,297.4,0.27,236.46,93.4521436000992
2023-01-01 17:30:00,,,,,,16.645500000000002,296.7,0.17,201.31,44.99491613220575
2023-01-01 17:45:00,,,,,,2.672166666666667,296.01,0.2,147.88,10.123721070566097
2023-01-01 18:00:00,77.42778,66.013336,296.09375,0.045910835,-1.1205187,0.0,295.31,0.32,122.69,0.0
2023-01-01 18:15:00,,,,,,0.0,294.61,0.47,112.52,0.0
2023-01-01 18:30:00,,,,,,0.0,293.92,0.63,107.37,0.0
2023-01-01 18:45:00,,,,,,0.0,293.22,0.79,104.3,0.0
2023-01-01 19:00:00,0.0,0.0,294.1809,-0.45092678,-1.6164045,0.0,292.52,0.95,102.27,0.0
2023-01-01 19:15:00,,,,,,0.0,292.29,0.96,101.62,0.0
2023-01-01 19:30:00,,,,,,0.0,292.05,0.97,100.98,0.0
2023-01-01 19:45:00,,,,,,0.0,291.81,0.97,100.35,0.0
2023-01-01 20:00:00,,,293.03564,-0.34923267,-1.1602764,0.0,291.58,0.98,99.73,0.0
2023-01-01 20:15:00,,,,,,0.0,291.34,0.99,99.12,0.0
2023-01-01 20:30:00,,,,,,0.0,291.1,1.0,98.52,0.0
2023-01-01 20:45:00,,,,,,0.0,290.87,1.0,97.92,0.0
2023-01-01 21:00:00,,,291.77344,-0.35460567,-1.3045015,0.0,290.63,1.01,97.34,0.0
2023-01-01 21:15:00,,,,,,0.0,290.4,1.02,96.76,0.0
2023-01-01 21:30:00,,,,,,0.0,290.16,1.03,96.2,0.0
2023-01-01 21:45:00,,,,,,0.0,289.92,1.03,95.64,0.0
2023-01-01 22:00:00,,,290.60547,-0.41553402,-1.1750002,0.0,289.69,1.04,95.09,0.0
2023-01-01 22:15:00,,,,,,0.0,289.56,1.02,93.07,0.0
2023-01-01 22:30:00,,,,,,0.0,289.43,1.0,90.97,0.0
2023-01-01 22:45:00,,,,,,0.0,289.3,0.99,88.8,0.0
2023-01-01 23:00:00,,,289.62622,-0.39766407,-0.96124744,0.0,289.18,0.97,86.55,0.0
2023-01-01 23:15:00,,,,,,0.0,289.05,0.96,84.23,0.0
2023-01-01 23:30:00,,,,,,0.0,288.92,0.94,81.84,0.0
2023-01-01 23:45:00,,,,,,0.0,288.8,0.93,79.4,0.0
2023-01-02 00:00:00,,,288.885,-0.40376186,-0.8803997,0.0,288.67,0.92,76.9,0.0
2023-01-02 00:15:00,,,,,,0.0,288.54,0.92,74.35,0.0
2023-01-02 00:30:00,,,,,,0.0,288.41,0.91,71.77,0.0
2023-01-02 00:45:00,,,,,,0.0,288.29,0.91,69.16,0.0
2023-01-02 01:00:00,,,288.45703,-0.45235157,-0.90271854,0.0,288.16,0.9,66.53,0.0
2023-01-02 01:15:00,,,,,,0.0,288.08,0.91,64.54,0.0
2023-01-02 01:30:00,,,,,,0.0,287.99,0.91,62.55,0.0
2023-01-02 01:45:00,,,,,,0.0,287.91,0.91,60.57,0.0
2023-01-02 02:00:00,,,288.14697,-0.4872961,-0.95004654,0.0,287.82,0.91,58.6,0.0
2023-01-02 02:15:00,,,,,,0.0,287.74,0.92,56.65,0.0
2023-01-02 02:30:00,,,,,,0.0,287.66,0.92,54.72,0.0
2023-01-02 02:45:00,,,,,,0.0,287.57,0.93,52.82,0.0
2023-01-02 03:00:00,,,287.8452,-0.49773884,-0.9681845,0.0,287.49,0.94,50.95,0.0
2023-01-02 03:15:00,,,,,,0.0,287.4,0.95,49.11,0.0
2023-01-02 03:30:00,,,,,,0.0,287.32,0.96,47.3,0.0
2023-01-02 03:45:00,,,,,,0.0,287.24,0.97,45.54,0.0
2023-01-02 04:00:00,,,287.49756,-0.45938492,-0.97318554,0.0,287.15,0.98,43.81,0.0
2023-01-02 04:15:00,,,,,,0.0,287.08,0.97,43.82,0.0
2023-01-02 04:30:00,,,,,,0.0,287.02,0.97,43.84,0.0
2023-01-02 04:45:00,,,,,,0.0,286.95,0.96,43.86,0.0
2023-01-02 05:00:00,,,287.09473,-0.42677307,-0.971797,0.0,286.88,0.96,43.87,0.0
2023-01-02 05:15:00,,,,,,0.0,286.81,0.95,43.89,0.0
2023-01-02 05:30:00,,,,,,0.0,286.74,0.94,43.9,0.0
2023-01-02 05:45:00,,,,,,0.0,286.67,0.94,43.92,0.0
2023-01-02 06:00:00,,,286.76807,-0.44828892,-1.0222006,0.0,286.6,0.93,43.94,0.0
2023-01-02 06:15:00,,,,,,0.0,286.54,0.93,43.95,0.0
2023-01-02 06:30:00,,,,,,0.0,286.47,0.92,43.97,0.0
2023-01-02 06:45:00,,,,,,0.0003333333333333,286.4,0.92,43.99,0.0
2023-01-02 07:00:00,0.0,0.0,285.78198,-0.7593498,-0.92742157,0.6666666666666666,286.33,0.91,44.01,0.0
2023-01-02 07:15:00,,,,,,3.971666666666666,287.15,0.88,42.36,4.5577606730734885
2023-01-02 07:30:00,,,,,,7.202166666666667,287.97,0.84,40.59,33.19206204884282
2023-01-02 07:45:00,,,,,,9.662333333333333,288.79,0.81,38.66,78.94127579963532
2023-01-02 08:00:00,69.29543,69.28842,288.04565,-0.7911196,-1.0516148,13.148666666666667,289.61,0.77,36.57,131.88983150718153
2023-01-02 08:15:00,,,,,,16.068833333333334,290.43,0.74,34.3,187.4718328269026
2023-01-02 08:30:00,,,,,,23.80116666666667,291.25,0.71,31.83,243.5002767294452
2023-01-02 08:45:00,,,,,,33.53583333333333,292.07,0.68,29.14,298.767141778033
2023-01-02 09:00:00,280.30212,280.332,292.9204,-0.58928967,-0.73896027,41.4725,292.88,0.66,26.23,352.5079870456591
2023-01-02 09:15:00,,,,,,47.101,293.7,0.63,23.08,404.1822890464484
2023-01-02 09:30:00,,,,,,49.09583333333333,294.52,0.61,19.68,453.37478653008907
2023-01-02 09:45:00,,,,,,55.636833333333335,295.34,0.59,16.01,499.7475314605421
2023-01-02 10:00:00,492.9577,493.05966,296.02222,-0.543273,-1.2989502,77.46133333333334,296.16,0.57,12.1,543.0150508814851
2023-01-02 10:15:00,,,,,,106.099,296.63,0.53,15.21,582.9308285823076
2023-01-02 10:30:00,,,,,,87.68283333333332,297.1,0.49,18.83,619.2796739345536
2023-01-02 10:45:00,,,,,,225.0645,297.58,0.45,23.07,651.8733064938565
2023-01-02 11:00:00,664.0269,664.0065,297.74268,-0.33251762,-2.2392235,236.07316666666665,298.05,0.42,28.03,680.5477670830015
2023-01-02 11:15:00,,,,,,243.1573333333333,298.52,0.39,33.81,705.1618971235197
2023-01-02 11:30:00,,,,,,248.67216666666667,298.99,0.36,40.49,725.5964548433368
2023-01-02 11:45:00,,,,,,251.6278333333333,299.46,0.34,48.08,741.7536141496895
2023-01-02 12:00:00,774.0931,772.24567,299.08936,-0.09938812,-2.2074585,259.48383333333334,299.93,0.33,56.46,753.5566920583409
2023-01-02 12:15:00,,,,,,258.5403333333333,300.4,0.32,65.34,760.9500094513036
2023-01-02 12:30:00,,,,,,261.0416666666667,300.88,0.32,74.34,763.8988260686094
2023-01-02 12:45:00,,,,,,260.9266666666667,301.35,0.33,83.03,762.3893139591208
2023-01-02 13:00:00,812.7819,809.36694,300.09863,0.24449253,-2.0313272,256.41450000000003,301.82,0.35,91.05,756.428549737166
2023-01-02 13:15:00,,,,,,253.9628333333333,301.76,0.43,88.59,746.044518349077
2023-01-02 13:30:00,,,,,,248.011,301.69,0.5,86.86,731.2861320470776
2023-01-02 13:45:00,,,,,,243.404,301.63,0.58,85.59,712.223279950329
2023-01-02 14:00:00,777.32416,770.94556,300.63013,0.4593048,-1.7998095,237.0218333333333,301.57,0.65,84.62,688.9469381708151
2023-01-02 14:15:00,,,,,,225.401,301.5,0.73,83.85,661.5693909988904
2023-01-02 14:30:00,,,,,,212.197,301.44,0.81,83.22,630.2246448196433
2023-01-02 14:45:00,,,,,,198.26716666666667,301.38,0.88,82.71,595.0691664779223
2023-01-02 15:00:00,671.18665,668.5908,300.6775,0.4593506,-1.5786486,184.534,301.31,0.96,82.27,556.283161774611
2023-01-02 15:15:00,,,,,,172.19183333333334,301.25,1.03,81.9,514.0727564599968
2023-01-02 15:30:00,,,,,,158.02849999999998,301.19,1.11,81.58,468.6737090232248
2023-01-02 15:45:00,,,,,,141.08950000000002,301.12,1.19,81.31,420.3577921607304
2023-01-02 16:00:00,504.86194,503.9989,300.23413,0.32055283,-1.4267654,125.89166666666668,301.06,1.26,81.06,369.4439934918549
2023-01-02 16:15:00,,,,,,107.40066666666668,300.3,1.25,81.15,316.31882660435724
2023-01-02 16:30:00,,,,,,89.49233333333333,299.53,1.23,81.23,261.4748622655878
2023-01-02 16:45:00,,,,,,69.39399999999999,298.77,1.21,81.32,205.58826328795985
2023-01-02 17:00:00,295.89944,296.26443,299.0183,0.12829018,-1.2147932,53.03783333333333,298.0,1.19,81.41,149.6868006071672
2023-01-02 17:15:00,,,,,,31.043333333333337,297.24,1.18,81.51,95.54739815782168
2023-01-02 17:30:00,,,,,,17.974833333333333,296.48,1.16,81.6,46.72012052337058
2023-01-02 17:45:00,,,,,,2.234666666666667,295.71,1.14,81.7,11.057153136955629
2023-01-02 18:00:00,82.97056,82.50445,295.4922,-0.18294811,-1.166914,0.0,294.95,1.12,81.81,0.0172600704640457
2023-01-02 18:15:00,,,,,,0.0,294.19,1.1,81.91,0.0
2023-01-02 18:30:00,,,,,,0.0,293.42,1.09,82.02,0.0
2023-01-02 18:45:00,,,,,,0.0,292.66,1.07,82.14,0.0
2023-01-02 19:00:00,0.0,0.0,292.6809,-0.5672369,-1.673254,0.0,291.89,1.05,82.25,0.0
2023-01-02 19:15:00,,,,,,0.0,291.65,1.05,80.93,0.0
2023-01-02 19:30:00,,,,,,0.0,291.4,1.05,79.61,0.0
2023-01-02 19:45:00,,,,,,0.0,291.16,1.05,78.29,0.0
2023-01-02 20:00:00,,,292.3186,-0.38550472,-1.0887918,0.0,290.92,1.05,76.97,0.0
2023-01-02 20:15:00,,,,,,0.0,290.67,1.05,75.65,0.0
2023-01-02 20:30:00,,,,,,0.0,290.43,1.05,74.33,0.0
2023-01-02 20:45:00,,,,,,0.0,290.18,1.05,73.01,0.0
2023-01-02 21:00:00,,,291.03418,-0.47831917,-1.177474,0.0,289.94,1.05,71.7,0.0
2023-01-02 21:15:00,,,,,,0.0,289.69,1.06,70.4,0.0
2023-01-02 21:30:00,,,,,,0.0,289.45,1.06,69.11,0.0
2023-01-02 21:45:00,,,,,,0.0,289.2,1.07,67.82,0.0
2023-01-02 22:00:00,,,289.70825,-0.5105133,-1.102375,0.0,288.96,1.07,66.55,0.0
2023-01-02 22:15:00,,,,,,0.0,288.82,1.07,65.62,0.0
2023-01-02 22:30:00,,,,,,0.0,288.69,1.07,64.69,0.0
2023-01-02 22:45:00,,,,,,0.0,288.55,1.06,63.76,0.0
2023-01-02 23:00:00,,,288.6687,-0.47327614,-0.9630022,0.0,288.41,1.06,62.83,0.0
2023-01-02 23:15:00,,,,,,0.0,288.28,1.06,61.89,0.0
2023-01-02 23:30:00,,,,,,0.0,288.14,1.06,60.96,0.0
2023-01-02 23:45:00,,,,,,0.0,288.0,1.06,60.02,0.0
2023-01-03 00:00:00,,,287.95972,-0.4662323,-0.8982096,0.0,287.87,1.06,59.08,0.0
2023-01-03 00:15:00,,,,,,0.0,287.73,1.06,58.14,0.0
2023-01-03 00:30:00,,,,,,0.0,287.59,1.06,57.2,0.0
2023-01-03 00:45:00,,,,,,0.0,287.46,1.06,56.26,0.0
2023-01-03 01:00:00,,,287.51196,-0.53643894,-0.91130733,0.0,287.32,1.06,55.32,0.0
2023-01-03 01:15:00,,,,,,0.0,287.24,1.05,53.47,0.0
2023-01-03 01:30:00,,,,,,0.0,287.15,1.04,51.58,0.0
2023-01-03 01:45:00,,,,,,0.0,287.07,1.03,49.65,0.0
2023-01-03 02:00:00,,,287.2444,-0.5844946,-0.9820223,0.0,286.98,1.02,47.68,0.0
2023-01-03 02:15:00,,,,,,0.0,286.9,1.01,45.68,0.0
2023-01-03 02:30:00,,,,,,0.0,286.81,1.01,43.66,0.0
2023-01-03 02:45:00,,,,,,0.0,286.73,1.0,41.62,0.0
2023-01-03 03:00:00,,,287.02808,-0.61374855,-1.0330086,0.0,286.64,1.0,39.56,0.0
2023-01-03 03:15:00,,,,,,0.0,286.56,1.0,37.49,0.0
2023-01-03 03:30:00,,,,,,0.0,286.48,1.0,35.41,0.0
2023-01-03 03:45:00,,,,,,0.0,286.39,1.0,33.33,0.0
2023-01-03 04:00:00,,,286.82495,-0.63847256,-1.0677967,0.0,286.31,1.0,31.26,0.0
2023-01-03 04:15:00,,,,,,0.0,286.26,1.0,30.53,0.0
2023-01-03 04:30:00,,,,,,0.0,286.22,1.0,29.81,0.0
2023-01-03 04:45:00,,,,,,0.0,286.17,1.0,29.09,0.0
2023-01-03 05:00:00,,,286.65356,-0.6777792,-1.0834265,0.0,286.13,1.0,28.37,0.0
2023-01-03 05:15:00,,,,,,0.0,286.08,1.0,27.65,0.0
2023-01-03 05:30:00,,,,,,0.0,286.04,1.01,26.93,0.0
2023-01-03 05:45:00,,,,,,0.0,285.99,1.01,26.22,0.0
2023-01-03 06:00:00,,,286.45605,-0.74243164,-1.1043301,0.0,285.95,1.01,25.5,0.0
2023-01-03 06:15:00,,,,,,0.0,285.91,1.01,24.79,0.0
2023-01-03 06:30:00,,,,,,0.0,285.86,1.01,24.09,0.0
2023-01-03 06:45:00,,,,,,0.0,285.82,1.02,23.38,0.0
2023-01-03 07:00:00,0.0,0.0,285.7356,-0.8011322,-1.0890074,1.3856666666666666,285.77,1.02,22.68,0.0
2023-01-03 07:15:00,,,,,,4.476999999999999,286.59,1.01,19.66,4.258318330750507
2023-01-03 07:30:00,,,,,,12.202666666666666,287.41,1.01,16.59,32.44349839279339
2023-01-03 07:45:00,,,,,,20.79866666666667,288.23,1.0,13.51,78.02401515155881
2023-01-03 08:00:00,65.827255,65.99854,288.28296,-0.94527626,-0.9477186,35.86366666666667,289.05,1.0,10.41,130.94290353111327
2023-01-03 08:15:00,,,,,,50.55566666666667,289.87,1.01,7.34,186.5578547437628
2023-01-03 08:30:00,,,,,,83.89366666666666,290.69,1.01,4.29,242.6516354581506
2023-01-03 08:45:00,,,,,,50.97966666666667,291.51,1.02,1.29,298.0032103882997
2023-01-03 09:00:00,270.282,271.29242,292.94067,-0.73632145,-0.7400427,144.59650000000002,292.34,1.04,358.35,351.8418171611281
2023-01-03 09:15:00,,,,,,151.846,293.16,1.05,355.49,403.62346692871455
2023-01-03 09:30:00,,,,,,148.99033333333333,293.98,1.07,352.71,452.9307615999376
2023-01-03 09:45:00,,,,,,28.648333333333333,294.8,1.09,350.03,499.4242798476601
2023-01-03 10:00:00,477.17294,476.22723,296.03076,-0.88160133,-1.0280828,59.400666666666666,295.62,1.11,347.45,542.817426289593
2023-01-03 10:15:00,,,,,,122.40116666666668,296.14,1.06,346.18,582.8627564204487
2023-01-03 10:30:00,,,,,,140.59616666666668,296.66,1.02,344.8,619.3442627389883
2023-01-03 10:45:00,,,,,,155.9455,297.18,0.97,343.28,652.0729139424612
2023-01-03 11:00:00,643.7228,640.984,297.82104,-0.7616787,-2.0074987,224.6063333333333,297.7,0.92,341.61,680.8840403846342
2023-01-03 11:15:00,,,,,,259.2335,298.22,0.88,339.77,705.6357987377688
2023-01-03 11:30:00,,,,,,271.26733333333334,298.74,0.84,337.74,726.2082798169234
2023-01-03 11:45:00,,,,,,257.8413333333333,299.26,0.79,335.5,742.5030027725928
2023-01-03 12:00:00,751.36084,747.15,299.19336,-0.38351727,-2.2209978,260.0085,299.78,0.75,333.0,754.4426400491217
2023-01-03 12:15:00,,,,,,260.7223333333333,300.3,0.71,330.22,761.9708769752589
2023-01-03 12:30:00,,,,,,262.56016666666665,300.82,0.68,327.13,765.0523463097261
2023-01-03 12:45:00,,,,,,266.2581666666667,301.34,0.64,323.69,763.672601559692
2023-01-03 13:00:00,789.57166,781.3711,300.2146,-0.014611244,-2.145566,263.70816666666667,301.86,0.61,319.87,757.8381090972072
2023-01-03 13:15:00,,,,,,254.6543333333333,301.82,0.59,315.78,747.5762514770291
2023-01-03 13:30:00,,,,,,267.572,301.78,0.57,311.39,732.9353453170696
2023-01-03 13:45:00,,,,,,268.0928333333333,301.74,0.55,306.73,713.9846886867125
2023-01-03 14:00:00,755.61914,723.332,301.0393,0.41836452,-1.8865709,298.9796666666667,301.7,0.54,301.83,690.8146673623645
2023-01-03 14:15:00,,,,,,240.477,301.66,0.53,296.75,663.53696950846
2023-01-03 14:30:00,,,,,,235.1653333333333,301.62,0.53,291.57,632.2849889694536
2023-01-03 14:45:00,,,,,,176.8555,301.57,0.53,286.37,597.2145464402937
2023-01-03 15:00:00,650.8686,460.03888,300.5996,0.5307121,-1.6953726,147.84633333333335,301.53,0.54,281.23,558.5051400049259
2023-01-03 15:15:00,,,,,,112.839,301.49,0.55,276.23,516.3620799593599
2023-01-03 15:30:00,,,,,,110.997,301.45,0.56,271.45,471.0201234387679
2023-01-03 15:45:00,,,,,,79.262,301.41,0.58,266.91,422.7497190709514
2023-01-03 16:00:00,486.62305,230.05695,299.68823,0.5611458,-1.6625385,62.583,301.37,0.6,262.67,371.8679579451599
2023-01-03 16:15:00,,,,,,52.61333333333334,300.76,0.5,262.24,318.75840483066736
2023-01-03 16:30:00,,,,,,48.65283333333333,300.15,0.4,261.58,263.9086491307536
2023-01-03 16:45:00,,,,,,43.311166666666665,299.54,0.3,260.48,207.98568579103755
2023-01-03 17:00:00,282.63556,171.01361,298.82324,0.45153332,-1.6373034,33.65683333333333,298.94,0.2,258.26,151.99878247983085
2023-01-03 17:15:00,,,,,,25.8255,298.33,0.1,251.42,97.68358182121165
2023-01-03 17:30:00,,,,,,21.422500000000003,297.72,0.02,158.11,48.48940785488137
2023-01-03 17:45:00,,,,,,6.867666666666667,297.11,0.11,96.59,12.04366281031782
2023-01-03 18:00:00,78.848335,61.691113,296.66797,0.22014332,-1.3329182,0.0,296.51,0.21,90.96,0.0490024810352958
2023-01-03 18:15:00,,,,,,0.0,295.9,0.31,88.97,0.0
2023-01-03 18:30:00,,,,,,0.0,295.29,0.41,87.95,0.0
2023-01-03 18:45:00,,,,,,0.0,294.68,0.51,87.33,0.0
2023-01-03 19:00:00,0.0,0.0,293.95654,0.0075130463,-1.791647,0.0,294.07,0.61,86.92,0.0
2023-01-03 19:15:00,,,,,,0.0,293.78,0.64,85.19,0.0
2023-01-03 19:30:00,,,,,,0.0,293.48,0.67,83.63,0.0
2023-01-03 19:45:00,,,,,,0.0,293.18,0.71,82.21,0.0
2023-01-03 20:00:00,,,293.53125,-0.002916336,-1.3045769,0.0,292.88,0.74,80.91,0.0
2023-01-03 20:15:00,,,,,,0.0,292.58,0.77,79.73,0.0
2023-01-03 20:30:00,,,,,,0.0,292.29,0.81,78.64,0.0
2023-01-03 20:45:00,,,,,,0.0,291.99,0.84,77.64,0.0
2023-01-03 21:00:00,,,292.16943,-0.09871578,-1.3445339,0.0,291.69,0.88,76.72,0.0
2023-01-03 21:15:00,,,,,,0.0,291.39,0.91,75.87,0.0
2023-01-03 21:30:00,,,,,,0.0,291.09,0.94,75.08,0.0
2023-01-03 21:45:00,,,,,,0.0,290.79,0.98,74.34,0.0
2023-01-03 22:00:00,,,290.79272,-0.3057642,-1.2764902,0.0,290.5,1.01,73.66,0.0
2023-01-03 22:15:00,,,,,,0.0,290.37,1.01,72.91,0.0
2023-01-03 22:30:00,,,,,,0.0,290.25,1.01,72.16,0.0
2023-01-03 22:45:00,,,,,,0.0,290.13,1.01,71.41,0.0
2023-01-03 23:00:00,,,289.86035,-0.3649168,-1.046505,0.0,290.01,1.01,70.65,0.0
2023-01-03 23:15:00,,,,,,0.0,289.88,1.0,69.9,0.0
2023-01-03 23:30:00,,,,,,0.0,289.76,1.0,69.14,0.0
2023-01-03 23:45:00,,,,,,0.0,289.64,1.0,68.37,0.0
2023-01-04 00:00:00,,,289.29248,-0.3899355,-0.93059254,0.0,289.52,1.0,67.61,0.0
2023-01-04 00:15:00,,,,,,0.0,289.39,1.0,66.84,0.0
2023-01-04 00:30:00,,,,,,0.0,289.27,1.0,66.08,0.0
2023-01-04 00:45:00,,,,,,0.0,289.15,1.0,65.31,0.0
2023-01-04 01:00:00,,,288.91577,-0.4255724,-0.9573469,0.0,289.03,1.0,64.54,0.0
2023-01-04 01:15:00,,,,,,0.0,288.94,0.98,63.89,0.0
2023-01-04 01:30:00,,,,,,0.0,288.85,0.97,63.22,0.0
2023-01-04 01:45:00,,,,,,0.0,288.77,0.95,62.53,0.0
2023-01-04 02:00:00,,,288.59937,-0.4627571,-0.9871073,0.0,288.68,0.94,61.83,0.0
2023-01-04 02:15:00,,,,,,0.0,288.59,0.93,61.1,0.0
2023-01-04 02:30:00,,,,,,0.0,288.51,0.91,60.35,0.0
2023-01-04 02:45:00,,,,,,0.0,288.42,0.9,59.57,0.0
2023-01-04 03:00:00,,,288.28857,-0.46924114,-0.97618484,0.0,288.34,0.89,58.77,0.0
2023-01-04 03:15:00,,,,,,0.0,288.25,0.87,57.95,0.0
2023-01-04 03:30:00,,,,,,0.0,288.16,0.86,57.1,0.0
2023-01-04 03:45:00,,,,,,0.0,288.08,0.85,56.23,0.0
2023-01-04 04:00:00,,,287.97827,-0.50407696,-0.9439373,0.0,287.99,0.83,55.33,0.0
2023-01-04 04:15:00,,,,,,0.0,287.93,0.84,53.52,0.0
2023-01-04 04:30:00,,,,,,0.0,287.87,0.84,51.73,0.0
2023-01-04 04:45:00,,,,,,0.0,287.82,0.85,49.96,0.0
2023-01-04 05:00:00,,,287.74316,-0.5929146,-0.94784546,0.0,287.76,0.85,48.2,0.0
2023-01-04 05:15:00,,,,,,0.0,287.7,0.86,46.47,0.0
2023-01-04 05:30:00,,,,,,0.0,287.64,0.86,44.77,0.0
