Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:15:00,,,,,,346.2043333333333,298.23,3.46,39.28,357.8137706712587
2023-01-01 16:30:00,,,,,,286.91766666666666,297.66,3.22,38.49,300.05537213010166
2023-01-01 16:45:00,,,,,,243.468,297.09,2.99,37.56,240.95767399161377
2023-01-01 17:00:00,286.11334,276.4461,298.81226,-3.6440163,-1.9559326,190.24416666666667,296.52,2.75,36.48,181.31798997324373
2023-01-01 17:15:00,,,,,,126.911,295.95,2.52,35.2,122.4726402696568
2023-01-01 17:30:00,,,,,,77.67333333333335,295.38,2.28,33.65,67.0965947307354
2023-01-01 17:45:00,,,,,,25.11466666666667,294.81,2.05,31.75,21.61401694956985
2023-01-01 18:00:00,78.494446,75.96889,297.38623,-2.4274778,-0.8761339,4.652166666666667,294.24,1.82,29.37,0.5462754479336929
2023-01-01 18:15:00,,,,,,0.0,293.67,1.6,26.32,0.0
2023-01-01 18:30:00,,,,,,0.0,293.1,1.38,22.29,0.0
2023-01-01 18:45:00,,,,,,0.0,292.52,1.17,16.79,0.0
2023-01-01 19:00:00,0.14222223,0.07111111,296.15747,-2.5317373,0.16484547,0.0,291.95,0.98,9.0,0.0
2023-01-01 19:15:00,,,,,,0.0,291.87,0.99,2.38,0.0
2023-01-01 19:30:00,,,,,,0.0,291.79,1.02,356.05,0.0
2023-01-01 19:45:00,,,,,,0.0,291.7,1.07,350.15,0.0
2023-01-01 20:00:00,,,295.6255,-2.0923967,0.5152607,0.0,291.62,1.12,344.74,0.0
2023-01-01 20:15:00,,,,,,0.0,291.54,1.18,339.85,0.0
2023-01-01 20:30:00,,,,,,0.0,291.45,1.25,335.46,0.0
2023-01-01 20:45:00,,,,,,0.0,291.37,1.32,331.55,0.0
2023-01-01 21:00:00,,,295.07373,-1.9095373,0.71332073,0.0,291.29,1.4,328.08,0.0
2023-01-01 21:15:00,,,,,,0.0,291.2,1.49,324.99,0.0
2023-01-01 21:30:00,,,,,,0.0,291.12,1.58,322.24,0.0
2023-01-01 21:45:00,,,,,,0.0,291.04,1.67,319.79,0.0
2023-01-01 22:00:00,,,294.87744,-1.8718328,0.7478514,0.0,290.95,1.76,317.61,0.0
2023-01-01 22:15:00,,,,,,0.0,290.89,1.74,317.79,0.0
2023-01-01 22:30:00,,,,,,0.0,290.83,1.73,317.97,0.0
2023-01-01 22:45:00,,,,,,0.0,290.77,1.71,318.16,0.0
2023-01-01 23:00:00,,,294.67993,-1.9848223,0.9242506,0.0,290.71,1.69,318.35,0.0
2023-01-01 23:15:00,,,,,,0.1378333333333333,290.65,1.67,318.55,0.0
2023-01-01 23:30:00,,,,,,0.0,290.59,1.65,318.75,0.0
2023-01-01 23:45:00,,,,,,0.0,290.53,1.63,318.96,0.0
2023-01-02 00:00:00,,,294.1394,-2.0702658,0.9753132,0.0,290.47,1.62,319.17,0.0
2023-01-02 00:15:00,,,,,,0.0,290.4,1.6,319.39,0.0
2023-01-02 00:30:00,,,,,,0.0,290.34,1.58,319.61,0.0
2023-01-02 00:45:00,,,,,,0.0,290.28,1.56,319.84,0.0
2023-01-02 01:00:00,,,293.71533,-2.06783,0.83409786,0.0,290.22,1.54,320.07,0.0
2023-01-02 01:15:00,,,,,,0.0,290.18,1.51,319.92,0.0
2023-01-02 01:30:00,,,,,,0.0,290.13,1.47,319.78,0.0
2023-01-02 01:45:00,,,,,,0.0,290.09,1.44,319.62,0.0
2023-01-02 02:00:00,,,293.35254,-1.9133215,0.69424057,0.0,290.05,1.4,319.46,0.0
2023-01-02 02:15:00,,,,,,0.0,290.0,1.37,319.28,0.0
2023-01-02 02:30:00,,,,,,0.0,289.96,1.33,319.1,0.0
2023-01-02 02:45:00,,,,,,0.0,289.91,1.3,318.91,0.0
2023-01-02 03:00:00,,,292.98096,-1.7999849,0.68098545,0.0,289.87,1.26,318.71,0.0
2023-01-02 03:15:00,,,,,,0.0,289.82,1.23,318.49,0.0
2023-01-02 03:30:00,,,,,,0.0,289.78,1.19,318.27,0.0
2023-01-02 03:45:00,,,,,,0.0,289.74,1.16,318.03,0.0
2023-01-02 04:00:00,,,292.52344,-1.7154884,0.7692461,0.0,289.69,1.12,317.77,0.0
2023-01-02 04:15:00,,,,,,0.0,289.66,1.14,319.34,0.0
2023-01-02 04:30:00,,,,,,0.0,289.64,1.16,320.85,0.0
2023-01-02 04:45:00,,,,,,0.0,289.61,1.18,322.31,0.0
2023-01-02 05:00:00,,,292.2495,-1.6374664,0.8616991,0.0,289.58,1.2,323.72,0.0
2023-01-02 05:15:00,,,,,,0.0,289.55,1.22,325.08,0.0
2023-01-02 05:30:00,,,,,,0.0,289.52,1.25,326.39,0.0
2023-01-02 05:45:00,,,,,,0.0,289.5,1.27,327.65,0.0
2023-01-02 06:00:00,,,291.99268,-1.590867,0.9297037,0.0,289.47,1.29,328.87,0.0
2023-01-02 06:15:00,,,,,,0.0,289.44,1.32,330.04,0.0
2023-01-02 06:30:00,,,,,,0.0,289.41,1.34,331.17,0.0
2023-01-02 06:45:00,,,,,,3.8405,289.38,1.37,332.25,0.0
2023-01-02 07:00:00,0.0,0.0,291.95972,-1.7171135,0.85211945,12.454333333333333,289.36,1.4,333.3,11.186005057444124
2023-01-02 07:15:00,,,,,,58.88516666666667,290.0,1.41,340.59,50.71736289030677
2023-01-02 07:30:00,,,,,,38.906333333333336,290.64,1.45,347.58,103.93202952509472
2023-01-02 07:45:00,,,,,,151.9125,291.28,1.51,354.11,162.09697406271636
2023-01-02 08:00:00,106.464325,107.15509,293.52173,-1.9131899,1.2613735,219.1533333333333,291.92,1.59,0.07,221.7150035258457
2023-01-02 08:15:00,,,,,,274.5225,292.56,1.69,5.42,281.1446722516313
2023-01-02 08:30:00,,,,,,328.3548333333334,293.2,1.79,10.16,339.4587555516079
2023-01-02 08:45:00,,,,,,381.93916666666667,293.85,1.91,14.35,396.0454131591439
2023-01-02 09:00:00,309.86215,312.08313,296.10986,-2.3768873,0.76421356,437.68283333333335,294.49,2.04,18.03,450.45100952008505
2023-01-02 09:15:00,,,,,,476.2903333333333,295.13,2.17,21.27,502.3111775119179
2023-01-02 09:30:00,,,,,,544.3695,295.77,2.31,24.12,551.3179151000814
2023-01-02 09:45:00,,,,,,593.801,296.41,2.46,26.65,597.2028419538703
2023-01-02 10:00:00,509.2866,512.4552,297.93335,-3.3167105,-0.20861816,631.9811666666667,297.05,2.61,28.88,639.7282800797669
2023-01-02 10:15:00,,,,,,662.6095,297.3,2.69,31.51,678.6823639451284
2023-01-02 10:30:00,,,,,,703.7458333333333,297.54,2.77,33.98,713.8763296390864
2023-01-02 10:45:00,,,,,,715.0758333333332,297.78,2.86,36.3,745.1430262661981
2023-01-02 11:00:00,669.5381,679.0287,299.2881,-3.683836,-1.2455711,741.6871666666667,298.03,2.95,38.48,772.3361293590737
2023-01-02 11:15:00,,,,,,779.0906666666666,298.27,3.05,40.53,795.3297609394091
2023-01-02 11:30:00,,,,,,789.6474999999999,298.51,3.15,42.45,814.0183421602648
2023-01-02 11:45:00,,,,,,797.1643333333334,298.75,3.25,44.25,828.3165727358462
2023-01-02 12:00:00,772.2797,787.6057,300.28564,-3.659935,-1.96698,813.3548333333333,299.0,3.36,45.94,838.1594713922397
2023-01-02 12:15:00,,,,,,800.7204999999999,299.24,3.46,47.52,843.5024360568003
2023-01-02 12:30:00,,,,,,776.7526666666666,299.48,3.58,49.01,844.3212981962819
2023-01-02 12:45:00,,,,,,749.763,299.73,3.69,50.4,840.6123563207698
2023-01-02 13:00:00,806.31085,817.61584,300.92285,-3.4842672,-2.3977823,743.6656666666667,299.97,3.81,51.71,832.3923813547856
2023-01-02 13:15:00,,,,,,743.8895,299.94,3.8,52.08,819.6985928073165
2023-01-02 13:30:00,,,,,,684.2475,299.91,3.79,52.44,802.5886106858025
2023-01-02 13:45:00,,,,,,626.1365,299.88,3.79,52.81,781.1403951070147
2023-01-02 14:00:00,765.5908,770.94556,301.16187,-3.2914276,-2.6867723,559.0345,299.85,3.78,53.17,755.4521949084882
2023-01-02 14:15:00,,,,,,550.3260000000001,299.83,3.78,53.54,725.6425400946006
2023-01-02 14:30:00,,,,,,585.7118333333333,299.8,3.78,53.91,691.8503336802274
2023-01-02 14:45:00,,,,,,552.385,299.77,3.77,54.28,654.2351318351128
2023-01-02 15:00:00,651.3467,648.82196,301.02222,-3.1322021,-2.7661486,520.3191666666667,299.74,3.77,54.65,612.97775725351
2023-01-02 15:15:00,,,,,,467.5326666666666,299.71,3.76,55.02,568.2814887489926
2023-01-02 15:30:00,,,,,,430.4125,299.68,3.76,55.4,520.3742490378143
2023-01-02 15:45:00,,,,,,379.58366666666666,299.65,3.75,55.77,469.5125541748317
2023-01-02 16:00:00,477.48416,457.99,300.48462,-3.1074257,-2.575447,287.56783333333334,299.62,3.75,56.14,415.988673341035
2023-01-02 16:15:00,,,,,,246.70400000000004,299.08,3.47,56.06,360.1439043304514
2023-01-02 16:30:00,,,,,,191.8756666666667,298.53,3.2,55.97,302.39418192366486
2023-01-02 16:45:00,,,,,,154.13816666666665,297.99,2.92,55.86,243.282385365183
2023-01-02 17:00:00,269.01944,252.74445,299.68628,-3.1085262,-2.1210432,96.02433333333332,297.44,2.64,55.73,183.59371708477707
2023-01-02 17:15:00,,,,,,79.39766666666668,296.9,2.37,55.56,124.63665840090376
2023-01-02 17:30:00,,,,,,73.00716666666666,296.35,2.09,55.35,69.01323316431427
2023-01-02 17:45:00,,,,,,26.899166666666662,295.81,1.82,55.08,22.940763939631847
2023-01-02 18:00:00,72.30389,69.27778,298.45947,-2.3785048,-1.132246,8.870833333333334,295.26,1.54,54.71,0.7343593233467068
2023-01-02 18:15:00,,,,,,0.0,294.72,1.26,54.18,0.0
2023-01-02 18:30:00,,,,,,0.0,294.17,0.99,53.35,0.0
2023-01-02 18:45:00,,,,,,0.0,293.63,0.71,51.88,0.0
2023-01-02 19:00:00,0.0,0.14222223,296.73267,-2.8355474,-0.41202354,0.0,293.08,0.44,48.55,0.0
2023-01-02 19:15:00,,,,,,0.0,293.02,0.45,32.81,0.0
2023-01-02 19:30:00,,,,,,0.0,292.95,0.49,18.76,0.0
2023-01-02 19:45:00,,,,,,0.0,292.88,0.55,7.46,0.0
2023-01-02 20:00:00,,,296.30493,-2.3059149,0.119460106,0.0,292.81,0.64,358.8,0.0
2023-01-02 20:15:00,,,,,,0.0,292.74,0.73,352.23,0.0
2023-01-02 20:30:00,,,,,,0.0,292.67,0.83,347.2,0.0
2023-01-02 20:45:00,,,,,,0.0,292.61,0.93,343.27,0.0
2023-01-02 21:00:00,,,295.74365,-1.8701649,0.5803385,0.0,292.54,1.04,340.16,0.0
2023-01-02 21:15:00,,,,,,0.176,292.47,1.15,337.64,0.0
2023-01-02 21:30:00,,,,,,0.0,292.4,1.27,335.57,0.0
2023-01-02 21:45:00,,,,,,0.4003333333333333,292.33,1.38,333.84,0.0
2023-01-02 22:00:00,,,295.30493,-1.6504059,0.8448906,0.0,292.26,1.5,332.37,0.0
2023-01-02 22:15:00,,,,,,0.0,292.17,1.5,332.24,0.0
2023-01-02 22:30:00,,,,,,0.0,292.08,1.51,332.1,0.0
2023-01-02 22:45:00,,,,,,0.0,291.99,1.51,331.97,0.0
2023-01-02 23:00:00,,,294.98364,-1.6151218,0.9449568,0.0,291.89,1.51,331.83,0.0
2023-01-02 23:15:00,,,,,,0.0,291.8,1.52,331.7,0.0
2023-01-02 23:30:00,,,,,,0.0,291.71,1.52,331.57,0.0
2023-01-02 23:45:00,,,,,,0.0,291.61,1.53,331.43,0.0
2023-01-03 00:00:00,,,294.8982,-1.7633514,0.91868496,0.0,291.52,1.53,331.3,0.0
2023-01-03 00:15:00,,,,,,0.0,291.43,1.54,331.17,0.0
2023-01-03 00:30:00,,,,,,0.0,291.33,1.54,331.04,0.0
2023-01-03 00:45:00,,,,,,0.0,291.24,1.55,330.91,0.0
2023-01-03 01:00:00,,,294.63892,-1.9295053,0.73102665,0.0,291.15,1.55,330.79,0.0
2023-01-03 01:15:00,,,,,,0.2098333333333333,291.11,1.55,331.86,0.0
2023-01-03 01:30:00,,,,,,0.2758333333333333,291.08,1.54,332.93,0.0
2023-01-03 01:45:00,,,,,,0.0725,291.04,1.54,334.01,0.0
2023-01-03 02:00:00,,,294.50757,-2.111106,0.52408123,0.1215,291.01,1.54,335.09,0.0
2023-01-03 02:15:00,,,,,,0.0746666666666666,290.97,1.53,336.18,0.0
2023-01-03 02:30:00,,,,,,0.0003333333333333,290.94,1.53,337.27,0.0
2023-01-03 02:45:00,,,,,,0.0,290.9,1.53,338.36,0.0
2023-01-03 03:00:00,,,294.28052,-2.2070103,0.37861252,0.0,290.87,1.53,339.45,0.0
2023-01-03 03:15:00,,,,,,0.0,290.83,1.53,340.54,0.0
2023-01-03 03:30:00,,,,,,0.0,290.8,1.53,341.63,0.0
2023-01-03 03:45:00,,,,,,0.0,290.76,1.53,342.72,0.0
2023-01-03 04:00:00,,,294.07935,-2.3105917,0.32868767,0.0,290.73,1.54,343.81,0.0
2023-01-03 04:15:00,,,,,,0.0,290.72,1.51,343.58,0.0
2023-01-03 04:30:00,,,,,,0.0,290.71,1.48,343.35,0.0
2023-01-03 04:45:00,,,,,,0.0,290.7,1.45,343.11,0.0
2023-01-03 05:00:00,,,294.03052,-2.3083944,0.3394251,0.0,290.7,1.42,342.85,0.0
2023-01-03 05:15:00,,,,,,0.0,290.69,1.39,342.59,0.0
2023-01-03 05:30:00,,,,,,0.0,290.68,1.36,342.31,0.0
2023-01-03 05:45:00,,,,,,0.0,290.67,1.34,342.02,0.0
2023-01-03 06:00:00,,,293.9204,-2.177246,0.39640236,0.0,290.67,1.31,341.72,0.0
2023-01-03 06:15:00,,,,,,0.0,290.66,1.28,341.41,0.0
2023-01-03 06:30:00,,,,,,0.0,290.65,1.25,341.08,0.0
2023-01-03 06:45:00,,,,,,3.693833333333333,290.64,1.22,340.74,0.0
2023-01-03 07:00:00,0.0,0.0,293.93774,-2.6592865,0.5489321,24.12816666666667,290.63,1.19,340.38,10.576724177083769
2023-01-03 07:15:00,,,,,,37.506166666666665,291.19,1.26,348.01,49.65524378099538
2023-01-03 07:30:00,,,,,,79.9195,291.75,1.35,354.77,102.7363391691633
2023-01-03 07:45:00,,,,,,168.02550000000002,292.3,1.45,0.64,160.89133114283004
2023-01-03 08:00:00,98.916145,83.674095,295.08423,-2.4701786,0.91873646,119.032,292.86,1.57,5.69,220.55238507682145
2023-01-03 08:15:00,,,,,,256.2676666666667,293.42,1.69,10.01,280.05257488702046
2023-01-03 08:30:00,,,,,,312.7331666666667,293.97,1.83,13.71,338.4540575815427
2023-01-03 08:45:00,,,,,,233.9318333333333,294.53,1.97,16.89,395.13987897250274
2023-01-03 09:00:00,300.52646,282.0613,297.20483,-3.2204523,0.39911747,235.15566666666663,295.08,2.11,19.64,449.65358040105855
2023-01-03 09:15:00,,,,,,236.0545,295.64,2.27,22.03,501.6290199715643
2023-01-03 09:30:00,,,,,,341.91349999999994,296.2,2.42,24.12,550.7569375326655
2023-01-03 09:45:00,,,,,,537.4468333333333,296.75,2.58,25.95,596.7679641454674
2023-01-03 10:00:00,501.55518,499.99612,298.85938,-3.8466892,-0.88696957,578.735,297.31,2.74,27.57,639.4235799590416
2023-01-03 10:15:00,,,,,,674.0424999999999,297.58,2.84,28.94,678.5111601377565
2023-01-03 10:30:00,,,,,,754.7126666666667,297.85,2.95,30.21,713.8412291759325
2023-01-03 10:45:00,,,,,,717.9768333333334,298.12,3.06,31.39,745.245952958542
2023-01-03 11:00:00,662.8161,669.51733,300.14624,-3.7746181,-1.8285437,747.941,298.38,3.17,32.49,772.578341419921
2023-01-03 11:15:00,,,,,,763.0988333333333,298.65,3.28,33.52,795.7118627780619
2023-01-03 11:30:00,,,,,,807.7845,298.92,3.39,34.47,814.5402932651892
2023-01-03 11:45:00,,,,,,804.047,299.19,3.5,35.37,828.977695402857
2023-01-03 12:00:00,765.4764,766.24335,301.1162,-3.529025,-2.4666033,808.3213333333333,299.46,3.62,36.21,838.9584583578365
2023-01-03 12:15:00,,,,,,864.7196666666666,299.73,3.73,37.0,844.4373586557754
2023-01-03 12:30:00,,,,,,740.4739999999999,299.99,3.85,37.74,845.3896153684834
2023-01-03 12:45:00,,,,,,631.1703333333334,300.26,3.96,38.44,841.810924580715
2023-01-03 13:00:00,799.3494,786.2778,301.6682,-3.203576,-2.7268648,610.6548333333334,300.53,4.08,39.09,833.7174656662013
2023-01-03 13:15:00,,,,,,766.6583333333333,300.46,4.01,39.42,821.1458781356264
2023-01-03 13:30:00,,,,,,719.5024999999999,300.4,3.94,39.75,804.1532137997907
2023-01-03 13:45:00,,,,,,838.0403333333333,300.33,3.88,40.09,782.8168759296896
2023-01-03 14:00:00,759.8503,734.1408,301.91187,-2.9949656,-2.881444,646.0363333333333,300.26,3.81,40.45,757.2345663285523
2023-01-03 14:15:00,,,,,,382.2153333333334,300.19,3.74,40.82,727.524274564964
2023-01-03 14:30:00,,,,,,342.49133333333333,300.12,3.67,41.2,693.8243640069404
2023-01-03 14:45:00,,,,,,442.4748333333333,300.05,3.61,41.6,656.2938420394782
2023-01-03 15:00:00,651.8997,587.04333,301.84863,-2.6880379,-2.9641714,667.7871666666666,299.99,3.54,42.01,615.1129567849424
2023-01-03 15:15:00,,,,,,315.50066666666663,299.92,3.47,42.44,570.48435868745
2023-01-03 15:30:00,,,,,,290.94033333333334,299.85,3.41,42.89,522.6352403182316
2023-01-03 15:45:00,,,,,,139.493,299.78,3.34,43.35,471.8212011475663
2023-01-03 16:00:00,485.91196,431.3014,301.4192,-2.7132683,-2.580019,144.99683333333334,299.71,3.27,43.83,418.3332517552553
2023-01-03 16:15:00,,,,,,132.99566666666666,299.3,3.05,42.83,362.51078836483657
2023-01-03 16:30:00,,,,,,92.3655,298.89,2.82,41.66,304.76658096717784
2023-01-03 16:45:00,,,,,,91.77333333333333,298.48,2.6,40.3,245.6376996559011
2023-01-03 17:00:00,280.96445,247.03111,300.7871,-2.9095507,-2.0367174,82.99166666666666,298.07,2.38,38.68,185.89751514264165
2023-01-03 17:15:00,,,,,,63.6315,297.66,2.16,36.73,126.8274198825562
2023-01-03 17:30:00,,,,,,37.71366666666667,297.26,1.94,34.35,70.95877336360198
2023-01-03 17:45:00,,,,,,16.544666666666664,296.85,1.73,31.37,24.30829555274704
2023-01-03 18:00:00,79.23944,72.78445,299.62207,-2.4346418,-1.1429768,3.3696666666666664,296.44,1.53,27.59,0.9581915882770906
2023-01-03 18:15:00,,,,,,0.0,296.03,1.33,22.65,0.0
2023-01-03 18:30:00,,,,,,0.0,295.62,1.15,16.07,0.0
2023-01-03 18:45:00,,,,,,0.0,295.21,0.98,7.16,0.0
2023-01-03 19:00:00,0.10666667,0.14222223,298.5537,-3.116022,-0.7047329,0.0,294.8,0.85,355.14,0.0
2023-01-03 19:15:00,,,,,,0.0,294.72,0.9,350.21,0.0
2023-01-03 19:30:00,,,,,,0.0,294.65,0.96,345.84,0.0
2023-01-03 19:45:00,,,,,,0.0,294.58,1.02,341.98,0.0
2023-01-03 20:00:00,,,298.08984,-3.427721,-0.061901093,0.0,294.5,1.09,338.57,0.0
2023-01-03 20:15:00,,,,,,0.0,294.43,1.16,335.57,0.0
2023-01-03 20:30:00,,,,,,0.0,294.36,1.23,332.91,0.0
2023-01-03 20:45:00,,,,,,0.0,294.28,1.31,330.55,0.0
2023-01-03 21:00:00,,,297.6245,-3.38021,0.31269264,0.0,294.21,1.38,328.45,0.0
2023-01-03 21:15:00,,,,,,0.0,294.14,1.46,326.58,0.0
2023-01-03 21:30:00,,,,,,0.0,294.06,1.54,324.9,0.0
2023-01-03 21:45:00,,,,,,0.0,293.99,1.62,323.38,0.0
2023-01-03 22:00:00,,,297.30835,-3.145852,0.7056875,0.0,293.91,1.71,322.01,0.0
2023-01-03 22:15:00,,,,,,0.0,293.97,1.69,322.74,0.0
2023-01-03 22:30:00,,,,,,0.0,294.02,1.68,323.49,0.0
2023-01-03 22:45:00,,,,,,0.0,294.07,1.66,324.25,0.0
2023-01-03 23:00:00,,,297.1704,-3.0192137,0.9532509,0.0,294.12,1.65,325.02,0.0
2023-01-03 23:15:00,,,,,,0.0,294.17,1.63,325.8,0.0
2023-01-03 23:30:00,,,,,,0.0,294.22,1.62,326.6,0.0
2023-01-03 23:45:00,,,,,,0.0,294.28,1.6,327.42,0.0
2023-01-04 00:00:00,,,297.01855,-2.974164,0.94489574,0.0,294.33,1.59,328.24,0.0
2023-01-04 00:15:00,,,,,,0.0,294.38,1.58,329.08,0.0
2023-01-04 00:30:00,,,,,,0.0,294.43,1.57,329.94,0.0
2023-01-04 00:45:00,,,,,,0.0,294.48,1.55,330.8,0.0
2023-01-04 01:00:00,,,296.83374,-3.0732775,0.7968035,0.0,294.53,1.54,331.68,0.0
2023-01-04 01:15:00,,,,,,0.0,294.44,1.53,332.69,0.0
2023-01-04 01:30:00,,,,,,0.0,294.35,1.52,333.72,0.0
2023-01-04 01:45:00,,,,,,0.0,294.25,1.52,334.75,0.0
2023-01-04 02:00:00,,,296.5598,-3.2342415,0.6613302,0.0,294.16,1.51,335.79,0.0
2023-01-04 02:15:00,,,,,,0.0,294.07,1.5,336.84,0.0
2023-01-04 02:30:00,,,,,,0.0,293.97,1.5,337.91,0.0
2023-01-04 02:45:00,,,,,,0.0,293.88,1.49,338.98,0.0
2023-01-04 03:00:00,,,296.26758,-3.3117704,0.48548508,0.0,293.78,1.48,340.06,0.0
2023-01-04 03:15:00,,,,,,0.0,293.69,1.48,341.15,0.0
2023-01-04 03:30:00,,,,,,0.0,293.6,1.47,342.24,0.0
2023-01-04 03:45:00,,,,,,0.0,293.5,1.47,343.34,0.0
2023-01-04 04:00:00,,,295.87427,-3.1696043,0.3998127,0.0,293.41,1.47,344.45,0.0
2023-01-04 04:15:00,,,,,,0.0,293.35,1.48,344.23,0.0
2023-01-04 04:30:00,,,,,,0.0,293.29,1.48,344.02,0.0
2023-01-04 04:45:00,,,,,,0.0,293.23,1.49,343.81,0.0
2023-01-04 05:00:00,,,295.4746,-3.0125923,0.471344,0.0,293.17,1.5,343.6,0.0
2023-01-04 05:15:00,,,,,,0.0,293.1,1.51,343.39,0.0
