Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,540.54944,365.17667,300.27637,-1.6326885,-4.1901083,445.01666666666665,299.59,4.19,72.23,433.81140103301504
2023-01-01 16:15:00,,,,,,281.7681666666667,299.15,3.99,72.46,377.9748131321359
2023-01-01 16:30:00,,,,,,255.07466666666667,298.71,3.79,72.72,320.1812108973152
2023-01-01 16:45:00,,,,,,295.7303333333333,298.28,3.6,73.0,260.95116292493105
2023-01-01 17:00:00,324.26443,269.76166,299.34644,-1.3754616,-3.989624,214.76,297.84,3.4,73.31,201.0130330314808
2023-01-01 17:15:00,,,,,,153.18766666666667,297.4,3.2,73.67,141.5212574702146
2023-01-01 17:30:00,,,,,,88.0425,296.96,3.0,74.07,84.6193800666024
2023-01-01 17:45:00,,,,,,30.98616666666667,296.52,2.81,74.53,35.047996070283624
2023-01-01 18:00:00,104.16556,96.37778,298.0298,-1.0043821,-3.181798,12.554666666666666,296.09,2.61,75.05,4.144898823394124
2023-01-01 18:15:00,,,,,,0.0,295.65,2.41,75.66,0.0
2023-01-01 18:30:00,,,,,,0.0,295.21,2.21,76.38,0.0
2023-01-01 18:45:00,,,,,,0.0,294.77,2.02,77.25,0.0
2023-01-01 19:00:00,1.0666667,0.9955556,297.23267,-1.3149405,-3.1596174,0.0,294.33,1.82,78.29,0.0
2023-01-01 19:15:00,,,,,,0.0,294.22,1.7,76.19,0.0
2023-01-01 19:30:00,,,,,,0.0,294.11,1.58,73.76,0.0
2023-01-01 19:45:00,,,,,,0.0,294.0,1.46,70.95,0.0
2023-01-01 20:00:00,,,296.6797,-1.3746233,-2.9012432,0.0,293.89,1.35,67.66,0.0
2023-01-01 20:15:00,,,,,,0.0,293.78,1.25,63.79,0.0
2023-01-01 20:30:00,,,,,,0.0,293.67,1.15,59.23,0.0
2023-01-01 20:45:00,,,,,,0.0,293.56,1.05,53.83,0.0
2023-01-01 21:00:00,,,296.01807,-1.4310217,-2.5596285,0.0,293.45,0.97,47.49,0.0
2023-01-01 21:15:00,,,,,,0.0,293.34,0.91,40.11,0.0
2023-01-01 21:30:00,,,,,,0.0,293.24,0.86,31.74,0.0
2023-01-01 21:45:00,,,,,,0.0,293.13,0.83,22.58,0.0
2023-01-01 22:00:00,,,295.39893,-1.4792547,-2.3200197,0.0,293.02,0.82,13.03,0.0
2023-01-01 22:15:00,,,,,,0.0,292.96,0.8,8.99,0.0
2023-01-01 22:30:00,,,,,,0.0,292.9,0.79,4.77,0.0
2023-01-01 22:45:00,,,,,,0.0,292.85,0.78,0.39,0.0
2023-01-01 23:00:00,,,294.8982,-1.5233965,-1.9444017,0.0,292.79,0.77,355.91,0.0
2023-01-01 23:15:00,,,,,,0.0,292.74,0.77,351.37,0.0
2023-01-01 23:30:00,,,,,,0.0,292.68,0.77,346.83,0.0
2023-01-01 23:45:00,,,,,,0.0,292.62,0.78,342.35,0.0
2023-01-02 00:00:00,,,294.48462,-1.560256,-1.4150677,0.0,292.57,0.79,337.98,0.0
2023-01-02 00:15:00,,,,,,0.0,292.51,0.8,333.76,0.0
2023-01-02 00:30:00,,,,,,0.0,292.46,0.83,329.73,0.0
2023-01-02 00:45:00,,,,,,0.0,292.4,0.85,325.92,0.0
2023-01-02 01:00:00,,,294.1084,-1.5409746,-1.113656,0.0,292.34,0.88,322.33,0.0
2023-01-02 01:15:00,,,,,,0.0,292.36,0.88,326.81,0.0
2023-01-02 01:30:00,,,,,,0.0,292.38,0.89,331.24,0.0
2023-01-02 01:45:00,,,,,,0.0,292.4,0.9,335.56,0.0
2023-01-02 02:00:00,,,293.76855,-1.4164953,-0.98862076,0.0,292.42,0.92,339.75,0.0
2023-01-02 02:15:00,,,,,,0.0,292.44,0.94,343.75,0.0
2023-01-02 02:30:00,,,,,,0.0,292.46,0.97,347.55,0.0
2023-01-02 02:45:00,,,,,,0.0,292.48,1.0,351.12,0.0
2023-01-02 03:00:00,,,293.51123,-1.2714205,-0.96256924,0.0,292.5,1.03,354.47,0.0
2023-01-02 03:15:00,,,,,,0.0,292.51,1.07,357.59,0.0
2023-01-02 03:30:00,,,,,,0.0,292.53,1.11,0.49,0.0
2023-01-02 03:45:00,,,,,,0.0,292.55,1.16,3.18,0.0
2023-01-02 04:00:00,,,293.4375,-1.3097267,-1.0876875,0.0,292.57,1.2,5.67,0.0
2023-01-02 04:15:00,,,,,,0.0,292.53,1.22,7.12,0.0
2023-01-02 04:30:00,,,,,,0.0,292.49,1.25,8.52,0.0
2023-01-02 04:45:00,,,,,,0.0,292.45,1.27,9.87,0.0
2023-01-02 05:00:00,,,293.55957,-1.5666656,-1.3162794,0.0,292.41,1.3,11.16,0.0
2023-01-02 05:15:00,,,,,,0.0,292.36,1.32,12.41,0.0
2023-01-02 05:30:00,,,,,,0.0,292.32,1.35,13.61,0.0
2023-01-02 05:45:00,,,,,,0.0,292.28,1.37,14.76,0.0
2023-01-02 06:00:00,,,293.82324,-1.9470682,-1.7602377,0.0,292.24,1.4,15.87,0.0
2023-01-02 06:15:00,,,,,,0.0,292.2,1.43,16.94,0.0
2023-01-02 06:30:00,,,,,,0.0,292.16,1.46,17.97,0.0
2023-01-02 06:45:00,,,,,,5.945833333333334,292.12,1.48,18.95,0.0
2023-01-02 07:00:00,0.0,0.0,294.19897,-1.9119377,-2.289238,29.536999999999995,292.08,1.51,19.9,12.63896492012685
2023-01-02 07:15:00,,,,,,53.303,292.68,1.65,26.61,52.65204957422795
2023-01-02 07:30:00,,,,,,101.94966666666669,293.29,1.81,32.21,105.92975345851067
2023-01-02 07:45:00,,,,,,90.84233333333331,293.9,1.98,36.89,164.23084282659303
2023-01-02 08:00:00,116.602104,112.550644,295.91284,-2.0743227,-3.2471714,169.82666666666665,294.51,2.16,40.79,224.1216139756416
2023-01-02 08:15:00,,,,,,130.5575,295.12,2.35,44.08,283.94369630915725
2023-01-02 08:30:00,,,,,,315.772,295.73,2.55,46.86,342.74504509029566
2023-01-02 08:45:00,,,,,,369.7168333333333,296.34,2.75,49.24,399.8929791299685
2023-01-02 09:00:00,334.20438,329.88757,298.19043,-1.9850416,-3.9271927,438.0101666666666,296.95,2.96,51.29,454.9176588435046
2023-01-02 09:15:00,,,,,,486.26,297.56,3.17,53.07,507.4420693123618
2023-01-02 09:30:00,,,,,,543.5625,298.16,3.38,54.63,557.1480716497158
2023-01-02 09:45:00,,,,,,563.9016666666666,298.77,3.6,56.0,603.7588969477174
2023-01-02 10:00:00,544.2999,529.5397,299.86914,-1.8977652,-5.3477783,301.1575,299.38,3.81,57.22,647.0297073682854
2023-01-02 10:15:00,,,,,,676.7033333333333,299.58,3.88,58.96,686.7423585611597
2023-01-02 10:30:00,,,,,,721.223,299.78,3.95,60.65,722.7024565159701
2023-01-02 10:45:00,,,,,,757.2988333333334,299.98,4.03,62.27,754.7377133745482
2023-01-02 11:00:00,711.38696,671.4198,300.9795,-1.435545,-5.6523094,764.4983333333333,300.17,4.11,63.83,782.6970565429697
2023-01-02 11:15:00,,,,,,777.7288333333332,300.37,4.19,65.34,806.4501790981105
2023-01-02 11:30:00,,,,,,813.4623333333333,300.57,4.27,66.78,825.8873464658782
2023-01-02 11:45:00,,,,,,818.8393333333333,300.77,4.35,68.17,840.9193462620324
2023-01-02 12:00:00,817.3464,699.6057,301.69287,-1.0080795,-5.550476,818.4131666666666,300.97,4.44,69.51,851.4775105782962
2023-01-02 12:15:00,,,,,,825.9471666666667,301.16,4.53,70.79,857.5137660706263
2023-01-02 12:30:00,,,,,,829.9953333333332,301.36,4.63,72.03,859.0006840159087
2023-01-02 12:45:00,,,,,,849.7556666666667,301.56,4.72,73.21,855.9315138882557
2023-01-02 13:00:00,852.0353,668.42474,301.9624,-0.65394497,-5.3406534,839.3823333333332,301.76,4.82,74.35,848.3201921486014
2023-01-02 13:15:00,,,,,,838.6348333333334,301.63,4.79,74.72,836.2013243234037
2023-01-02 13:30:00,,,,,,825.5738333333334,301.5,4.76,75.1,819.630144397211
2023-01-02 13:45:00,,,,,,806.1551666666667,301.36,4.73,75.48,798.6824623858693
2023-01-02 14:00:00,812.27527,643.7278,302.05737,-0.49284363,-5.1555223,773.6411666666667,301.23,4.71,75.86,773.4546200380559
2023-01-02 14:15:00,,,,,,744.2875,301.1,4.68,76.25,744.063487574735
2023-01-02 14:30:00,,,,,,712.2721666666667,300.97,4.65,76.65,710.6465538464886
2023-01-02 14:45:00,,,,,,691.0835000000001,300.84,4.63,77.05,673.3621930015972
2023-01-02 15:00:00,701.3375,599.54193,301.9187,-0.39416504,-4.9011583,657.5334999999999,300.71,4.6,77.45,632.3902414585024
2023-01-02 15:15:00,,,,,,576.5358333333334,300.58,4.57,77.86,587.933106198795
2023-01-02 15:30:00,,,,,,532.7900000000001,300.44,4.55,78.27,540.2177815858022
2023-01-02 15:45:00,,,,,,467.90333333333336,300.31,4.52,78.69,489.4994436933668
2023-01-02 16:00:00,529.8933,371.66083,301.01782,-0.5036659,-4.6521072,414.0055,300.18,4.5,79.11,436.0678624751208
2023-01-02 16:15:00,,,,,,343.06683333333336,299.77,4.31,78.6,380.2590525855393
2023-01-02 16:30:00,,,,,,285.65833333333336,299.35,4.12,78.05,322.4771790202909
2023-01-02 16:45:00,,,,,,219.6373333333333,298.94,3.93,77.44,263.23786891953586
2023-01-02 17:00:00,318.22833,222.87805,300.0193,-0.6732235,-4.1891584,176.468,298.52,3.74,76.77,203.25986757239903
2023-01-02 17:15:00,,,,,,117.49766666666667,298.11,3.55,76.03,143.67675744863683
2023-01-02 17:30:00,,,,,,59.4325,297.69,3.36,75.2,86.58109081854099
2023-01-02 17:45:00,,,,,,34.52366666666667,297.28,3.18,74.28,36.57529152623051
2023-01-02 18:00:00,103.308334,86.62889,298.78613,-0.74080944,-3.4520702,12.245166666666668,296.87,2.99,73.24,4.713192541874395
2023-01-02 18:15:00,,,,,,0.0,296.45,2.81,72.07,0.0
2023-01-02 18:30:00,,,,,,0.0,296.04,2.63,70.73,0.0
2023-01-02 18:45:00,,,,,,0.0,295.62,2.44,69.2,0.0
2023-01-02 19:00:00,1.0666667,0.9955556,297.6682,-1.1744146,-3.5174923,0.0,295.21,2.27,67.42,0.0
2023-01-02 19:15:00,,,,,,0.0,295.1,2.19,66.24,0.0
2023-01-02 19:30:00,,,,,,0.0,295.0,2.11,64.97,0.0
2023-01-02 19:45:00,,,,,,0.0,294.89,2.03,63.6,0.0
2023-01-02 20:00:00,,,297.27466,-1.5158758,-3.3629618,0.0,294.79,1.96,62.12,0.0
2023-01-02 20:15:00,,,,,,0.0,294.68,1.88,60.53,0.0
2023-01-02 20:30:00,,,,,,0.0,294.58,1.81,58.81,0.0
2023-01-02 20:45:00,,,,,,0.0,294.47,1.74,56.95,0.0
2023-01-02 21:00:00,,,296.99463,-1.7012196,-3.2543783,0.0,294.37,1.67,54.93,0.0
2023-01-02 21:15:00,,,,,,0.0,294.26,1.6,52.75,0.0
2023-01-02 21:30:00,,,,,,0.0,294.16,1.54,50.37,0.0
2023-01-02 21:45:00,,,,,,0.0,294.05,1.48,47.8,0.0
2023-01-02 22:00:00,,,296.74585,-1.6762848,-3.100666,0.0,293.95,1.42,45.01,0.0
2023-01-02 22:15:00,,,,,,0.0,293.92,1.41,44.62,0.0
2023-01-02 22:30:00,,,,,,0.0,293.88,1.4,44.21,0.0
2023-01-02 22:45:00,,,,,,0.0,293.85,1.4,43.8,0.0
2023-01-02 23:00:00,,,296.56665,-1.5611668,-2.9700823,0.0,293.82,1.39,43.39,0.0
2023-01-02 23:15:00,,,,,,0.0,293.79,1.38,42.97,0.0
2023-01-02 23:30:00,,,,,,0.0,293.76,1.37,42.55,0.0
2023-01-02 23:45:00,,,,,,0.0,293.72,1.36,42.12,0.0
2023-01-03 00:00:00,,,296.36353,-1.5453339,-2.7053385,0.0,293.69,1.35,41.68,0.0
2023-01-03 00:15:00,,,,,,0.0,293.66,1.34,41.24,0.0
2023-01-03 00:30:00,,,,,,0.0,293.63,1.34,40.8,0.0
2023-01-03 00:45:00,,,,,,0.0,293.6,1.33,40.35,0.0
2023-01-03 01:00:00,,,296.0359,-1.559144,-2.5724401,0.0,293.57,1.32,39.89,0.0
2023-01-03 01:15:00,,,,,,0.0,293.53,1.33,38.73,0.0
2023-01-03 01:30:00,,,,,,0.0,293.5,1.33,37.59,0.0
2023-01-03 01:45:00,,,,,,0.0,293.47,1.34,36.45,0.0
2023-01-03 02:00:00,,,295.87036,-1.6272192,-2.5154696,0.0,293.44,1.35,35.33,0.0
2023-01-03 02:15:00,,,,,,0.0,293.41,1.36,34.23,0.0
2023-01-03 02:30:00,,,,,,0.0,293.38,1.37,33.13,0.0
2023-01-03 02:45:00,,,,,,0.0,293.34,1.38,32.05,0.0
2023-01-03 03:00:00,,,295.615,-1.5959263,-2.4600105,0.0,293.31,1.39,30.99,0.0
2023-01-03 03:15:00,,,,,,0.0,293.28,1.4,29.94,0.0
2023-01-03 03:30:00,,,,,,0.0,293.25,1.41,28.91,0.0
2023-01-03 03:45:00,,,,,,0.0,293.22,1.42,27.89,0.0
2023-01-03 04:00:00,,,295.4519,-1.5269003,-2.5470448,0.0,293.19,1.43,26.89,0.0
2023-01-03 04:15:00,,,,,,0.0,293.24,1.47,27.46,0.0
2023-01-03 04:30:00,,,,,,0.0,293.29,1.5,28.01,0.0
2023-01-03 04:45:00,,,,,,0.0,293.34,1.54,28.52,0.0
2023-01-03 05:00:00,,,295.4607,-1.5254354,-2.7655554,0.0,293.39,1.57,29.02,0.0
2023-01-03 05:15:00,,,,,,0.0,293.44,1.61,29.49,0.0
2023-01-03 05:30:00,,,,,,0.0,293.49,1.65,29.94,0.0
2023-01-03 05:45:00,,,,,,0.0,293.54,1.68,30.37,0.0
2023-01-03 06:00:00,,,295.58545,-1.5827637,-2.9251308,0.0,293.59,1.72,30.78,0.0
2023-01-03 06:15:00,,,,,,0.0,293.64,1.76,31.18,0.0
2023-01-03 06:30:00,,,,,,0.0,293.69,1.79,31.56,0.0
2023-01-03 06:45:00,,,,,,4.0865,293.74,1.83,31.92,0.0
2023-01-03 07:00:00,0.0,0.0,295.4402,-1.7984467,-2.8011656,18.05616666666667,293.79,1.87,32.27,11.976948681958993
2023-01-03 07:15:00,,,,,,26.111,294.37,2.04,37.92,51.53885569459748
2023-01-03 07:30:00,,,,,,34.053666666666665,294.94,2.23,42.64,104.67480960594295
2023-01-03 07:45:00,,,,,,40.04666666666666,295.51,2.44,46.59,162.95872810297132
2023-01-03 08:00:00,109.005035,106.3941,297.01685,-1.616663,-2.7414198,60.193666666666665,296.09,2.65,49.92,222.88744527547345
2023-01-03 08:15:00,,,,,,105.511,296.66,2.87,52.74,282.7765684293881
2023-01-03 08:30:00,,,,,,142.95766666666665,297.23,3.1,55.15,341.6629176807024
2023-01-03 08:45:00,,,,,,73.19733333333333,297.8,3.33,57.23,398.9083577570447
2023-01-03 09:00:00,323.00647,311.92798,299.01978,-1.8088312,-3.916068,177.95066666666665,298.38,3.57,59.04,454.040013510419
2023-01-03 09:15:00,,,,,,185.919,298.95,3.81,60.62,506.6789613794499
2023-01-03 09:30:00,,,,,,292.1503333333333,299.52,4.05,62.01,556.5057177556706
2023-01-03 09:45:00,,,,,,562.2426666666667,300.1,4.29,63.25,603.2424672521178
2023-01-03 10:00:00,534.63965,522.485,300.79004,-1.1372166,-5.314704,529.7328333333334,300.67,4.54,64.35,646.643490120863
2023-01-03 10:15:00,,,,,,701.7625,300.77,4.57,65.44,686.4898539379444
2023-01-03 10:30:00,,,,,,738.223,300.87,4.6,66.51,722.5864316042166
2023-01-03 10:45:00,,,,,,772.0831666666667,300.98,4.64,67.57,754.7602353118915
2023-01-03 11:00:00,702.6028,564.0418,301.49536,-0.5214443,-5.6285925,687.6851666666665,301.08,4.68,68.61,782.8595132904728
2023-01-03 11:15:00,,,,,,804.4056666666667,301.18,4.71,69.64,806.7532933318441
2023-01-03 11:30:00,,,,,,810.0283333333333,301.28,4.75,70.64,826.3311858558385
2023-01-03 11:45:00,,,,,,826.0169999999999,301.38,4.79,71.64,841.5033321248138
2023-01-03 12:00:00,809.33417,570.9722,301.85693,-0.5717497,-5.5105486,839.1106666666667,301.49,4.84,72.61,852.2004261140219
2023-01-03 12:15:00,,,,,,845.6243333333333,301.59,4.88,73.57,858.3737649022521
2023-01-03 12:30:00,,,,,,840.766,301.69,4.93,74.51,859.995299421341
2023-01-03 12:45:00,,,,,,837.6268333333333,301.79,4.97,75.43,857.0576688862143
2023-01-03 13:00:00,847.0294,666.13556,302.36987,-0.45259953,-5.41998,843.9701666666666,301.89,5.02,76.33,849.5742104221565
2023-01-03 13:15:00,,,,,,829.0233333333333,301.78,4.96,76.49,837.5789417989682
2023-01-03 13:30:00,,,,,,820.6249999999999,301.67,4.9,76.66,821.126521101232
2023-01-03 13:45:00,,,,,,789.69,301.56,4.85,76.83,800.2921939399887
2023-01-03 14:00:00,810.5881,774.0342,302.96558,-0.47934055,-5.336522,780.0608333333333,301.45,4.79,77.0,775.1717477856364
2023-01-03 14:15:00,,,,,,713.4231666666667,301.34,4.73,77.17,745.8815057918048
2023-01-03 14:30:00,,,,,,695.6463333333334,301.23,4.67,77.35,712.5584116573222
2023-01-03 14:45:00,,,,,,656.0095,301.12,4.62,77.54,675.3602872716405
2023-01-03 15:00:00,703.20667,617.8345,302.47314,-0.735157,-5.10089,597.9486666666667,301.01,4.56,77.73,634.4663946663679
2023-01-03 15:15:00,,,,,,579.0485000000001,300.9,4.5,77.92,590.078519314988
2023-01-03 15:30:00,,,,,,375.7638333333333,300.79,4.44,78.12,542.4229447549093
2023-01-03 15:45:00,,,,,,476.878,300.68,4.39,78.33,491.7539737797375
2023-01-03 16:00:00,535.1561,494.37695,301.83716,-0.92469406,-4.868349,433.1213333333333,300.57,4.33,78.54,438.3602091256845
2023-01-03 16:15:00,,,,,,379.8623333333333,300.19,4.14,78.17,382.5759566122142
2023-01-03 16:30:00,,,,,,301.2043333333333,299.81,3.95,77.76,324.8026365235993
2023-01-03 16:45:00,,,,,,248.104,299.43,3.76,77.32,265.5510373847885
2023-01-03 17:00:00,324.80444,311.74222,300.688,-1.1439257,-4.4122057,190.67883333333336,299.06,3.57,76.83,205.530506744115
2023-01-03 17:15:00,,,,,,140.54916666666668,298.68,3.38,76.28,145.85431932279923
2023-01-03 17:30:00,,,,,,80.49749999999999,298.3,3.19,75.67,88.56557201701202
2023-01-03 17:45:00,,,,,,32.215833333333336,297.92,3.01,74.98,38.132933711536296
2023-01-03 18:00:00,108.11056,106.064445,299.333,-1.0591536,-3.3109455,12.81,297.54,2.82,74.2,5.325442361915785
2023-01-03 18:15:00,,,,,,0.1556666666666666,297.17,2.63,73.31,0.0
2023-01-03 18:30:00,,,,,,0.0,296.79,2.45,72.29,0.0
2023-01-03 18:45:00,,,,,,0.0,296.41,2.26,71.09,0.0
2023-01-03 19:00:00,1.351111,1.4222223,298.28125,-1.3127995,-2.9205532,0.0,296.03,2.08,69.69,0.0
2023-01-03 19:15:00,,,,,,0.0,295.94,1.98,68.21,0.0
2023-01-03 19:30:00,,,,,,0.0,295.86,1.89,66.58,0.0
2023-01-03 19:45:00,,,,,,0.0,295.77,1.8,64.79,0.0
2023-01-03 20:00:00,,,297.83643,-1.3246937,-2.5470085,0.0,295.68,1.71,62.8,0.0
2023-01-03 20:15:00,,,,,,0.0,295.6,1.62,60.6,0.0
2023-01-03 20:30:00,,,,,,0.0,295.51,1.53,58.15,0.0
2023-01-03 20:45:00,,,,,,0.0,295.42,1.45,55.41,0.0
2023-01-03 21:00:00,,,297.43652,-1.2537451,-2.3059597,0.0,295.34,1.37,52.36,0.0
2023-01-03 21:15:00,,,,,,0.0,295.25,1.3,48.95,0.0
2023-01-03 21:30:00,,,,,,0.0,295.16,1.23,45.14,0.0
2023-01-03 21:45:00,,,,,,0.0,295.08,1.17,40.91,0.0
2023-01-03 22:00:00,,,297.08423,-1.2217798,-2.179078,0.0,294.99,1.11,36.22,0.0
2023-01-03 22:15:00,,,,,,0.0,294.95,1.06,34.77,0.0
2023-01-03 22:30:00,,,,,,0.0,294.91,1.01,33.16,0.0
2023-01-03 22:45:00,,,,,,0.0,294.88,0.96,31.38,0.0
2023-01-03 23:00:00,,,296.82812,-1.2343016,-2.0208702,0.0,294.84,0.91,29.41,0.0
2023-01-03 23:15:00,,,,,,0.0,294.8,0.86,27.21,0.0
2023-01-03 23:30:00,,,,,,0.0,294.77,0.81,24.75,0.0
2023-01-03 23:45:00,,,,,,0.0,294.73,0.77,22.0,0.0
2023-01-04 00:00:00,,,296.56152,-1.1782656,-1.875905,0.0,294.69,0.72,18.91,0.0
2023-01-04 00:15:00,,,,,,0.0,294.65,0.68,15.44,0.0
2023-01-04 00:30:00,,,,,,0.0,294.62,0.65,11.54,0.0
2023-01-04 00:45:00,,,,,,0.0,294.58,0.61,7.18,0.0
2023-01-04 01:00:00,,,296.36206,-1.2627306,-1.7188215,0.0,294.54,0.58,2.33,0.0
2023-01-04 01:15:00,,,,,,0.0,294.6,0.63,1.16,0.0
2023-01-04 01:30:00,,,,,,0.0,294.65,0.67,0.14,0.0
2023-01-04 01:45:00,,,,,,0.0,294.7,0.72,359.26,0.0
2023-01-04 02:00:00,,,296.1687,-1.3817024,-1.5930643,0.0,294.75,0.76,358.48,0.0
2023-01-04 02:15:00,,,,,,0.0,294.81,0.81,357.79,0.0
2023-01-04 02:30:00,,,,,,0.0,294.86,0.85,357.17,0.0
2023-01-04 02:45:00,,,,,,0.0,294.91,0.9,356.62,0.0
2023-01-04 03:00:00,,,296.06543,-1.5727568,-1.5508919,0.0,294.96,0.95,356.12,0.0
2023-01-04 03:15:00,,,,,,0.0,295.02,0.99,355.67,0.0
2023-01-04 03:30:00,,,,,,0.0,295.07,1.04,355.26,0.0
2023-01-04 03:45:00,,,,,,0.0,295.12,1.09,354.88,0.0
2023-01-04 04:00:00,,,296.04712,-1.8024168,-1.6524334,0.0,295.17,1.13,354.53,0.0
2023-01-04 04:15:00,,,,,,0.0,295.12,1.11,355.36,0.0
2023-01-04 04:30:00,,,,,,0.0,295.07,1.09,356.22,0.0
2023-01-04 04:45:00,,,,,,0.0,295.02,1.07,357.11,0.0
2023-01-04 05:00:00,,,296.11914,-2.099018,-2.1231384,0.0,294.97,1.06,358.02,0.0
