Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,483.8739,488.55444,298.80957,-1.4493389,-2.06462,347.1913333333333,298.86,1.7,30.1,352.8375229254723
2023-01-01 16:15:00,,,,,,302.9603333333333,298.28,1.72,29.03,297.2924022715817
2023-01-01 16:30:00,,,,,,246.39616666666663,297.69,1.73,27.98,240.26994451023995
2023-01-01 16:45:00,,,,,,192.378,297.11,1.75,26.95,182.53565537815405
2023-01-01 17:00:00,266.38,267.27277,297.65405,-1.2323952,-1.9718018,45.7715,296.53,1.76,25.95,125.34794574833955
2023-01-01 17:15:00,,,,,,30.42716666666667,295.94,1.78,24.96,71.14649763165956
2023-01-01 17:30:00,,,,,,18.950333333333333,295.36,1.8,23.98,25.5502215026406
2023-01-01 17:45:00,,,,,,5.416833333333334,294.78,1.82,23.03,1.4501489552058315
2023-01-01 18:00:00,56.734444,56.84,294.66162,-0.94505596,-1.7215929,0.0,294.19,1.83,22.1,0.0
2023-01-01 18:15:00,,,,,,0.0,293.61,1.85,21.19,0.0
2023-01-01 18:30:00,,,,,,0.0,293.03,1.87,20.29,0.0
2023-01-01 18:45:00,,,,,,0.0,292.44,1.89,19.41,0.0
2023-01-01 19:00:00,0.0,0.0,293.0681,-0.7636709,-2.0995588,0.0,291.86,1.91,18.56,0.0
2023-01-01 19:15:00,,,,,,0.0,291.68,1.9,18.57,0.0
2023-01-01 19:30:00,,,,,,0.0,291.5,1.89,18.59,0.0
2023-01-01 19:45:00,,,,,,0.0,291.32,1.88,18.6,0.0
2023-01-01 20:00:00,,,292.2627,-0.65611744,-1.5906963,0.0,291.14,1.86,18.61,0.0
2023-01-01 20:15:00,,,,,,0.0,290.96,1.85,18.63,0.0
2023-01-01 20:30:00,,,,,,0.0,290.78,1.84,18.64,0.0
2023-01-01 20:45:00,,,,,,0.0,290.6,1.82,18.66,0.0
2023-01-01 21:00:00,,,291.13867,-0.66881466,-1.4788179,0.0,290.42,1.81,18.67,0.0
2023-01-01 21:15:00,,,,,,0.0,290.24,1.8,18.69,0.0
2023-01-01 21:30:00,,,,,,0.0,290.06,1.78,18.71,0.0
2023-01-01 21:45:00,,,,,,0.0,289.88,1.77,18.72,0.0
2023-01-01 22:00:00,,,290.15527,-0.7338934,-1.5365725,0.0,289.7,1.76,18.74,0.0
2023-01-01 22:15:00,,,,,,0.0,289.59,1.76,18.68,0.0
2023-01-01 22:30:00,,,,,,0.0,289.49,1.76,18.62,0.0
2023-01-01 22:45:00,,,,,,0.0,289.39,1.75,18.55,0.0
2023-01-01 23:00:00,,,289.2439,-0.7506914,-1.5042162,0.0,289.29,1.75,18.49,0.0
2023-01-01 23:15:00,,,,,,0.0,289.19,1.75,18.43,0.0
2023-01-01 23:30:00,,,,,,0.0,289.08,1.75,18.37,0.0
2023-01-01 23:45:00,,,,,,0.0,288.98,1.75,18.31,0.0
2023-01-02 00:00:00,,,288.43677,-0.77925014,-1.4082317,0.0,288.88,1.75,18.25,0.0
2023-01-02 00:15:00,,,,,,0.0,288.78,1.74,18.18,0.0
2023-01-02 00:30:00,,,,,,0.0,288.67,1.74,18.12,0.0
2023-01-02 00:45:00,,,,,,0.0,288.57,1.74,18.06,0.0
2023-01-02 01:00:00,,,287.81445,-0.8305254,-1.3924646,0.0,288.47,1.74,18.0,0.0
2023-01-02 01:15:00,,,,,,0.0,288.46,1.73,18.03,0.0
2023-01-02 01:30:00,,,,,,0.0,288.44,1.72,18.07,0.0
2023-01-02 01:45:00,,,,,,0.0,288.43,1.71,18.1,0.0
2023-01-02 02:00:00,,,287.3252,-0.80296993,-1.4434547,0.0,288.41,1.7,18.13,0.0
2023-01-02 02:15:00,,,,,,0.0,288.4,1.69,18.17,0.0
2023-01-02 02:30:00,,,,,,0.0,288.39,1.67,18.2,0.0
2023-01-02 02:45:00,,,,,,0.0,288.37,1.66,18.24,0.0
2023-01-02 03:00:00,,,286.89502,-0.8065767,-1.516036,0.0,288.36,1.65,18.28,0.0
2023-01-02 03:15:00,,,,,,0.0,288.35,1.64,18.31,0.0
2023-01-02 03:30:00,,,,,,0.0,288.33,1.63,18.35,0.0
2023-01-02 03:45:00,,,,,,0.0,288.32,1.62,18.39,0.0
2023-01-02 04:00:00,,,286.59766,-0.8163185,-1.5517988,0.0,288.3,1.61,18.43,0.0
2023-01-02 04:15:00,,,,,,0.0,288.34,1.61,19.32,0.0
2023-01-02 04:30:00,,,,,,0.0,288.38,1.62,20.2,0.0
2023-01-02 04:45:00,,,,,,0.0,288.42,1.62,21.09,0.0
2023-01-02 05:00:00,,,286.35986,-0.81666565,-1.5328321,0.0,288.46,1.62,21.96,0.0
2023-01-02 05:15:00,,,,,,0.0,288.5,1.63,22.84,0.0
2023-01-02 05:30:00,,,,,,0.0,288.54,1.63,23.71,0.0
2023-01-02 05:45:00,,,,,,0.0,288.58,1.64,24.57,0.0
2023-01-02 06:00:00,,,286.2954,-0.83500767,-1.5588217,0.0,288.62,1.64,25.43,0.0
2023-01-02 06:15:00,,,,,,0.0,288.66,1.65,26.28,0.0
2023-01-02 06:30:00,,,,,,0.0,288.7,1.66,27.12,0.0
2023-01-02 06:45:00,,,,,,2.2276666666666665,288.74,1.66,27.96,0.0
2023-01-02 07:00:00,0.0,0.0,286.1521,-1.1270256,-1.5402145,27.3135,288.78,1.67,28.79,8.12031814110713
2023-01-02 07:15:00,,,,,,54.636833333333335,289.34,1.69,29.91,43.6148914340933
2023-01-02 07:30:00,,,,,,74.583,289.89,1.72,31.0,94.03134579272724
2023-01-02 07:45:00,,,,,,138.95266666666666,290.44,1.75,32.06,150.0047824173791
2023-01-02 08:00:00,114.45544,114.61731,288.97632,-1.2723207,-1.6424351,211.228,291.0,1.77,33.08,207.68698921084905
2023-01-02 08:15:00,,,,,,233.8505,291.55,1.8,34.08,265.28398769484073
2023-01-02 08:30:00,,,,,,290.509,292.11,1.83,35.04,321.79895676213584
2023-01-02 08:45:00,,,,,,312.51783333333333,292.66,1.86,35.97,376.5868748392597
2023-01-02 09:00:00,327.69327,324.30978,293.25684,-0.99236584,-1.3432083,372.5295,293.22,1.88,36.88,429.1784566071725
2023-01-02 09:15:00,,,,,,371.6251666666666,293.77,1.91,37.76,479.2028848371353
2023-01-02 09:30:00,,,,,,427.50416666666666,294.33,1.94,38.61,526.3509059454991
2023-01-02 09:45:00,,,,,,541.5043333333333,294.88,1.97,39.44,570.3560144350316
2023-01-02 10:00:00,527.32214,506.6863,295.5044,-1.0913687,-1.6048584,536.9908333333334,295.44,2.0,40.24,610.9843865245925
2023-01-02 10:15:00,,,,,,507.9641666666666,295.84,1.93,42.18,648.0293164395246
2023-01-02 10:30:00,,,,,,675.4968333333334,296.24,1.86,44.27,681.3080875481068
2023-01-02 10:45:00,,,,,,679.4721666666666,296.64,1.8,46.51,710.6602109265543
2023-01-02 11:00:00,681.55585,630.6198,297.13135,-1.2004375,-1.9162254,720.4223333333333,297.04,1.73,48.93,735.9464520772931
2023-01-02 11:15:00,,,,,,735.7881666666667,297.45,1.67,51.52,757.048317619726
2023-01-02 11:30:00,,,,,,739.1351666666667,297.85,1.61,54.31,773.867809102344
2023-01-02 11:45:00,,,,,,794.1855,298.25,1.56,57.29,786.3273271956436
2023-01-02 12:00:00,772.9019,738.3257,298.4585,-1.1567612,-2.0697632,763.1255,298.65,1.51,60.48,794.3696541220088
2023-01-02 12:15:00,,,,,,766.7131666666667,299.06,1.47,63.86,797.9579694496449
2023-01-02 12:30:00,,,,,,647.9315,299.46,1.43,67.43,797.0758718948673
2023-01-02 12:45:00,,,,,,528.8545,299.86,1.4,71.19,791.7273917763589
2023-01-02 13:00:00,792.94196,721.18915,299.22314,-0.8895407,-2.1809855,545.1578333333333,300.26,1.37,75.1,781.9369878027959
2023-01-02 13:15:00,,,,,,606.9735000000001,300.14,1.39,80.28,767.749529717752
2023-01-02 13:30:00,,,,,,538.0863333333333,300.02,1.42,85.27,749.230276455551
2023-01-02 13:45:00,,,,,,589.5128333333333,299.9,1.46,90.02,726.4648694271839
2023-01-02 14:00:00,740.63086,676.7233,299.64868,-0.7067108,-2.2880907,357.30100000000004,299.78,1.52,94.48,699.5593743585201
2023-01-02 14:15:00,,,,,,390.8285,299.67,1.57,98.63,668.6404258255599
2023-01-02 14:30:00,,,,,,317.05983333333336,299.55,1.64,102.46,633.8555615642424
2023-01-02 14:45:00,,,,,,282.31516666666664,299.43,1.71,105.98,595.3738884277951
2023-01-02 15:00:00,622.2267,586.74194,299.677,-0.6883545,-2.4399767,255.3708333333333,299.31,1.79,109.2,553.3873169053796
2023-01-02 15:15:00,,,,,,277.9206666666667,299.19,1.88,112.13,508.11277290898187
2023-01-02 15:30:00,,,,,,282.1725,299.07,1.97,114.81,459.7961200108001
2023-01-02 15:45:00,,,,,,308.8125,298.95,2.06,117.25,408.7191688431171
2023-01-02 16:00:00,448.36417,420.87,299.30444,-0.7456093,-2.670662,279.3473333333333,298.83,2.16,119.48,355.2124997906992
2023-01-02 16:15:00,,,,,,145.7533333333333,298.33,1.94,118.54,299.6798432355646
2023-01-02 16:30:00,,,,,,127.0815,297.83,1.73,117.38,242.6470403755773
2023-01-02 16:45:00,,,,,,97.84466666666664,297.33,1.52,115.89,184.86777720648035
2023-01-02 17:00:00,240.93056,197.70444,298.18433,-0.97644615,-2.4235334,66.86633333333333,296.83,1.31,113.93,127.5740942466568
2023-01-02 17:15:00,,,,,,34.39633333333334,296.33,1.11,111.23,73.13915315714088
2023-01-02 17:30:00,,,,,,6.749666666666666,295.83,0.9,107.29,26.999674631254564
2023-01-02 17:45:00,,,,,,2.2705,295.33,0.71,101.13,1.7860049491831584
2023-01-02 18:00:00,50.010555,45.384445,296.19678,-0.97103405,-1.8417187,0.0035,294.83,0.52,90.45,0.0
2023-01-02 18:15:00,,,,,,0.0,294.33,0.38,70.13,0.0
2023-01-02 18:30:00,,,,,,0.0,293.83,0.32,35.43,0.0
2023-01-02 18:45:00,,,,,,0.0,293.33,0.39,2.31,0.0
2023-01-02 19:00:00,0.0,0.0,294.26782,-0.8592291,-2.0504513,0.0,292.84,0.55,343.7,0.0
2023-01-02 19:15:00,,,,,,0.0,292.74,0.61,348.04,0.0
2023-01-02 19:30:00,,,,,,0.0,292.65,0.68,351.5,0.0
2023-01-02 19:45:00,,,,,,0.0,292.56,0.76,354.31,0.0
2023-01-02 20:00:00,,,293.90454,-0.6223211,-1.682786,0.0,292.47,0.83,356.63,0.0
2023-01-02 20:15:00,,,,,,0.0,292.38,0.91,358.56,0.0
2023-01-02 20:30:00,,,,,,0.0,292.29,0.98,0.2,0.0
2023-01-02 20:45:00,,,,,,0.0,292.2,1.06,1.6,0.0
2023-01-02 21:00:00,,,293.15625,-0.4551258,-1.6352377,0.0,292.11,1.14,2.81,0.0
2023-01-02 21:15:00,,,,,,0.0,292.02,1.21,3.86,0.0
2023-01-02 21:30:00,,,,,,0.0,291.93,1.29,4.79,0.0
2023-01-02 21:45:00,,,,,,0.0,291.84,1.37,5.62,0.0
2023-01-02 22:00:00,,,292.5017,-0.48634338,-1.6241035,0.0,291.75,1.45,6.35,0.0
2023-01-02 22:15:00,,,,,,0.0,291.7,1.44,7.71,0.0
2023-01-02 22:30:00,,,,,,0.0,291.65,1.43,9.08,0.0
2023-01-02 22:45:00,,,,,,0.0,291.6,1.43,10.46,0.0
2023-01-02 23:00:00,,,291.85278,-0.68006325,-1.5281878,0.0,291.55,1.42,11.86,0.0
2023-01-02 23:15:00,,,,,,0.0,291.5,1.42,13.26,0.0
2023-01-02 23:30:00,,,,,,0.0,291.45,1.42,14.67,0.0
2023-01-02 23:45:00,,,,,,0.0,291.4,1.41,16.09,0.0
2023-01-03 00:00:00,,,291.4226,-0.8695526,-1.3855143,0.0,291.34,1.41,17.51,0.0
2023-01-03 00:15:00,,,,,,0.0,291.29,1.41,18.93,0.0
2023-01-03 00:30:00,,,,,,0.0,291.24,1.41,20.36,0.0
2023-01-03 00:45:00,,,,,,0.0,291.19,1.41,21.78,0.0
2023-01-03 01:00:00,,,290.948,-1.0110483,-1.3956823,0.0,291.14,1.41,23.2,0.0
2023-01-03 01:15:00,,,,,,0.0,291.14,1.42,23.11,0.0
2023-01-03 01:30:00,,,,,,0.0,291.13,1.43,23.03,0.0
2023-01-03 01:45:00,,,,,,0.0,291.13,1.43,22.95,0.0
2023-01-03 02:00:00,,,290.56714,-1.1438208,-1.5315828,0.0,291.13,1.44,22.86,0.0
2023-01-03 02:15:00,,,,,,0.0,291.12,1.44,22.78,0.0
2023-01-03 02:30:00,,,,,,0.0,291.12,1.45,22.7,0.0
2023-01-03 02:45:00,,,,,,0.0,291.12,1.46,22.62,0.0
2023-01-03 03:00:00,,,290.29517,-1.2035923,-1.6047859,0.0,291.12,1.46,22.54,0.0
2023-01-03 03:15:00,,,,,,0.0,291.11,1.47,22.46,0.0
2023-01-03 03:30:00,,,,,,0.0,291.11,1.47,22.38,0.0
2023-01-03 03:45:00,,,,,,0.0,291.11,1.48,22.3,0.0
2023-01-03 04:00:00,,,289.95532,-1.0828085,-1.6027088,0.0,291.1,1.49,22.22,0.0
2023-01-03 04:15:00,,,,,,0.0,291.02,1.49,23.56,0.0
2023-01-03 04:30:00,,,,,,0.0,290.95,1.49,24.89,0.0
2023-01-03 04:45:00,,,,,,0.0,290.87,1.49,26.21,0.0
2023-01-03 05:00:00,,,289.6692,-0.94438076,-1.6200476,0.0,290.79,1.49,27.53,0.0
2023-01-03 05:15:00,,,,,,0.0,290.72,1.5,28.85,0.0
2023-01-03 05:30:00,,,,,,0.0,290.64,1.5,30.16,0.0
2023-01-03 05:45:00,,,,,,0.0,290.56,1.51,31.46,0.0
2023-01-03 06:00:00,,,289.46094,-0.8647461,-1.6675625,0.0,290.48,1.51,32.74,0.0
2023-01-03 06:15:00,,,,,,0.0,290.41,1.52,34.02,0.0
2023-01-03 06:30:00,,,,,,0.0,290.33,1.53,35.28,0.0
2023-01-03 06:45:00,,,,,,1.5193333333333332,290.25,1.54,36.54,0.0
2023-01-03 07:00:00,0.0,0.0,289.37134,-0.9019623,-1.6754332,8.181333333333333,290.17,1.55,37.77,7.659495040382551
2023-01-03 07:15:00,,,,,,19.41183333333333,290.76,1.59,38.76,42.714641630208135
2023-01-03 07:30:00,,,,,,35.08566666666666,291.34,1.63,39.7,92.99647551925254
2023-01-03 07:45:00,,,,,,54.6315,291.92,1.68,40.58,148.9601812413791
2023-01-03 08:00:00,103.97392,98.491875,292.01587,-1.0048466,-1.4296522,73.33183333333334,292.5,1.72,41.43,206.6863453148277
2023-01-03 08:15:00,,,,,,88.607,293.08,1.76,42.23,264.35495840712235
2023-01-03 08:30:00,,,,,,92.50733333333332,293.66,1.81,42.99,320.95834497631387
2023-01-03 08:45:00,,,,,,140.16066666666666,294.24,1.85,43.72,375.8462696254196
2023-01-03 09:00:00,310.25092,289.2169,294.72925,-1.1032648,-1.5437536,187.48116666666664,294.82,1.9,44.41,428.546579190164
2023-01-03 09:15:00,,,,,,253.151,295.4,1.94,45.07,478.6866604431721
2023-01-03 09:30:00,,,,,,778.066,295.98,1.99,45.7,525.9559912951999
2023-01-03 09:45:00,,,,,,300.25966666666665,296.57,2.03,46.3,570.087072733082
2023-01-03 10:00:00,509.27963,485.40054,296.5498,-1.2304783,-1.8352118,302.3941666666667,297.15,2.08,46.88,610.845237301539
2023-01-03 10:15:00,,,,,,311.62816666666663,297.4,2.01,47.55,648.0230200710148
2023-01-03 10:30:00,,,,,,321.3478333333333,297.65,1.94,48.28,681.4369943636343
2023-01-03 10:45:00,,,,,,363.9853333333333,297.91,1.87,49.05,710.9259906771268
2023-01-03 11:00:00,664.345,633.7307,298.06616,-1.2834072,-2.177909,512.3059999999999,298.16,1.81,49.88,736.3501124564202
2023-01-03 11:15:00,,,,,,682.2315,298.41,1.74,50.78,757.5902168114111
2023-01-03 11:30:00,,,,,,481.9893333333333,298.67,1.67,51.75,774.5476652813722
2023-01-03 11:45:00,,,,,,464.5251666666666,298.92,1.61,52.8,787.1442267264158
2023-01-03 12:00:00,757.9742,728.59,299.27637,-1.105197,-2.3569841,520.9905,299.18,1.54,53.95,795.3220594908269
2023-01-03 12:15:00,,,,,,474.0735,299.43,1.47,55.19,799.043727511782
2023-01-03 12:30:00,,,,,,516.8858333333333,299.68,1.41,56.54,798.2922227063941
2023-01-03 12:45:00,,,,,,509.5248333333333,299.94,1.35,58.03,793.0709780420316
2023-01-03 13:00:00,781.465,726.4022,300.59253,-0.44893742,-2.93707,525.3495,300.19,1.28,59.66,783.4038647567769
2023-01-03 13:15:00,,,,,,453.5131666666667,300.05,1.31,61.11,769.3351750218885
2023-01-03 13:30:00,,,,,,489.02566666666667,299.92,1.33,62.51,750.9295994068503
2023-01-03 13:45:00,,,,,,400.6165,299.78,1.35,63.86,728.2722183559773
2023-01-03 14:00:00,732.68585,547.6164,300.5193,-0.3619089,-2.7207994,351.874,299.65,1.37,65.17,701.468540485964
2023-01-03 14:15:00,,,,,,464.5785,299.51,1.4,66.43,670.6446408876726
2023-01-03 14:30:00,,,,,,315.64900000000006,299.38,1.42,67.65,635.9474849374122
2023-01-03 14:45:00,,,,,,340.3006666666667,299.24,1.45,68.83,597.5455768189983
2023-01-03 15:00:00,615.49084,345.90555,300.104,-0.6948738,-2.4797964,313.7733333333333,299.11,1.47,69.97,555.630164953945
2023-01-03 15:15:00,,,,,,200.02866666666665,298.97,1.5,71.07,510.41740437751525
2023-01-03 15:30:00,,,,,,163.76716666666664,298.84,1.53,72.13,462.1521925790401
2023-01-03 15:45:00,,,,,,136.79,298.7,1.55,73.16,411.1150218198277
2023-01-03 16:00:00,445.20084,242.92805,299.59302,-1.0157585,-2.3434467,110.33466666666666,298.57,1.58,74.14,357.6345018083826
2023-01-03 16:15:00,,,,,,81.40783333333334,298.26,1.49,71.64,302.1111311918144
2023-01-03 16:30:00,,,,,,78.29733333333334,297.96,1.4,68.82,245.0649289615631
2023-01-03 16:45:00,,,,,,48.199666666666666,297.66,1.32,65.62,187.23799625332848
2023-01-03 17:00:00,240.89333,147.9025,298.7964,-1.1212206,-2.1600084,32.55383333333334,297.36,1.24,62.01,129.8366267115942
2023-01-03 17:15:00,,,,,,28.288000000000004,297.05,1.16,57.91,75.16931729188897
2023-01-03 17:30:00,,,,,,16.674666666666667,296.75,1.1,53.28,28.49565074520551
2023-01-03 17:45:00,,,,,,5.270833333333333,296.45,1.04,48.09,2.169127993734064
2023-01-03 18:00:00,51.18611,46.331112,296.6958,-1.0906477,-1.6300373,0.0651666666666666,296.14,0.99,42.32,0.0
2023-01-03 18:15:00,,,,,,0.0,295.84,0.95,36.0,0.0
2023-01-03 18:30:00,,,,,,0.0,295.54,0.92,29.24,0.0
2023-01-03 18:45:00,,,,,,0.0,295.23,0.91,22.18,0.0
2023-01-03 19:00:00,0.0,0.0,296.2207,-0.92754555,-0.87563133,0.0,294.93,0.91,15.03,0.0
2023-01-03 19:15:00,,,,,,0.0,294.77,0.96,17.6,0.0
2023-01-03 19:30:00,,,,,,0.0,294.61,1.01,19.91,0.0
2023-01-03 19:45:00,,,,,,0.0,294.45,1.06,21.99,0.0
2023-01-03 20:00:00,,,295.48047,-0.81419563,-1.1219597,0.0,294.29,1.12,23.88,0.0
2023-01-03 20:15:00,,,,,,0.0,294.13,1.17,25.59,0.0
2023-01-03 20:30:00,,,,,,0.0,293.97,1.23,27.14,0.0
2023-01-03 20:45:00,,,,,,0.0,293.81,1.28,28.56,0.0
2023-01-03 21:00:00,,,294.77832,-0.7615576,-1.2117214,0.0,293.65,1.34,29.86,0.0
2023-01-03 21:15:00,,,,,,0.0,293.49,1.4,31.05,0.0
2023-01-03 21:30:00,,,,,,0.0,293.33,1.46,32.14,0.0
2023-01-03 21:45:00,,,,,,0.0,293.17,1.52,33.15,0.0
2023-01-03 22:00:00,,,294.07007,-0.73569584,-1.1309824,0.0,293.01,1.58,34.08,0.0
2023-01-03 22:15:00,,,,,,0.0,292.88,1.59,33.1,0.0
2023-01-03 22:30:00,,,,,,0.0,292.74,1.61,32.13,0.0
2023-01-03 22:45:00,,,,,,0.0,292.61,1.62,31.18,0.0
2023-01-03 23:00:00,,,293.2964,-0.69035625,-1.1080284,0.0,292.47,1.64,30.25,0.0
2023-01-03 23:15:00,,,,,,0.0,292.34,1.66,29.33,0.0
2023-01-03 23:30:00,,,,,,0.0,292.21,1.67,28.44,0.0
2023-01-03 23:45:00,,,,,,0.0,292.07,1.69,27.56,0.0
2023-01-04 00:00:00,,,292.7378,-0.64213276,-1.1349382,0.0,291.94,1.71,26.7,0.0
2023-01-04 00:15:00,,,,,,0.0,291.8,1.73,25.86,0.0
2023-01-04 00:30:00,,,,,,0.0,291.67,1.74,25.04,0.0
2023-01-04 00:45:00,,,,,,0.0,291.53,1.76,24.23,0.0
2023-01-04 01:00:00,,,292.07056,-0.6804552,-1.2068586,0.0,291.4,1.78,23.44,0.0
2023-01-04 01:15:00,,,,,,0.0,291.32,1.77,23.15,0.0
2023-01-04 01:30:00,,,,,,0.0,291.25,1.75,22.85,0.0
2023-01-04 01:45:00,,,,,,0.0,291.17,1.74,22.55,0.0
2023-01-04 02:00:00,,,291.61304,-0.7132454,-1.3555155,0.0,291.1,1.72,22.24,0.0
2023-01-04 02:15:00,,,,,,0.0,291.02,1.71,21.92,0.0
2023-01-04 02:30:00,,,,,,0.0,290.94,1.69,21.61,0.0
2023-01-04 02:45:00,,,,,,0.0,290.87,1.68,21.28,0.0
2023-01-04 03:00:00,,,291.01465,-0.7124052,-1.3624153,0.0,290.79,1.67,20.95,0.0
2023-01-04 03:15:00,,,,,,0.0,290.71,1.65,20.62,0.0
2023-01-04 03:30:00,,,,,,0.0,290.64,1.64,20.27,0.0
2023-01-04 03:45:00,,,,,,0.0,290.56,1.62,19.93,0.0
2023-01-04 04:00:00,,,290.4192,-0.7074461,-1.358244,0.0,290.49,1.61,19.57,0.0
2023-01-04 04:15:00,,,,,,0.0,290.47,1.61,19.66,0.0
2023-01-04 04:30:00,,,,,,0.0,290.46,1.62,19.75,0.0
2023-01-04 04:45:00,,,,,,0.0,290.44,1.63,19.83,0.0
2023-01-04 05:00:00,,,289.82568,-0.7269478,-1.4048767,0.0,290.43,1.63,19.92,0.0
2023-01-04 05:15:00,,,,,,0.0,290.41,1.64,20.0,0.0
