Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,489.88278,484.64334,301.3047,-2.7044659,-1.3861532,369.1911666666667,302.67,2.68,23.36,327.9708474444247
2023-01-01 16:15:00,,,,,,320.6668333333334,302.38,2.82,21.09,274.7926287064772
2023-01-01 16:30:00,,,,,,257.67316666666665,302.1,2.96,19.03,220.6663440178669
2023-01-01 16:45:00,,,,,,196.84616666666668,301.82,3.1,17.16,166.55173204920425
2023-01-01 17:00:00,273.9889,273.60165,300.72876,-2.4758034,-1.2628174,135.0265,301.53,3.25,15.45,113.94202609623764
2023-01-01 17:15:00,,,,,,92.13516666666666,301.25,3.39,13.89,65.40308883455822
2023-01-01 17:30:00,,,,,,50.67116666666666,300.97,3.54,12.47,25.727926143467123
2023-01-01 17:45:00,,,,,,22.708166666666667,300.68,3.7,11.16,3.24071320576665
2023-01-01 18:00:00,66.69,66.58222,298.87646,-2.0417356,-0.98941517,2.375833333333333,300.4,3.85,9.95,0.0
2023-01-01 18:15:00,,,,,,0.0,300.12,4.01,8.84,0.0
2023-01-01 18:30:00,,,,,,0.0,299.83,4.16,7.81,0.0
2023-01-01 18:45:00,,,,,,0.0,299.55,4.32,6.86,0.0
2023-01-01 19:00:00,0.0,0.0,297.636,-2.3652334,-1.1347151,0.0,299.27,4.48,5.97,0.0
2023-01-01 19:15:00,,,,,,0.0,299.1,4.43,7.29,0.0
2023-01-01 19:30:00,,,,,,0.0,298.94,4.38,8.63,0.0
2023-01-01 19:45:00,,,,,,0.0,298.78,4.33,10.01,0.0
2023-01-01 20:00:00,,,297.30664,-2.6595354,-1.3826885,0.0,298.61,4.29,11.41,0.0
2023-01-01 20:15:00,,,,,,0.0,298.45,4.24,12.85,0.0
2023-01-01 20:30:00,,,,,,0.0,298.29,4.2,14.31,0.0
2023-01-01 20:45:00,,,,,,0.0,298.12,4.17,15.8,0.0
2023-01-01 21:00:00,,,296.79248,-2.7637854,-1.617734,0.0,297.96,4.13,17.31,0.0
2023-01-01 21:15:00,,,,,,0.0,297.8,4.1,18.85,0.0
2023-01-01 21:30:00,,,,,,0.0,297.63,4.07,20.42,0.0
2023-01-01 21:45:00,,,,,,0.0,297.47,4.05,22.0,0.0
2023-01-01 22:00:00,,,296.36035,-2.8891668,-1.7123537,0.0,297.31,4.03,23.6,0.0
2023-01-01 22:15:00,,,,,,0.0,297.2,3.86,22.56,0.0
2023-01-01 22:30:00,,,,,,0.0,297.1,3.69,21.43,0.0
2023-01-01 22:45:00,,,,,,0.0,297.0,3.52,20.19,0.0
2023-01-01 23:00:00,,,295.94556,-2.8795977,-1.5711107,0.0,296.89,3.36,18.83,0.0
2023-01-01 23:15:00,,,,,,0.0,296.79,3.19,17.32,0.0
2023-01-01 23:30:00,,,,,,0.0,296.69,3.03,15.66,0.0
2023-01-01 23:45:00,,,,,,0.0,296.58,2.88,13.81,0.0
2023-01-02 00:00:00,,,295.47778,-2.581008,-1.3735638,0.0,296.48,2.72,11.76,0.0
2023-01-02 00:15:00,,,,,,0.0,296.38,2.57,9.45,0.0
2023-01-02 00:30:00,,,,,,0.0,296.28,2.43,6.87,0.0
2023-01-02 00:45:00,,,,,,0.0,296.17,2.29,3.97,0.0
2023-01-02 01:00:00,,,294.95508,-2.3344316,-1.3038416,0.0,296.07,2.15,0.69,0.0
2023-01-02 01:15:00,,,,,,0.0,295.95,2.09,358.56,0.0
2023-01-02 01:30:00,,,,,,0.0,295.83,2.04,356.31,0.0
2023-01-02 01:45:00,,,,,,0.0,295.71,1.99,353.94,0.0
2023-01-02 02:00:00,,,294.64453,-2.1494055,-1.2254372,0.0,295.59,1.94,351.44,0.0
2023-01-02 02:15:00,,,,,,0.0,295.47,1.89,348.82,0.0
2023-01-02 02:30:00,,,,,,0.0,295.35,1.85,346.08,0.0
2023-01-02 02:45:00,,,,,,0.0,295.23,1.81,343.22,0.0
2023-01-02 03:00:00,,,294.93213,-1.9376802,-1.1349325,0.0,295.11,1.78,340.24,0.0
2023-01-02 03:15:00,,,,,,0.0,294.99,1.76,337.18,0.0
2023-01-02 03:30:00,,,,,,0.0,294.87,1.73,334.02,0.0
2023-01-02 03:45:00,,,,,,0.0,294.75,1.72,330.8,0.0
2023-01-02 04:00:00,,,295.2832,-1.7643166,-1.1282148,0.0,294.63,1.71,327.52,0.0
2023-01-02 04:15:00,,,,,,0.0,294.56,1.69,325.37,0.0
2023-01-02 04:30:00,,,,,,0.0,294.49,1.68,323.19,0.0
2023-01-02 04:45:00,,,,,,0.0,294.42,1.68,320.99,0.0
2023-01-02 05:00:00,,,295.42432,-1.5954742,-1.1688185,0.0,294.36,1.67,318.77,0.0
2023-01-02 05:15:00,,,,,,0.0,294.29,1.67,316.54,0.0
2023-01-02 05:30:00,,,,,,0.0,294.22,1.67,314.3,0.0
2023-01-02 05:45:00,,,,,,0.0,294.15,1.67,312.06,0.0
2023-01-02 06:00:00,,,295.4082,-1.5561991,-1.1345053,0.0,294.09,1.67,309.84,0.0
2023-01-02 06:15:00,,,,,,0.0,294.02,1.68,307.63,0.0
2023-01-02 06:30:00,,,,,,0.0,293.95,1.69,305.44,0.0
2023-01-02 06:45:00,,,,,,3.453666666666668,293.88,1.7,303.28,0.0
2023-01-02 07:00:00,0.0,0.0,292.9436,-1.8572502,-0.15398407,26.276166666666665,293.81,1.72,301.15,4.363446979871045
2023-01-02 07:15:00,,,,,,33.16816666666667,294.1,1.76,302.55,28.848387138217326
2023-01-02 07:30:00,,,,,,52.25683333333333,294.38,1.81,303.89,69.67911918551972
2023-01-02 07:45:00,,,,,,155.37750000000003,294.67,1.85,305.15,118.79719793168584
2023-01-02 08:00:00,117.89543,110.541756,294.60767,-1.9854555,0.16957664,192.88216666666668,294.95,1.9,306.36,171.68178251024773
2023-01-02 08:15:00,,,,,,274.0543333333333,295.23,1.95,307.5,225.90083641010605
2023-01-02 08:30:00,,,,,,307.3343333333333,295.52,2.0,308.59,280.02615700621806
2023-01-02 08:45:00,,,,,,404.4915,295.8,2.05,309.62,333.13172739793265
2023-01-02 09:00:00,327.8088,298.40314,296.24658,-1.8771315,-0.20404816,452.624,296.09,2.1,310.61,384.5622092069673
2023-01-02 09:15:00,,,,,,513.996,296.37,2.15,311.55,433.8200055064966
2023-01-02 09:30:00,,,,,,564.5120000000001,296.65,2.2,312.44,480.50680508495776
2023-01-02 09:45:00,,,,,,641.4540000000001,296.94,2.25,313.3,524.291707483625
2023-01-02 10:00:00,527.46436,449.53964,297.49512,-1.8257437,-0.59020996,331.6146666666666,297.22,2.31,314.11,564.8930777316137
2023-01-02 10:15:00,,,,,,679.269,297.52,2.26,319.1,602.0678583358219
2023-01-02 10:30:00,,,,,,484.3396666666666,297.81,2.24,324.25,635.6051091227749
2023-01-02 10:45:00,,,,,,456.4166666666667,298.11,2.23,329.46,665.3220311497764
2023-01-02 11:00:00,682.10693,564.7887,298.61816,-1.7331524,-0.7458153,497.85516666666666,298.41,2.24,334.66,691.0614927059471
2023-01-02 11:15:00,,,,,,513.8936666666667,298.7,2.28,339.76,712.69048373363
2023-01-02 11:30:00,,,,,,514.4526666666667,299.0,2.32,344.7,730.0991528045123
2023-01-02 11:45:00,,,,,,636.8933333333333,299.29,2.39,349.4,743.2002127191809
2023-01-02 12:00:00,773.8086,586.21906,299.3999,-1.758812,-0.9081421,460.9115,299.59,2.47,353.82,751.9285800630645
2023-01-02 12:15:00,,,,,,796.8636666666666,299.88,2.56,357.95,756.2411635560181
2023-01-02 12:30:00,,,,,,779.8276666666666,300.18,2.66,1.77,756.1167483573001
2023-01-02 12:45:00,,,,,,802.8991666666667,300.48,2.78,5.29,751.5559458117631
2023-01-02 13:00:00,794.54193,700.63806,300.46924,-1.8822165,-1.0926065,783.5806666666667,300.77,2.91,8.51,742.5811948380862
2023-01-02 13:15:00,,,,,,710.016,300.9,2.85,9.23,729.2368153457206
2023-01-02 13:30:00,,,,,,619.9003333333334,301.02,2.8,9.98,711.589128324121
2023-01-02 13:45:00,,,,,,733.9703333333333,301.14,2.75,10.75,689.7266741881804
2023-01-02 14:00:00,741.5908,671.3189,301.10425,-2.0514374,-1.2263231,522.2396666666667,301.27,2.7,11.56,663.7605837143514
2023-01-02 14:15:00,,,,,,649.5461666666666,301.39,2.64,12.4,633.825188963648
2023-01-02 14:30:00,,,,,,440.3385,301.52,2.59,13.27,600.0790123591552
2023-01-02 14:45:00,,,,,,305.46566666666666,301.64,2.54,14.18,562.706353564907
2023-01-02 15:00:00,619.9155,581.3375,301.5398,-2.1361084,-1.4004259,313.1281666666667,301.77,2.49,15.13,521.919829716754
2023-01-02 15:15:00,,,,,,314.78183333333334,301.89,2.44,16.11,477.9644596955793
2023-01-02 15:30:00,,,,,,352.8766666666667,302.01,2.4,17.13,431.12430550296926
2023-01-02 15:45:00,,,,,,306.34166666666664,302.14,2.35,18.19,381.7334736969978
2023-01-02 16:00:00,444.55972,409.13638,301.6931,-2.09766,-1.6774979,335.2818333333334,302.26,2.3,19.3,330.194824294332
2023-01-02 16:15:00,,,,,,240.41783333333333,301.97,2.45,18.83,277.0129072786111
2023-01-02 16:30:00,,,,,,218.9478333333333,301.67,2.61,18.41,222.8545274349888
2023-01-02 16:45:00,,,,,,180.15316666666664,301.38,2.76,18.04,168.6661276768818
2023-01-02 17:00:00,239.935,213.49167,301.4729,-1.759161,-1.9284163,138.23616666666666,301.09,2.91,17.71,115.91522916046732
2023-01-02 17:15:00,,,,,,67.291,300.79,3.06,17.42,67.11484653040048
2023-01-02 17:30:00,,,,,,53.93533333333333,300.5,3.22,17.15,26.951676901699766
2023-01-02 17:45:00,,,,,,30.842166666666667,300.2,3.37,16.9,3.6583235412354576
2023-01-02 18:00:00,55.80611,47.09111,300.50684,-1.4165907,-1.2374706,13.883333333333333,299.91,3.52,16.68,0.0
2023-01-02 18:15:00,,,,,,0.0,299.61,3.68,16.47,0.0
2023-01-02 18:30:00,,,,,,0.0,299.32,3.83,16.28,0.0
2023-01-02 18:45:00,,,,,,3.6905,299.03,3.98,16.11,0.0
2023-01-02 19:00:00,0.0,0.0,298.79517,-1.5433111,-1.037756,4.148666666666667,298.73,4.14,15.95,0.0
2023-01-02 19:15:00,,,,,,1.8226666666666664,298.62,3.99,15.9,0.0
2023-01-02 19:30:00,,,,,,1.834666666666667,298.52,3.85,15.84,0.0
2023-01-02 19:45:00,,,,,,0.8096666666666666,298.41,3.7,15.78,0.0
2023-01-02 20:00:00,,,298.9265,-2.0529852,-0.97111607,2.0698333333333334,298.3,3.55,15.72,0.0
2023-01-02 20:15:00,,,,,,0.4264999999999999,298.19,3.41,15.65,0.0
2023-01-02 20:30:00,,,,,,0.4781666666666666,298.08,3.26,15.58,0.0
2023-01-02 20:45:00,,,,,,0.4184999999999999,297.97,3.11,15.5,0.0
2023-01-02 21:00:00,,,298.4375,-2.450243,-1.0148764,5.069166666666667,297.87,2.97,15.41,0.0
2023-01-02 21:15:00,,,,,,4.726333333333334,297.76,2.82,15.31,0.0
2023-01-02 21:30:00,,,,,,3.804166666666666,297.65,2.68,15.2,0.0
2023-01-02 21:45:00,,,,,,5.347666666666666,297.54,2.53,15.08,0.0
2023-01-02 22:00:00,,,298.1516,-2.8195953,-1.2139473,7.098833333333333,297.43,2.38,14.94,0.0
2023-01-02 22:15:00,,,,,,0.0,297.32,2.29,15.23,0.0
2023-01-02 22:30:00,,,,,,0.0413333333333332,297.2,2.2,15.55,0.0
2023-01-02 22:45:00,,,,,,0.1288333333333332,297.09,2.11,15.9,0.0
2023-01-02 23:00:00,,,297.6731,-2.8604832,-1.4630022,0.0,296.97,2.01,16.27,0.0
2023-01-02 23:15:00,,,,,,0.0,296.86,1.92,16.69,0.0
2023-01-02 23:30:00,,,,,,0.0019999999999999,296.74,1.83,17.15,0.0
2023-01-02 23:45:00,,,,,,0.0,296.63,1.73,17.65,0.0
2023-01-03 00:00:00,,,297.30444,-2.7667694,-1.6328287,0.0,296.51,1.64,18.21,0.0
2023-01-03 00:15:00,,,,,,0.0,296.39,1.55,18.84,0.0
2023-01-03 00:30:00,,,,,,0.0,296.28,1.46,19.55,0.0
2023-01-03 00:45:00,,,,,,0.0,296.16,1.37,20.35,0.0
2023-01-03 01:00:00,,,296.9402,-2.6306772,-1.7853308,0.0,296.05,1.27,21.27,0.0
2023-01-03 01:15:00,,,,,,0.0,295.97,1.24,15.46,0.0
2023-01-03 01:30:00,,,,,,0.0,295.89,1.23,9.41,0.0
2023-01-03 01:45:00,,,,,,0.0,295.82,1.22,3.25,0.0
2023-01-03 02:00:00,,,296.6018,-2.3938208,-1.8099031,0.0,295.74,1.23,357.13,0.0
2023-01-03 02:15:00,,,,,,0.0,295.66,1.26,351.18,0.0
2023-01-03 02:30:00,,,,,,0.0,295.59,1.29,345.51,0.0
2023-01-03 02:45:00,,,,,,0.0,295.51,1.34,340.21,0.0
2023-01-03 03:00:00,,,296.33032,-2.1484165,-1.6418953,0.0,295.43,1.4,335.32,0.0
2023-01-03 03:15:00,,,,,,0.0,295.36,1.47,330.85,0.0
2023-01-03 03:30:00,,,,,,0.0,295.28,1.55,326.81,0.0
2023-01-03 03:45:00,,,,,,0.0,295.2,1.63,323.17,0.0
2023-01-03 04:00:00,,,295.9602,-2.0581503,-1.5282459,0.0,295.13,1.72,319.9,0.0
2023-01-03 04:15:00,,,,,,0.0,295.08,1.7,320.35,0.0
2023-01-03 04:30:00,,,,,,0.0,295.03,1.67,320.82,0.0
2023-01-03 04:45:00,,,,,,0.0,294.97,1.64,321.31,0.0
2023-01-03 05:00:00,,,295.7151,-2.078414,-1.4977331,0.0,294.92,1.61,321.81,0.0
2023-01-03 05:15:00,,,,,,0.0,294.87,1.58,322.33,0.0
2023-01-03 05:30:00,,,,,,0.0,294.82,1.56,322.87,0.0
2023-01-03 05:45:00,,,,,,0.0,294.77,1.53,323.43,0.0
2023-01-03 06:00:00,,,295.39697,-2.011963,-1.4348965,0.0,294.72,1.5,324.01,0.0
2023-01-03 06:15:00,,,,,,0.0,294.67,1.48,324.61,0.0
2023-01-03 06:30:00,,,,,,0.0,294.62,1.45,325.23,0.0
2023-01-03 06:45:00,,,,,,1.0595,294.57,1.42,325.88,0.0
2023-01-03 07:00:00,0.0,0.0,295.09106,-2.1885834,-0.7743101,14.7465,294.52,1.4,326.55,4.077643853618248
2023-01-03 07:15:00,,,,,,28.956333333333337,294.92,1.4,327.91,28.12230496831973
2023-01-03 07:30:00,,,,,,37.67183333333333,295.33,1.41,329.27,68.7386507205843
2023-01-03 07:45:00,,,,,,74.72599999999998,295.74,1.41,330.61,117.78551590708366
2023-01-03 08:00:00,115.89837,108.86521,296.3523,-2.455042,-0.5609999,101.0305,296.14,1.42,331.94,170.67312381502947
2023-01-03 08:15:00,,,,,,154.60899999999998,296.55,1.43,333.25,224.9364713620189
2023-01-03 08:30:00,,,,,,141.9188333333333,296.96,1.44,334.55,279.13143901475325
2023-01-03 08:45:00,,,,,,172.44916666666666,297.36,1.45,335.82,332.32370882589066
2023-01-03 09:00:00,327.61536,325.688,297.62183,-2.4064875,-1.0918493,267.42133333333334,297.77,1.46,337.09,383.8532163281592
2023-01-03 09:15:00,,,,,,343.39033333333333,298.18,1.47,338.33,433.2194246502562
2023-01-03 09:30:00,,,,,,541.5293333333333,298.58,1.48,339.55,480.0220276664046
2023-01-03 09:45:00,,,,,,565.4758333333334,298.99,1.5,340.75,523.928655095724
2023-01-03 10:00:00,529.16406,532.7428,298.81836,-2.1735935,-1.358161,597.2763333333334,299.4,1.51,341.93,564.6565061093788
2023-01-03 10:15:00,,,,,,638.4641666666666,299.7,1.57,346.0,601.9615394882469
2023-01-03 10:30:00,,,,,,665.4555,300.01,1.63,349.77,635.6319437931702
2023-01-03 10:45:00,,,,,,807.6816666666667,300.32,1.7,353.24,665.4841202473079
2023-01-03 11:00:00,684.6828,686.6374,300.00122,-1.9594326,-1.4147253,1030.1555,300.62,1.78,356.43,691.3601840527439
2023-01-03 11:15:00,,,,,,370.6705,300.93,1.86,359.35,713.12640376035
2023-01-03 11:30:00,,,,,,495.3926666666666,301.23,1.94,2.02,730.6722290160877
2023-01-03 11:45:00,,,,,,407.3,301.54,2.03,4.46,743.9096905019152
2023-01-03 12:00:00,778.24084,781.3189,301.083,-1.8300505,-1.2788591,681.4535,301.85,2.12,6.69,752.7730360190999
2023-01-03 12:15:00,,,,,,461.5038333333333,302.15,2.22,8.73,757.2185166572665
2023-01-03 12:30:00,,,,,,781.8186666666667,302.46,2.32,10.6,757.2242695984065
2023-01-03 12:45:00,,,,,,311.21416666666664,302.76,2.42,12.32,752.7902665833926
2023-01-03 13:00:00,800.9139,801.14,301.92554,-1.8219843,-1.1309175,288.97700000000003,303.07,2.52,13.9,743.9383138483013
2023-01-03 13:15:00,,,,,,207.771,303.14,2.53,15.25,730.7121035127356
2023-01-03 13:30:00,,,,,,165.434,303.2,2.55,16.59,713.1773305739554
2023-01-03 13:45:00,,,,,,156.20316666666665,303.27,2.56,17.91,691.4219064299884
2023-01-03 14:00:00,749.7169,750.4964,302.82935,-1.6646433,-1.5213366,136.40699999999998,303.34,2.58,19.22,665.5563223135684
2023-01-03 14:15:00,,,,,,84.215,303.4,2.6,20.51,635.7142485906976
2023-01-03 14:30:00,,,,,,63.66016666666667,303.47,2.62,21.77,602.0535058148437
2023-01-03 14:45:00,,,,,,65.3025,303.53,2.64,23.02,564.7576234554588
2023-01-03 15:00:00,626.44196,463.66556,302.7212,-1.3894539,-1.3711538,79.72083333333333,303.6,2.66,24.25,524.0383355318419
2023-01-03 15:15:00,,,,,,77.85549999999999,303.67,2.68,25.46,480.1395927500128
2023-01-03 15:30:00,,,,,,103.308,303.73,2.71,26.65,433.34408399035806
2023-01-03 15:45:00,,,,,,144.60016666666667,303.8,2.73,27.81,383.9840317243288
2023-01-03 16:00:00,448.89862,243.92361,302.3313,-1.6639519,-0.73407173,132.94916666666666,303.87,2.76,28.95,332.45953247096685
2023-01-03 16:15:00,,,,,,143.81283333333334,303.69,2.84,26.7,279.2708028610733
2023-01-03 16:30:00,,,,,,105.28866666666666,303.52,2.92,24.56,225.0773794828049
2023-01-03 16:45:00,,,,,,55.2795,303.35,3.0,22.54,170.81264031097297
2023-01-03 17:00:00,244.34222,115.76,301.7832,-1.828496,-0.098973274,49.616,303.18,3.09,20.64,117.91889607747108
2023-01-03 17:15:00,,,,,,31.352,303.01,3.18,18.84,68.85742459422791
2023-01-03 17:30:00,,,,,,25.857,302.84,3.27,17.14,28.210361253739496
2023-01-03 17:45:00,,,,,,11.843166666666669,302.66,3.37,15.53,4.110696582895604
2023-01-03 18:00:00,59.50611,40.5,300.96973,-2.143382,0.32528496,0.5611666666666667,302.49,3.47,14.02,0.0
2023-01-03 18:15:00,,,,,,0.0,302.32,3.57,12.59,0.0
2023-01-03 18:30:00,,,,,,0.0,302.15,3.67,11.25,0.0
2023-01-03 18:45:00,,,,,,0.0,301.98,3.78,9.97,0.0
2023-01-03 19:00:00,0.0,0.0,300.18066,-3.041071,0.13999367,0.0,301.81,3.88,8.77,0.0
2023-01-03 19:15:00,,,,,,0.0,301.72,3.85,10.44,0.0
2023-01-03 19:30:00,,,,,,0.0,301.63,3.82,12.14,0.0
2023-01-03 19:45:00,,,,,,3.2476666666666665,301.54,3.79,13.86,0.0
2023-01-03 20:00:00,,,299.99512,-3.089342,-0.21009445,0.5128333333333334,301.45,3.77,15.61,0.0
2023-01-03 20:15:00,,,,,,0.1588333333333333,301.36,3.75,17.37,0.0
2023-01-03 20:30:00,,,,,,0.8071666666666667,301.27,3.73,19.16,0.0
2023-01-03 20:45:00,,,,,,0.304,301.18,3.72,20.96,0.0
2023-01-03 21:00:00,,,299.7627,-3.1209326,-0.6648464,0.0,301.09,3.71,22.77,0.0
2023-01-03 21:15:00,,,,,,0.0,301.0,3.7,24.58,0.0
2023-01-03 21:30:00,,,,,,0.0,300.91,3.7,26.4,0.0
2023-01-03 21:45:00,,,,,,0.036,300.82,3.7,28.23,0.0
2023-01-03 22:00:00,,,299.37866,-3.027444,-1.2098398,0.0,300.73,3.71,30.04,0.0
2023-01-03 22:15:00,,,,,,0.0,300.66,3.62,29.2,0.0
2023-01-03 22:30:00,,,,,,2.3295000000000003,300.58,3.53,28.31,0.0
2023-01-03 22:45:00,,,,,,2.173,300.51,3.45,27.38,0.0
2023-01-03 23:00:00,,,299.0205,-2.9198484,-1.6265831,1.804333333333333,300.44,3.36,26.4,0.0
2023-01-03 23:15:00,,,,,,0.5534999999999999,300.37,3.28,25.37,0.0
2023-01-03 23:30:00,,,,,,0.6261666666666665,300.3,3.2,24.29,0.0
2023-01-03 23:45:00,,,,,,1.0246666666666666,300.22,3.12,23.15,0.0
2023-01-04 00:00:00,,,298.7329,-2.8945742,-1.8285418,0.0,300.15,3.03,21.95,0.0
2023-01-04 00:15:00,,,,,,0.0,300.08,2.96,20.69,0.0
2023-01-04 00:30:00,,,,,,0.0,300.01,2.88,19.36,0.0
2023-01-04 00:45:00,,,,,,0.0,299.94,2.8,17.95,0.0
2023-01-04 01:00:00,,,298.25415,-2.7783556,-1.6917219,0.0,299.86,2.73,16.47,0.0
2023-01-04 01:15:00,,,,,,0.0,299.67,2.75,15.32,0.0
2023-01-04 01:30:00,,,,,,0.0,299.48,2.78,14.2,0.0
2023-01-04 01:45:00,,,,,,0.0,299.28,2.8,13.09,0.0
2023-01-04 02:00:00,,,297.65112,-2.7859993,-1.3818827,0.0,299.09,2.83,12.0,0.0
2023-01-04 02:15:00,,,,,,0.0206666666666666,298.89,2.85,10.94,0.0
2023-01-04 02:30:00,,,,,,0.0,298.7,2.88,9.89,0.0
2023-01-04 02:45:00,,,,,,0.1276666666666666,298.5,2.91,8.86,0.0
2023-01-04 03:00:00,,,297.0874,-2.960208,-1.1490364,0.2486666666666666,298.31,2.94,7.86,0.0
2023-01-04 03:15:00,,,,,,0.1194999999999999,298.11,2.97,6.87,0.0
2023-01-04 03:30:00,,,,,,0.2851666666666667,297.92,3.0,5.9,0.0
2023-01-04 03:45:00,,,,,,0.4533333333333333,297.72,3.03,4.96,0.0
2023-01-04 04:00:00,,,296.46118,-2.9664793,-1.0975018,0.7195,297.53,3.07,4.03,0.0
2023-01-04 04:15:00,,,,,,0.0018333333333333,297.42,3.07,3.65,0.0
