Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,489.1361,488.69666,299.80615,-2.0926495,-2.1005087,222.2756666666667,302.86,3.67,81.18,365.27799588237
2023-01-01 16:15:00,,,,,,73.77983333333333,302.39,3.7,78.83,309.38985574064264
2023-01-01 16:30:00,,,,,,129.846,301.91,3.74,76.52,252.0134470099345
2023-01-01 16:45:00,,,,,,81.87783333333333,301.44,3.79,74.27,193.88119790718395
2023-01-01 17:00:00,269.04666,268.55276,298.61792,-1.9118385,-2.064331,55.26383333333333,300.97,3.84,72.07,136.1592683797063
2023-01-01 17:15:00,,,,,,52.15633333333333,300.49,3.9,69.94,81.01329048463155
2023-01-01 17:30:00,,,,,,41.4195,300.02,3.96,67.87,33.197034853655296
2023-01-01 17:45:00,,,,,,13.885333333333334,299.55,4.03,65.87,3.812747617252719
2023-01-01 18:00:00,60.076668,59.968887,296.4746,-1.5082884,-1.6583605,0.4031666666666666,299.08,4.11,63.94,0.0
2023-01-01 18:15:00,,,,,,0.0,298.6,4.18,62.07,0.0
2023-01-01 18:30:00,,,,,,0.0,298.13,4.26,60.28,0.0
2023-01-01 18:45:00,,,,,,0.0,297.66,4.35,58.56,0.0
2023-01-01 19:00:00,0.0,0.0,295.04077,-1.7192373,-1.5111799,0.0,297.18,4.44,56.9,0.0
2023-01-01 19:15:00,,,,,,0.0,297.0,4.32,56.88,0.0
2023-01-01 19:30:00,,,,,,0.0,296.81,4.2,56.86,0.0
2023-01-01 19:45:00,,,,,,0.0,296.63,4.08,56.84,0.0
2023-01-01 20:00:00,,,294.438,-1.7962542,-1.2523174,0.0,296.44,3.96,56.82,0.0
2023-01-01 20:15:00,,,,,,0.0,296.26,3.84,56.8,0.0
2023-01-01 20:30:00,,,,,,0.0,296.07,3.72,56.77,0.0
2023-01-01 20:45:00,,,,,,0.0,295.88,3.6,56.74,0.0
2023-01-01 21:00:00,,,293.65723,-1.8521643,-0.99761677,0.0,295.7,3.48,56.72,0.0
2023-01-01 21:15:00,,,,,,0.0,295.51,3.37,56.69,0.0
2023-01-01 21:30:00,,,,,,0.0,295.33,3.25,56.65,0.0
2023-01-01 21:45:00,,,,,,0.0,295.14,3.13,56.62,0.0
2023-01-01 22:00:00,,,293.03125,-1.8979559,-0.85395527,0.0,294.96,3.01,56.58,0.0
2023-01-01 22:15:00,,,,,,0.0,294.88,2.95,55.71,0.0
2023-01-01 22:30:00,,,,,,0.0,294.81,2.89,54.81,0.0
2023-01-01 22:45:00,,,,,,0.0,294.73,2.84,53.88,0.0
2023-01-01 23:00:00,,,292.62817,-1.8937578,-0.87823963,0.0,294.66,2.78,52.9,0.0
2023-01-01 23:15:00,,,,,,0.0,294.58,2.73,51.89,0.0
2023-01-01 23:30:00,,,,,,0.0,294.51,2.68,50.83,0.0
2023-01-01 23:45:00,,,,,,0.0,294.43,2.62,49.74,0.0
2023-01-02 00:00:00,,,292.40747,-1.7677755,-1.019804,0.0,294.36,2.57,48.6,0.0
2023-01-02 00:15:00,,,,,,0.0,294.28,2.52,47.41,0.0
2023-01-02 00:30:00,,,,,,0.0,294.21,2.47,46.18,0.0
2023-01-02 00:45:00,,,,,,0.0,294.13,2.43,44.9,0.0
2023-01-02 01:00:00,,,292.1167,-1.7304277,-1.2664881,0.0,294.06,2.38,43.57,0.0
2023-01-02 01:15:00,,,,,,0.0,294.19,2.29,44.47,0.0
2023-01-02 01:30:00,,,,,,0.0,294.31,2.2,45.44,0.0
2023-01-02 01:45:00,,,,,,0.0,294.44,2.11,46.5,0.0
2023-01-02 02:00:00,,,292.1631,-1.7565832,-1.4847145,0.0,294.57,2.03,47.65,0.0
2023-01-02 02:15:00,,,,,,0.0,294.69,1.94,48.9,0.0
2023-01-02 02:30:00,,,,,,0.0,294.82,1.85,50.26,0.0
2023-01-02 02:45:00,,,,,,0.0,294.95,1.77,51.76,0.0
2023-01-02 03:00:00,,,292.5332,-1.7308931,-1.5963583,0.0,295.07,1.69,53.41,0.0
2023-01-02 03:15:00,,,,,,0.0,295.2,1.6,55.23,0.0
2023-01-02 03:30:00,,,,,,0.0,295.33,1.52,57.24,0.0
2023-01-02 03:45:00,,,,,,0.0,295.45,1.45,59.47,0.0
2023-01-02 04:00:00,,,292.67334,-1.6849709,-1.5857344,0.0,295.58,1.37,61.95,0.0
2023-01-02 04:15:00,,,,,,0.0,295.57,1.41,63.3,0.0
2023-01-02 04:30:00,,,,,,0.0,295.57,1.45,64.59,0.0
2023-01-02 04:45:00,,,,,,0.0,295.56,1.49,65.8,0.0
2023-01-02 05:00:00,,,292.89746,-1.669693,-1.5137892,0.0,295.56,1.53,66.96,0.0
2023-01-02 05:15:00,,,,,,0.0,295.55,1.57,68.05,0.0
2023-01-02 05:30:00,,,,,,0.0,295.55,1.61,69.09,0.0
2023-01-02 05:45:00,,,,,,0.0,295.54,1.65,70.07,0.0
2023-01-02 06:00:00,,,293.0542,-1.6421366,-1.4123373,0.0,295.53,1.69,71.01,0.0
2023-01-02 06:15:00,,,,,,0.0,295.53,1.74,71.9,0.0
2023-01-02 06:30:00,,,,,,0.0,295.52,1.78,72.75,0.0
2023-01-02 06:45:00,,,,,,4.410166666666667,295.52,1.82,73.56,0.1983154795516022
2023-01-02 07:00:00,0.0,0.0,290.489,-1.9109612,-1.532402,24.3775,295.51,1.87,74.33,16.60851858227744
2023-01-02 07:15:00,,,,,,47.5965,295.85,1.78,71.58,58.01600600228181
2023-01-02 07:30:00,,,,,,53.218833333333336,296.19,1.69,68.55,110.74316402868789
2023-01-02 07:45:00,,,,,,43.11300000000001,296.54,1.61,65.21,167.71461852949733
2023-01-02 08:00:00,128.49544,124.5862,292.75708,-1.6673403,-1.4158726,67.85683333333333,296.88,1.54,61.54,225.89669295292845
2023-01-02 08:15:00,,,,,,86.7825,297.22,1.47,57.52,283.77654868814994
2023-01-02 08:30:00,,,,,,120.1965,297.56,1.41,53.15,340.46505871412893
2023-01-02 08:45:00,,,,,,149.71233333333333,297.9,1.36,48.42,395.3625612145958
2023-01-02 09:00:00,341.7066,333.7898,295.16406,-1.490901,-1.6244583,159.4286666666667,298.24,1.32,43.37,448.0203050847004
2023-01-02 09:15:00,,,,,,149.17483333333334,298.58,1.29,38.05,498.0772630083049
2023-01-02 09:30:00,,,,,,174.792,298.92,1.28,32.54,545.2290239251909
2023-01-02 09:45:00,,,,,,179.88983333333334,299.26,1.27,26.93,589.2115522831252
2023-01-02 10:00:00,540.6022,492.58853,296.94922,-1.3914175,-2.0108643,199.42816666666667,299.6,1.28,21.32,629.792338263494
2023-01-02 10:15:00,,,,,,273.9195,299.82,1.24,35.31,666.7654383787816
2023-01-02 10:30:00,,,,,,318.85066666666665,300.04,1.27,49.33,699.9486589775424
2023-01-02 10:45:00,,,,,,240.88683333333333,300.25,1.38,61.88,729.1819612810267
2023-01-02 11:00:00,692.6847,557.5709,298.19922,-1.1992168,-2.1598778,229.17316666666665,300.47,1.54,72.22,754.3265787109175
2023-01-02 11:15:00,,,,,,298.7273333333333,300.69,1.74,80.4,775.2645533912622
2023-01-02 11:30:00,,,,,,471.2638333333333,300.9,1.97,86.77,791.8985171900705
2023-01-02 11:45:00,,,,,,415.2575,301.12,2.22,91.77,804.1516103425104
2023-01-02 12:00:00,782.0575,634.1479,299.31982,-1.1364975,-2.211609,757.7638333333333,301.33,2.49,95.74,811.9674709450799
2023-01-02 12:15:00,,,,,,490.5998333333334,301.55,2.76,98.94,815.3102535909543
2023-01-02 12:30:00,,,,,,481.5728333333333,301.77,3.04,101.56,814.1646516976472
2023-01-02 12:45:00,,,,,,650.2858333333334,301.98,3.32,103.73,808.5359093632385
2023-01-02 13:00:00,801.11975,644.10474,300.1211,-1.1263571,-2.1399698,409.8156666666666,302.2,3.61,105.56,798.4498171523687
2023-01-02 13:15:00,,,,,,422.6608333333333,302.14,3.56,106.47,783.9526937005994
2023-01-02 13:30:00,,,,,,432.83,302.08,3.51,107.41,765.1113628774151
2023-01-02 13:45:00,,,,,,407.8683333333334,302.02,3.46,108.38,742.0131459696822
2023-01-02 14:00:00,749.2708,585.98553,300.40845,-1.2340546,-2.2578173,400.1983333333333,301.96,3.41,109.37,714.7659018321293
2023-01-02 14:15:00,,,,,,460.5006666666667,301.91,3.36,110.39,683.4981680734334
2023-01-02 14:30:00,,,,,,407.2888333333333,301.85,3.31,111.44,648.3594880327709
2023-01-02 14:45:00,,,,,,311.8683333333334,301.79,3.27,112.52,609.5210605051999
2023-01-02 15:00:00,630.33307,546.42194,300.53735,-1.3673096,-2.4394884,357.2998333333333,301.73,3.22,113.64,567.176938789115
2023-01-02 15:15:00,,,,,,392.967,301.67,3.18,114.78,521.5461657981748
2023-01-02 15:30:00,,,,,,210.57516666666663,301.61,3.14,115.95,472.8765306751808
2023-01-02 15:45:00,,,,,,198.128,301.55,3.1,117.15,421.45121615093575
2023-01-02 16:00:00,455.79556,428.69196,300.1765,-1.4987831,-2.5014725,195.92966666666663,301.49,3.06,118.39,367.6008094553041
2023-01-02 16:15:00,,,,,,146.667,301.12,3.1,117.06,311.7257882722716
2023-01-02 16:30:00,,,,,,198.98366666666664,300.74,3.15,115.78,254.34080754361096
2023-01-02 16:45:00,,,,,,145.672,300.37,3.19,114.53,196.1680196460395
2023-01-02 17:00:00,248.14833,223.58945,299.10425,-1.6788387,-2.32368,112.178,299.99,3.24,113.32,138.3514267538086
2023-01-02 17:15:00,,,,,,75.69316666666667,299.61,3.29,112.14,83.00297671257508
2023-01-02 17:30:00,,,,,,37.958,299.24,3.34,110.99,34.73362590589852
2023-01-02 17:45:00,,,,,,15.894833333333333,298.86,3.39,109.88,4.36938778932873
2023-01-02 18:00:00,55.343887,51.073334,297.47803,-1.5342665,-1.5414257,0.8965,298.49,3.44,108.81,0.0
2023-01-02 18:15:00,,,,,,0.0,298.11,3.49,107.76,0.0
2023-01-02 18:30:00,,,,,,0.0,297.73,3.55,106.75,0.0
2023-01-02 18:45:00,,,,,,0.0,297.36,3.6,105.77,0.0
2023-01-02 19:00:00,0.0,0.0,297.22144,-1.6932135,-1.6539669,0.0,296.98,3.66,104.82,0.0
2023-01-02 19:15:00,,,,,,0.0,296.9,3.52,102.43,0.0
2023-01-02 19:30:00,,,,,,0.0,296.83,3.39,99.85,0.0
2023-01-02 19:45:00,,,,,,0.0,296.75,3.27,97.07,0.0
2023-01-02 20:00:00,,,296.69604,-1.7963934,-1.5331278,0.0,296.67,3.15,94.08,0.0
2023-01-02 20:15:00,,,,,,0.0,296.6,3.05,90.87,0.0
2023-01-02 20:30:00,,,,,,0.0,296.52,2.95,87.44,0.0
2023-01-02 20:45:00,,,,,,0.0,296.44,2.86,83.8,0.0
2023-01-02 21:00:00,,,295.82373,-1.8975086,-1.448226,0.0,296.37,2.79,79.95,0.0
2023-01-02 21:15:00,,,,,,0.0,296.29,2.73,75.91,0.0
2023-01-02 21:30:00,,,,,,0.0,296.22,2.69,71.72,0.0
2023-01-02 21:45:00,,,,,,0.0,296.14,2.66,67.41,0.0
2023-01-02 22:00:00,,,295.2068,-1.952652,-1.3623848,0.0,296.06,2.64,63.02,0.0
2023-01-02 22:15:00,,,,,,0.0,295.91,2.57,64.11,0.0
2023-01-02 22:30:00,,,,,,0.0,295.77,2.5,65.26,0.0
2023-01-02 22:45:00,,,,,,0.0,295.62,2.44,66.47,0.0
2023-01-02 23:00:00,,,294.53784,-1.8126316,-1.245717,0.0,295.47,2.37,67.76,0.0
2023-01-02 23:15:00,,,,,,0.0,295.32,2.3,69.11,0.0
2023-01-02 23:30:00,,,,,,0.0,295.17,2.24,70.54,0.0
2023-01-02 23:45:00,,,,,,0.0,295.02,2.18,72.06,0.0
2023-01-03 00:00:00,,,293.8772,-1.6632538,-1.1828775,0.0,294.88,2.12,73.67,0.0
2023-01-03 00:15:00,,,,,,0.0,294.73,2.06,75.36,0.0
2023-01-03 00:30:00,,,,,,0.0,294.58,2.0,77.16,0.0
2023-01-03 00:45:00,,,,,,0.0,294.43,1.95,79.06,0.0
2023-01-03 01:00:00,,,293.43726,-1.6235971,-1.3007116,0.0,294.28,1.89,81.07,0.0
2023-01-03 01:15:00,,,,,,0.0,294.22,1.89,80.23,0.0
2023-01-03 01:30:00,,,,,,0.0,294.16,1.88,79.37,0.0
2023-01-03 01:45:00,,,,,,0.0,294.1,1.88,78.52,0.0
2023-01-03 02:00:00,,,293.0056,-1.6386938,-1.4358797,0.0,294.04,1.88,77.66,0.0
2023-01-03 02:15:00,,,,,,0.0,293.98,1.88,76.8,0.0
2023-01-03 02:30:00,,,,,,0.0,293.92,1.87,75.94,0.0
2023-01-03 02:45:00,,,,,,0.0,293.86,1.87,75.08,0.0
2023-01-03 03:00:00,,,292.9226,-1.6979771,-1.5950203,0.0,293.8,1.87,74.21,0.0
2023-01-03 03:15:00,,,,,,0.0,293.74,1.87,73.34,0.0
2023-01-03 03:30:00,,,,,,0.0,293.68,1.87,72.48,0.0
2023-01-03 03:45:00,,,,,,0.0,293.62,1.87,71.61,0.0
2023-01-03 04:00:00,,,292.6062,-1.7695761,-1.7035389,0.0,293.56,1.87,70.74,0.0
2023-01-03 04:15:00,,,,,,0.0,293.52,1.87,70.7,0.0
2023-01-03 04:30:00,,,,,,0.0,293.48,1.86,70.66,0.0
2023-01-03 04:45:00,,,,,,0.0,293.44,1.86,70.62,0.0
2023-01-03 05:00:00,,,292.35278,-1.8879843,-1.77703,0.0,293.4,1.86,70.58,0.0
2023-01-03 05:15:00,,,,,,0.0,293.36,1.86,70.54,0.0
2023-01-03 05:30:00,,,,,,0.0,293.32,1.85,70.5,0.0
2023-01-03 05:45:00,,,,,,0.0,293.28,1.85,70.46,0.0
2023-01-03 06:00:00,,,292.00488,-1.9006348,-1.7215176,0.0,293.24,1.85,70.42,0.0
2023-01-03 06:15:00,,,,,,0.0,293.2,1.85,70.38,0.0
2023-01-03 06:30:00,,,,,,0.0,293.16,1.85,70.34,0.0
2023-01-03 06:45:00,,,,,,5.069999999999999,293.12,1.84,70.3,0.1479831933221983
2023-01-03 07:00:00,0.0,0.0,291.70337,-2.0137787,-1.3912535,19.92483333333333,293.08,1.84,70.26,15.932611823271298
2023-01-03 07:15:00,,,,,,33.54216666666667,293.63,1.78,69.53,56.99503169333484
2023-01-03 07:30:00,,,,,,116.0575,294.18,1.72,68.75,109.62339005035624
2023-01-03 07:45:00,,,,,,73.40983333333334,294.73,1.66,67.91,166.59671791781267
2023-01-03 08:00:00,131.18726,131.19409,293.84155,-1.8063602,-1.4633436,228.1386666666667,295.28,1.6,67.01,224.82693634309143
2023-01-03 08:15:00,,,,,,286.5353333333333,295.83,1.54,66.04,282.78017762686187
2023-01-03 08:30:00,,,,,,342.9853333333333,296.39,1.48,64.99,339.5580421445958
2023-01-03 08:45:00,,,,,,397.1283333333333,296.94,1.42,63.85,394.5561987878015
2023-01-03 09:00:00,347.8909,347.62576,295.8313,-1.8803644,-1.9006872,442.7831666666667,297.49,1.36,62.62,447.32322677922383
2023-01-03 09:15:00,,,,,,495.0901666666667,298.04,1.31,61.28,497.4963753484005
2023-01-03 09:30:00,,,,,,548.2371666666667,298.59,1.25,59.82,544.7699891073387
2023-01-03 09:45:00,,,,,,591.3778333333335,299.14,1.2,58.22,588.8790439252953
2023-01-03 10:00:00,549.22626,548.92053,297.58105,-1.9309177,-2.3781805,635.8198333333333,299.7,1.14,56.46,629.5901836172493
2023-01-03 10:15:00,,,,,,675.611,300.02,1.09,63.88,666.6967000236309
2023-01-03 10:30:00,,,,,,708.5881666666667,300.33,1.05,71.95,700.0156831270347
2023-01-03 10:45:00,,,,,,740.4084999999999,300.65,1.03,80.43,729.3864072902473
2023-01-03 11:00:00,704.5761,704.16626,299.19067,-1.8046474,-2.5243444,769.8693333333333,300.97,1.04,88.95,754.6694379691314
2023-01-03 11:15:00,,,,,,597.4886666666666,301.29,1.07,97.15,775.7461623520728
2023-01-03 11:30:00,,,,,,574.0736666666667,301.61,1.13,104.75,792.518567370859
2023-01-03 11:45:00,,,,,,457.602,301.93,1.2,111.57,804.9091570023933
2023-01-03 12:00:00,797.5653,796.6433,300.53418,-1.7113981,-2.4744158,523.778,302.25,1.28,117.57,812.8609414637173
2023-01-03 12:15:00,,,,,,419.2126666666667,302.57,1.38,122.78,816.3374561276491
2023-01-03 12:30:00,,,,,,402.69633333333337,302.89,1.48,127.27,815.3227844049679
2023-01-03 12:45:00,,,,,,305.82800000000003,303.21,1.6,131.14,809.8215701968907
2023-01-03 13:00:00,819.6339,816.0733,301.46362,-1.675744,-2.5549898,353.11583333333334,303.53,1.72,134.48,799.8590141117403
2023-01-03 13:15:00,,,,,,414.2303333333333,303.53,1.81,124.85,785.4808551105439
2023-01-03 13:30:00,,,,,,413.8585000000001,303.53,1.94,116.32,766.7533470389409
2023-01-03 13:45:00,,,,,,562.83,303.53,2.11,109.02,743.7632491137788
2023-01-03 14:00:00,768.1347,755.8297,301.94946,-1.5296335,-2.6624498,684.2384999999999,303.54,2.31,102.9,716.6178627298106
2023-01-03 14:15:00,,,,,,704.7648333333333,303.54,2.53,97.79,685.4451667543641
2023-01-03 14:30:00,,,,,,657.4268333333333,303.54,2.77,93.53,650.394134607699
2023-01-03 14:45:00,,,,,,619.5748333333333,303.54,3.02,89.97,611.6353676362548
2023-01-03 15:00:00,646.85114,637.17694,302.2378,-1.1028328,-3.0142202,587.0643333333333,303.55,3.28,86.96,569.3622670703462
2023-01-03 15:15:00,,,,,,540.8363333333333,303.55,3.55,84.39,523.7931235302631
2023-01-03 15:30:00,,,,,,492.7706666666666,303.55,3.82,82.2,475.1747947652127
2023-01-03 15:45:00,,,,,,172.12533333333332,303.55,4.1,80.3,423.7892114900365
2023-01-03 16:00:00,468.525,372.91888,301.47388,-1.386364,-2.8549213,142.67033333333333,303.55,4.38,78.64,369.9651222623429
2023-01-03 16:15:00,,,,,,123.24816666666666,303.2,4.36,77.96,314.1000499023363
2023-01-03 16:30:00,,,,,,96.978,302.85,4.35,77.27,256.70344856264984
2023-01-03 16:45:00,,,,,,81.9265,302.49,4.33,76.57,198.48740411679043
2023-01-03 17:00:00,255.89778,205.14667,300.4536,-1.6619921,-2.3838854,73.14049999999999,302.14,4.31,75.87,140.57428643002862
2023-01-03 17:15:00,,,,,,52.6925,301.79,4.29,75.16,85.02384436998884
2023-01-03 17:30:00,,,,,,45.83183333333333,301.43,4.28,74.45,36.30836559418588
2023-01-03 17:45:00,,,,,,13.996666666666668,301.08,4.26,73.74,4.974387136573323
2023-01-03 18:00:00,57.728333,54.295555,298.81738,-1.6734114,-1.6195393,2.002666666666667,300.73,4.25,73.01,0.0
2023-01-03 18:15:00,,,,,,0.0,300.38,4.24,72.29,0.0
2023-01-03 18:30:00,,,,,,0.0,300.02,4.22,71.56,0.0
2023-01-03 18:45:00,,,,,,0.0,299.67,4.21,70.82,0.0
2023-01-03 19:00:00,0.0,0.0,298.13867,-1.7175846,-1.3087368,0.0,299.32,4.2,70.08,0.0
2023-01-03 19:15:00,,,,,,0.0,299.16,4.1,69.72,0.0
2023-01-03 19:30:00,,,,,,0.0,299.0,4.01,69.34,0.0
2023-01-03 19:45:00,,,,,,0.0,298.84,3.91,68.94,0.0
2023-01-03 20:00:00,,,297.39307,-1.879137,-1.3514519,0.0,298.68,3.81,68.52,0.0
2023-01-03 20:15:00,,,,,,0.0,298.52,3.71,68.08,0.0
2023-01-03 20:30:00,,,,,,0.0,298.36,3.62,67.61,0.0
2023-01-03 20:45:00,,,,,,0.0,298.2,3.52,67.12,0.0
2023-01-03 21:00:00,,,296.59766,-1.9251318,-1.4568386,0.0,298.04,3.43,66.6,0.0
2023-01-03 21:15:00,,,,,,0.0,297.88,3.33,66.05,0.0
2023-01-03 21:30:00,,,,,,0.0,297.72,3.24,65.47,0.0
2023-01-03 21:45:00,,,,,,0.0,297.56,3.14,64.85,0.0
2023-01-03 22:00:00,,,295.94263,-1.831399,-1.4344492,0.0,297.4,3.05,64.2,0.0
2023-01-03 22:15:00,,,,,,0.0,297.3,3.0,63.5,0.0
2023-01-03 22:30:00,,,,,,0.0,297.2,2.96,62.79,0.0
2023-01-03 22:45:00,,,,,,0.0,297.1,2.92,62.05,0.0
2023-01-03 23:00:00,,,295.36523,-1.7897215,-1.3465538,0.0,297.0,2.88,61.3,0.0
2023-01-03 23:15:00,,,,,,0.0,296.91,2.84,60.52,0.0
2023-01-03 23:30:00,,,,,,0.0,296.81,2.8,59.73,0.0
2023-01-03 23:45:00,,,,,,0.0,296.71,2.77,58.91,0.0
2023-01-04 00:00:00,,,294.9624,-1.8154726,-1.3204851,0.0,296.61,2.73,58.06,0.0
2023-01-04 00:15:00,,,,,,0.0,296.51,2.69,57.2,0.0
2023-01-04 00:30:00,,,,,,0.0,296.41,2.65,56.3,0.0
2023-01-04 00:45:00,,,,,,0.0,296.32,2.62,55.39,0.0
2023-01-04 01:00:00,,,294.48706,-1.8613634,-1.3599348,0.0,296.22,2.58,54.45,0.0
2023-01-04 01:15:00,,,,,,0.0,296.11,2.56,53.67,0.0
2023-01-04 01:30:00,,,,,,0.0,296.0,2.54,52.87,0.0
2023-01-04 01:45:00,,,,,,0.0,295.88,2.52,52.06,0.0
2023-01-04 02:00:00,,,294.01685,-1.9796028,-1.3486795,0.0,295.77,2.5,51.24,0.0
2023-01-04 02:15:00,,,,,,0.0,295.66,2.48,50.41,0.0
2023-01-04 02:30:00,,,,,,0.0,295.55,2.46,49.56,0.0
2023-01-04 02:45:00,,,,,,0.0,295.44,2.44,48.7,0.0
2023-01-04 03:00:00,,,293.5044,-2.1208525,-1.3804817,0.0,295.33,2.43,47.83,0.0
2023-01-04 03:15:00,,,,,,0.0,295.22,2.41,46.94,0.0
2023-01-04 03:30:00,,,,,,0.0,295.11,2.39,46.05,0.0
2023-01-04 03:45:00,,,,,,0.0,295.0,2.38,45.14,0.0
2023-01-04 04:00:00,,,292.95044,-2.0575438,-1.4305096,0.0,294.89,2.36,44.21,0.0
2023-01-04 04:15:00,,,,,,0.0,294.84,2.37,46.65,0.0
2023-01-04 04:30:00,,,,,,0.0,294.78,2.39,49.06,0.0
2023-01-04 04:45:00,,,,,,0.0,294.73,2.4,51.45,0.0
2023-01-04 05:00:00,,,292.4336,-2.0291939,-1.5379333,0.0,294.68,2.43,53.78,0.0
2023-01-04 05:15:00,,,,,,0.0,294.62,2.45,56.08,0.0
