Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,524.0872,398.67,300.38867,-3.7232647,-3.382247,430.7838333333333,299.65,3.53,56.58,430.6495105586312
2023-01-01 16:15:00,,,,,,383.5371666666667,299.45,3.42,56.16,372.5561552877677
2023-01-01 16:30:00,,,,,,299.18933333333337,299.25,3.3,55.71,312.7216119549221
2023-01-01 16:45:00,,,,,,210.50950000000003,299.05,3.18,55.23,251.71597393541737
2023-01-01 17:00:00,304.78,227.735,300.29565,-3.591526,-2.97937,123.23416666666664,298.85,3.06,54.71,190.3556440977122
2023-01-01 17:15:00,,,,,,74.82983333333333,298.65,2.95,54.15,129.9768958529029
2023-01-01 17:30:00,,,,,,65.09283333333333,298.45,2.83,53.54,73.16041524452282
2023-01-01 17:45:00,,,,,,21.82483333333333,298.25,2.71,52.88,25.824076735084788
2023-01-01 18:00:00,89.44556,72.69778,300.0337,-3.5270872,-2.683751,5.822,298.05,2.6,52.16,1.3673289975010674
2023-01-01 18:15:00,,,,,,0.0,297.85,2.48,51.38,0.0
2023-01-01 18:30:00,,,,,,0.0,297.65,2.36,50.52,0.0
2023-01-01 18:45:00,,,,,,0.0,297.45,2.25,49.56,0.0
2023-01-01 19:00:00,0.28444445,0.28444445,299.9856,-3.1030264,-2.4943342,0.0,297.25,2.14,48.51,0.0
2023-01-01 19:15:00,,,,,,0.0,297.2,2.09,48.18,0.0
2023-01-01 19:30:00,,,,,,0.0,297.14,2.05,47.83,0.0
2023-01-01 19:45:00,,,,,,0.0,297.09,2.01,47.46,0.0
2023-01-01 20:00:00,,,299.98584,-3.2645159,-2.5489483,0.0,297.03,1.96,47.08,0.0
2023-01-01 20:15:00,,,,,,0.0,296.98,1.92,46.68,0.0
2023-01-01 20:30:00,,,,,,0.0,296.92,1.88,46.26,0.0
2023-01-01 20:45:00,,,,,,0.0,296.87,1.84,45.82,0.0
2023-01-01 21:00:00,,,299.8838,-3.2737951,-2.6589937,0.0,296.81,1.79,45.37,0.0
2023-01-01 21:15:00,,,,,,0.0,296.76,1.75,44.88,0.0
2023-01-01 21:30:00,,,,,,0.0,296.7,1.71,44.38,0.0
2023-01-01 21:45:00,,,,,,0.0,296.65,1.67,43.85,0.0
2023-01-01 22:00:00,,,299.7544,-2.9963446,-2.7438478,0.0,296.59,1.62,43.29,0.0
2023-01-01 22:15:00,,,,,,0.0,296.63,1.66,42.29,0.0
2023-01-01 22:30:00,,,,,,0.0,296.66,1.69,41.32,0.0
2023-01-01 22:45:00,,,,,,0.0,296.69,1.73,40.39,0.0
2023-01-01 23:00:00,,,299.6267,-2.62325,-2.6673021,0.0,296.73,1.77,39.51,0.0
2023-01-01 23:15:00,,,,,,0.0,296.76,1.81,38.66,0.0
2023-01-01 23:30:00,,,,,,0.0,296.79,1.84,37.84,0.0
2023-01-01 23:45:00,,,,,,0.0,296.83,1.88,37.06,0.0
2023-01-02 00:00:00,,,299.66382,-2.2030783,-2.3396282,0.0,296.86,1.92,36.31,0.0
2023-01-02 00:15:00,,,,,,0.0,296.89,1.96,35.58,0.0
2023-01-02 00:30:00,,,,,,0.0,296.93,2.0,34.89,0.0
2023-01-02 00:45:00,,,,,,0.0,296.96,2.04,34.22,0.0
2023-01-02 01:00:00,,,299.64258,-1.8927813,-1.979867,0.0,296.99,2.08,33.58,0.0
2023-01-02 01:15:00,,,,,,0.0,296.97,2.06,33.48,0.0
2023-01-02 01:30:00,,,,,,0.0,296.94,2.04,33.38,0.0
2023-01-02 01:45:00,,,,,,0.0,296.91,2.02,33.28,0.0
2023-01-02 02:00:00,,,299.46533,-1.7131262,-1.6734352,0.0,296.88,2.0,33.17,0.0
2023-01-02 02:15:00,,,,,,0.0,296.86,1.98,33.06,0.0
2023-01-02 02:30:00,,,,,,0.0,296.83,1.96,32.95,0.0
2023-01-02 02:45:00,,,,,,0.0,296.8,1.94,32.84,0.0
2023-01-02 03:00:00,,,299.27832,-1.7030611,-1.5453329,0.0,296.78,1.92,32.73,0.0
2023-01-02 03:15:00,,,,,,0.0,296.75,1.9,32.61,0.0
2023-01-02 03:30:00,,,,,,0.0,296.72,1.88,32.49,0.0
2023-01-02 03:45:00,,,,,,0.0,296.7,1.86,32.37,0.0
2023-01-02 04:00:00,,,299.14697,-1.7171974,-1.4238691,0.0,296.67,1.84,32.25,0.0
2023-01-02 04:15:00,,,,,,0.0,296.65,1.72,33.56,0.0
2023-01-02 04:30:00,,,,,,0.0,296.63,1.59,35.09,0.0
2023-01-02 04:45:00,,,,,,0.0,296.61,1.47,36.86,0.0
2023-01-02 05:00:00,,,298.97656,-1.792984,-1.4603224,0.0,296.59,1.35,38.94,0.0
2023-01-02 05:15:00,,,,,,0.0,296.56,1.24,41.43,0.0
2023-01-02 05:30:00,,,,,,0.0,296.54,1.12,44.43,0.0
2023-01-02 05:45:00,,,,,,0.0,296.52,1.01,48.09,0.0
2023-01-02 06:00:00,,,298.7046,-1.615037,-1.8378744,0.0,296.5,0.91,52.63,0.0
2023-01-02 06:15:00,,,,,,0.0,296.48,0.81,58.31,0.0
2023-01-02 06:30:00,,,,,,5.4995,296.46,0.72,65.47,0.2423606931265801
2023-01-02 06:45:00,,,,,,18.613666666666667,296.44,0.65,74.43,18.07639034521932
2023-01-02 07:00:00,0.0,0.0,298.17065,-1.8780022,-1.8346481,39.74083333333333,296.42,0.59,85.36,61.98726417587331
2023-01-02 07:15:00,,,,,,59.90866666666667,296.75,0.7,80.8,117.50514051961888
2023-01-02 07:30:00,,,,,,126.58583333333333,297.09,0.81,77.46,177.45225591431026
2023-01-02 07:45:00,,,,,,187.3495,297.42,0.92,74.92,238.7873843711652
2023-01-02 08:00:00,182.46432,164.2662,299.1443,-2.22569,-2.8462925,260.8795,297.76,1.03,72.94,299.9947049992549
2023-01-02 08:15:00,,,,,,327.5265,298.09,1.15,71.34,360.17822950851274
2023-01-02 08:30:00,,,,,,243.41566666666668,298.43,1.26,70.04,418.72803656916375
2023-01-02 08:45:00,,,,,,295.72099999999995,298.77,1.38,68.96,475.1827281617816
2023-01-02 09:00:00,407.5866,369.4431,299.7119,-2.3776197,-3.675972,522.2618333333334,299.1,1.49,68.04,529.1669506155289
2023-01-02 09:15:00,,,,,,416.5325,299.44,1.61,67.25,580.3607402783429
2023-01-02 09:30:00,,,,,,562.0946666666666,299.77,1.72,66.58,628.48358131976
2023-01-02 09:45:00,,,,,,409.8433333333333,300.11,1.84,65.98,673.2857656062473
2023-01-02 10:00:00,613.5888,543.4419,299.85156,-2.6741323,-3.9852295,427.7111666666667,300.44,1.96,65.46,714.5435916844561
2023-01-02 10:15:00,,,,,,472.1258333333333,300.49,2.05,64.09,752.0566764085223
2023-01-02 10:30:00,,,,,,520.7548333333333,300.54,2.15,62.85,785.6464695594464
2023-01-02 10:45:00,,,,,,340.22066666666666,300.58,2.25,61.72,815.1554687466411
2023-01-02 11:00:00,772.36475,547.40204,299.69678,-2.8759747,-4.033169,809.381,300.63,2.35,60.68,840.446844991003
2023-01-02 11:15:00,,,,,,1024.8331666666666,300.68,2.45,59.72,861.404305996297
2023-01-02 11:30:00,,,,,,973.0675,300.73,2.55,58.84,877.9320905086669
2023-01-02 11:45:00,,,,,,781.4693333333333,300.77,2.65,58.03,889.9550264762709
2023-01-02 12:00:00,865.20416,568.9746,299.59033,-2.6975327,-3.9647827,707.3703333333334,300.82,2.75,57.27,897.4186100720881
2023-01-02 12:15:00,,,,,,734.876,300.87,2.85,56.57,900.2890785976263
2023-01-02 12:30:00,,,,,,727.1598333333334,300.92,2.95,55.92,898.5534613123397
2023-01-02 12:45:00,,,,,,856.4966666666666,300.96,3.06,55.31,892.2195999848753
2023-01-02 13:00:00,885.4575,804.6025,299.74072,-2.5287008,-3.7832804,725.3205,301.01,3.16,54.74,881.316136403974
2023-01-02 13:15:00,,,,,,674.3865000000001,300.89,3.12,53.89,865.8924684913508
2023-01-02 13:30:00,,,,,,639.4905,300.77,3.09,53.01,846.0186817036696
2023-01-02 13:45:00,,,,,,425.5051666666666,300.65,3.06,52.11,821.7854695039349
2023-01-02 14:00:00,831.4397,654.4656,299.69116,-2.5238495,-3.5673876,354.4013333333333,300.53,3.02,51.19,793.3040667954994
2023-01-02 14:15:00,,,,,,351.81166666666667,300.41,2.99,50.26,760.7062347182086
2023-01-02 14:30:00,,,,,,298.68850000000003,300.29,2.96,49.3,724.144357025391
2023-01-02 14:45:00,,,,,,395.9675,300.17,2.93,48.33,683.7917430352697
2023-01-02 15:00:00,706.56415,515.8442,299.75854,-2.7713623,-3.7847033,348.4631666666666,300.04,2.9,47.33,639.8432902812873
2023-01-02 15:15:00,,,,,,380.0921666666666,299.92,2.87,46.31,592.5167611157974
2023-01-02 15:30:00,,,,,,324.1945,299.8,2.85,45.28,542.0551104891438
2023-01-02 15:45:00,,,,,,292.89233333333334,299.68,2.82,44.22,488.73064758241776
2023-01-02 16:00:00,525.73334,407.14526,299.6687,-3.0463905,-3.9094315,240.9788333333333,299.56,2.79,43.15,432.8524984590597
2023-01-02 16:15:00,,,,,,196.38316666666665,299.37,2.73,43.8,374.78027046765743
2023-01-02 16:30:00,,,,,,165.976,299.19,2.67,44.49,314.95002122778885
2023-01-02 16:45:00,,,,,,108.36033333333332,299.0,2.61,45.21,253.9263467824106
2023-01-02 17:00:00,306.38834,231.12694,299.69214,-3.3712215,-4.1234846,64.69516666666667,298.82,2.54,45.97,192.5146841221157
2023-01-02 17:15:00,,,,,,50.99883333333334,298.63,2.48,46.76,132.02687262248733
2023-01-02 17:30:00,,,,,,43.832166666666666,298.45,2.42,47.6,74.98211639610162
2023-01-02 17:45:00,,,,,,27.03,298.26,2.36,48.47,27.130941901570363
2023-01-02 18:00:00,90.935,75.67778,299.56543,-3.0984755,-4.082197,7.402833333333334,298.08,2.3,49.39,1.6501229848688712
2023-01-02 18:15:00,,,,,,0.2948333333333333,297.89,2.24,50.36,0.0
2023-01-02 18:30:00,,,,,,0.0,297.7,2.19,51.38,0.0
2023-01-02 18:45:00,,,,,,0.0,297.52,2.13,52.46,0.0
2023-01-02 19:00:00,0.35555556,0.28444445,299.0515,-2.3948736,-4.2381954,0.0,297.33,2.07,53.6,0.0
2023-01-02 19:15:00,,,,,,0.0,297.31,2.03,55.09,0.0
2023-01-02 19:30:00,,,,,,0.0,297.3,2.0,56.63,0.0
2023-01-02 19:45:00,,,,,,0.0,297.28,1.96,58.24,0.0
2023-01-02 20:00:00,,,299.03394,-1.7448797,-4.1822977,0.0,297.26,1.92,59.9,0.0
2023-01-02 20:15:00,,,,,,0.0,297.24,1.89,61.62,0.0
2023-01-02 20:30:00,,,,,,0.0,297.22,1.86,63.41,0.0
2023-01-02 20:45:00,,,,,,0.0,297.2,1.83,65.25,0.0
2023-01-02 21:00:00,,,299.1455,-1.2769032,-4.1764975,0.0,297.18,1.8,67.15,0.0
2023-01-02 21:15:00,,,,,,0.0,297.16,1.78,69.1,0.0
2023-01-02 21:30:00,,,,,,0.0,297.14,1.75,71.11,0.0
2023-01-02 21:45:00,,,,,,0.0,297.12,1.73,73.18,0.0
2023-01-02 22:00:00,,,299.0569,-1.296402,-4.1392403,0.0,297.11,1.71,75.29,0.0
2023-01-02 22:15:00,,,,,,0.0,297.09,1.69,77.9,0.0
2023-01-02 22:30:00,,,,,,0.0,297.07,1.67,80.58,0.0
2023-01-02 22:45:00,,,,,,0.0,297.05,1.65,83.33,0.0
2023-01-02 23:00:00,,,299.08374,-1.1056004,-3.9537249,0.0,297.04,1.63,86.13,0.0
2023-01-02 23:15:00,,,,,,0.0,297.02,1.62,88.98,0.0
2023-01-02 23:30:00,,,,,,0.0,297.0,1.62,91.85,0.0
2023-01-02 23:45:00,,,,,,0.0,296.99,1.62,94.75,0.0
2023-01-03 00:00:00,,,299.136,-0.66178894,-3.76027,0.0,296.97,1.62,97.64,0.0
2023-01-03 00:15:00,,,,,,0.0,296.95,1.62,100.52,0.0
2023-01-03 00:30:00,,,,,,0.0,296.94,1.63,103.37,0.0
2023-01-03 00:45:00,,,,,,0.0,296.92,1.65,106.17,0.0
2023-01-03 01:00:00,,,299.03247,-0.30157566,-3.704276,0.0,296.9,1.67,108.93,0.0
2023-01-03 01:15:00,,,,,,0.0,296.84,1.61,111.32,0.0
2023-01-03 01:30:00,,,,,,0.0,296.78,1.56,113.89,0.0
2023-01-03 01:45:00,,,,,,0.0,296.72,1.5,116.63,0.0
2023-01-03 02:00:00,,,298.9143,0.019753456,-3.451993,0.0,296.66,1.46,119.56,0.0
2023-01-03 02:15:00,,,,,,0.0,296.6,1.42,122.67,0.0
2023-01-03 02:30:00,,,,,,0.0,296.54,1.38,125.96,0.0
2023-01-03 02:45:00,,,,,,0.0,296.48,1.34,129.43,0.0
2023-01-03 03:00:00,,,298.6526,0.38088036,-3.3711433,0.0,296.42,1.32,133.05,0.0
2023-01-03 03:15:00,,,,,,0.0,296.36,1.29,136.83,0.0
2023-01-03 03:30:00,,,,,,0.0,296.3,1.28,140.72,0.0
2023-01-03 03:45:00,,,,,,0.0,296.24,1.27,144.69,0.0
2023-01-03 04:00:00,,,298.47876,0.77851963,-3.375414,0.0,296.18,1.26,148.71,0.0
2023-01-03 04:15:00,,,,,,0.0,296.16,1.28,151.38,0.0
2023-01-03 04:30:00,,,,,,0.0,296.14,1.31,153.97,0.0
2023-01-03 04:45:00,,,,,,0.0,296.12,1.33,156.45,0.0
2023-01-03 05:00:00,,,298.65405,0.8673868,-3.6783972,0.0,296.1,1.36,158.84,0.0
2023-01-03 05:15:00,,,,,,0.0,296.08,1.39,161.12,0.0
2023-01-03 05:30:00,,,,,,0.0,296.06,1.42,163.3,0.0
2023-01-03 05:45:00,,,,,,0.0,296.04,1.46,165.38,0.0
2023-01-03 06:00:00,,,298.74023,0.95336914,-3.994711,0.0,296.02,1.49,167.37,0.0
2023-01-03 06:15:00,,,,,,0.0,296.0,1.53,169.25,0.0
2023-01-03 06:30:00,,,,,,3.016,295.98,1.57,171.04,0.1756712400029551
2023-01-03 06:45:00,,,,,,7.812166666666667,295.96,1.61,172.74,17.2268659094757
2023-01-03 07:00:00,0.0,0.0,297.65308,-0.809433,-3.6571226,30.123,295.95,1.66,174.36,60.711224916791856
2023-01-03 07:15:00,,,,,,35.666333333333334,296.28,1.6,169.24,116.09537095922892
2023-01-03 07:30:00,,,,,,56.97983333333333,296.62,1.55,163.77,176.0259600848299
2023-01-03 07:45:00,,,,,,107.19333333333331,296.96,1.52,158.01,237.39780945548023
2023-01-03 08:00:00,182.17838,116.5541,297.9851,-0.74923134,-3.6908827,130.28616666666667,297.3,1.5,152.07,298.67064576042253
2023-01-03 08:15:00,,,,,,196.4558333333333,297.64,1.5,146.06,358.93778567347744
2023-01-03 08:30:00,,,,,,236.67,297.98,1.52,140.12,417.5839731449741
2023-01-03 08:45:00,,,,,,168.538,298.32,1.55,134.37,474.1447991990166
2023-01-03 09:00:00,408.17093,258.42575,298.18237,-0.33226871,-3.49932,81.68,298.66,1.6,128.91,528.242998302567
2023-01-03 09:15:00,,,,,,202.87266666666667,299.0,1.66,123.81,579.557251703991
2023-01-03 09:30:00,,,,,,292.97933333333333,299.34,1.73,119.1,627.8059858793507
2023-01-03 09:45:00,,,,,,237.0305,299.68,1.82,114.8,672.7386004331512
2023-01-03 10:00:00,613.11957,357.48944,298.4995,0.055898666,-3.2968817,788.8581666666666,300.02,1.91,110.9,714.1305965652529
2023-01-03 10:15:00,,,,,,221.7933333333333,300.08,2.0,107.5,751.7808496337717
2023-01-03 10:30:00,,,,,,846.7366666666668,300.14,2.1,104.41,785.5101016386468
2023-01-03 10:45:00,,,,,,931.9653333333332,300.2,2.2,101.6,815.160163502638
2023-01-03 11:00:00,771.04724,508.59293,298.95337,0.2930088,-3.5228796,886.9113333333333,300.26,2.31,99.05,840.5935335841325
2023-01-03 11:15:00,,,,,,729.2735,300.33,2.42,96.73,861.6932572162285
2023-01-03 11:30:00,,,,,,477.3625,300.39,2.54,94.62,878.3629193853017
2023-01-03 11:45:00,,,,,,598.9111666666666,300.45,2.66,92.69,890.5267024772464
2023-01-03 12:00:00,865.84973,675.32776,299.41455,-0.051974297,-4.1682634,842.2816666666666,300.51,2.78,90.94,898.1294656501617
2023-01-03 12:15:00,,,,,,979.3056666666668,300.58,2.9,89.33,901.1368185112324
2023-01-03 12:30:00,,,,,,853.1413333333334,300.64,3.03,87.85,899.5351729131036
2023-01-03 12:45:00,,,,,,687.0141666666667,300.7,3.16,86.5,893.3317645147248
2023-01-03 13:00:00,887.3494,638.26,299.5818,-0.4765253,-4.0010347,900.8563333333332,300.76,3.29,85.25,882.554641227357
2023-01-03 13:15:00,,,,,,842.874,300.69,3.25,85.05,867.2526200470319
2023-01-03 13:30:00,,,,,,496.46333333333337,300.61,3.2,84.84,847.495218754197
2023-01-03 13:45:00,,,,,,497.5941666666667,300.53,3.16,84.63,823.3725759728675
2023-01-03 14:00:00,833.41473,601.5897,299.50708,-0.61728,-3.8736315,377.616,300.46,3.12,84.41,794.9953830892854
2023-01-03 14:15:00,,,,,,466.9175,300.38,3.08,84.19,762.4948658615681
2023-01-03 14:30:00,,,,,,311.1313333333334,300.31,3.03,83.96,726.0228750552734
2023-01-03 14:45:00,,,,,,287.2905,300.23,2.99,83.73,685.7521796481061
2023-01-03 15:00:00,708.89557,443.82556,299.49023,-1.075489,-3.9212027,391.885,300.15,2.95,83.48,641.8771132552041
2023-01-03 15:15:00,,,,,,691.4798333333333,300.08,2.91,83.23,594.6148236594371
2023-01-03 15:30:00,,,,,,354.8625,300.0,2.87,82.98,544.2075546402623
2023-01-03 15:45:00,,,,,,221.5655,299.93,2.82,82.71,490.9267273641162
2023-01-03 16:00:00,528.00946,229.06139,299.18628,-1.8153191,-4.4332905,436.1383333333334,299.85,2.78,82.44,435.08025736768144
2023-01-03 16:15:00,,,,,,304.4966666666667,299.67,2.72,82.82,377.02594120543176
2023-01-03 16:30:00,,,,,,161.74716666666666,299.48,2.66,83.21,317.1968628316118
2023-01-03 16:45:00,,,,,,99.20033333333336,299.3,2.61,83.63,256.1522553151963
2023-01-03 17:00:00,312.68,190.0714,299.10742,-1.7442675,-4.6880846,184.9323333333333,299.11,2.55,84.06,194.68688228529243
2023-01-03 17:15:00,,,,,,128.78633333333337,298.93,2.49,84.51,134.08888058347813
2023-01-03 17:30:00,,,,,,125.0315,298.75,2.43,84.98,76.81804248232443
2023-01-03 17:45:00,,,,,,38.218833333333336,298.56,2.37,85.48,28.463141242837068
2023-01-03 18:00:00,94.74167,55.006668,298.28662,-1.035716,-4.1109943,8.589166666666667,298.38,2.32,86.0,1.9663110382075568
2023-01-03 18:15:00,,,,,,0.0428333333333333,298.19,2.26,86.55,0.0
2023-01-03 18:30:00,,,,,,0.0,298.01,2.2,87.13,0.0
2023-01-03 18:45:00,,,,,,0.0,297.83,2.14,87.74,0.0
2023-01-03 19:00:00,0.46222222,0.28444445,297.7871,-0.033258438,-2.5894985,0.0,297.64,2.09,88.38,0.0
2023-01-03 19:15:00,,,,,,0.0,297.57,2.01,90.92,0.0
2023-01-03 19:30:00,,,,,,0.0,297.5,1.95,93.65,0.0
2023-01-03 19:45:00,,,,,,0.0,297.43,1.88,96.56,0.0
2023-01-03 20:00:00,,,298.18506,0.46949577,-2.0015984,0.0,297.36,1.82,99.68,0.0
2023-01-03 20:15:00,,,,,,0.0,297.29,1.77,102.98,0.0
2023-01-03 20:30:00,,,,,,0.0,297.22,1.73,106.48,0.0
2023-01-03 20:45:00,,,,,,0.0,297.14,1.69,110.16,0.0
2023-01-03 21:00:00,,,297.875,0.50846195,-2.900198,0.0,297.07,1.65,113.99,0.0
2023-01-03 21:15:00,,,,,,0.0,297.0,1.63,117.96,0.0
2023-01-03 21:30:00,,,,,,0.0,296.93,1.61,122.03,0.0
2023-01-03 21:45:00,,,,,,0.0,296.86,1.6,126.17,0.0
2023-01-03 22:00:00,,,297.635,0.9881811,-3.1739511,0.0,296.79,1.6,130.32,0.0
2023-01-03 22:15:00,,,,,,0.0,296.76,1.58,135.28,0.0
2023-01-03 22:30:00,,,,,,0.0,296.73,1.57,140.33,0.0
2023-01-03 22:45:00,,,,,,0.0,296.7,1.58,145.41,0.0
2023-01-03 23:00:00,,,297.6289,1.6328859,-2.8060265,0.0,296.68,1.59,150.42,0.0
2023-01-03 23:15:00,,,,,,0.0,296.65,1.62,155.31,0.0
2023-01-03 23:30:00,,,,,,0.0,296.62,1.66,160.01,0.0
2023-01-03 23:45:00,,,,,,0.0,296.59,1.7,164.46,0.0
2023-01-04 00:00:00,,,297.75732,2.2304258,-2.4388933,0.0,296.56,1.76,168.64,0.0
2023-01-04 00:15:00,,,,,,0.0,296.53,1.83,172.54,0.0
2023-01-04 00:30:00,,,,,,0.0,296.51,1.91,176.14,0.0
2023-01-04 00:45:00,,,,,,0.0,296.48,1.99,179.46,0.0
2023-01-04 01:00:00,,,297.76733,2.8344374,-1.3716536,0.0,296.45,2.08,182.5,0.0
2023-01-04 01:15:00,,,,,,0.0,296.43,2.07,181.52,0.0
2023-01-04 01:30:00,,,,,,0.0,296.42,2.07,180.54,0.0
2023-01-04 01:45:00,,,,,,0.0,296.4,2.07,179.56,0.0
2023-01-04 02:00:00,,,297.67944,3.2362175,-0.4541483,0.0,296.38,2.06,178.57,0.0
2023-01-04 02:15:00,,,,,,0.0,296.37,2.06,177.59,0.0
2023-01-04 02:30:00,,,,,,0.0,296.35,2.06,176.6,0.0
2023-01-04 02:45:00,,,,,,0.0,296.33,2.06,175.61,0.0
2023-01-04 03:00:00,,,297.72217,3.291501,0.020397186,0.0,296.32,2.06,174.62,0.0
2023-01-04 03:15:00,,,,,,0.0,296.3,2.06,173.63,0.0
2023-01-04 03:30:00,,,,,,0.0,296.28,2.06,172.64,0.0
2023-01-04 03:45:00,,,,,,0.0,296.27,2.06,171.65,0.0
2023-01-04 04:00:00,,,297.69165,2.9104738,-0.009366989,0.0,296.25,2.07,170.66,0.0
2023-01-04 04:15:00,,,,,,0.0,296.27,2.06,169.92,0.0
2023-01-04 04:30:00,,,,,,0.0,296.3,2.06,169.18,0.0
2023-01-04 04:45:00,,,,,,0.0,296.32,2.06,168.43,0.0
2023-01-04 05:00:00,,,297.63574,1.621685,-0.62802124,0.0,296.34,2.05,167.68,0.0
2023-01-04 05:15:00,,,,,,0.0,296.37,2.05,166.93,0.0
