Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 16:00:00,457.88278,383.95,298.90137,-0.253294,-1.2389364,97.18533333333332,299.24,1.45,81.34,344.09604648815144
2023-01-01 16:15:00,,,,,,182.30266666666665,298.74,1.37,79.91,290.34467840101524
2023-01-01 16:30:00,,,,,,211.774,298.24,1.29,78.31,235.14695098454703
2023-01-01 16:45:00,,,,,,173.34716666666665,297.74,1.22,76.51,179.30231552114182
2023-01-01 17:00:00,253.33112,232.07278,297.98413,-0.17380142,-0.8157959,126.797,297.24,1.14,74.47,124.09760186911596
2023-01-01 17:15:00,,,,,,83.47066666666666,296.74,1.07,72.15,71.9155413217369
2023-01-01 17:30:00,,,,,,27.9415,296.24,1.0,69.5,27.838630946775847
2023-01-01 17:45:00,,,,,,11.036833333333334,295.74,0.93,66.46,2.676213829011973
2023-01-01 18:00:00,57.65889,55.275555,297.12988,0.25269794,-0.54996204,0.0,295.23,0.87,62.94,0.0
2023-01-01 18:15:00,,,,,,0.0,294.73,0.8,58.88,0.0
2023-01-01 18:30:00,,,,,,0.0,294.23,0.75,54.17,0.0
2023-01-01 18:45:00,,,,,,0.0,293.73,0.7,48.73,0.0
2023-01-01 19:00:00,0.0,0.0,296.4319,0.85644627,-0.6859846,0.0,293.23,0.65,42.51,0.0
2023-01-01 19:15:00,,,,,,0.0,293.04,0.62,39.86,0.0
2023-01-01 19:30:00,,,,,,0.0,292.85,0.59,36.91,0.0
2023-01-01 19:45:00,,,,,,0.0,292.66,0.56,33.63,0.0
2023-01-01 20:00:00,,,295.63525,0.8070173,-0.27306938,0.0,292.46,0.53,30.0,0.0
2023-01-01 20:15:00,,,,,,0.0,292.27,0.5,25.98,0.0
2023-01-01 20:30:00,,,,,,0.0,292.08,0.48,21.56,0.0
2023-01-01 20:45:00,,,,,,0.0,291.89,0.46,16.72,0.0
2023-01-01 21:00:00,,,294.9375,0.07557011,0.055117607,0.0,291.7,0.45,11.49,0.0
2023-01-01 21:15:00,,,,,,0.0,291.51,0.43,5.92,0.0
2023-01-01 21:30:00,,,,,,0.0,291.32,0.43,0.08,0.0
2023-01-01 21:45:00,,,,,,0.0,291.13,0.42,354.09,0.0
2023-01-01 22:00:00,,,293.56934,0.035149574,0.12309551,0.0,290.94,0.42,348.07,0.0
2023-01-01 22:15:00,,,,,,0.0,290.8,0.48,346.36,0.0
2023-01-01 22:30:00,,,,,,0.0,290.66,0.53,345.01,0.0
2023-01-01 22:45:00,,,,,,0.0,290.53,0.59,343.9,0.0
2023-01-01 23:00:00,,,292.3396,-0.27388477,0.11736584,0.0,290.39,0.64,342.99,0.0
2023-01-01 23:15:00,,,,,,0.0,290.26,0.7,342.21,0.0
2023-01-01 23:30:00,,,,,,0.0,290.12,0.75,341.56,0.0
2023-01-01 23:45:00,,,,,,0.0,289.99,0.81,340.99,0.0
2023-01-02 00:00:00,,,291.29272,-0.48725796,0.041475296,0.0,289.85,0.86,340.49,0.0
2023-01-02 00:15:00,,,,,,0.0,289.71,0.92,340.05,0.0
2023-01-02 00:30:00,,,,,,0.0,289.58,0.97,339.67,0.0
2023-01-02 00:45:00,,,,,,0.0,289.44,1.03,339.32,0.0
2023-01-02 01:00:00,,,290.18945,-0.7133379,0.178092,0.0,289.31,1.08,339.01,0.0
2023-01-02 01:15:00,,,,,,0.0,289.21,1.06,339.05,0.0
2023-01-02 01:30:00,,,,,,0.0,289.11,1.04,339.08,0.0
2023-01-02 01:45:00,,,,,,0.0,289.01,1.02,339.12,0.0
2023-01-02 02:00:00,,,288.67578,-0.9946203,0.38711166,0.0,288.92,1.0,339.16,0.0
2023-01-02 02:15:00,,,,,,0.0,288.82,0.98,339.2,0.0
2023-01-02 02:30:00,,,,,,0.0,288.72,0.96,339.24,0.0
2023-01-02 02:45:00,,,,,,0.0,288.62,0.94,339.28,0.0
2023-01-02 03:00:00,,,287.72803,-1.209897,0.52424717,0.0,288.52,0.92,339.33,0.0
2023-01-02 03:15:00,,,,,,0.0,288.43,0.9,339.37,0.0
2023-01-02 03:30:00,,,,,,0.0,288.33,0.88,339.42,0.0
2023-01-02 03:45:00,,,,,,0.0,288.23,0.86,339.48,0.0
2023-01-02 04:00:00,,,287.61084,-1.1593361,0.36616993,0.0,288.13,0.83,339.53,0.0
2023-01-02 04:15:00,,,,,,0.0,288.07,0.8,339.88,0.0
2023-01-02 04:30:00,,,,,,0.0,288.0,0.76,340.27,0.0
2023-01-02 04:45:00,,,,,,0.0,287.93,0.72,340.7,0.0
2023-01-02 05:00:00,,,286.99268,-0.98561096,0.24939442,0.0,287.86,0.68,341.17,0.0
2023-01-02 05:15:00,,,,,,0.0,287.8,0.65,341.7,0.0
2023-01-02 05:30:00,,,,,,0.0,287.73,0.61,342.29,0.0
2023-01-02 05:45:00,,,,,,0.0,287.66,0.57,342.97,0.0
2023-01-02 06:00:00,,,286.14697,-0.8098612,0.23805332,0.0,287.6,0.54,343.73,0.0
2023-01-02 06:15:00,,,,,,0.0,287.53,0.5,344.61,0.0
2023-01-02 06:30:00,,,,,,0.0,287.46,0.46,345.63,0.0
2023-01-02 06:45:00,,,,,,0.0,287.39,0.42,346.83,0.0
2023-01-02 07:00:00,0.0,0.0,285.6902,-1.14851,0.19391632,5.7505,287.33,0.39,348.25,0.1101194047006852
2023-01-02 07:15:00,,,,,,19.526666666666667,288.07,0.38,357.06,13.453994454601752
2023-01-02 07:30:00,,,,,,35.39683333333333,288.81,0.38,6.15,50.88394633218626
2023-01-02 07:45:00,,,,,,48.50233333333333,289.55,0.38,15.1,100.40455020839022
2023-01-02 08:00:00,84.03321,80.02175,288.10132,-1.2374086,0.29579735,60.171,290.29,0.4,23.49,154.71808084368308
2023-01-02 08:15:00,,,,,,213.9765,291.04,0.42,31.06,210.53650465000248
2023-01-02 08:30:00,,,,,,271.52916666666664,291.78,0.46,37.71,266.1975065493595
2023-01-02 08:45:00,,,,,,326.4248333333333,292.52,0.49,43.44,320.7284801684994
2023-01-02 09:00:00,292.55994,283.32312,292.69873,-0.67815685,-0.19281769,385.1131666666667,293.26,0.53,48.34,373.4828169824031
2023-01-02 09:15:00,,,,,,433.6725,294.0,0.58,52.52,423.98543392595104
2023-01-02 09:30:00,,,,,,484.0518333333333,294.75,0.62,56.09,471.8611424694787
2023-01-02 09:45:00,,,,,,530.8333333333334,295.49,0.67,59.16,516.7989098849688
2023-01-02 10:00:00,496.43326,496.5441,295.71216,-0.37359524,-1.1810303,573.1566666666666,296.23,0.72,61.81,558.5329651118918
2023-01-02 10:15:00,,,,,,610.6778333333333,296.59,0.77,66.93,596.8323604063874
2023-01-02 10:30:00,,,,,,647.8343333333333,296.95,0.82,71.43,631.4950202978107
2023-01-02 10:45:00,,,,,,679.9125,297.32,0.88,75.37,662.3442814126979
2023-01-02 11:00:00,656.418,655.8287,297.3037,-0.3527813,-1.991909,710.0948333333333,297.68,0.94,78.81,689.2268642516151
2023-01-02 11:15:00,,,,,,736.766,298.04,1.0,81.83,712.0116890797659
2023-01-02 11:30:00,,,,,,753.1706666666668,298.4,1.07,84.49,730.5891966012599
2023-01-02 11:45:00,,,,,,768.8283333333334,298.76,1.14,86.83,744.8709710439175
2023-01-02 12:00:00,755.6753,754.8946,298.51758,-0.3828354,-2.1964722,785.4689999999999,299.13,1.2,88.9,754.7895419044991
2023-01-02 12:15:00,,,,,,739.1341666666667,299.49,1.28,90.74,760.2982876139093
2023-01-02 12:30:00,,,,,,770.7823333333333,299.85,1.35,92.39,761.3713937804672
2023-01-02 12:45:00,,,,,,756.1901666666668,300.21,1.42,93.87,758.0038381251142
2023-01-02 13:00:00,787.67975,788.6736,299.437,-0.16566372,-2.1309366,773.0139999999999,300.57,1.5,95.21,750.2113881887608
2023-01-02 13:15:00,,,,,,742.0398333333334,300.55,1.41,95.12,738.0306092223277
2023-01-02 13:30:00,,,,,,737.0978333333333,300.53,1.33,95.03,721.5188905174751
2023-01-02 13:45:00,,,,,,711.4378333333333,300.51,1.24,94.92,700.7545108315896
2023-01-02 14:00:00,747.5286,755.1589,299.97974,0.0012969971,-1.8864794,700.2198333333332,300.49,1.16,94.8,675.836779933794
2023-01-02 14:15:00,,,,,,683.0696666666666,300.47,1.07,94.66,646.8863171845114
2023-01-02 14:30:00,,,,,,649.1658333333334,300.45,0.99,94.49,614.045565303693
2023-01-02 14:45:00,,,,,,638.8695,300.43,0.91,94.29,577.4796984878195
2023-01-02 15:00:00,639.1511,638.582,300.0984,0.10217285,-1.6890001,591.3603333333334,300.41,0.82,94.05,537.3781882554766
2023-01-02 15:15:00,,,,,,503.1211666666667,300.39,0.74,93.76,493.9574757761823
2023-01-02 15:30:00,,,,,,132.2645,300.37,0.65,93.39,447.4655433152462
2023-01-02 15:45:00,,,,,,128.09316666666666,300.35,0.57,92.92,398.18984540723886
2023-01-02 16:00:00,472.29306,471.71445,299.80933,0.19506454,-1.5571365,258.7821666666667,300.33,0.49,92.28,346.4714270760324
2023-01-02 16:15:00,,,,,,200.7933333333333,299.78,0.39,90.4,292.73102391956104
2023-01-02 16:30:00,,,,,,187.393,299.22,0.29,87.27,237.51983793419976
2023-01-02 16:45:00,,,,,,182.80666666666667,298.66,0.2,81.09,181.6250232559645
2023-01-02 17:00:00,265.00168,265.8289,298.68286,0.1278019,-0.974803,108.60516666666666,298.11,0.11,64.21,126.30736588081766
2023-01-02 17:15:00,,,,,,33.94983333333333,297.55,0.06,0.36,73.88848995525942
2023-01-02 17:30:00,,,,,,23.96933333333333,296.99,0.13,309.72,29.29922431531589
2023-01-02 17:45:00,,,,,,14.585333333333333,296.44,0.22,296.58,3.1304850764125964
2023-01-02 18:00:00,62.241665,62.735554,298.08545,0.16544056,-0.96061516,0.1655,295.88,0.31,291.32,0.0
2023-01-02 18:15:00,,,,,,0.0,295.32,0.41,288.55,0.0
2023-01-02 18:30:00,,,,,,0.0,294.76,0.51,286.83,0.0
2023-01-02 18:45:00,,,,,,0.0,294.21,0.6,285.68,0.0
2023-01-02 19:00:00,0.0,0.0,296.3557,-0.7942877,0.20174599,0.0,293.65,0.7,284.84,0.0
2023-01-02 19:15:00,,,,,,0.0,293.49,0.68,288.61,0.0
2023-01-02 19:30:00,,,,,,0.0,293.33,0.66,292.64,0.0
2023-01-02 19:45:00,,,,,,0.0,293.17,0.64,296.93,0.0
2023-01-02 20:00:00,,,293.60718,-0.8137274,0.53864956,0.0,293.01,0.62,301.44,0.0
2023-01-02 20:15:00,,,,,,0.0,292.86,0.61,306.14,0.0
2023-01-02 20:30:00,,,,,,0.0,292.7,0.61,310.96,0.0
2023-01-02 20:45:00,,,,,,0.0,292.54,0.6,315.84,0.0
2023-01-02 21:00:00,,,291.94092,-0.8765125,0.6855631,0.0,292.38,0.61,320.72,0.0
2023-01-02 21:15:00,,,,,,0.0,292.22,0.61,325.53,0.0
2023-01-02 21:30:00,,,,,,0.0,292.06,0.63,330.19,0.0
2023-01-02 21:45:00,,,,,,0.0,291.9,0.64,334.66,0.0
2023-01-02 22:00:00,,,290.7693,-1.1313629,0.6713066,0.0,291.74,0.66,338.9,0.0
2023-01-02 22:15:00,,,,,,0.0,291.61,0.68,340.06,0.0
2023-01-02 22:30:00,,,,,,0.0,291.47,0.71,341.14,0.0
2023-01-02 22:45:00,,,,,,0.0,291.33,0.73,342.16,0.0
2023-01-02 23:00:00,,,290.1067,-1.3180027,0.44593334,0.0,291.2,0.75,343.11,0.0
2023-01-02 23:15:00,,,,,,0.0,291.06,0.78,344.0,0.0
2023-01-02 23:30:00,,,,,,0.0,290.92,0.8,344.84,0.0
2023-01-02 23:45:00,,,,,,0.0,290.79,0.83,345.63,0.0
2023-01-03 00:00:00,,,289.5515,-1.4269257,0.2770834,0.0,290.65,0.85,346.37,0.0
2023-01-03 00:15:00,,,,,,0.0,290.51,0.88,347.07,0.0
2023-01-03 00:30:00,,,,,,0.0,290.37,0.9,347.74,0.0
2023-01-03 00:45:00,,,,,,0.0,290.24,0.93,348.36,0.0
2023-01-03 01:00:00,,,289.11987,-1.4609995,0.15192509,0.0,290.1,0.95,348.96,0.0
2023-01-03 01:15:00,,,,,,0.0,290.0,0.95,347.77,0.0
2023-01-03 01:30:00,,,,,,0.0,289.91,0.94,346.56,0.0
2023-01-03 01:45:00,,,,,,0.0,289.81,0.94,345.36,0.0
2023-01-03 02:00:00,,,288.79224,-1.4113989,0.08902264,0.0,289.72,0.94,344.14,0.0
2023-01-03 02:15:00,,,,,,0.0,289.62,0.94,342.92,0.0
2023-01-03 02:30:00,,,,,,0.0,289.53,0.94,341.7,0.0
2023-01-03 02:45:00,,,,,,0.0,289.43,0.94,340.48,0.0
2023-01-03 03:00:00,,,288.51,-1.4211216,0.107616425,0.0,289.34,0.94,339.25,0.0
2023-01-03 03:15:00,,,,,,0.0,289.24,0.94,338.02,0.0
2023-01-03 03:30:00,,,,,,0.0,289.15,0.94,336.8,0.0
2023-01-03 03:45:00,,,,,,0.0,289.05,0.94,335.57,0.0
2023-01-03 04:00:00,,,288.22095,-1.4541464,0.15949821,0.0,288.96,0.94,334.35,0.0
2023-01-03 04:15:00,,,,,,0.0,288.9,0.93,333.81,0.0
2023-01-03 04:30:00,,,,,,0.0,288.85,0.93,333.26,0.0
2023-01-03 04:45:00,,,,,,0.0,288.79,0.93,332.71,0.0
2023-01-03 05:00:00,,,287.91187,-1.3931112,0.21125126,0.0,288.74,0.92,332.16,0.0
2023-01-03 05:15:00,,,,,,0.0,288.68,0.92,331.6,0.0
2023-01-03 05:30:00,,,,,,0.0,288.62,0.92,331.04,0.0
2023-01-03 05:45:00,,,,,,0.0,288.57,0.91,330.47,0.0
2023-01-03 06:00:00,,,287.56396,-1.293457,0.2601719,0.0,288.51,0.91,329.9,0.0
2023-01-03 06:15:00,,,,,,0.0,288.46,0.91,329.32,0.0
2023-01-03 06:30:00,,,,,,0.0,288.4,0.9,328.74,0.0
2023-01-03 06:45:00,,,,,,0.6026666666666667,288.35,0.9,328.16,0.0
2023-01-03 07:00:00,0.0,0.0,287.5979,-1.4068451,0.19761372,3.650333333333333,288.29,0.9,327.57,0.0815102581931497
2023-01-03 07:15:00,,,,,,11.833833333333333,289.0,0.84,332.98,12.929419171167432
2023-01-03 07:30:00,,,,,,25.291,289.71,0.78,339.16,50.042247510529926
2023-01-03 07:45:00,,,,,,36.49033333333333,290.42,0.74,346.12,99.4680542977908
2023-01-03 08:00:00,76.00059,65.09632,289.97925,-1.7167606,0.30643177,44.9175,291.12,0.71,353.77,153.7846215128928
2023-01-03 08:15:00,,,,,,55.271,291.83,0.7,1.91,209.6522861969328
2023-01-03 08:30:00,,,,,,63.52466666666667,292.54,0.7,10.24,265.38792879102687
2023-01-03 08:45:00,,,,,,76.41866666666667,293.25,0.71,18.41,320.0095651833992
2023-01-03 09:00:00,271.79758,200.90575,292.69263,-1.2600031,0.034615517,92.69683333333334,293.95,0.74,26.13,372.8658046658428
2023-01-03 09:15:00,,,,,,104.03866666666669,294.66,0.78,33.18,423.4788119705842
2023-01-03 09:30:00,,,,,,122.76183333333331,295.37,0.83,39.46,471.4716184478927
2023-01-03 09:45:00,,,,,,128.55800000000002,296.08,0.89,44.96,516.531908208526
2023-01-03 10:00:00,467.26184,262.52057,294.46484,-1.3422947,-0.3481512,151.63950000000003,296.78,0.96,49.73,558.3928946554097
2023-01-03 10:15:00,,,,,,184.71266666666668,297.1,1.01,53.44,596.8227647212318
2023-01-03 10:30:00,,,,,,210.76716666666664,297.41,1.07,56.76,631.6186648477866
2023-01-03 10:45:00,,,,,,249.61500000000004,297.72,1.13,59.73,662.6032058412853
2023-01-03 11:00:00,624.025,331.31284,295.90112,-1.5331631,-0.94621944,289.568,298.04,1.19,62.4,689.6224148006609
2023-01-03 11:15:00,,,,,,305.99066666666664,298.35,1.25,64.79,712.5445396574517
2023-01-03 11:30:00,,,,,,323.9508333333334,298.66,1.32,66.95,731.2593634309007
2023-01-03 11:45:00,,,,,,335.3333333333333,298.98,1.39,68.89,745.677823817582
2023-01-03 12:00:00,721.3875,447.09674,297.09375,-1.4462614,-1.6558123,338.18249999999995,299.29,1.46,70.64,755.7318131831684
2023-01-03 12:15:00,,,,,,319.4105,299.6,1.53,72.24,761.3740814828825
2023-01-03 12:30:00,,,,,,441.72066666666666,299.91,1.6,73.69,762.5781942826476
2023-01-03 12:45:00,,,,,,396.7885,300.23,1.68,75.01,759.3385176392281
2023-01-03 13:00:00,752.06055,462.93555,297.75317,-1.1689081,-1.7188082,1009.0345,300.54,1.75,76.23,751.6702156192362
2023-01-03 13:15:00,,,,,,904.654,300.46,1.73,75.95,739.6092575642172
2023-01-03 13:30:00,,,,,,843.1625,300.39,1.71,75.66,723.2124429968407
2023-01-03 13:45:00,,,,,,396.4725,300.31,1.69,75.36,702.5574643302623
2023-01-03 14:00:00,712.2414,449.98083,298.1902,-0.8919382,-1.5425768,386.1788333333333,300.23,1.66,75.06,677.7430436867605
2023-01-03 14:15:00,,,,,,346.2706666666666,300.16,1.64,74.75,648.8892036228272
2023-01-03 14:30:00,,,,,,371.47,300.08,1.62,74.43,616.1377681149092
2023-01-03 14:45:00,,,,,,336.7188333333333,300.0,1.6,74.1,579.653249946287
2023-01-03 15:00:00,605.00195,402.93668,298.59082,-0.44316483,-1.557189,316.8206666666667,299.93,1.58,73.76,539.6243826215996
2023-01-03 15:15:00,,,,,,272.93533333333335,299.85,1.56,73.41,496.26673606476186
2023-01-03 15:30:00,,,,,,239.1616666666667,299.77,1.54,73.06,449.82719081552
2023-01-03 15:45:00,,,,,,218.2263333333333,299.7,1.51,72.69,400.5916958949908
2023-01-03 16:00:00,440.93417,223.3725,298.2644,-0.22449875,-1.468935,164.06016666666667,299.62,1.49,72.31,348.8990636467411
2023-01-03 16:15:00,,,,,,131.08100000000002,299.14,1.45,68.97,295.1664318944802
2023-01-03 16:30:00,,,,,,95.3835,298.65,1.41,65.43,239.9386947101324
2023-01-03 16:45:00,,,,,,81.81883333333333,298.17,1.38,61.72,183.99092044843167
2023-01-03 17:00:00,241.14223,103.24472,297.7705,-0.19958973,-0.6934557,61.17616666666667,297.68,1.35,57.84,128.55838497922036
2023-01-03 17:15:00,,,,,,32.882,297.2,1.33,53.84,75.90306956379662
2023-01-03 17:30:00,,,,,,14.876333333333331,296.72,1.32,49.73,30.807622349665056
2023-01-03 17:45:00,,,,,,4.682,296.23,1.32,45.57,3.6341683093330817
2023-01-03 18:00:00,54.77722,19.593334,296.5498,-0.09650707,0.3724041,0.0618333333333333,295.75,1.32,41.39,0.0
2023-01-03 18:15:00,,,,,,0.0,295.26,1.33,37.25,0.0
2023-01-03 18:30:00,,,,,,0.0,294.78,1.34,33.17,0.0
2023-01-03 18:45:00,,,,,,0.0,294.3,1.36,29.2,0.0
2023-01-03 19:00:00,0.0,0.0,295.70312,-0.24102211,0.37021828,0.0,293.81,1.39,25.37,0.0
2023-01-03 19:15:00,,,,,,0.0,293.64,1.34,24.04,0.0
2023-01-03 19:30:00,,,,,,0.0,293.47,1.3,22.6,0.0
2023-01-03 19:45:00,,,,,,0.0,293.29,1.25,21.07,0.0
2023-01-03 20:00:00,,,295.52588,-0.12425423,0.40636063,0.0,293.12,1.21,19.42,0.0
2023-01-03 20:15:00,,,,,,0.0,292.95,1.16,17.64,0.0
2023-01-03 20:30:00,,,,,,0.0,292.77,1.12,15.73,0.0
2023-01-03 20:45:00,,,,,,0.0,292.6,1.08,13.67,0.0
2023-01-03 21:00:00,,,295.1621,-0.24642086,0.40961647,0.0,292.43,1.04,11.45,0.0
2023-01-03 21:15:00,,,,,,0.0,292.25,1.0,9.06,0.0
2023-01-03 21:30:00,,,,,,0.0,292.08,0.97,6.49,0.0
2023-01-03 21:45:00,,,,,,0.0,291.91,0.93,3.73,0.0
2023-01-03 22:00:00,,,294.73413,-0.35971928,0.30554104,0.0,291.73,0.9,0.77,0.0
2023-01-03 22:15:00,,,,,,0.0,291.65,0.9,358.71,0.0
2023-01-03 22:30:00,,,,,,0.0,291.56,0.9,356.64,0.0
2023-01-03 22:45:00,,,,,,0.0,291.47,0.89,354.55,0.0
2023-01-03 23:00:00,,,294.03564,-0.4244871,0.27917862,0.0,291.38,0.89,352.45,0.0
2023-01-03 23:15:00,,,,,,0.0,291.3,0.89,350.36,0.0
2023-01-03 23:30:00,,,,,,0.0,291.21,0.9,348.27,0.0
2023-01-03 23:45:00,,,,,,0.0,291.12,0.9,346.19,0.0
2023-01-04 00:00:00,,,293.57617,-0.44730854,0.3106184,0.0,291.03,0.9,344.13,0.0
2023-01-04 00:15:00,,,,,,0.0,290.95,0.91,342.1,0.0
2023-01-04 00:30:00,,,,,,0.0,290.86,0.91,340.08,0.0
2023-01-04 00:45:00,,,,,,0.0,290.77,0.92,338.1,0.0
2023-01-04 01:00:00,,,293.0442,-0.49979115,0.3312273,0.0,290.68,0.93,336.16,0.0
2023-01-04 01:15:00,,,,,,0.0,290.64,0.93,336.3,0.0
2023-01-04 01:30:00,,,,,,0.0,290.59,0.93,336.45,0.0
2023-01-04 01:45:00,,,,,,0.0,290.55,0.94,336.59,0.0
2023-01-04 02:00:00,,,292.38306,-0.6224251,0.3686056,0.0,290.5,0.94,336.73,0.0
2023-01-04 02:15:00,,,,,,0.0,290.46,0.94,336.88,0.0
2023-01-04 02:30:00,,,,,,0.0,290.42,0.94,337.02,0.0
2023-01-04 02:45:00,,,,,,0.0,290.37,0.95,337.16,0.0
2023-01-04 03:00:00,,,291.88867,-0.7561064,0.49329758,0.0,290.33,0.95,337.3,0.0
2023-01-04 03:15:00,,,,,,0.0,290.28,0.95,337.44,0.0
2023-01-04 03:30:00,,,,,,0.0,290.24,0.95,337.58,0.0
2023-01-04 03:45:00,,,,,,0.0,290.19,0.96,337.72,0.0
2023-01-04 04:00:00,,,291.82202,-0.82731915,0.587801,0.0,290.15,0.96,337.86,0.0
2023-01-04 04:15:00,,,,,,0.0,290.18,0.97,337.25,0.0
2023-01-04 04:30:00,,,,,,0.0,290.2,0.97,336.66,0.0
2023-01-04 04:45:00,,,,,,0.0,290.23,0.98,336.08,0.0
2023-01-04 05:00:00,,,291.4287,-0.8534126,0.51626587,0.0,290.26,0.99,335.51,0.0
2023-01-04 05:15:00,,,,,,0.0,290.29,1.0,334.95,0.0
2023-01-04 05:30:00,,,,,,0.0,290.32,1.01,334.4,0.0
