Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-03 08:15:00,,,,,,109.49333333333334,291.98,3.85,65.96,271.2304771873684
2023-01-03 08:30:00,,,,,,104.85333333333332,292.42,4.08,66.53,327.16549354242505
2023-01-03 08:45:00,,,,,,99.35033333333334,292.86,4.31,67.05,381.4355154699995
2023-01-03 09:00:00,350.27313,350.90576,293.9856,-2.6328058,-3.6179724,115.06716666666668,293.3,4.54,67.51,433.54123224089807
2023-01-03 09:15:00,,,,,,137.8055,293.74,4.77,67.93,483.0879417371695
2023-01-03 09:30:00,,,,,,163.24016666666665,294.18,5.0,68.31,529.7482720601703
2023-01-03 09:45:00,,,,,,179.7,294.62,5.23,68.66,573.2422782060623
2023-01-03 10:00:00,548.6485,543.81836,295.6162,-2.5661716,-3.6919012,205.027,295.06,5.46,68.98,613.3263507113003
2023-01-03 10:15:00,,,,,,234.61316666666667,295.41,5.47,68.42,649.786841603348
2023-01-03 10:30:00,,,,,,250.24066666666667,295.76,5.48,67.86,682.4363292413019
2023-01-03 10:45:00,,,,,,255.5925,296.11,5.49,67.3,711.1114112376123
2023-01-03 11:00:00,700.2561,697.6596,297.29077,-2.63912,-3.6232214,265.9236666666667,296.46,5.5,66.75,735.6714047032893
2023-01-03 11:15:00,,,,,,342.46316666666667,296.82,5.51,66.2,755.9975933087907
2023-01-03 11:30:00,,,,,,477.9883333333333,297.17,5.52,65.65,771.9928048791925
2023-01-03 11:45:00,,,,,,449.8851666666667,297.52,5.54,65.11,783.5811864067764
2023-01-03 12:00:00,789.3519,783.1678,298.81494,-2.7592497,-3.6597185,485.6985,297.87,5.55,64.56,790.7080932414566
2023-01-03 12:15:00,,,,,,473.8473333333333,298.22,5.56,64.02,793.340040423244
2023-01-03 12:30:00,,,,,,703.2008333333334,298.58,5.58,63.48,791.4646846395219
2023-01-03 12:45:00,,,,,,500.36266666666666,298.93,5.59,62.95,785.0908197074679
2023-01-03 13:00:00,807.705,807.43335,300.01196,-2.830041,-3.6624117,474.3411666666667,299.28,5.61,62.42,774.2483796772938
2023-01-03 13:15:00,,,,,,495.80533333333335,299.34,5.58,61.87,758.9884537412028
2023-01-03 13:30:00,,,,,,1021.2583333333332,299.4,5.56,61.31,739.3833280060751
2023-01-03 13:45:00,,,,,,566.1648333333335,299.45,5.53,60.75,715.5265828928907
2023-01-03 14:00:00,753.48584,751.1364,300.7356,-2.8160105,-3.6832018,508.8285,299.51,5.51,60.19,687.5332941619354
2023-01-03 14:15:00,,,,,,468.6738333333333,299.57,5.48,59.62,655.5404145358114
2023-01-03 14:30:00,,,,,,672.8935,299.63,5.46,59.05,619.7074588498369
2023-01-03 14:45:00,,,,,,538.3631666666666,299.69,5.44,58.47,580.2176917701998
2023-01-03 15:00:00,631.5978,623.168,300.98828,-2.7241707,-3.7009878,415.2818333333333,299.74,5.42,57.88,537.2801482522801
2023-01-03 15:15:00,,,,,,295.3648333333333,299.8,5.39,57.3,491.1330519275139
2023-01-03 15:30:00,,,,,,287.92216666666667,299.86,5.37,56.7,442.0496358596839
2023-01-03 15:45:00,,,,,,207.1745,299.92,5.35,56.11,390.3482301825925
2023-01-03 16:00:00,453.805,442.53665,300.73218,-2.6456413,-3.5946674,202.59516666666667,299.98,5.33,55.5,336.4102562667036
2023-01-03 16:15:00,,,,,,161.246,299.65,5.15,55.38,280.71365832139065
2023-01-03 16:30:00,,,,,,149.89016666666666,299.33,4.96,55.26,223.89844145383697
2023-01-03 16:45:00,,,,,,128.79066666666668,299.01,4.78,55.12,166.90416637322352
2023-01-03 17:00:00,242.03111,238.64,299.99414,-2.6541796,-3.3177233,97.15833333333332,298.69,4.59,54.97,111.2829121168466
2023-01-03 17:15:00,,,,,,76.59533333333334,298.37,4.41,54.81,59.97473718145807
2023-01-03 17:30:00,,,,,,46.48466666666666,298.04,4.22,54.63,19.261263247541866
2023-01-03 17:45:00,,,,,,8.934500000000002,297.72,4.04,54.44,0.7652936976254038
2023-01-03 18:00:00,48.163887,48.037777,298.625,-2.1060286,-2.1427326,0.0,297.4,3.85,54.23,0.0
2023-01-03 18:15:00,,,,,,0.0,297.08,3.67,53.99,0.0
2023-01-03 18:30:00,,,,,,0.0,296.76,3.48,53.74,0.0
2023-01-03 18:45:00,,,,,,0.0,296.43,3.3,53.45,0.0
2023-01-03 19:00:00,0.0,0.0,297.18994,-1.9363346,-1.3604946,0.0,296.11,3.11,53.13,0.0
2023-01-03 19:15:00,,,,,,0.0,295.98,3.13,52.59,0.0
2023-01-03 19:30:00,,,,,,0.0,295.85,3.16,52.05,0.0
2023-01-03 19:45:00,,,,,,0.0,295.72,3.18,51.52,0.0
2023-01-03 20:00:00,,,296.70068,-2.1598988,-1.226696,0.0,295.6,3.2,51.0,0.0
2023-01-03 20:15:00,,,,,,0.0,295.47,3.22,50.49,0.0
2023-01-03 20:30:00,,,,,,0.0,295.34,3.24,49.98,0.0
2023-01-03 20:45:00,,,,,,0.0,295.21,3.27,49.48,0.0
2023-01-03 21:00:00,,,296.26514,-2.2842627,-1.4053249,0.0,295.08,3.29,48.99,0.0
2023-01-03 21:15:00,,,,,,0.0,294.95,3.31,48.5,0.0
2023-01-03 21:30:00,,,,,,0.0,294.82,3.33,48.02,0.0
2023-01-03 21:45:00,,,,,,0.0,294.69,3.36,47.54,0.0
2023-01-03 22:00:00,,,295.77563,-2.225686,-1.9259043,0.0,294.56,3.38,47.08,0.0
2023-01-03 22:15:00,,,,,,0.0,294.41,3.36,47.62,0.0
2023-01-03 22:30:00,,,,,,0.0,294.26,3.33,48.16,0.0
2023-01-03 22:45:00,,,,,,0.0,294.11,3.31,48.71,0.0
2023-01-03 23:00:00,,,295.33545,-2.070239,-2.7413292,0.0,293.96,3.28,49.28,0.0
2023-01-03 23:15:00,,,,,,0.0,293.81,3.26,49.85,0.0
2023-01-03 23:30:00,,,,,,0.0,293.66,3.24,50.42,0.0
2023-01-03 23:45:00,,,,,,0.0,293.51,3.22,51.01,0.0
2023-01-04 00:00:00,,,294.7837,-1.9629335,-3.2799578,0.0,293.36,3.19,51.6,0.0
2023-01-04 00:15:00,,,,,,0.0,293.21,3.17,52.21,0.0
2023-01-04 00:30:00,,,,,,0.0,293.06,3.15,52.82,0.0
2023-01-04 00:45:00,,,,,,0.0,292.91,3.13,53.44,0.0
2023-01-04 01:00:00,,,294.00464,-2.0017443,-3.186595,0.0,292.75,3.11,54.06,0.0
2023-01-04 01:15:00,,,,,,0.0,292.6,3.03,54.45,0.0
2023-01-04 01:30:00,,,,,,0.0,292.44,2.95,54.85,0.0
2023-01-04 01:45:00,,,,,,0.0,292.28,2.87,55.28,0.0
2023-01-04 02:00:00,,,293.17358,-2.1578255,-2.885789,0.0,292.12,2.79,55.73,0.0
2023-01-04 02:15:00,,,,,,0.0,291.96,2.72,56.2,0.0
2023-01-04 02:30:00,,,,,,0.0,291.8,2.64,56.7,0.0
2023-01-04 02:45:00,,,,,,0.0,291.64,2.56,57.24,0.0
2023-01-04 03:00:00,,,292.4121,-2.1833525,-2.6963997,0.0,291.48,2.48,57.8,0.0
2023-01-04 03:15:00,,,,,,0.0,291.32,2.41,58.41,0.0
2023-01-04 03:30:00,,,,,,0.0,291.16,2.33,59.05,0.0
2023-01-04 03:45:00,,,,,,0.0,291.0,2.25,59.74,0.0
2023-01-04 04:00:00,,,291.74878,-1.988452,-2.609953,0.0,290.84,2.18,60.47,0.0
2023-01-04 04:15:00,,,,,,0.0,290.76,2.16,60.18,0.0
2023-01-04 04:30:00,,,,,,0.0,290.68,2.13,59.89,0.0
2023-01-04 04:45:00,,,,,,0.0,290.6,2.11,59.59,0.0
2023-01-04 05:00:00,,,291.2036,-1.8238716,-2.4893494,0.0,290.52,2.09,59.29,0.0
2023-01-04 05:15:00,,,,,,0.0,290.43,2.06,58.98,0.0
2023-01-04 05:30:00,,,,,,0.0,290.35,2.04,58.66,0.0
2023-01-04 05:45:00,,,,,,0.0,290.27,2.02,58.33,0.0
2023-01-04 06:00:00,,,290.7356,-1.8157959,-2.3193617,0.0,290.19,2.0,58.0,0.0
2023-01-04 06:15:00,,,,,,0.0,290.11,1.97,57.66,0.0
2023-01-04 06:30:00,,,,,,0.0,290.02,1.95,57.31,0.0
2023-01-04 06:45:00,,,,,,3.7935,289.94,1.93,56.96,0.1573436526765992
2023-01-04 07:00:00,0.0,0.0,290.82446,-2.08914,-2.0767736,17.160833333333336,289.86,1.91,56.59,13.696687996378364
2023-01-04 07:15:00,,,,,,33.551500000000004,290.3,2.17,57.31,51.262765472265954
2023-01-04 07:30:00,,,,,,58.113166666666665,290.73,2.44,57.88,101.26402457279382
2023-01-04 07:45:00,,,,,,95.944,291.17,2.7,58.34,156.42078482126388
2023-01-04 08:00:00,144.0425,143.76752,292.44482,-2.3330421,-2.4919138,138.35033333333334,291.6,2.97,58.71,213.36312956379587
2023-01-04 08:15:00,,,,,,168.47016666666667,292.04,3.23,59.02,270.35841095776107
2023-01-04 08:30:00,,,,,,193.15366666666665,292.48,3.5,59.29,326.3835280766652
2023-01-04 08:45:00,,,,,,206.91566666666668,292.91,3.76,59.52,380.7555737874964
2023-01-04 09:00:00,364.6418,364.07834,294.12183,-2.4990234,-3.077694,258.81466666666665,293.35,4.03,59.71,432.9722615517778
2023-01-04 09:15:00,,,,,,322.45233333333334,293.78,4.29,59.89,482.6369671873944
2023-01-04 09:30:00,,,,,,337.0688333333334,294.22,4.56,60.04,529.4209418874256
2023-01-04 09:45:00,,,,,,599.2214999999999,294.66,4.82,60.18,573.0431606048238
2023-01-04 10:00:00,565.22845,564.45703,295.8501,-2.4259777,-3.1896315,516.016,295.09,5.09,60.3,613.2591023275197
2023-01-04 10:15:00,,,,,,716.2850000000001,295.5,5.11,60.08,649.8543065493835
2023-01-04 10:30:00,,,,,,735.0371666666666,295.91,5.14,59.87,682.6405991823765
2023-01-04 10:45:00,,,,,,760.15,296.32,5.16,59.65,711.453863162021
2023-01-04 11:00:00,718.0003,716.42847,297.61035,-2.4559708,-3.1066818,791.6343333333333,296.72,5.19,59.44,736.15272577586
2023-01-04 11:15:00,,,,,,742.8685,297.13,5.21,59.23,756.6177983006673
2023-01-04 11:30:00,,,,,,807.5876666666666,297.54,5.24,59.02,772.7512494588038
2023-01-04 11:45:00,,,,,,843.0210000000001,297.95,5.26,58.81,784.4765782740097
2023-01-04 12:00:00,807.7864,807.1425,299.18213,-2.5631094,-3.0082064,845.522,298.36,5.28,58.61,791.7385022817634
2023-01-04 12:15:00,,,,,,821.7895000000001,298.76,5.31,58.41,794.5029085321513
2023-01-04 12:30:00,,,,,,836.2035,299.17,5.33,58.21,792.7568354970651
2023-01-04 12:45:00,,,,,,820.2718333333333,299.58,5.36,58.01,786.5084684883809
2023-01-04 13:00:00,826.44086,826.465,300.3628,-2.6573772,-3.035884,809.1764999999999,299.99,5.38,57.81,775.7871424077629
2023-01-04 13:15:00,,,,,,787.2095,300.09,5.33,57.38,760.6433557034867
2023-01-04 13:30:00,,,,,,770.1129999999999,300.19,5.27,56.95,741.148810191394
2023-01-04 13:45:00,,,,,,746.1896666666668,300.3,5.21,56.5,717.3965049366686
2023-01-04 14:00:00,772.33276,772.9064,301.08472,-2.6294565,-3.107071,722.8098333333334,300.4,5.16,56.05,689.5009313488412
2023-01-04 14:15:00,,,,,,691.736,300.5,5.1,55.58,657.5984451377768
2023-01-04 14:30:00,,,,,,663.3368333333333,300.6,5.05,55.11,621.8479359049693
2023-01-04 14:45:00,,,,,,626.9476666666667,300.71,4.99,54.62,582.4319897711455
2023-01-04 15:00:00,650.37915,652.60693,301.37695,-2.6442204,-3.1205616,528.0849999999999,300.81,4.94,54.13,539.5588688388392
2023-01-04 15:15:00,,,,,,455.5568333333333,300.91,4.88,53.62,493.4658610757422
2023-01-04 15:30:00,,,,,,433.5461666666666,301.01,4.83,53.1,444.42498301720633
2023-01-04 15:45:00,,,,,,342.2281666666667,301.12,4.78,52.57,392.75285585451695
2023-01-04 16:00:00,471.81223,473.7811,301.1194,-2.8048773,-3.0483284,264.84333333333336,301.22,4.72,52.03,338.8283019894895
2023-01-04 16:15:00,,,,,,272.57666666666665,300.82,4.58,52.62,283.1249853074013
2023-01-04 16:30:00,,,,,,224.673,300.43,4.44,53.25,226.27526383160696
2023-01-04 16:45:00,,,,,,107.4035,300.04,4.29,53.92,169.2038011190774
2023-01-04 17:00:00,257.24222,251.36389,300.34937,-2.8912811,-2.9342346,90.42350000000002,299.64,4.15,54.64,113.43079111776336
2023-01-04 17:15:00,,,,,,50.88616666666667,299.25,4.01,55.4,61.82149162032085
2023-01-04 17:30:00,,,,,,29.452,298.85,3.87,56.22,20.482615380075835
2023-01-04 17:45:00,,,,,,8.679,298.46,3.73,57.11,0.9650263525120304
2023-01-04 18:00:00,53.915554,49.191666,298.99878,-2.1478958,-2.209793,0.0,298.06,3.59,58.06,0.0
2023-01-04 18:15:00,,,,,,0.0,297.67,3.45,59.09,0.0
2023-01-04 18:30:00,,,,,,0.0,297.27,3.32,60.2,0.0
2023-01-04 18:45:00,,,,,,0.0,296.88,3.18,61.41,0.0
2023-01-04 19:00:00,0.0,-0.06555556,297.4568,-1.7366505,-1.4351454,0.0,296.48,3.05,62.73,0.0
2023-01-04 19:15:00,,,,,,0.0,296.37,3.02,64.0,0.0
2023-01-04 19:30:00,,,,,,0.0,296.25,3.0,65.29,0.0
2023-01-04 19:45:00,,,,,,0.0,296.13,2.97,66.61,0.0
2023-01-04 20:00:00,,,296.97852,-1.7824106,-1.5587244,0.0,296.01,2.95,67.95,0.0
2023-01-04 20:15:00,,,,,,0.0,295.89,2.93,69.31,0.0
2023-01-04 20:30:00,,,,,,0.0,295.77,2.91,70.69,0.0
2023-01-04 20:45:00,,,,,,0.0,295.65,2.89,72.08,0.0
2023-01-04 21:00:00,,,296.35986,-1.6591473,-1.4902353,0.0,295.53,2.87,73.49,0.0
2023-01-04 21:15:00,,,,,,0.0,295.41,2.86,74.92,0.0
2023-01-04 21:30:00,,,,,,0.0,295.29,2.85,76.36,0.0
2023-01-04 21:45:00,,,,,,0.0,295.17,2.84,77.81,0.0
2023-01-04 22:00:00,,,295.71997,-1.6721106,-1.2702761,0.0,295.05,2.83,79.28,0.0
2023-01-04 22:15:00,,,,,,0.0,294.95,2.83,77.44,0.0
2023-01-04 22:30:00,,,,,,0.0,294.85,2.84,75.6,0.0
2023-01-04 22:45:00,,,,,,0.0,294.75,2.85,73.78,0.0
2023-01-04 23:00:00,,,295.21997,-1.7798395,-1.4664545,0.0,294.65,2.86,71.97,0.0
2023-01-04 23:15:00,,,,,,0.0,294.55,2.87,70.18,0.0
2023-01-04 23:30:00,,,,,,0.0,294.44,2.89,68.4,0.0
2023-01-04 23:45:00,,,,,,0.0,294.34,2.91,66.65,0.0
2023-01-05 00:00:00,,,294.86597,-1.7841835,-2.2392015,0.0,294.24,2.93,64.93,0.0
2023-01-05 00:15:00,,,,,,0.0,294.14,2.96,63.23,0.0
2023-01-05 00:30:00,,,,,,0.0,294.04,2.99,61.57,0.0
2023-01-05 00:45:00,,,,,,0.0,293.94,3.02,59.94,0.0
2023-01-05 01:00:00,,,294.50464,-1.75877,-2.9352283,0.0,293.84,3.05,58.34,0.0
2023-01-05 01:15:00,,,,,,0.0,293.67,2.99,57.69,0.0
2023-01-05 01:30:00,,,,,,0.0,293.51,2.94,57.02,0.0
2023-01-05 01:45:00,,,,,,0.0,293.34,2.88,56.32,0.0
2023-01-05 02:00:00,,,293.90845,-1.8018827,-3.01163,0.0,293.17,2.82,55.59,0.0
2023-01-05 02:15:00,,,,,,0.0,293.01,2.76,54.83,0.0
2023-01-05 02:30:00,,,,,,0.0,292.84,2.71,54.04,0.0
2023-01-05 02:45:00,,,,,,0.0,292.68,2.65,53.22,0.0
2023-01-05 03:00:00,,,293.2168,-1.9002666,-2.9391088,0.0,292.51,2.6,52.36,0.0
2023-01-05 03:15:00,,,,,,0.0,292.35,2.54,51.46,0.0
2023-01-05 03:30:00,,,,,,0.0,292.18,2.49,50.53,0.0
2023-01-05 03:45:00,,,,,,0.0,292.01,2.43,49.55,0.0
2023-01-05 04:00:00,,,292.54175,-1.9489288,-2.963561,0.0,291.85,2.38,48.53,0.0
2023-01-05 04:15:00,,,,,,0.0,291.76,2.39,48.51,0.0
2023-01-05 04:30:00,,,,,,0.0,291.67,2.39,48.49,0.0
2023-01-05 04:45:00,,,,,,0.0,291.58,2.39,48.47,0.0
2023-01-05 05:00:00,,,291.99365,-1.9797735,-2.8765554,0.0,291.5,2.4,48.45,0.0
2023-01-05 05:15:00,,,,,,0.0,291.41,2.4,48.43,0.0
2023-01-05 05:30:00,,,,,,0.0,291.32,2.4,48.41,0.0
2023-01-05 05:45:00,,,,,,0.0,291.23,2.41,48.39,0.0
2023-01-05 06:00:00,,,291.5393,-2.0779915,-2.5795965,0.0,291.14,2.41,48.38,0.0
2023-01-05 06:15:00,,,,,,0.0,291.05,2.42,48.36,0.0
2023-01-05 06:30:00,,,,,,0.0,290.97,2.42,48.34,0.0
2023-01-05 06:45:00,,,,,,3.6105,290.88,2.42,48.32,0.1246882906063857
2023-01-05 07:00:00,0.0,0.0,291.64624,-2.6175346,-2.380374,16.091333333333335,290.79,2.43,48.3,13.17657446563518
2023-01-05 07:15:00,,,,,,36.05466666666667,291.23,2.77,50.1,50.42891677753817
2023-01-05 07:30:00,,,,,,59.85383333333333,291.68,3.11,51.5,100.33446699909295
2023-01-05 07:45:00,,,,,,64.3755,292.13,3.46,52.63,155.49412905465206
2023-01-05 08:00:00,139.36996,139.28612,293.29883,-3.0198612,-2.9198055,224.5103333333333,292.57,3.8,53.55,212.48668411107764
2023-01-05 08:15:00,,,,,,108.458,293.02,4.15,54.31,269.55832323642335
2023-01-05 08:30:00,,,,,,68.55033333333334,293.46,4.5,54.96,325.67625498771133
2023-01-05 08:45:00,,,,,,428.5038333333333,293.91,4.84,55.52,380.152578875879
2023-01-05 09:00:00,358.28696,358.4161,295.02954,-3.1539278,-3.2399683,484.9078333333333,294.36,5.19,56.0,432.48211802421855
2023-01-05 09:15:00,,,,,,549.5015,294.8,5.54,56.42,482.26637598243735
2023-01-05 09:30:00,,,,,,514.7543333333334,295.25,5.89,56.79,529.1752571555585
2023-01-05 09:45:00,,,,,,372.864,295.69,6.24,57.12,572.9266753532773
2023-01-05 10:00:00,558.70197,554.33966,296.80127,-3.039937,-3.4542084,522.4661666666666,296.14,6.59,57.41,613.275210386704
2023-01-05 10:15:00,,,,,,494.5788333333333,296.51,6.61,57.89,650.0055977780147
2023-01-05 10:30:00,,,,,,510.26416666666665,296.88,6.63,58.36,682.9289173796342
2023-01-05 10:45:00,,,,,,516.0846666666666,297.25,6.65,58.83,711.8803426798485
2023-01-05 11:00:00,711.1253,706.48755,298.5188,-2.9886818,-3.4096813,400.0468333333334,297.62,6.67,59.29,736.7178158635327
2023-01-05 11:15:00,,,,,,702.7186666666665,297.99,6.69,59.76,757.3212804490826
2023-01-05 11:30:00,,,,,,927.9386666666668,298.36,6.71,60.22,773.5922508862898
2023-01-05 11:45:00,,,,,,884.7228333333334,298.73,6.73,60.68,785.4535834421764
2023-01-05 12:00:00,801.2219,799.03723,300.03955,-2.9574404,-3.4513578,423.3301666666667,299.09,6.75,61.13,792.8493635553086
2023-01-05 12:15:00,,,,,,892.343,299.46,6.77,61.58,795.7448565899589
2023-01-05 12:30:00,,,,,,801.0155,299.83,6.79,62.03,794.1264897441811
2023-01-05 12:45:00,,,,,,843.0865,300.2,6.82,62.48,788.0018474341271
2023-01-05 13:00:00,821.05835,819.45807,301.18433,-2.9766178,-3.4557867,789.4586666666667,300.57,6.84,62.92,777.3996737072254
2023-01-05 13:15:00,,,,,,773.5125,300.66,6.78,61.97,762.3698852558183
2023-01-05 13:30:00,,,,,,761.8256666666665,300.75,6.72,61.0,742.9836092928499
2023-01-05 13:45:00,,,,,,694.5413333333332,300.85,6.66,60.02,719.3332739265005
2023-01-05 14:00:00,768.5306,767.7722,302.34985,-3.0507965,-3.862708,690.8686666666667,300.94,6.6,59.02,691.5327973491735
2023-01-05 14:15:00,,,,,,690.6003333333333,301.03,6.55,58.0,659.7179501803438
2023-01-05 14:30:00,,,,,,611.0791666666667,301.12,6.5,56.97,624.0470096104534
2023-01-05 14:45:00,,,,,,521.57,301.21,6.45,55.92,584.7018971591627
2023-01-05 15:00:00,647.6589,617.39526,302.469,-2.9910154,-4.3659334,412.4481666666667,301.3,6.4,54.85,541.8901175717388
2023-01-05 15:15:00,,,,,,522.1945000000001,301.39,6.35,53.77,495.848041034474
2023-01-05 15:30:00,,,,,,285.33283333333327,301.48,6.31,52.67,446.84648947871096
2023-01-05 15:45:00,,,,,,397.5563333333333,301.57,6.27,51.56,395.2004045061927
2023-01-05 16:00:00,469.7639,407.6089,302.12695,-2.849307,-4.8391266,462.9915,301.67,6.23,50.43,341.2860535760346
2023-01-05 16:15:00,,,,,,306.23099999999994,301.28,6.02,50.72,285.57289534653773
2023-01-05 16:30:00,,,,,,190.88116666666664,300.89,5.8,51.03,228.68578664292343
2023-01-05 16:45:00,,,,,,212.1945,300.51,5.59,51.36,171.53481429953166
