Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,11.109,2.885,0.3843,2.5008,8.2001,2.27,0.0168,2.2532,0.3592,0.875
2023-01-01 08:00:00,246.2249,116.4813,58.8115,57.6698,294.2122,106.2738,43.8548,62.419,189.5028,0.9333
2023-01-01 09:00:00,547.6785,338.2917,229.2114,109.0803,580.7384,338.2917,229.2114,109.0803,580.7384,1.0
2023-01-01 10:00:00,804.1578,553.017,416.0414,136.9756,725.8848,553.017,416.0414,136.9756,725.8848,0.9167
2023-01-01 11:00:00,998.1886,721.4351,570.7307,150.7044,804.1857,721.4351,570.7307,150.7044,804.1857,1.0
2023-01-01 12:00:00,1116.5491,825.2177,670.3501,154.8676,845.061,811.0155,628.2773,182.7382,792.866,1.0
2023-01-01 13:00:00,1151.1716,855.8575,703.144,152.7135,859.9039,776.0715,492.4542,283.6174,602.2875,1.0
2023-01-01 14:00:00,1099.6937,811.9435,665.6429,146.3007,852.0065,726.5863,426.9112,299.6751,546.4661,1.0
2023-01-01 15:00:00,965.6198,697.2562,562.0252,135.231,818.6631,671.6305,509.5047,162.1258,742.6763,1.0
2023-01-01 16:00:00,758.0814,521.0735,403.7695,117.304,747.2292,484.5939,320.4018,164.1921,581.9952,1.0
2023-01-01 17:00:00,491.2157,301.3863,211.4071,89.9792,595.0118,300.9421,210.4208,90.5213,592.802,1.0
2023-01-01 18:00:00,183.2007,83.3328,42.5618,40.771,257.5309,83.3328,42.5618,40.771,257.5309,0.9
2023-01-01 19:00:00,0.6186,0.1256,0.0018,0.1238,0.0,0.1256,0.0018,0.1238,0.0,0.9667
2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
