Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 07:00:00,13.805,3.6976,0.5066,3.191,9.9398,1.8179,0.0,1.8179,0.0,0.8583
2023-01-02 08:00:00,253.0908,121.7083,62.4279,59.2804,306.087,55.3776,0.5542,54.8233,2.4352,0.9333
2023-01-02 09:00:00,548.6324,340.3944,235.1198,105.2745,595.169,99.408,0.2863,99.1217,0.6502,0.9833
2023-01-02 10:00:00,797.7515,546.1592,419.9601,126.1992,738.7626,196.0538,2.7649,193.2889,4.9165,0.9333
2023-01-02 11:00:00,983.4751,702.2881,561.8211,140.467,803.837,305.0854,16.8901,288.1954,23.7315,1.0
2023-01-02 12:00:00,1093.1471,793.1877,638.4689,154.7188,822.2424,465.7376,94.6198,371.1179,120.9756,1.0
2023-01-02 13:00:00,1119.292,812.9662,649.2519,163.7143,816.6086,484.0974,96.2198,387.8776,120.9311,1.0
2023-01-02 14:00:00,1060.1249,760.1509,594.675,165.476,789.4261,465.6194,95.7869,369.8326,128.0058,1.0
2023-01-02 15:00:00,919.674,639.0505,480.8774,158.173,734.944,411.9009,85.5235,326.3774,128.5482,1.0
2023-01-02 16:00:00,707.5057,460.2845,320.8199,139.4646,634.5738,370.7863,133.6264,237.1598,274.074,1.0
2023-01-02 17:00:00,438.0726,246.8965,146.6122,100.2843,458.1482,204.6335,70.5083,134.1252,204.9733,1.0
2023-01-02 18:00:00,131.3135,52.3815,19.488,32.8934,135.3676,45.7386,8.5828,37.1558,72.1873,0.8583
2023-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 07:00:00,13.2638,3.7156,0.6756,3.0401,13.6446,3.7156,0.6756,3.0401,13.6446,0.8583
2023-01-03 08:00:00,251.4257,126.6635,72.6076,54.056,362.7055,126.6635,72.6076,54.056,362.7055,0.9333
2023-01-03 09:00:00,547.4584,349.5092,256.7427,92.7665,652.4056,349.5092,256.7427,92.7665,652.4056,1.0
2023-01-03 10:00:00,797.1829,557.739,447.6895,110.0496,788.41,557.739,447.6895,110.0496,788.41,0.9167
2023-01-03 11:00:00,983.5848,716.5853,595.7642,120.8211,852.2996,716.5853,595.7642,120.8211,852.2996,1.0
2023-01-03 12:00:00,1093.9617,810.0778,679.7765,130.3013,874.7791,674.9139,348.9904,325.9235,453.8507,1.0
2023-01-03 13:00:00,1120.7894,831.8926,696.4131,135.4794,874.7809,385.4752,39.3816,346.0936,49.3574,1.0
2023-01-03 14:00:00,1062.2368,778.2202,637.7046,140.5155,844.8019,486.7399,146.0717,340.6682,198.55,1.0
2023-01-03 15:00:00,922.2899,653.2627,510.2523,143.0103,777.4989,652.5166,508.1416,144.375,774.5353,1.0
2023-01-03 16:00:00,710.4805,469.9084,337.0337,132.8747,663.7061,469.9084,337.0337,132.8747,663.7061,1.0
2023-01-03 17:00:00,441.237,252.7543,154.7119,98.0423,480.6526,252.7543,154.7119,98.0423,480.6526,1.0
2023-01-03 18:00:00,134.1731,54.6328,21.5659,33.067,149.3501,54.6328,21.5659,33.067,149.3501,0.8583
2023-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 07:00:00,12.7219,4.046,1.256,2.79,26.444,0.5224,0.0,0.5224,0.0,0.8667
2023-01-04 08:00:00,249.8485,136.3096,91.8424,44.4672,474.8835,53.1814,1.1573,52.024,4.272,0.9333
2023-01-04 09:00:00,546.3805,359.9754,283.2413,76.7341,723.828,263.1303,77.6403,185.4901,182.218,1.0
2023-01-04 10:00:00,796.715,564.0998,466.5854,97.5144,822.968,554.7394,442.4191,112.3203,774.3271,0.9167
2023-01-04 11:00:00,983.7958,721.2919,611.0671,110.2248,873.9809,721.2919,611.0671,110.2248,873.9809,1.0
2023-01-04 12:00:00,1094.874,816.0864,699.8626,116.2237,899.8634,816.0864,699.8626,116.2237,899.8634,1.0
2023-01-04 13:00:00,1122.3777,839.2695,720.9429,118.3266,904.3246,839.2695,720.9429,118.3266,904.3246,1.0
2023-01-04 14:00:00,1064.4291,788.6495,671.2878,117.3617,887.6602,788.6495,671.2878,117.3617,887.6602,1.0
2023-01-04 15:00:00,924.973,668.4739,555.9218,112.5522,845.2182,658.8323,528.3203,130.512,799.8192,1.0
2023-01-04 16:00:00,713.5079,489.6509,388.5107,101.1403,763.4549,477.4495,356.7214,120.7281,702.1064,1.0
2023-01-04 17:00:00,444.4387,272.7917,195.9633,76.8284,608.9373,263.1837,173.4931,89.6906,532.1592,1.0
2023-01-04 18:00:00,137.1212,62.952,33.4069,29.5451,236.2301,62.8214,33.1175,29.7038,234.8244,0.85
2023-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 07:00:00,12.2569,4.124,1.579,2.5449,33.344,4.124,1.579,2.5449,33.344,0.8667
2023-01-05 08:00:00,248.3607,138.4626,97.4725,40.9902,512.9967,136.279,92.3712,43.9078,493.3767,0.9333
2023-01-05 09:00:00,545.3997,360.6321,286.3111,74.321,733.9978,341.9431,239.5542,102.3888,616.4195,1.0
2023-01-05 10:00:00,796.3481,562.1047,461.6172,100.4875,814.8809,532.5552,377.8345,154.7207,673.6077,0.9167
2023-01-05 11:00:00,984.1078,717.7188,600.5502,117.1686,858.6772,681.1522,489.1602,191.992,698.683,1.0
2023-01-05 12:00:00,1095.8833,811.8517,686.9063,124.9454,882.3997,791.6235,621.9785,169.645,800.8234,1.0
2023-01-05 13:00:00,1124.0551,834.2419,705.6961,128.5458,883.8716,740.0053,414.1656,325.8398,518.4002,1.0
2023-01-05 14:00:00,1066.6995,783.3027,655.028,128.2747,864.2893,662.502,311.2287,351.2733,408.8951,1.0
2023-01-05 15:00:00,927.7209,663.2924,540.1219,123.1704,818.6721,600.2872,372.1802,228.107,572.5379,1.0
2023-01-05 16:00:00,716.5853,484.649,374.1771,110.4719,731.8401,422.4247,222.8813,199.5434,435.8886,1.0
2023-01-05 17:00:00,447.675,268.9266,186.0782,82.8484,573.426,233.4463,109.389,124.0572,353.095,1.0
2023-01-05 18:00:00,140.0726,62.2661,31.1267,31.1394,216.3281,60.7039,27.5153,33.1886,194.4623,0.85
2023-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 07:00:00,11.8145,3.6562,1.0053,2.651,21.5025,3.6562,1.0053,2.651,21.5025,0.8667
2023-01-06 08:00:00,246.9637,133.4108,87.7144,45.6964,454.9368,127.2226,74.7295,52.4931,402.9772,0.9333
2023-01-06 09:00:00,544.5168,358.0836,280.2885,77.7951,718.2029,315.372,175.5293,139.8428,460.0233,1.0
2023-01-06 10:00:00,796.0825,563.4525,467.4108,96.0416,824.9296,504.4862,309.4377,195.0484,536.5979,0.9167
2023-01-06 11:00:00,984.5204,720.1746,610.9587,109.2159,873.2949,685.025,504.5704,180.4546,714.7229,1.0
2023-01-06 12:00:00,1096.9886,813.2996,693.7276,119.572,890.2833,813.2996,693.7276,119.572,890.2833,1.0
2023-01-06 13:00:00,1125.8201,835.0181,708.9686,126.0495,886.5618,835.0181,708.9686,126.0495,886.5618,1.0
2023-01-06 14:00:00,1069.0461,783.647,654.1469,129.5002,861.1683,746.2356,566.8301,179.4055,741.4153,1.0
2023-01-06 15:00:00,930.5314,663.3225,534.972,128.3504,808.274,450.5776,90.1734,360.4042,137.0192,1.0
2023-01-06 16:00:00,719.7101,484.3263,366.112,118.2143,712.5978,293.5538,46.7014,246.8524,92.9318,0.9167
2023-01-06 17:00:00,450.9432,266.2784,173.87,92.4085,528.9608,245.1688,130.5826,114.5862,419.6024,1.0
2023-01-06 18:00:00,143.1226,60.3856,25.2897,35.0959,168.5888,56.9228,19.059,37.8639,131.4561,0.8417
2023-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 07:00:00,11.3656,3.4025,0.8371,2.5654,18.3156,3.4025,0.8371,2.5654,18.3156,0.875
2023-01-07 08:00:00,245.6589,127.5513,78.1275,49.4238,406.6166,108.996,37.3812,71.6148,220.4991,0.9333
2023-01-07 09:00:00,543.7327,345.018,250.5088,94.5092,642.9617,192.9406,19.7609,173.1797,56.8668,1.0
2023-01-07 10:00:00,795.9185,545.3543,414.6964,130.6579,732.2026,321.3575,42.7261,278.6313,74.5005,0.9167
2023-01-07 11:00:00,985.0333,701.2845,546.0203,155.2642,779.8403,611.5875,322.8076,288.7798,461.6164,1.0
2023-01-07 12:00:00,1098.189,796.5231,629.5061,167.0169,806.9195,616.5947,200.6292,415.9655,257.4728,1.0
2023-01-07 13:00:00,1127.6713,820.1154,647.7499,172.3654,808.6622,723.4576,374.0786,349.379,466.58,1.0
2023-01-07 14:00:00,1071.4672,770.7199,601.2294,169.4904,789.7476,664.2602,303.0174,361.2429,399.1153,1.0
2023-01-07 15:00:00,933.4021,652.5642,495.0166,157.5477,745.6373,498.3754,181.2873,317.0881,267.3901,1.0
2023-01-07 16:00:00,722.8798,475.8012,339.7321,136.0692,658.334,330.6694,85.0122,245.6572,171.607,1.0
2023-01-07 17:00:00,454.2409,261.466,162.3329,99.1331,490.6859,198.1713,46.6668,151.5045,144.1714,1.0
2023-01-07 18:00:00,146.1575,60.2151,24.383,35.8321,161.5649,39.4147,11.424,27.9907,59.6642,0.8417
2023-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 07:00:00,10.9951,2.8315,0.317,2.5145,6.8047,2.8315,0.317,2.5145,6.8047,0.875
2023-01-08 08:00:00,244.4473,113.8775,54.5919,59.2856,273.689,86.0118,10.6381,75.3736,75.2194,0.9333
2023-01-08 09:00:00,543.048,330.0886,216.2029,113.8857,552.2971,270.3822,98.4095,171.9727,248.7351,1.0
2023-01-08 10:00:00,795.8561,537.4664,393.0489,144.4175,692.9036,384.26,96.9585,287.3015,171.7937,0.9167
2023-01-08 11:00:00,985.6459,697.9818,535.0443,162.9376,763.6034,455.3223,118.7928,336.5294,168.6298,1.0
2023-01-08 12:00:00,1099.4832,794.4716,619.7198,174.7518,793.4008,550.5686,157.4095,393.1591,202.4008,1.0
2023-01-08 13:00:00,1129.6068,819.2539,639.5191,179.7348,796.9942,455.2722,72.4492,382.823,90.1547,1.0
2023-01-08 14:00:00,1073.9602,770.2511,592.9653,177.2858,777.0274,293.2914,13.9391,279.3523,17.9022,1.0
2023-01-08 15:00:00,936.3305,651.7044,485.4219,166.2825,728.7865,251.9073,12.1995,239.7078,19.6237,1.0
2023-01-08 16:00:00,726.0918,474.5628,330.1554,144.4073,636.6954,228.9686,21.2332,207.7354,39.1737,1.0
2023-01-08 17:00:00,457.5654,261.2856,157.5181,103.7675,473.0514,161.486,28.4058,133.0802,83.4759,1.0
2023-01-08 18:00:00,149.3014,61.4033,24.3596,37.0437,159.7996,14.7934,0.0016,14.7918,0.0077,0.8333
2023-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 07:00:00,10.647,2.777,0.3431,2.4339,7.517,2.777,0.3431,2.4339,7.517,0.875
2023-01-09 08:00:00,243.3302,115.8276,59.3275,56.5001,299.812,114.7532,57.2317,57.5214,292.1902,0.9333
2023-01-09 09:00:00,542.4633,333.8095,228.6337,105.1759,585.205,255.9434,71.6435,184.2999,191.1148,1.0
2023-01-09 10:00:00,795.8953,540.9144,409.8696,131.0448,722.6636,488.3188,295.3171,193.0017,502.511,0.9167
2023-01-09 11:00:00,986.3576,700.8477,553.3834,147.4643,789.2531,696.9391,542.0275,154.9117,774.0638,1.0
2023-01-09 12:00:00,1100.8699,796.9903,637.4666,159.5237,815.0789,563.5865,183.6098,379.9767,236.8458,1.0
2023-01-09 13:00:00,1131.6251,821.7327,655.8864,165.8464,815.8978,580.7497,177.0026,403.747,220.0713,1.0
2023-01-09 14:00:00,1076.5231,772.5808,604.2837,168.2971,789.8705,424.8719,63.5527,361.3192,84.7496,1.0
2023-01-09 15:00:00,939.3141,653.5299,488.764,164.7659,731.2809,562.0168,254.864,307.1528,384.3412,1.0
2023-01-09 16:00:00,729.3434,475.6039,326.9997,148.6041,627.386,445.9382,268.8975,177.0407,502.9671,1.0
2023-01-09 17:00:00,460.9143,260.7159,150.991,109.7249,448.8318,206.4699,96.2522,110.2177,254.582,1.0
2023-01-09 18:00:00,152.4699,61.135,21.8393,39.2957,139.7961,15.7695,0.0011,15.7684,0.0053,0.825
2023-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 07:00:00,10.3214,2.631,0.2748,2.3562,6.0882,0.3452,0.0,0.3452,0.0,0.875
2023-01-10 08:00:00,242.3086,113.8346,56.4952,57.3394,284.8141,59.5629,9.843,49.7199,37.1028,0.9333
2023-01-10 09:00:00,541.9791,330.2849,222.4234,107.8615,569.5771,201.261,33.2428,168.0181,102.1097,1.0
2023-01-10 10:00:00,796.0358,535.9673,400.5714,135.3959,706.0784,294.4311,43.6299,250.8012,74.6487,0.9167
2023-01-10 11:00:00,987.1675,696.1481,545.6912,150.4569,777.4567,468.093,118.2625,349.8305,168.7204,1.0
2023-01-10 12:00:00,1102.3479,794.3386,636.7786,157.56,813.0128,469.1573,87.1394,382.0179,111.6204,1.0
2023-01-10 13:00:00,1133.7242,821.6583,662.8836,158.7747,823.0409,448.1741,59.781,388.3931,74.2078,1.0
2023-01-10 14:00:00,1079.1538,776.7712,625.8019,150.9694,816.1943,527.6425,128.3336,399.3088,170.1086,1.0
2023-01-10 15:00:00,942.3506,663.8127,529.3403,134.4724,790.0579,588.6124,335.7822,252.8302,492.9872,1.0
2023-01-10 16:00:00,732.6322,492.4177,379.85,112.5676,727.374,255.5102,33.3743,222.1359,59.0939,1.0
2023-01-10 17:00:00,464.2849,280.8209,198.2916,82.5293,590.6246,212.0306,74.9994,137.0312,235.0041,1.0
2023-01-10 18:00:00,155.6405,70.7348,36.8616,33.8732,242.5529,62.1791,18.8876,43.2915,148.4388,0.825
2023-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
